MonthYear,GPI,event_count_10,tone_count_10,event_count_11,tone_count_11,goldstein_11,event_count_12,tone_count_12,goldstein_12,event_count_13,tone_count_13,goldstein_13,event_count_14,tone_count_14,event_count_15,tone_count_15,event_count_16,tone_count_16,goldstein_16,event_count_17,tone_count_17,event_count_18,tone_count_18,goldstein_18,event_count_20,tone_count_20,goldstein_20,event_count_21,tone_count_21,goldstein_21,event_count_22,tone_count_22,goldstein_22,event_count_23,tone_count_23,goldstein_23,event_count_25,tone_count_25,goldstein_25,event_count_26,tone_count_26,goldstein_26,event_count_27,tone_count_27,goldstein_27,event_count_30,tone_count_30,goldstein_30,event_count_31,tone_count_31,goldstein_31,event_count_32,tone_count_32,goldstein_32,event_count_33,tone_count_33,goldstein_33,event_count_35,tone_count_35,goldstein_35,event_count_36,tone_count_36,goldstein_36,event_count_40,tone_count_40,goldstein_40,event_count_41,tone_count_41,goldstein_41,event_count_42,tone_count_42,goldstein_42,event_count_43,tone_count_43,goldstein_43,event_count_44,tone_count_44,goldstein_44,event_count_45,tone_count_45,goldstein_45,event_count_46,tone_count_46,goldstein_46,event_count_50,tone_count_50,goldstein_50,event_count_51,tone_count_51,goldstein_51,event_count_52,tone_count_52,goldstein_52,event_count_54,tone_count_54,goldstein_54,event_count_57,tone_count_57,goldstein_57,event_count_60,tone_count_60,goldstein_60,event_count_61,tone_count_61,goldstein_61,event_count_62,tone_count_62,goldstein_62,event_count_70,tone_count_70,goldstein_70,event_count_71,tone_count_71,goldstein_71,event_count_72,tone_count_72,goldstein_72,event_count_73,tone_count_73,goldstein_73,event_count_80,tone_count_80,goldstein_80,event_count_81,tone_count_81,goldstein_81,event_count_83,tone_count_83,goldstein_83,event_count_84,tone_count_84,goldstein_84,event_count_87,tone_count_87,goldstein_87,event_count_90,tone_count_90,goldstein_90,event_count_100,tone_count_100,goldstein_100,event_count_110,tone_count_110,goldstein_110,event_count_111,tone_count_111,goldstein_111,event_count_112,tone_count_112,goldstein_112,event_count_114,tone_count_114,goldstein_114,event_count_120,tone_count_120,goldstein_120,event_count_125,tone_count_125,goldstein_125,event_count_128,tone_count_128,goldstein_128,event_count_130,tone_count_130,goldstein_130,event_count_138,tone_count_138,goldstein_138,event_count_141,tone_count_141,goldstein_141,event_count_150,tone_count_150,goldstein_150,event_count_154,tone_count_154,goldstein_154,event_count_160,tone_count_160,goldstein_160,event_count_161,tone_count_161,goldstein_161,event_count_163,tone_count_163,goldstein_163,event_count_171,tone_count_171,goldstein_171,event_count_172,tone_count_172,goldstein_172,event_count_173,tone_count_173,goldstein_173,event_count_174,tone_count_174,goldstein_174,event_count_180,tone_count_180,goldstein_180,event_count_181,tone_count_181,goldstein_181,event_count_182,tone_count_182,goldstein_182,event_count_186,tone_count_186,goldstein_186,event_count_190,tone_count_190,goldstein_190,event_count_192,tone_count_192,goldstein_192,event_count_193,tone_count_193,goldstein_193
200801,2.069,97,552.028319647815,0.0,0.0,0.0,20.0,115.05743510099623,-8.000000000000002,27,190.1575362482988,10.800000000000004,5.0,36.796449254013645,3.0,18.710788588936072,1.0,4.72878998609179,-2.0,13.0,81.30810277767534,2.0,16.693163751987267,6.8,92,626.9459017790376,276.0,0.0,0.0,0.0,1.0,4.43037974683544,3.2,2.0,10.92167285126868,6.8,1.0,7.160493827160491,-0.3,9.0,51.28890902843492,36.0,0.0,0.0,0.0,19,118.52411839369852,76.0,10,89.72586564933647,52.00000000000001,0.0,0.0,0.0,11.0,60.828265784473075,57.20000000000001,1.0,7.97773654916512,7.0,146,742.4549068057905,584.0,111,657.505930082973,111.0,6.0,19.055472263868058,6.0,168,999.223178491346,319.2000000000001,168,1006.0151186970307,470.40000000000083,0.0,0.0,0.0,0.0,0.0,0.0,57,337.1862623412444,399.0,4.0,30.36057579473542,14.0,65,526.003766281472,221.0000000000002,0.0,0.0,0.0,5.0,34.308791392451056,30.0,48,243.1662359530506,384.0,29,172.85940526825718,174.0,4,12.85825159176302,25.6,0.0,0.0,0.0,13,99.34039994248828,91.0,11,65.46796914559891,81.4,1.0,3.19008510732395,8.3,2.0,5.9976009596161495,14.8,5,31.493906414179765,25.0,2.0,7.535321821036099,10.0,2.0,6.194690265486719,10.0,36,285.1171149549853,252.0,11.0,58.500589848612535,102.0,16,57.24114404225164,-32.0,10.0,74.43451217207428,-50.0,9,58.68929201332947,-18.0,1,8.21643286573146,-2.0,13,67.15524919529832,-26.0,5.0,23.017102007770987,-10.0,11,64.39489007134536,-44.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,61.46935024753575,-35.2,0.0,0.0,0.0,2.0,14.66666666666666,-13.0,2.0,8.7431693989071,-14.4,0.0,0.0,0.0,6.0,13.651710689122512,-24.0,0.0,0.0,0.0,1.0,6.336088154269969,-8.0,9.0,45.49277444384329,-82.80000000000003,5.0,21.728001098858165,-25.0,13,66.77366005317137,-65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3255813953488396,-9.0,0.0,0.0,0.0,33,133.72448177010514,-330.0,0.0,0.0,0.0,1.0,3.6101083032491,-10.0
200802,2.065,150,865.7102939581629,0.0,0.0,0.0,11.0,50.391876493551884,-4.4,18,84.76603636521037,7.200000000000002,6.0,37.653235857481604,0.0,0.0,4.0,31.843097089841212,-8.0,11.0,93.33084119047754,2.0,17.8082191780822,6.8,51,329.32058508946284,153.0,1.0,6.082289803220039,3.4,0.0,0.0,0.0,1.0,6.2992125984252,3.4,0.0,0.0,0.0,7.0,46.50723724892021,28.0,3.0,20.02439332127687,12.0,24,190.44885012597814,96.0,10,46.9840253821022,52.00000000000001,0.0,0.0,0.0,4.0,21.81387211467916,20.8,0.0,0.0,0.0,176,648.1867378150686,704.0,113,572.0069697209892,113.0,8.0,41.99981169381417,8.0,196,1191.3653293347115,372.39999999999986,201,1176.7857637311085,562.8000000000009,6.0,31.97205169330607,15.0,0.0,0.0,0.0,71,383.9836959371162,497.0,5.0,34.88374870731101,17.5,85,616.6554405545743,289.0000000000001,2.0,17.037037037037038,7.0,0.0,0.0,0.0,28,189.33797756339274,224.0,24,168.9393207794919,144.0,5,24.403629144209113,32.0,0.0,0.0,0.0,20,113.41544947394344,140.0,11,66.93853321194231,81.4,2.0,16.559714795008922,16.6,5.0,14.718006158826599,37.0,17,92.16328116077742,85.0,0.0,0.0,0.0,2.0,12.98701298701298,10.0,22,164.3337375088359,154.0,2.0,11.2610338077644,18.0,14,65.77338183136384,-28.0,1.0,6.98313782991202,-5.0,12,77.80974018869057,-24.0,4,18.152716283308013,-8.0,13,63.529824446929,-26.0,0.0,0.0,0.0,17,94.07953892089891,-68.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,26.707585478603434,-35.2,1.0,4.25240054869685,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,22.64994916977296,-21.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.85010630758328,-46.0,6.0,26.10593495834057,-30.0,36,172.03120309393702,-180.0,18.0,84.25811242043272,-90.0,1.0,8.928571428571429,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.49350649350649,-10.0,42,314.4700558431767,-420.0,0.0,0.0,0.0,4.0,24.92381628949378,-40.0
200803,2.061,176,948.4413598697316,1.0,6.3265306122449,-0.1,19.0,131.75343431105915,-7.600000000000002,46,225.74429719664852,18.4,4.0,36.048792935943226,1.0,5.760517799352749,0.0,0.0,0.0,36.0,200.35150824463886,2.0,4.587155963302759,6.8,82,551.3190400992559,246.0,8.0,56.78977354858202,27.2,0.0,0.0,0.0,1.0,8.69565217391304,3.4,3.0,20.71652683991541,-0.8999999999999999,12.0,85.87163561864156,48.0,0.0,0.0,0.0,22,149.32489234791538,88.0,7,37.639943681831284,36.4,0.0,0.0,0.0,11.0,54.257486158022225,59.60000000000001,0.0,0.0,0.0,189,887.746916251411,756.0,253,1541.0122774107049,253.0,2.0,4.13793103448276,2.0,274,1516.6237453397598,520.5999999999996,265,1486.8044716252994,741.999999999999,6.0,30.46183961825178,15.0,7.0,37.77996231071799,35.0,109,626.3992279705045,763.0,8.0,60.48048854878518,28.0,93,658.0408766515018,316.1999999999999,0.0,0.0,0.0,0.0,0.0,0.0,44,267.7039480566516,352.0,25,175.590186031647,150.0,12,73.15351215580306,76.8,2.0,14.710988106220679,14.8,39,281.9085715798186,273.0,6,55.08728110703026,44.4,5.0,22.33412759623588,41.5,6.0,34.42678441866369,44.4,9,43.432295186757486,45.0,0.0,0.0,0.0,1.0,6.66666666666667,5.0,21,123.49196314242876,147.0,8.0,48.358384367720426,73.0,22,126.24872910651371,-44.0,10.0,63.118065984756385,-50.0,9,56.720061669552365,-18.0,4,17.666716838486444,-8.0,22,99.94020008767856,-44.0,1.0,5.51801801801802,-2.0,18,90.91157574220881,-72.0,1.0,4.58715596330275,-5.0,0.0,0.0,0.0,7.0,42.16645077671661,-30.8,1.0,8.22784810126582,-7.0,8.0,48.10967408952097,-52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,17.970739687319924,-12.0,0.0,0.0,0.0,3.0,17.24814613854223,-27.6,6.0,26.68079545632606,-30.0,44,196.22985500152362,-220.0,9.0,44.98439053262668,-45.0,2.0,9.90201938820594,-18.0,0.0,0.0,0.0,5.0,14.676513144687945,-47.0,1.0,6.97674418604651,-10.0,96,500.0657977462474,-960.0,4.0,19.89898989898989,-38.0,3.0,12.05958176463997,-30.0
200804,2.057,153,835.230119748386,1.0,6.07661822985469,-0.1,17.0,110.01404492918057,-6.8000000000000025,35,224.59986076307388,14.000000000000007,6.0,45.08724666468237,3.0,13.8720988478878,6.0,25.818305901085548,-12.0,11.0,109.4356950257111,0.0,0.0,0.0,94,615.927529013498,282.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.34188034188034,3.4,13.0,46.66106833738672,-3.899999999999999,20.0,120.48891704701687,80.0,1.0,3.06748466257669,4.0,23,142.36907519794292,92.0,2,9.86403703192332,10.4,1.0,8.1419624217119,4.5,0.0,0.0,0.0,0.0,0.0,0.0,221,1130.406196363737,884.0,164,970.4046607077936,164.0,0.0,0.0,0.0,349,1793.3869211173712,663.0999999999984,371,1914.0865487745905,1038.7999999999993,4.0,20.39140010609906,10.0,1.0,12.5984251968504,5.0,140,862.3245296718317,980.0,16.0,143.6940051957603,56.0,87,583.4517858024818,295.8000000000001,0.0,0.0,0.0,1.0,6.99300699300699,6.0,54,367.9038214545145,432.0,26,155.36655137821472,156.0,4,20.872411798823162,25.6,0.0,0.0,0.0,40,280.50428647316255,280.0,19,144.07640110233808,140.60000000000002,0.0,0.0,0.0,1.0,4.16666666666667,7.4,27,142.84654275152627,135.0,0.0,0.0,0.0,0.0,0.0,0.0,16,91.5877684837987,112.0,3.0,13.108339029391662,28.0,32,192.4601735366261,-64.0,8.0,52.39748948842747,-40.0,19,148.90788525775525,-38.0,12,55.53105526421616,-24.0,7,40.673482704923636,-14.0,2.0,10.60498355258181,-4.0,36,177.10333019195676,-144.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,75.10153736954624,-48.39999999999999,2.0,8.0351489638414,-14.0,4.0,12.081369387248829,-26.0,0.0,0.0,0.0,2.0,8.38287200445848,-14.4,6.0,41.57710986976272,-24.0,0.0,0.0,0.0,7.0,18.74432318514367,-56.0,1.0,3.515625,-9.2,8.0,35.927653055755,-40.0,64,347.03551405218076,-320.0,4.0,18.550830879160454,-20.0,4.0,13.566862735194471,-36.0,0.0,0.0,0.0,5.0,13.7911136056505,-48.5,0.0,0.0,0.0,16,66.1965242918414,-160.0,1.0,8.47189231987332,-9.5,0.0,0.0,0.0
200805,2.053,137,800.1141431203907,0.0,0.0,0.0,10.0,60.3629710446698,-4.0,15,76.97670808340412,6.0,10.0,60.40858928381918,0.0,0.0,3.0,17.86990443970967,-6.0,4.0,28.35363577847025,1.0,14.055793991416301,3.4,64,390.0263974795626,192.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,78.8869656313574,47.59999999999999,0.0,0.0,0.0,8.0,41.5410553303455,32.0,4.0,24.76570829151665,16.0,46,239.645176998502,184.0,8,39.1649170006429,41.6,0.0,0.0,0.0,14.0,86.21578263358143,82.4,0.0,0.0,0.0,133,632.2435673220613,532.0,201,1092.2357197905117,201.0,0.0,0.0,0.0,189,974.601894195734,359.09999999999985,201,1019.6110651588066,562.8000000000006,1.0,9.04347826086957,2.5,0.0,0.0,0.0,89,476.75798218370574,623.0,9.0,78.10380518608098,31.5,74,518.9144326870236,251.60000000000028,2.0,21.0733717890616,7.0,0.0,0.0,0.0,29,221.97130720178646,232.0,45,222.8097794968476,270.0,7,28.26827953037106,44.8,0.0,0.0,0.0,17,113.3749158183263,119.0,13,76.85430565626325,96.20000000000002,0.0,0.0,0.0,3.0,26.86137392019746,22.200000000000006,8,43.03806536777197,40.0,2.0,9.28872699386503,10.0,0.0,0.0,0.0,18,105.41552329170185,126.0,0.0,0.0,0.0,9,47.979906596445325,-18.0,6.0,35.11774649568522,-30.0,12,68.64366032524433,-24.0,25,128.39635347453128,-50.0,8,38.38550208214974,-16.0,3.0,16.467743144560586,-6.0,12,81.34051874920976,-48.0,0.0,0.0,0.0,4.0,12.62135922330096,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.202453987730062,-6.5,0.0,0.0,0.0,1.0,2.51046025104602,-7.2,6.0,44.167053706272924,-24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,17.791023015426454,-25.0,16,84.93505974338264,-80.0,0.0,0.0,0.0,3.0,3.1578947368421098,-27.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.403794755087462,-20.0,17,80.07153948520447,-170.0,1.0,4.161712247324609,-9.5,2.0,10.150197628458491,-20.0
200806,2.049,145,736.4644625827847,3.0,13.432835820895528,-0.30000000000000004,41.0,202.59097561709783,-16.400000000000006,37,212.9237731388523,14.800000000000008,17.0,87.34414776929296,9.0,53.423127629702606,1.0,4.63709677419355,-2.0,15.0,144.57974333780209,0.0,0.0,0.0,125,774.7806316668863,375.0,3.0,14.948444701171805,10.2,5.0,29.46647957191346,16.0,0.0,0.0,0.0,1.0,4.87877435668601,-0.3,23.0,139.59990766825425,92.0,5.0,20.87443203889075,20.0,18,105.81198051891651,72.0,7,27.814556554765225,36.4,0.0,0.0,0.0,2.0,16.30434782608696,10.4,12.0,81.74396940043891,84.0,194,947.9190845538858,776.0,267,1375.672509519229,267.0,0.0,0.0,0.0,194,1159.8624574237008,368.5999999999997,182,1096.204542919284,509.6000000000007,16.0,97.93585374228044,40.0,0.0,0.0,0.0,142,807.2415102700095,994.0,9.0,80.40683138344528,31.5,64,473.631985270857,217.6000000000002,0.0,0.0,0.0,0.0,0.0,0.0,9,54.18463733323028,72.0,14,121.12598503213245,84.0,3,15.858321022667965,19.200000000000006,0.0,0.0,0.0,12,85.96111073073695,84.0,11,61.01574601776844,81.4,2.0,10.82910321489002,16.6,1.0,10.5263157894737,7.4,25,131.46066039428982,125.0,1.0,4.860088365243,5.0,2.0,12.68815150239002,10.0,20,138.8994322486304,140.0,9.0,43.47087746022462,84.0,23,100.92233321803265,-46.0,7.0,42.77913539289436,-35.0,11,51.756880307951185,-22.0,14,72.966449827476,-28.0,19,71.60319629069485,-38.0,0.0,0.0,0.0,25,112.29607835352535,-100.0,4.0,21.05924772932611,-20.0,3.0,10.69020221765501,-15.0,12.0,68.78270851451506,-52.79999999999999,1.0,7.9136690647482,-7.0,2.0,11.384667225395068,-13.0,1.0,4.069767441860471,-7.2,1.0,7.692307692307691,-7.2,2.0,6.1545575994245185,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,19.110258518315522,-15.0,42,186.73861334259385,-210.0,10.0,32.98625649326242,-50.0,2.0,12.997347480106098,-18.0,3.0,16.49426213930137,-27.0,1.0,4.2253521126760605,-9.5,0.0,0.0,0.0,34,162.3948869678622,-340.0,1.0,5.41455160744501,-9.5,3.0,12.57428629095556,-30.0
200807,2.045,164,846.4715230781387,1.0,5.08488201636166,-0.1,14.0,102.31358325307856,-5.6000000000000005,31,168.97025237390767,12.400000000000004,12.0,80.45143168018969,3.0,9.25462112829939,0.0,0.0,0.0,14.0,88.22454366308655,2.0,9.45909938715694,6.8,117,722.3855756790132,351.0,2.0,7.952479319174861,6.8,0.0,0.0,0.0,2.0,18.287597524885648,6.8,2.0,15.38235005399038,-0.6,15.0,85.92605354067105,60.0,0.0,0.0,0.0,17,96.55542990132065,68.0,13,95.2687155562175,67.60000000000001,0.0,0.0,0.0,2.0,7.699660567281799,10.4,0.0,0.0,0.0,225,1152.857628221579,900.0,271,1506.3238189067379,271.0,0.0,0.0,0.0,265,1449.7528145529227,503.4999999999995,280,1523.0004903010001,783.9999999999987,7.0,34.32471434949609,17.5,3.0,28.966815294317232,15.0,116,683.9786271931355,812.0,16.0,111.80019211168016,56.0,90,671.0027072664337,306.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,13,72.7029375187311,104.0,31,203.28794157563942,186.0,15,79.82549629459874,96.0,0.0,0.0,0.0,22,159.10370044401046,154.0,31,172.41810187045863,229.40000000000006,2.0,12.290392748202471,16.6,3.0,22.82809531604192,22.200000000000006,15,53.91636260227532,75.0,13.0,52.41864003822929,65.0,0.0,0.0,0.0,38,201.77989117837544,266.0,6.0,27.167900787510728,57.0,18,123.86574990187128,-36.0,7.0,55.19135456739298,-35.0,15,81.55768718911565,-30.0,12,51.78008158504487,-24.0,11,49.179152606465074,-22.0,0.0,0.0,0.0,26,132.82149915734553,-104.0,4.0,29.163176051245962,-20.0,0.0,0.0,0.0,18.0,109.9882154197604,-79.2,3.0,17.40186769421868,-21.0,1.0,7.87590620340823,-6.5,2.0,11.494252873563221,-14.4,1.0,10.5691056910569,-7.2,3.0,21.44999010609312,-12.0,3.0,17.301727957465662,-12.0,1.0,8.571428571428571,-8.0,1.0,5.988023952095809,-9.2,5.0,18.26393030811818,-25.0,32,178.3306249469112,-160.0,2.0,11.52641807641165,-10.0,1.0,7.692307692307691,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,118.60058749740135,-260.0,5.0,22.947345112348472,-47.5,8.0,21.70385329584014,-80.0
200808,2.041,108,547.4662557207129,0.0,0.0,0.0,13.0,83.73869429456407,-5.2,22,128.87513802066923,8.800000000000002,9.0,62.21573726313674,1.0,6.58682634730539,5.0,19.714453793372424,-10.0,7.0,41.518386143547076,7.0,52.113242866641684,23.8,62,442.46995836593163,186.0,0.0,0.0,0.0,1.0,6.923076923076921,3.2,1.0,3.4615384615384603,3.4,1.0,6.923076923076921,-0.3,1.0,6.52818991097923,4.0,2.0,16.47353585969308,8.0,14,88.74971316856424,56.0,4,19.760717846460626,20.8,3.0,16.93173935524079,13.5,3.0,17.39518287243531,15.6,1.0,7.2948328267477205,7.0,86,427.3888486176557,344.0,150,806.73061510903,150.0,6.0,51.655629139072865,6.0,168,806.4497838433115,319.2,170,805.8396539499561,476.00000000000085,1.0,12.043795620438,2.5,1.0,5.97014925373134,5.0,56,338.5623346268241,392.0,10.0,82.44168571918891,35.0,64,433.55992830633795,217.60000000000028,0.0,0.0,0.0,0.0,0.0,0.0,22,148.1594713282225,176.0,18,123.06834148127182,108.0,20,95.72306802391356,128.00000000000003,2.0,12.26993865030674,14.8,12,107.74324779759323,84.0,10,77.93406608930401,74.0,2.0,11.021998353173188,16.6,4.0,22.958465540955892,29.6,21,118.6617578562406,105.0,0.0,0.0,0.0,0.0,0.0,0.0,9,50.990911338212975,63.0,6.0,36.955850571163936,54.0,19,105.05029856191908,-38.0,5.0,18.4311694369184,-25.0,9,58.06157093273125,-18.0,7,42.369765247342045,-14.0,6,28.012173288494626,-12.0,9.0,65.60153681313561,-18.0,17,121.26999153155708,-68.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,27.791585313026882,-26.4,2.0,8.278630154722599,-14.0,3.0,27.067825508379467,-19.5,0.0,0.0,0.0,7.0,31.857179258386733,-50.40000000000001,4.0,30.612244897959197,-16.0,1.0,4.0,-4.0,0.0,0.0,0.0,1.0,5.825242718446599,-9.2,1.0,11.8959107806691,-5.0,16,54.0256907215878,-80.0,2.0,7.834121562445261,-10.0,1.0,4.2253521126760605,-9.0,2.0,9.68891726183351,-18.0,1.0,5.79839429081177,-9.0,3.0,11.82555213866369,-30.0,7,25.68480895976121,-70.0,0.0,0.0,0.0,4.0,2.3190159306311755,-40.0
200809,2.037,128,713.9869755724001,2.0,10.09992902938177,-0.2,22.0,121.29662387021057,-8.8,64,383.0523400400727,25.59999999999998,20.0,102.0439202233972,2.0,7.924165297206301,3.0,14.66880222772216,-6.0,12.0,85.13752018854038,0.0,0.0,0.0,80,485.0247354951664,240.0,1.0,6.22489959839357,3.4,1.0,10.0,3.2,2.0,15.17241379310344,6.8,1.0,5.21739130434783,-0.3,6.0,32.38722930222889,24.0,0.0,0.0,0.0,11,66.33949349782121,44.0,2,10.840810900631439,10.4,0.0,0.0,0.0,4.0,29.73131356033419,20.8,4.0,27.63029288820824,28.0,35,203.17579770631542,140.0,131,855.2335181938575,131.0,1.0,8.85416666666667,1.0,121,707.8341908137503,229.90000000000043,125,728.5113681877347,350.0000000000004,0.0,0.0,0.0,0.0,0.0,0.0,36,279.3521746414426,252.0,8.0,40.67796610169496,28.0,124,896.0073221125407,421.59999999999945,0.0,0.0,0.0,0.0,0.0,0.0,19,149.69188402934873,152.0,20,120.2369692638664,120.0,3,15.3349774771611,19.200000000000006,0.0,0.0,0.0,14,126.06655567091305,98.0,19,139.34731215569985,140.60000000000005,5.0,39.80773127076544,41.5,1.0,8.0,7.4,18,122.90353019769695,90.0,3.0,14.106708415930798,15.0,3.0,26.36031664735975,15.0,13,62.04213458000396,91.0,2.0,11.57345222201036,20.0,20,109.07445448660074,-40.0,16.0,83.17478133574375,-80.0,38,207.63604901768127,-76.0,20,118.61556441878429,-40.0,37,212.81645043414125,-74.0,12.0,63.31665063606206,-24.0,31,178.6109063928401,-124.0,0.0,0.0,0.0,3.0,17.66079258902225,-15.0,7.0,43.733411937614925,-30.8,2.0,12.512577193970339,-14.0,6.0,27.049123075721358,-39.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,35.33191792440141,-24.0,1.0,7.033363390441839,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,18.53800877893056,-15.0,18,107.11783196659643,-90.0,2.0,12.84916201117318,-10.0,0.0,0.0,0.0,3.0,19.03152861449885,-27.0,0.0,0.0,0.0,0.0,0.0,0.0,57,299.7083750506045,-570.0,5.0,31.328040649202343,-47.5,0.0,0.0,0.0
200810,2.033,140,767.0398236538358,0.0,0.0,0.0,46.0,274.1912173997452,-18.4,24,170.17396837267248,9.600000000000003,4.0,26.771460285110912,1.0,1.73267326732673,9.0,24.835413516540214,-18.0,18.0,110.053683664892,0.0,0.0,0.0,105,712.0099412039639,315.0,0.0,0.0,0.0,3.0,29.616153846153804,9.6,6.0,34.20931257348528,20.4,3.0,22.07565953210548,-0.8999999999999999,7.0,53.383659552904405,28.0,1.0,5.4748050018571295,4.0,12,87.67992793813745,48.0,16,106.09873307047066,83.20000000000002,0.0,0.0,0.0,2.0,15.17307985563971,10.4,0.0,0.0,0.0,115,653.0882476773799,460.0,164,1028.622009530071,164.0,0.0,0.0,0.0,137,787.4770336541462,260.3000000000004,128,762.9690555425294,358.4000000000006,6.0,34.14151862319603,15.0,4.0,24.133612306241513,20.0,70,437.7442296010804,490.0,19.0,211.6081062547398,66.5,163,1022.8085659344032,554.1999999999989,0.0,0.0,0.0,2.0,12.68570735552726,12.0,21,153.38718320739534,168.0,43,262.48062752850973,258.0,18,84.53817532724233,115.20000000000003,2.0,8.19112627986348,14.8,45,265.90173017229563,315.0,11,72.13949915731793,81.4,4.0,18.326797158051487,33.2,1.0,5.29531568228106,7.4,28,207.77311491246056,140.0,0.0,0.0,0.0,4.0,27.718799138463968,20.0,16,90.23681244914066,112.0,6.0,19.42389928354175,57.0,6,13.44847681054576,-12.0,5.0,28.1122209486976,-25.0,32,198.62611441529944,-64.0,4,20.03214445469971,-8.0,26,96.09414859067302,-52.0,2.0,8.35947153312423,-4.0,14,68.80608080634269,-56.0,7.0,47.276773805184156,-35.0,1.0,2.82828282828283,-5.0,5.0,20.97085214994323,-22.0,5.0,30.762696190497593,-35.0,2.0,12.144645750478706,-13.0,1.0,6.40569395017794,-7.2,9.0,45.49315928824764,-64.80000000000001,2.0,13.79310344827586,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.954913026202467,-15.0,38,144.29045841281862,-190.0,2.0,10.57096102015931,-10.0,2.0,5.434205973936111,-18.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,32.08621742067772,-50.0,33,143.43832553612307,-330.0,3.0,11.882921689547233,-28.5,1.0,3.5078251484079903,-10.0
