MonthYear,GPI,event_count_10,tone_count_10,event_count_11,tone_count_11,goldstein_11,event_count_12,tone_count_12,goldstein_12,event_count_13,tone_count_13,goldstein_13,event_count_14,tone_count_14,event_count_15,tone_count_15,event_count_16,tone_count_16,goldstein_16,event_count_17,tone_count_17,event_count_18,tone_count_18,goldstein_18,event_count_20,tone_count_20,goldstein_20,event_count_21,tone_count_21,goldstein_21,event_count_22,tone_count_22,goldstein_22,event_count_23,tone_count_23,goldstein_23,event_count_25,tone_count_25,goldstein_25,event_count_26,tone_count_26,goldstein_26,event_count_27,tone_count_27,goldstein_27,event_count_30,tone_count_30,goldstein_30,event_count_31,tone_count_31,goldstein_31,event_count_32,tone_count_32,goldstein_32,event_count_33,tone_count_33,goldstein_33,event_count_35,tone_count_35,goldstein_35,event_count_36,tone_count_36,goldstein_36,event_count_40,tone_count_40,goldstein_40,event_count_41,tone_count_41,goldstein_41,event_count_42,tone_count_42,goldstein_42,event_count_43,tone_count_43,goldstein_43,event_count_45,tone_count_45,goldstein_45,event_count_46,tone_count_46,goldstein_46,event_count_50,tone_count_50,goldstein_50,event_count_51,tone_count_51,goldstein_51,event_count_57,tone_count_57,goldstein_57,event_count_60,tone_count_60,goldstein_60,event_count_61,tone_count_61,goldstein_61,event_count_62,tone_count_62,goldstein_62,event_count_70,tone_count_70,goldstein_70,event_count_71,tone_count_71,goldstein_71,event_count_72,tone_count_72,goldstein_72,event_count_73,tone_count_73,goldstein_73,event_count_75,tone_count_75,goldstein_75,event_count_80,tone_count_80,goldstein_80,event_count_81,tone_count_81,goldstein_81,event_count_83,tone_count_83,goldstein_83,event_count_84,tone_count_84,goldstein_84,event_count_87,tone_count_87,goldstein_87,event_count_90,tone_count_90,goldstein_90,event_count_100,tone_count_100,goldstein_100,event_count_105,tone_count_105,goldstein_105,event_count_110,tone_count_110,goldstein_110,event_count_111,tone_count_111,goldstein_111,event_count_112,tone_count_112,goldstein_112,event_count_114,tone_count_114,goldstein_114,event_count_120,tone_count_120,goldstein_120,event_count_125,tone_count_125,goldstein_125,event_count_128,tone_count_128,goldstein_128,event_count_130,tone_count_130,goldstein_130,event_count_138,tone_count_138,goldstein_138,event_count_141,tone_count_141,goldstein_141,event_count_145,tone_count_145,goldstein_145,event_count_150,tone_count_150,goldstein_150,event_count_154,tone_count_154,goldstein_154,event_count_160,tone_count_160,goldstein_160,event_count_171,tone_count_171,goldstein_171,event_count_172,tone_count_172,goldstein_172,event_count_173,tone_count_173,goldstein_173,event_count_174,tone_count_174,goldstein_174,event_count_180,tone_count_180,goldstein_180,event_count_181,tone_count_181,goldstein_181,event_count_182,tone_count_182,goldstein_182,event_count_183,tone_count_183,goldstein_183,event_count_186,tone_count_186,goldstein_186,event_count_190,tone_count_190,goldstein_190,event_count_192,tone_count_192,goldstein_192,event_count_193,tone_count_193,goldstein_193,event_count_194,tone_count_194,goldstein_194,event_count_195,tone_count_195,goldstein_195
201008,2.143333333333333,131,647.6938273892467,0.0,0.0,0.0,26,136.4744795333232,-10.400000000000004,8.0,52.327481567614534,3.2,4.0,17.07166998346846,3.0,14.378490867136788,2.0,7.12788259958072,-4.0,7.0,43.92166277250819,2.0,11.8068356374808,6.8,56,347.76596997793587,168.0,2.0,10.933940774487482,6.8,2.0,7.02875399361022,6.4,10.0,57.028263325657406,33.99999999999999,0.0,0.0,0.0,6.0,32.04926644811022,24.0,0.0,0.0,0.0,10.0,65.41008309016671,40.0,2.0,12.007498207513759,10.4,0.0,0.0,0.0,5.0,27.05665186566443,26.0,5.0,39.2417498270681,35.0,21,134.66225532299777,84.0,84,477.2971362621352,84.0,4.0,50.0,4.0,46,255.79737480406033,87.40000000000003,40,218.31800853956452,111.99999999999994,0.0,0.0,0.0,22.0,163.05500745808362,154.0,52.0,282.6901489560062,182.0,42,274.46352472669065,142.8000000000001,19.0,144.43236741148536,152.0,25,188.81983758667127,150.0,4.0,23.125361987509898,25.6,0.0,0.0,0.0,21.0,146.35189729262268,147.0,42,291.9047184920609,310.8,1.0,0.0,8.3,23.0,122.51363777116795,170.2000000000001,0.0,0.0,0.0,15.0,81.14415338524272,75.0,0.0,0.0,0.0,2.0,12.130876446964331,10.0,42,246.42430554346245,294.0,3.0,21.52692910038576,30.0,10.0,53.9181121799289,-20.0,6.0,34.17730299222712,-30.0,1.0,3.90670483702093,-5.0,32.0,179.0260526537241,-64.0,2,12.74562698773285,-4.0,38,218.4261011625794,-76.0,2.0,10.563732353057999,-4.0,14.0,68.6925791912053,-56.0,1.0,5.26315789473684,-5.0,0.0,0.0,0.0,17.0,92.25225211153774,-74.80000000000003,0.0,0.0,0.0,5.0,20.46323962338206,-32.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7688442211055295,-7.2,8.0,31.92993956250363,-32.0,2.0,7.7143616617300905,-18.4,10.0,48.2737061746454,-50.0,33,144.71976403750608,-165.0,0.0,0.0,0.0,6.0,38.723018020134006,-54.0,39.0,168.7246363426334,-351.0,3.0,14.14773197705364,-28.5,0.0,0.0,0.0,2.0,13.040028007935591,-20.0,26,113.26307829209007,-260.0,1.0,3.85542168674699,-9.5,1.0,3.8709677419354804,-10.0,2.0,5.333333333333339,-20.0,0.0,0.0,0.0
201009,2.1406666666666667,198,828.0233449126763,1.0,4.3859649122807,-0.1,37,149.63622601891646,-14.800000000000008,53.0,226.18888269823717,21.199999999999992,6.0,32.20220781438779,28.0,99.34665950605671,27.0,56.176005016945545,-54.0,2.0,10.71737251512532,0.0,0.0,0.0,96,430.38646905030237,288.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.3953488372092995,3.4,2.0,13.25051759834368,-0.6,2.0,10.057040009570098,8.0,0.0,0.0,0.0,34.0,126.15141129879268,136.0,14.0,82.24079652894967,72.80000000000003,2.0,7.556793212821139,9.0,5.0,32.83260849100377,26.0,5.0,10.3229771157429,35.0,230,1030.5537792951823,920.0,140,424.3476186658754,140.0,5.0,12.70338237970851,5.0,281,1072.5194980259214,533.8999999999994,243,887.4678586319505,680.3999999999999,0.0,0.0,0.0,100.0,403.4693259181225,700.0,13.0,59.666172914501075,45.5,63,371.98222957856046,214.20000000000027,4.0,24.5674070247934,32.0,34,138.98380275550906,204.0,2.0,9.524024603559141,12.8,0.0,0.0,0.0,29.0,151.14996345643033,203.0,17,96.79990911252257,125.80000000000004,4.0,16.38772940341378,33.2,20.0,78.70226837845487,148.00000000000003,0.0,0.0,0.0,10.0,40.014231789451635,50.0,0.0,0.0,0.0,0.0,0.0,0.0,22,84.6417531214913,154.0,11.0,21.86430506776652,108.0,42.0,147.03989513419572,-84.0,7.0,40.692539167498325,-35.0,2.0,8.363743175063929,-10.0,21.0,128.19141554138892,-42.0,17,55.95092005012002,-34.0,71,289.68698066920336,-142.0,3.0,17.230537289515,-6.0,11.0,47.02596812860054,-44.0,4.0,29.569586107236017,-20.0,0.0,0.0,0.0,32.0,112.01429928370531,-140.8000000000001,5.0,18.804570041732788,-35.0,4.0,30.63063063063064,-26.0,0.0,0.0,0.0,13.0,40.67338766907797,-93.60000000000002,2.0,7.34942175279096,-14.4,12.0,44.25562071650379,-48.0,19.0,63.088317232203714,-174.79999999999995,5.0,13.5613752784338,-25.0,61,205.55296116870724,-305.0,0.0,0.0,0.0,2.0,5.084745762711861,-18.0,404.0,1263.1787377553317,-3636.0,1.0,9.13853317811409,-9.5,1.0,1.94174757281553,-10.0,8.0,29.938623884119338,-80.0,137,411.8776488748712,-1370.0,42.0,79.51277417188116,-399.0,15.0,44.639852230176324,-150.0,0.0,0.0,0.0,3.0,5.773792558099941,-30.0
201010,2.138,109,531.9936515566935,2.0,9.741183912287179,-0.2,24,139.9620777898495,-9.600000000000003,22.0,122.46185273769673,8.800000000000002,6.0,36.30105987417307,17.0,78.52977883029001,8.0,47.6618919236596,-16.0,2.0,8.62068965517242,0.0,0.0,0.0,30,180.0884645725788,90.0,0.0,0.0,0.0,1.0,7.16612377850163,3.2,4.0,30.604646009274077,13.6,0.0,0.0,0.0,1.0,6.31578947368421,4.0,2.0,11.86700565639843,8.0,246.0,1260.6106001699459,984.0,8.0,22.809509766424643,41.6,0.0,0.0,0.0,5.0,15.77862248763838,26.0,0.0,0.0,0.0,52,261.93277923313383,208.0,37,239.45193020003097,37.0,0.0,0.0,0.0,146,795.5367024404214,277.40000000000026,132,716.2007874716588,369.60000000000053,10.0,94.81554234897176,50.0,58.0,324.61476314782163,406.0,2.0,7.870695713281799,7.0,46,359.6224215409615,156.40000000000012,5.0,36.014652749899646,40.0,56,312.31292305314975,336.0,5.0,27.10167079468361,32.0,0.0,0.0,0.0,17.0,107.97912358258779,119.0,15,92.08695507345692,111.00000000000004,0.0,0.0,0.0,2.0,11.69432573365582,14.8,2.0,9.005190879821269,14.0,9.0,52.27478617294798,45.0,0.0,0.0,0.0,8.0,26.49171328536931,40.0,8,44.59719716514637,56.0,5.0,37.61808035933723,48.0,19.0,88.95068353468271,-38.0,12.0,66.42582371139339,-60.0,0.0,0.0,0.0,16.0,77.84632466228042,-32.0,15,86.096674345632,-30.0,20,99.42391234232812,-40.0,5.0,20.98270930839011,-10.0,41.0,203.42089187752373,-164.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,118.33721893089348,-114.40000000000003,14.0,73.81451723607627,-98.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,73.0886504052215,-100.80000000000004,5.0,24.72092343028468,-36.0,5.0,17.24196995621258,-20.0,1.0,4.68296241831462,-9.2,7.0,29.88763224065939,-35.0,146,529.0647877351596,-730.0,2.0,5.516339869281048,-10.0,1.0,4.71380471380471,-9.0,60.0,240.39575767798942,-540.0,0.0,0.0,0.0,2.0,11.82365504301936,-20.0,4.0,13.360618709455919,-40.0,33,160.18304799735643,-330.0,4.0,18.486180348662288,-38.0,2.0,10.80095097556976,-20.0,1.0,7.201646090534981,-10.0,0.0,0.0,0.0
201011,2.135333333333333,71,419.5913483773277,2.0,12.414414240455413,-0.2,7,38.16077140486266,-2.8,15.0,90.82621177194851,6.000000000000001,4.0,18.633424841498694,11.0,55.12411249020746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,226.55262358698303,117.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.247694334650848,6.8,6.0,37.77757348148445,-1.8,1.0,3.16742081447964,4.0,0.0,0.0,0.0,11.0,76.13681253838416,44.0,3.0,17.875443437130468,15.6,0.0,0.0,0.0,1.0,5.94679186228482,5.2,2.0,12.569596496715679,14.0,6,32.75331045921782,24.0,46,285.8451594700885,46.0,16.0,108.81644406227491,16.0,89,479.406815135561,169.1000000000002,79,408.0870744925925,221.20000000000007,0.0,0.0,0.0,49.0,215.0530760890062,343.0,9.0,52.0786755120881,31.5,32,239.50707471306708,108.80000000000004,3.0,21.75365921016293,24.0,11,74.95947130878592,66.0,8.0,41.39505367719187,51.2,0.0,0.0,0.0,20.0,122.56124467051437,140.0,14,77.99578242745366,103.60000000000002,1.0,5.92178770949721,8.3,10.0,69.49203913037015,74.0,0.0,0.0,0.0,19.0,102.41418666359785,95.0,0.0,0.0,0.0,0.0,0.0,0.0,38,196.9524382969772,266.0,2.0,13.22895891503789,18.0,23.0,154.379478886408,-46.0,15.0,73.36643788346245,-75.0,0.0,0.0,0.0,13.0,84.11253560434008,-26.0,10,58.66165386460163,-20.0,11,54.312193569916246,-22.0,0.0,0.0,0.0,12.0,56.80681449167629,-48.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,19.43165376984483,-17.6,5.0,19.9748539484177,-35.0,1.0,6.3392209049116905,-6.5,0.0,0.0,0.0,1.0,5.44354838709677,-7.2,2.0,9.953512653050721,-14.4,4.0,24.69057375902214,-16.0,0.0,0.0,0.0,1.0,6.430062630480171,-5.0,26,110.67679030507557,-130.0,2.0,8.07174369689488,-10.0,1.0,5.1546391752577305,-9.0,39.0,207.40738951293216,-351.0,1.0,5.98086124401914,-9.0,0.0,0.0,0.0,2.0,16.1849710982659,-20.0,19,115.87410944629885,-190.0,2.0,9.9840437656713,-19.0,1.0,5.28700906344411,-10.0,3.0,18.85439474507352,-30.0,0.0,0.0,0.0
201012,2.1326666666666667,57,332.8323913100226,2.0,7.891371358968339,-0.2,9,55.631319218052596,-3.6,5.0,24.812445006189122,2.0,1.0,3.6247334754797405,9.0,36.99050379450403,2.0,10.07874015748032,-4.0,0.0,0.0,1.0,8.04020100502512,3.4,23,137.30056737977708,69.0,0.0,0.0,0.0,3.0,22.18805955800175,9.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.981566820276502,8.0,0.0,0.0,0.0,10.0,60.43917793769244,40.0,8.0,40.280746157377784,41.60000000000001,0.0,0.0,0.0,2.0,15.659955257270699,10.4,0.0,0.0,0.0,12,57.57996369434277,48.0,19,110.82052363538244,19.0,2.0,13.472706155632979,2.0,59,300.97350470994314,112.10000000000004,54,263.8303435196146,151.19999999999996,0.0,0.0,0.0,8.0,45.32978889302017,56.0,8.0,52.127258869293684,28.0,32,214.76063236457276,108.80000000000004,4.0,42.1052631578948,32.0,11,67.28111643634813,66.0,8.0,36.39401734752825,51.2,0.0,0.0,0.0,9.0,72.49561802083177,63.0,8,44.53266231505405,59.2,3.0,19.573109447563592,24.9,1.0,4.97076023391813,7.4,1.0,6.112054329371821,7.0,6.0,35.019197926909186,30.0,0.0,0.0,0.0,2.0,10.293114602819552,10.0,14,84.05188675822652,98.0,0.0,0.0,0.0,13.0,74.95331064016558,-26.0,4.0,26.70619307695587,-20.0,1.0,7.471264367816089,-5.0,17.0,92.01927204327255,-34.0,20,108.59106778188101,-40.0,18,80.49196019976142,-36.0,0.0,0.0,0.0,4.0,30.214928565829783,-16.0,1.0,5.59701492537313,-5.0,1.0,6.40799529688419,-5.0,1.0,5.63725490196078,-4.4,3.0,10.925059944096338,-21.0,8.0,44.21653849334707,-52.0,0.0,0.0,0.0,2.0,5.586592178770941,-14.4,0.0,0.0,0.0,1.0,4.0,-4.0,3.0,12.296391687866599,-27.6,7.0,40.253254938164865,-35.0,13,57.9238258924295,-65.0,0.0,0.0,0.0,2.0,7.60313219631549,-18.0,6.0,20.728770418906173,-54.0,0.0,0.0,0.0,3.0,11.94560739984957,-30.0,1.0,7.37201365187713,-10.0,22,110.80538938020919,-220.0,9.0,57.703647040523684,-85.5,3.0,11.778884883041489,-30.0,0.0,0.0,0.0,1.0,6.112054329371821,-10.0
201101,2.13,158,682.4976871618345,2.0,0.9523809523809521,-0.2,33,134.16760266042922,-13.200000000000005,35.0,122.31443600145693,14.000000000000007,15.0,71.900171184932,2.0,6.61157024793388,3.0,11.971292969427113,-6.0,7.0,20.41420304246643,3.0,11.5529451438849,10.2,55,309.6155758267378,165.0,0.0,0.0,0.0,2.0,12.923764376298712,6.4,4.0,21.846760384362632,13.6,2.0,10.92743192683434,-0.6,5.0,26.16655275806214,20.0,0.0,0.0,0.0,33.0,122.65330715810906,132.0,14.0,36.360425230815025,72.80000000000003,1.0,6.22154779969651,4.5,15.0,64.44267233740915,78.00000000000001,1.0,4.20168067226891,7.0,64,236.31859952259575,256.0,78,408.6488588865252,78.0,0.0,0.0,0.0,297,1230.319115876708,564.2999999999993,283,1185.2004723813102,792.3999999999987,0.0,0.0,0.0,81.0,357.7446420245832,567.0,13.0,41.388294148097046,45.5,57,344.5080455865705,193.80000000000013,102.0,598.2533014631175,816.0,30,176.75995901789554,180.0,1.0,6.37958532695375,6.4,11.0,18.77197316662766,81.4,10.0,38.196974503146336,70.0,12,82.42654963320305,88.80000000000003,34.0,196.81275602318084,282.2000000000002,109.0,475.2842381926196,806.5999999999991,0.0,0.0,0.0,103.0,374.50854845988204,515.0,0.0,0.0,0.0,1.0,4.90956072351421,5.0,13,53.754752005630905,91.0,6.0,20.54693504074539,60.0,37.0,119.89909646812393,-74.0,24.0,141.45731477761518,-120.0,1.0,4.5045045045045,-5.0,18.0,84.14108298815036,-36.0,11,41.308169107970656,-22.0,99,345.96783406888926,-198.0,2.0,9.38822543473706,-4.0,20.0,77.63082945887128,-80.0,2.0,2.25806451612904,-10.0,3.0,7.8448922854981795,-15.0,18.0,81.4688278194268,-79.2,9.0,41.39192305238515,-63.0,7.0,33.90532197597477,-45.5,0.0,0.0,0.0,1.0,1.68918918918919,-7.2,24.0,128.33604856550159,-172.79999999999995,3.0,16.40635404249238,-12.0,53.0,161.6267316059942,-487.5999999999996,16.0,35.21897079759181,-80.0,61,234.50437754839456,-305.0,0.0,0.0,0.0,5.0,14.42413405849707,-45.0,218.0,751.8605951785246,-1962.0,32.0,96.50238811319835,-304.0,10.0,33.2515927915977,-100.0,16.0,60.02224951110684,-160.0,332,1135.0674156373245,-3320.0,39.0,107.50539256711023,-370.5,53.0,149.34171282282415,-530.0,3.0,15.275194318722699,-30.0,5.0,7.040905916734821,-50.0
201102,2.1321666666666665,78,382.87880012756034,0.0,0.0,0.0,7,33.899430849840996,-2.8,21.0,113.68810730794529,8.400000000000004,9.0,48.12055902113704,6.0,24.43253843431046,0.0,0.0,0.0,1.0,4.66970387243736,0.0,0.0,0.0,40,278.3631206524488,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.365528774074503,-0.8999999999999999,1.0,5.056179775280901,4.0,0.0,0.0,0.0,15.0,100.45690399558079,60.0,2.0,18.83408071748878,10.4,1.0,4.74777912573866,4.5,7.0,56.52655464741526,36.4,0.0,0.0,0.0,33,173.20629730297318,132.0,22,104.79028405113472,22.0,0.0,0.0,0.0,79,426.1091764515966,150.10000000000022,84,448.4953110428718,235.2000000000001,2.0,12.34879867439934,10.0,8.0,67.14863532551928,56.0,4.0,29.55370101596516,14.0,64,458.9646549444973,217.60000000000028,6.0,51.550650125622,48.0,8,45.908098258741205,48.0,31.0,61.1963702344542,198.40000000000006,0.0,0.0,0.0,9.0,61.079660957412386,63.0,5,35.13945468891312,37.0,0.0,0.0,0.0,17.0,67.75316729688251,125.80000000000004,0.0,0.0,0.0,18.0,79.55620513639036,90.0,0.0,0.0,0.0,5.0,27.079990896346,25.0,61,309.3222450362006,427.0,1.0,2.87206266318538,9.0,6.0,21.32586764529837,-12.0,3.0,17.480471428322097,-15.0,0.0,0.0,0.0,13.0,61.99926068644557,-26.0,5,22.279704937532014,-10.0,16,72.8027749114384,-32.0,3.0,14.033371098980322,-6.0,11.0,66.9817740375384,-44.0,3.0,19.97885835095139,-15.0,0.0,0.0,0.0,9.0,44.2459661739519,-39.6,1.0,3.83006115223688,-7.0,2.0,9.99454652235926,-13.0,1.0,3.8383838383838396,-7.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.750144735260632,-12.0,0.0,0.0,0.0,5.0,20.43931537905993,-25.0,14,53.85947043902196,-70.0,0.0,0.0,0.0,1.0,3.64641329191819,-9.0,37.0,140.12132202530816,-333.0,3.0,14.61455875531309,-28.5,1.0,3.61990950226244,-10.0,0.0,0.0,0.0,22,74.18132136625651,-220.0,11.0,49.36042516417582,-104.5,2.0,7.11721051243793,-20.0,0.0,0.0,0.0,1.0,3.83006115223688,-10.0
201103,2.134333333333333,116,496.7521385443442,0.0,0.0,0.0,20,98.44094452632663,-8.000000000000002,22.0,101.27289063920034,8.800000000000002,16.0,91.91434043881705,4.0,27.743936069786283,1.0,3.98009950248756,-2.0,0.0,0.0,4.0,26.339134480360556,13.6,49,293.8459989360362,147.0,1.0,3.78289473684211,3.4,1.0,7.91186780170255,3.2,5.0,24.91683022149652,17.0,2.0,10.3448275862069,-0.6,4.0,29.502690262183943,16.0,0.0,0.0,0.0,50.0,250.8446439170522,200.0,8.0,80.9140495388294,41.6,5.0,28.719222774313327,22.5,13.0,54.873720796809465,73.2,3.0,16.413453170780357,21.0,25,122.9411817128078,100.0,43,272.1933880026123,43.0,22.0,87.71063064145855,22.0,191,889.1784207298018,362.8999999999999,170,806.2692903811287,476.00000000000085,0.0,0.0,0.0,29.0,220.49243839000698,203.0,24.0,152.07945382763438,84.0,72,532.0808582688975,244.80000000000027,30.0,189.91388876136605,240.0,24,91.3110164492743,144.0,0.0,0.0,0.0,4.0,17.341065479190462,29.6,14.0,91.8890573227956,98.0,12,100.48577946106708,88.8,2.0,19.918766033019768,16.6,19.0,89.78836172541348,140.60000000000005,17.0,93.38790937867054,119.0,58.0,254.19258418043427,290.0,0.0,0.0,0.0,16.0,86.32329457743643,80.0,39,219.0770418264325,273.0,3.0,14.410480349344981,27.0,11.0,60.262189470871064,-22.0,16.0,94.9754494376251,-80.0,0.0,0.0,0.0,15.0,89.67833780046703,-30.0,18,98.3541960772727,-36.0,31,139.42486325936756,-62.0,3.0,16.995083579154382,-6.0,16.0,81.28902799616422,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,167.91217046081897,-154.00000000000009,9.0,28.87483411374496,-63.0,10.0,59.36551482352677,-65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,30.510706892997604,-16.0,8.0,31.408310573106924,-73.60000000000002,6.0,19.546484471582122,-30.0,14,42.42200937481623,-70.0,0.0,0.0,0.0,4.0,15.01198167455702,-36.0,9.0,39.49536884724651,-81.0,4.0,15.86256867892195,-39.0,0.0,0.0,0.0,1.0,12.8617363344051,-10.0,84,373.2497103959405,-840.0,21.0,53.470015232096564,-199.5,3.0,8.47508363608139,-30.0,2.0,9.596949891067537,-20.0,5.0,20.351227712349953,-50.0
201104,2.1365,83,342.34529509349306,1.0,4.02826855123675,-0.1,18,97.16080164669123,-7.200000000000002,6.0,21.24257485901269,2.4,15.0,64.86422896762136,0.0,0.0,1.0,3.7414965986394604,-2.0,8.0,45.71969720050139,0.0,0.0,0.0,47,240.0028606159047,141.0,0.0,0.0,0.0,7.0,44.07614024491031,22.4,14.0,71.65857103737761,47.59999999999999,6.0,17.18687362125153,-1.8,0.0,0.0,0.0,0.0,0.0,0.0,12.0,69.38051871613168,48.0,2.0,10.46946090765873,10.4,0.0,0.0,0.0,2.0,14.64788732394366,10.4,3.0,21.748306034549962,21.0,35,212.3240389685632,140.0,39,173.90830762300612,39.0,2.0,11.07871720116618,2.0,85,330.65792427312937,161.5000000000002,85,352.09352726060797,238.00000000000026,0.0,0.0,0.0,8.0,38.68165137827671,56.0,1.0,6.1594202898550705,3.5,52,347.3483355476807,176.80000000000015,0.0,0.0,0.0,7,31.510547695080472,42.0,4.0,20.26884995657576,25.6,0.0,0.0,0.0,2.0,6.42688413586246,14.0,7,50.39301754519894,51.8,0.0,0.0,0.0,13.0,56.22959142150428,96.20000000000002,2.0,6.0317460317460405,14.0,15.0,70.8189476093528,75.0,0.0,0.0,0.0,5.0,35.374044157654154,25.0,44,205.29690254637302,308.0,2.0,6.35113001942102,19.0,6.0,41.97537112175237,-12.0,6.0,29.117212037339808,-30.0,3.0,13.139486851836253,-15.0,26.0,140.0564001096364,-52.0,6,38.37817729919383,-12.0,24,93.65349179782442,-48.0,1.0,4.96894409937888,-2.0,16.0,78.36916543424617,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,70.2100691892276,-52.8,3.0,13.708237671890368,-21.0,2.0,9.51543302769634,-13.0,1.0,3.68098159509202,-7.5,1.0,4.615384615384619,-7.2,2.0,8.1715444798609,-14.4,6.0,28.28083503680294,-24.0,5.0,25.571719602850166,-46.0,1.0,4.533508541392901,-5.0,38,161.02519578646238,-190.0,2.0,6.21602787456446,-10.0,3.0,13.255383149164212,-27.0,19.0,81.33484128315258,-171.0,2.0,6.487766502077459,-19.0,5.0,9.574468085106382,-50.0,0.0,0.0,0.0,35,128.36397420341126,-350.0,3.0,11.730308899271224,-28.5,8.0,27.428627145789374,-80.0,0.0,0.0,0.0,1.0,3.76344086021505,-10.0
201105,2.1386666666666665,95,452.4572386829222,1.0,4.5771144278607006,-0.1,3,15.8569719580689,-1.2000000000000002,22.0,111.8386061981638,8.800000000000002,9.0,49.81908249058428,3.0,16.966423596699713,0.0,0.0,0.0,1.0,5.022094008288111,1.0,7.219251336898401,3.4,30,166.79299373868972,90.0,1.0,8.49514563106796,3.4,0.0,0.0,0.0,2.0,10.953907890789079,6.8,6.0,10.727580372250438,-1.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.19065898912348,4.0,3.0,30.521165812296463,15.6,2.0,26.218487394958,9.0,4.0,20.385098089252967,20.8,12.0,66.952081757342,84.0,30,257.8278230237881,120.0,43,268.23124556616074,43.0,4.0,19.45942317588884,4.0,83,376.6746579394588,157.7000000000002,71,321.07055368961807,198.80000000000007,0.0,0.0,0.0,5.0,30.361287285577973,35.0,10.0,59.35368179320333,35.0,32,232.86060220301832,108.80000000000004,5.0,36.10716723368204,40.0,12,92.20387157269975,72.0,2.0,8.51172273190622,12.8,2.0,6.4989763088622405,14.8,6.0,32.942271144856555,42.0,39,280.39828535101884,288.6,3.0,17.036101777182168,24.9,11.0,61.44148651992689,81.39999999999998,0.0,0.0,0.0,4.0,13.09731919121674,20.0,6.0,35.04370981306735,30.0,8.0,42.73805576064379,40.0,43,222.47228157702918,301.0,0.0,0.0,0.0,18.0,90.30123909712201,-36.0,6.0,33.954582087061056,-30.0,1.0,3.2609658839167004,-5.0,8.0,31.456124170800237,-16.0,3,12.699226539140527,-6.0,12,63.58020767290266,-24.0,3.0,11.308125044506172,-6.0,7.0,33.41603368942929,-28.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,72.78960835116051,-52.79999999999999,3.0,20.63557478764567,-21.0,0.0,0.0,0.0,1.0,4.16666666666667,-7.5,0.0,0.0,0.0,0.0,0.0,0.0,15.0,66.64174172917643,-60.0,0.0,0.0,0.0,1.0,5.464480874316941,-5.0,21,92.69224836183984,-105.0,0.0,0.0,0.0,4.0,15.154523293005743,-36.0,24.0,87.58932391949347,-216.0,6.0,14.002756699142209,-57.0,0.0,0.0,0.0,2.0,13.88429752066116,-20.0,56,252.7806911182853,-560.0,4.0,14.368052054960758,-38.0,11.0,39.01206952177876,-110.0,6.0,27.556518351541428,-60.0,0.0,0.0,0.0
