MonthYear,GPI,event_count_10,tone_count_10,event_count_11,tone_count_11,goldstein_11,event_count_12,tone_count_12,goldstein_12,event_count_13,tone_count_13,goldstein_13,event_count_14,tone_count_14,event_count_15,tone_count_15,event_count_16,tone_count_16,goldstein_16,event_count_17,tone_count_17,event_count_18,tone_count_18,goldstein_18,event_count_19,tone_count_19,goldstein_19,event_count_20,tone_count_20,goldstein_20,event_count_21,tone_count_21,goldstein_21,event_count_22,tone_count_22,goldstein_22,event_count_23,tone_count_23,goldstein_23,event_count_24,tone_count_24,goldstein_24,event_count_25,tone_count_25,goldstein_25,event_count_26,tone_count_26,goldstein_26,event_count_27,tone_count_27,goldstein_27,event_count_28,tone_count_28,goldstein_28,event_count_30,tone_count_30,goldstein_30,event_count_31,tone_count_31,goldstein_31,event_count_32,tone_count_32,goldstein_32,event_count_33,tone_count_33,goldstein_33,event_count_34,tone_count_34,goldstein_34,event_count_35,tone_count_35,goldstein_35,event_count_36,tone_count_36,goldstein_36,event_count_37,tone_count_37,goldstein_37,event_count_39,tone_count_39,goldstein_39,event_count_40,tone_count_40,goldstein_40,event_count_41,tone_count_41,goldstein_41,event_count_42,tone_count_42,goldstein_42,event_count_43,tone_count_43,goldstein_43,event_count_44,tone_count_44,goldstein_44,event_count_45,tone_count_45,goldstein_45,event_count_46,tone_count_46,goldstein_46,event_count_50,tone_count_50,goldstein_50,event_count_51,tone_count_51,goldstein_51,event_count_52,tone_count_52,goldstein_52,event_count_53,tone_count_53,goldstein_53,event_count_54,tone_count_54,goldstein_54,event_count_55,tone_count_55,goldstein_55,event_count_56,tone_count_56,goldstein_56,event_count_57,tone_count_57,goldstein_57,event_count_60,tone_count_60,goldstein_60,event_count_61,tone_count_61,goldstein_61,event_count_62,tone_count_62,goldstein_62,event_count_63,tone_count_63,goldstein_63,event_count_64,tone_count_64,goldstein_64,event_count_70,tone_count_70,goldstein_70,event_count_71,tone_count_71,goldstein_71,event_count_72,tone_count_72,goldstein_72,event_count_73,tone_count_73,goldstein_73,event_count_74,tone_count_74,goldstein_74,event_count_75,tone_count_75,goldstein_75,event_count_80,tone_count_80,goldstein_80,event_count_81,tone_count_81,goldstein_81,event_count_82,tone_count_82,goldstein_82,event_count_83,tone_count_83,goldstein_83,event_count_84,tone_count_84,goldstein_84,event_count_85,tone_count_85,goldstein_85,event_count_86,tone_count_86,goldstein_86,event_count_87,tone_count_87,goldstein_87,event_count_90,tone_count_90,goldstein_90,event_count_91,tone_count_91,goldstein_91,event_count_92,tone_count_92,goldstein_92,event_count_100,tone_count_100,goldstein_100,event_count_101,tone_count_101,goldstein_101,event_count_104,tone_count_104,goldstein_104,event_count_105,tone_count_105,goldstein_105,event_count_110,tone_count_110,goldstein_110,event_count_111,tone_count_111,goldstein_111,event_count_112,tone_count_112,goldstein_112,event_count_113,tone_count_113,goldstein_113,event_count_114,tone_count_114,goldstein_114,event_count_115,tone_count_115,goldstein_115,event_count_120,tone_count_120,goldstein_120,event_count_122,tone_count_122,goldstein_122,event_count_123,tone_count_123,goldstein_123,event_count_124,tone_count_124,goldstein_124,event_count_125,tone_count_125,goldstein_125,event_count_127,tone_count_127,goldstein_127,event_count_128,tone_count_128,goldstein_128,event_count_129,tone_count_129,goldstein_129,event_count_130,tone_count_130,goldstein_130,event_count_131,tone_count_131,goldstein_131,event_count_133,tone_count_133,goldstein_133,event_count_134,tone_count_134,goldstein_134,event_count_138,tone_count_138,goldstein_138,event_count_139,tone_count_139,goldstein_139,event_count_140,tone_count_140,goldstein_140,event_count_141,tone_count_141,goldstein_141,event_count_143,tone_count_143,goldstein_143,event_count_144,tone_count_144,goldstein_144,event_count_145,tone_count_145,goldstein_145,event_count_150,tone_count_150,goldstein_150,event_count_151,tone_count_151,goldstein_151,event_count_152,tone_count_152,goldstein_152,event_count_153,tone_count_153,goldstein_153,event_count_154,tone_count_154,goldstein_154,event_count_160,tone_count_160,goldstein_160,event_count_161,tone_count_161,goldstein_161,event_count_162,tone_count_162,goldstein_162,event_count_163,tone_count_163,goldstein_163,event_count_164,tone_count_164,goldstein_164,event_count_166,tone_count_166,goldstein_166,event_count_170,tone_count_170,goldstein_170,event_count_171,tone_count_171,goldstein_171,event_count_172,tone_count_172,goldstein_172,event_count_173,tone_count_173,goldstein_173,event_count_174,tone_count_174,goldstein_174,event_count_175,tone_count_175,goldstein_175,event_count_180,tone_count_180,goldstein_180,event_count_181,tone_count_181,goldstein_181,event_count_182,tone_count_182,goldstein_182,event_count_183,tone_count_183,goldstein_183,event_count_186,tone_count_186,goldstein_186,event_count_190,tone_count_190,goldstein_190,event_count_191,tone_count_191,goldstein_191,event_count_192,tone_count_192,goldstein_192,event_count_193,tone_count_193,goldstein_193,event_count_194,tone_count_194,goldstein_194,event_count_195,tone_count_195,goldstein_195,event_count_202,tone_count_202,goldstein_202
200801,1.859,926,4481.050799758804,6,28.753210577042562,-0.6,149,715.4296513372503,-59.5999999999999,260,1263.451153337982,104.00000000000013,112,569.9207816778517,30,128.04277171157005,25,122.03206162522415,-50.0,116,723.5697664600259,155,914.8366111924527,526.9999999999994,1.0,4.6123650637880305,3.4,517,2590.443331816029,1551.0,1,5.80645161290323,3.4,1,7.59803921568627,3.2,7,45.4920890408809,23.8,7.0,31.30269978117607,-2.1,26,140.1213455204097,-7.799999999999998,31,193.16791152066963,124.0,1.0,7.93650793650794,4.0,0.0,0.0,0.0,175,1037.2028084667113,700.0,47,245.6874312395388,244.39999999999984,2.0,16.88311688311688,9.0,45,311.6090396747771,233.99999999999986,0.0,0.0,0.0,14,110.57052165631069,98.0,446,2318.4528349177554,1784.0,1.0,4.88721804511278,5.0,0.0,0.0,0.0,459,2469.7165762748746,459.0,18,73.88395000049344,18.0,978,4893.872958217973,1858.1999999999994,904,4510.94165807252,2531.2000000000016,7.0,37.704504683750464,17.5,9.0,57.09754858849636,45.0,371,2089.289530165348,2597.0,73,466.6221736656497,255.5,344,2192.0968740627623,1169.5999999999988,3.0,11.63265306122448,10.5,0.0,0.0,0.0,3.0,10.47120418848168,18.0,2.0,13.428214214026749,14.0,46.0,271.58870789619715,322.0,108,582.7992863896454,864.0,140,744.6745206831903,840.0,88,409.45745914999685,563.1999999999996,22.0,97.05870006024031,162.80000000000004,6.0,26.240711537985682,44.4,0.0,0.0,0.0,129,756.2492652539643,903.0,113,632.9591789243751,836.1999999999989,13,53.58288041838573,107.89999999999998,27,117.18851840421841,199.80000000000007,0.0,0.0,0.0,5.0,19.615907302768058,35.0,102,465.8022870103957,510.0,53,270.1667918742779,265.0,2.0,14.70967741935484,10.0,55.0,245.88730350124303,275.0,114,635.5143619840022,798.0,4.0,23.866506134574262,28.0,0.0,0.0,0.0,23,131.1954921377255,226.0,127,527.633551099731,-254.0,0.0,0.0,0.0,3.0,10.04280923774566,-6.0,126,716.1365044367673,-630.0,2.0,11.334025460343561,-10.0,14.0,84.77062849846868,-70.0,0.0,0.0,0.0,97,544.5646555685498,-194.0,80,427.3382621370909,-160.0,272,1351.8700128061726,-544.0,0.0,0.0,0.0,33,145.78029152458842,-66.0,1.0,5.76923076923077,-2.0,167,863.1073402861913,-668.0,1.0,3.0411449016100196,-4.0,0.0,0.0,0.0,5.0,14.461463393644873,-20.0,10.0,65.66686648602179,-50.0,2.0,8.12182741116752,-10.0,20.0,77.11311039241062,-100.0,0.0,0.0,0.0,40,197.55958054706463,-176.00000000000009,0.0,0.0,0.0,3.0,12.814240438167328,-17.4,0.0,0.0,0.0,18,98.54423384769949,-126.0,2.0,5.9500870476480205,-14.0,1.0,2.85714285714286,-6.5,60,288.0878538041453,-390.0,6.0,20.93475886516782,-39.0,1.0,7.42311770943796,-7.5,14.0,59.273390149678576,-105.0,11.0,32.644091481970264,-79.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.73414140557951,-14.4,5.0,34.670558164856445,-36.0,66,300.7015119969458,-264.0,11.0,45.66216997746939,-44.0,0.0,0.0,0.0,2.0,7.732229597143442,-16.0,19.0,94.68550312530864,-133.0,3.0,11.39027995515853,-21.0,5.0,26.066567888329033,-35.0,9,31.855115022584858,-82.80000000000003,63,300.62245025032,-315.0,432,1883.1483052491599,-2160.0,4,24.422635528302433,-20.0,11.0,43.498414563453856,-99.0,13,72.51867924792712,-117.0,15,69.92186751528737,-135.0,19,96.90120472390366,-173.0,10,42.040097903010704,-100.0,28,141.77232442062564,-280.0,341,1595.7825147001404,-3410.0,2.0,6.260272210603548,-19.0,11,42.01647383995626,-104.5,42,175.6810255715067,-420.0,2.0,7.9333624115537384,-20.0,3.0,7.612131989725358,-30.0,10.0,49.97936864699486,-100.0
200802,1.8588333333333331,881,3629.8044235019347,10,38.848608497505005,-1.0,176,798.0986176955727,-70.39999999999995,178,842.4326872476407,71.19999999999992,109,540.8245357296768,7,24.05189551965087,30,121.55901416185073,-60.0,25,135.39098232855488,8,50.26233923967917,27.2,1.0,5.81896551724138,3.4,428,2081.134497859558,1284.0,5,15.99201547626319,17.0,12,88.33703683167849,38.4,16,82.85338200161723,54.39999999999999,0.0,0.0,0.0,18,78.88919961339228,-5.399999999999999,25,131.75412080981232,100.0,1.0,5.59701492537313,4.0,2.0,10.46374813338757,8.0,82,500.5661859938835,328.0,58,243.38084571039047,301.5999999999997,16.0,72.33870260285897,72.0,34,171.64603951559332,176.79999999999995,0.0,0.0,0.0,12,64.1916192782133,84.0,337,1850.051839767716,1348.0,6.0,23.84656994198596,30.0,0.0,0.0,0.0,451,2334.5123223330625,451.0,28,70.40970499148987,28.0,535,2746.41199572987,1016.4999999999992,513,2665.006119119741,1436.3999999999985,2.0,17.640269826356736,5.0,0.0,0.0,0.0,276,1537.4270435516598,1932.0,84,558.1776644466635,294.0,233,1452.7087957434592,792.1999999999989,5.0,15.128629561977949,17.5,3.0,16.91930976867456,11.4,10.0,58.99645986306856,60.0,21.0,97.51513206204963,147.0,5.0,22.09886347192711,35.0,158,1079.477341163058,1264.0,161,809.5273473271733,966.0,57,260.7184719158206,364.79999999999984,13.0,45.101013211100685,96.20000000000002,19.0,53.229188332485215,140.60000000000005,0.0,0.0,0.0,87,475.52068298339304,609.0,75,417.1808321266533,554.9999999999994,22,109.99666754560715,182.6,37,141.70951303729706,273.80000000000007,7.0,50.89495356972001,59.5,5.0,19.01786659857174,35.0,84,368.3341292018828,420.0,22,113.2909967544253,110.0,0.0,0.0,0.0,9.0,50.58364746750009,45.0,102,449.31287395861375,714.0,0.0,0.0,0.0,0.0,0.0,0.0,19,107.18526920139306,188.0,139,621.5675884519648,-278.0,1.0,12.231182795698901,-2.0,0.0,0.0,0.0,83,394.5486161423861,-415.0,7.0,26.03119609249101,-35.0,7.0,41.864576008476334,-35.0,5.0,21.915583388199014,-25.0,130,749.4751591878845,-260.0,59,332.9540025148358,-118.0,214,816.5581985011056,-428.0,0.0,0.0,0.0,59,267.19675759608987,-118.0,0.0,0.0,0.0,157,806.8743973307985,-628.0,1.0,5.06329113924051,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,37.531587777844564,-40.0,0.0,0.0,0.0,7.0,46.565313844326994,-35.0,0.0,0.0,0.0,97,420.42084525486695,-426.7999999999996,1.0,6.03352750809062,-5.8,1.0,3.9893617021276597,-5.8,0.0,0.0,0.0,27,116.18481433506004,-189.0,3.0,8.04458121570512,-21.0,3.0,10.49119350040537,-19.5,75,370.8283090503354,-487.5,1.0,3.4042553191489398,-6.5,0.0,0.0,0.0,13.0,55.77147122414569,-97.5,20.0,63.430733503900655,-144.0,4.0,14.69935879340244,-28.8,18.0,76.08858359342106,-129.60000000000002,2.0,7.00021706099414,-14.4,13.0,55.901657371882884,-93.60000000000002,21,110.0669180760507,-84.0,12.0,53.62078226811326,-48.0,0.0,0.0,0.0,7.0,47.14442122410637,-56.0,0.0,0.0,0.0,2.0,5.67375886524822,-14.0,11.0,73.83986316073477,-77.0,57,133.12202009918641,-524.3999999999997,66,297.45039109446344,-330.0,407,1536.287681224884,-2035.0,13,33.60771804667789,-65.0,2.0,10.13941698352344,-18.0,14,64.31861807010264,-126.0,13,43.251637245148004,-117.0,28,99.87032231156162,-266.5,3,14.51599326599326,-30.0,12,52.44529751307269,-120.0,482,1949.9468589749745,-4820.0,5.0,11.028977775842517,-47.5,23,118.75969928070076,-218.5,136,584.073616850865,-1360.0,16.0,78.97828872309984,-160.0,4.0,11.385567706429482,-40.0,0.0,0.0,0.0
200803,1.8586666666666667,585,2830.347473184093,9,40.55267329301717,-0.8999999999999999,97,546.2685487960906,-38.79999999999996,152,758.4039946087311,60.7999999999999,57,278.7825446858914,22,115.32589022713604,14,66.57058862183432,-28.0,5,31.8320025640794,1,3.0612244897959195,3.4,0.0,0.0,0.0,353,1836.5992770357316,1059.0,8,25.84604261943684,27.2,3,26.80213541508336,9.6,5,28.440060272390397,17.0,0.0,0.0,0.0,26,129.22055892379808,-7.799999999999998,28,193.5486914031751,112.0,7.0,60.08835214804851,28.0,4.0,17.87371617980832,16.0,80,510.8121047369509,320.0,27,155.91328087857147,140.4,3.0,10.3581851028349,13.5,11,56.48611449838605,60.40000000000001,0.0,0.0,0.0,4,16.85711867152608,28.0,218,1077.4025828094295,872.0,0.0,0.0,0.0,1.0,10.5571847507331,5.0,270,1606.699666038319,270.0,6,30.158135468864643,6.0,417,2099.568128478371,792.2999999999988,405,2007.1225713230358,1133.9999999999989,1.0,5.09868421052632,2.5,2.0,9.28034682080925,10.0,182,1133.9416255781634,1274.0,75,490.06093776371847,262.5,279,1879.7992614218679,948.5999999999983,0.0,0.0,0.0,4.0,11.650485436893199,15.2,2.0,16.06425702811246,12.0,2.0,8.878371496516959,14.0,0.0,0.0,0.0,80,484.8100341347412,640.0,69,337.8026741051967,414.0,53,266.8416563194217,339.1999999999999,0.0,0.0,0.0,2.0,16.66666666666666,14.8,0.0,0.0,0.0,44,259.81175470066034,308.0,56,328.8043029124891,414.39999999999975,18,100.52415581240277,149.4,15,56.57776794724389,111.00000000000004,5.0,33.050388634073165,42.5,0.0,0.0,0.0,98,387.54554486155183,490.0,9,59.659070973091744,45.0,0.0,0.0,0.0,0.0,0.0,0.0,55,277.9955181406789,385.0,0.0,0.0,0.0,0.0,0.0,0.0,10,48.87806873976935,97.0,98,435.68455254625366,-196.0,1.0,3.90455531453362,-2.0,0.0,0.0,0.0,70,394.8424192415451,-350.0,0.0,0.0,0.0,8.0,43.82012274879357,-40.0,7.0,36.66766144494814,-35.0,82,484.04512237694007,-164.0,110,425.49645795768623,-220.0,125,550.5843896395171,-250.0,3.0,11.74813695346293,-6.0,13,30.84884528850241,-26.0,0.0,0.0,0.0,105,515.5504618243297,-420.0,3.0,13.712962962962962,-12.0,0.0,0.0,0.0,10.0,59.43378705465112,-40.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.47570332480818,-5.0,1.0,0.0,-5.0,82,390.33654970137235,-360.79999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,55.39285117468401,-98.0,3.0,12.64371434192405,-21.0,7.0,49.977248789468526,-45.5,67,300.1943827182443,-435.5,4.0,10.57567594532574,-26.0,0.0,0.0,0.0,1.0,3.01659125188537,-7.5,6.0,35.63205839940515,-43.2,0.0,0.0,0.0,2.0,6.48705283640174,-14.4,11.0,33.92093695432138,-79.20000000000002,2.0,12.65984654731458,-14.4,21,96.42759392196376,-84.0,11.0,45.328704150968,-44.0,0.0,0.0,0.0,9.0,66.05767074484211,-72.0,4.0,23.981552662225862,-28.0,0.0,0.0,0.0,11.0,51.10541663670793,-77.0,20,91.78567608813229,-183.99999999999997,89,361.79465406692606,-445.0,244,1066.4690051396276,-1220.0,13,64.76569749193774,-65.0,5.0,44.59473759037442,-45.0,8,30.10997540802289,-72.0,7,34.12992382208164,-63.0,10,54.341381377086066,-93.0,3,8.724832214765101,-30.0,5,25.07199792812016,-50.0,142,595.7594883476187,-1420.0,1.0,3.16901408450704,-9.5,14,69.36485022409883,-133.0,37,129.14457947177308,-370.0,10.0,28.3282389084102,-100.0,3.0,4.38877375758993,-30.0,0.0,0.0,0.0
200804,1.8585,621,3004.660796375991,6,24.59976876719049,-0.6,138,721.0334337406968,-55.199999999999896,174,908.4658460037587,69.59999999999994,78,422.33577623663416,12,56.4522412265939,16,72.91124574939508,-32.0,11,74.73951467879844,1,4.04040404040404,3.4,1.0,11.8306351183064,3.4,436,2209.668352177897,1308.0,5,21.6343719331105,17.0,4,18.89609650620234,12.8,10,46.88191349944507,33.99999999999999,1.0,7.766990291262139,-0.3,22,83.63249074799133,-6.599999999999998,26,127.398600768468,104.0,4.0,17.691999998013788,16.0,0.0,0.0,0.0,89,491.60794684284826,356.0,49,229.3042777140249,254.79999999999973,2.0,7.0063694267516,9.0,22,123.00979840736156,115.20000000000003,0.0,0.0,0.0,20,116.8501406478395,140.0,272,1514.2953410294235,1088.0,0.0,0.0,0.0,1.0,4.14746543778802,5.0,303,1779.3713840170826,303.0,8,32.43872044687052,8.0,503,2591.554338098333,955.6999999999983,461,2321.336762774332,1290.7999999999984,8.0,50.46285204695016,20.0,7.0,52.659551638541096,35.0,212,1133.145357738538,1484.0,53,355.3148706610869,185.5,200,1273.9627713307934,679.9999999999989,1.0,4.94037478705281,3.5,0.0,0.0,0.0,2.0,17.5,12.0,10.0,40.401332343326146,70.0,0.0,0.0,0.0,72,402.3489437188716,576.0,115,510.2319300406448,690.0,80,393.4824102506242,511.9999999999994,16.0,99.14372784225756,118.40000000000002,5.0,17.00021491038752,37.0,3.0,10.188151538265947,21.0,67,392.7363783262861,469.0,73,421.9044258267566,540.1999999999994,4,20.416187872719465,33.2,25,95.84030285804737,185.00000000000009,6.0,48.47435282245098,51.0,0.0,0.0,0.0,84,469.4262429180882,420.0,22,131.03127661116474,110.0,0.0,0.0,0.0,7.0,37.834489676682146,35.0,100,490.43724052238207,700.0,2.0,12.156952337436108,14.0,1.0,2.94117647058824,9.0,11,55.358402640671606,105.0,165,780.0399667843209,-330.0,0.0,0.0,0.0,1.0,6.11854684512428,-2.0,104,512.0469545494997,-520.0,12.0,55.095755770967166,-60.0,8.0,46.707358968861605,-40.0,0.0,0.0,0.0,93,506.11305936336913,-186.0,143,717.0810172034867,-286.0,268,1158.583906500547,-536.0,1.0,5.06024096385542,-2.0,29,137.38242887918153,-58.0,7.0,20.08696614066183,-14.0,138,764.7603966753346,-552.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,30.624936585667058,-36.0,16.0,88.35031401324876,-80.0,2.0,15.58872305140962,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,51,235.92777508466264,-224.40000000000015,6.0,22.7170164407482,-34.8,0.0,0.0,0.0,0.0,0.0,0.0,18,84.49705103058972,-126.0,0.0,0.0,0.0,10.0,41.043888129902705,-65.0,85,363.2932674222484,-552.5,1.0,2.86439448875997,-6.5,0.0,0.0,0.0,3.0,12.966845251960562,-22.5,9.0,49.451453370627355,-64.80000000000001,0.0,0.0,0.0,3.0,18.16838995568685,-21.6,4.0,17.3488277153683,-28.8,6.0,31.759874380963893,-43.2,40,181.6646399392252,-160.0,12.0,35.27289366557439,-48.0,0.0,0.0,0.0,5.0,28.53287297152534,-40.0,8.0,42.37851036107317,-56.0,0.0,0.0,0.0,8.0,27.86068337719316,-56.0,30,99.25264811511215,-275.99999999999983,252,1093.4236620515821,-1260.0,581,2312.1813159221083,-2905.0,11,33.17183196904415,-55.0,11.0,40.1483922699211,-99.0,32,117.4645407801817,-288.0,12,39.457976658861156,-108.0,40,177.29807698231457,-368.5,7,16.69815416415279,-70.0,3,12.56348234241317,-30.0,222,1035.160897401497,-2220.0,5.0,18.25689299087812,-47.5,9,37.99787107942685,-85.5,68,299.0606847347252,-680.0,7.0,40.262292142011354,-70.0,0.0,0.0,0.0,0.0,0.0,0.0
200805,1.8583333333333332,554,2697.8263075151385,6,23.132361017997283,-0.6,82,509.2650283407192,-32.79999999999997,113,640.7680420041502,45.19999999999993,76,342.7761303681458,11,48.67186520180768,5,18.167507915481185,-10.0,33,150.8418398886261,7,33.374104957019526,23.8,0.0,0.0,0.0,345,1941.2338598685953,1035.0,8,37.842087984639655,27.2,6,39.86801302267472,19.2,4,24.94126087346428,13.6,2.0,6.342015855039639,-0.6,11,71.57226987117019,-3.2999999999999994,31,230.0452609308157,124.0,0.0,0.0,0.0,3.0,21.12976874355575,12.0,116,677.1706009471027,464.0,68,343.7195947635946,353.5999999999996,9.0,39.17923535693538,40.5,20,108.12735362500128,106.40000000000002,0.0,0.0,0.0,29,120.4756327806094,203.0,194,1049.9430303027784,776.0,10.0,56.688743174206685,50.0,0.0,0.0,0.0,274,1534.2031333975744,274.0,22,112.62508898948882,22.0,414,2064.0349157493347,786.5999999999988,396,2009.2969697537528,1108.799999999999,6.0,50.70422535211266,15.0,1.0,5.00268961807423,5.0,187,1064.591320900356,1309.0,54,356.1002792799305,189.0,260,1561.8224926741807,883.9999999999985,2.0,10.95751197237999,7.0,4.0,16.94915254237288,15.2,4.0,22.302159224059988,24.0,0.0,0.0,0.0,1.0,5.70570570570571,7.0,99,569.8038366734588,792.0,124,669.4821072426148,744.0,54,282.24339883173525,345.59999999999985,3.0,5.04201680672268,22.200000000000006,5.0,21.39014470782682,37.0,1.0,6.41592920353982,7.0,65,349.57222469049896,455.0,89,476.43830146272245,658.5999999999992,6,55.151228676370316,49.8,43,239.85021898936162,318.2,2.0,16.18122977346278,17.0,4.0,16.85847351470889,28.0,60,301.4242416060883,300.0,15,94.83645674412195,75.0,1.0,5.97014925373134,5.0,2.0,9.51048951048951,10.0,57,314.00326926928835,399.0,0.0,0.0,0.0,4.0,31.28160898184164,36.0,57,190.3973996657451,567.0,87,399.70012830724204,-174.0,0.0,0.0,0.0,1.0,4.84927916120577,-2.0,98,532.8227708373893,-490.0,11.0,33.15480867129964,-55.0,9.0,53.65110908419086,-45.0,8.0,41.277742255465185,-40.0,76,424.6009779070109,-152.0,88,440.9457939390555,-176.0,136,529.280208034554,-272.0,0.0,0.0,0.0,17,83.22286402905098,-34.0,14.0,61.05640714768185,-28.0,104,589.2830830219872,-416.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,63.785687608901156,-52.0,8.0,42.56982190376698,-40.0,10.0,33.132530120481896,-50.0,5.0,31.23015792569259,-25.0,1.0,9.3235831809872,-5.0,58,262.98335498661527,-255.2000000000002,4.0,23.407521075616263,-23.2,0.0,0.0,0.0,0.0,0.0,0.0,14,51.72876184607428,-98.0,0.0,0.0,0.0,10.0,36.155579252308186,-65.0,116,473.8640231425165,-754.0,5.0,5.830903790087451,-32.5,1.0,1.15830115830116,-7.5,5.0,20.97852441523752,-37.5,4.0,10.408466319236421,-28.8,2.0,8.177749121626679,-14.4,6.0,20.039427960591254,-43.2,4.0,11.858448261028114,-28.8,7.0,38.62636850457855,-50.40000000000001,36,147.68387174726234,-144.0,10.0,51.86680169786501,-40.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.43349753694581,-7.0,1.0,4.23280423280423,-7.0,6.0,29.624477035804286,-42.0,24,107.14256366111886,-220.79999999999993,68,352.37984019320214,-340.0,299,1130.5869426840666,-1495.0,29,109.82072641366408,-145.0,22.0,92.93099342797943,-198.0,10,37.09207943382636,-90.0,4,12.355159853522851,-36.0,42,142.55818031893259,-386.5,14,46.929499201958286,-140.0,6,35.29755335346811,-60.0,154,623.9753000779212,-1540.0,11.0,36.96468167104306,-104.5,14,43.478105550942324,-133.0,34,102.92310662860922,-340.0,8.0,28.028006071373486,-80.0,3.0,10.09615384615386,-30.0,0.0,0.0,0.0
200806,1.8581666666666667,732,3235.628662944848,17,56.266591067411326,-1.7000000000000004,109,570.912116475831,-43.59999999999993,149,745.4249029122902,59.599999999999895,107,591.8463134720525,15,53.54269681126915,16,79.35022983449299,-32.0,28,184.35899848879518,14,48.345008541589486,47.6,0.0,0.0,0.0,363,1886.57283405682,1089.0,14,70.1313904224896,47.59999999999999,4,22.854849759033808,12.8,10,44.24957325251547,33.99999999999999,3.0,11.092502252081449,-0.8999999999999999,6,33.28325792036324,-1.8,21,91.77376785153156,84.0,6.0,45.88977381914317,24.0,1.0,4.8851781348562096,4.0,81,459.46580334197347,324.0,42,245.50160712856137,218.39999999999984,10.0,67.94435075554249,45.0,20,106.09618328845221,105.60000000000002,0.0,0.0,0.0,11,82.5325755724986,77.0,384,1801.143267716441,1536.0,0.0,0.0,0.0,0.0,0.0,0.0,314,1751.324448293141,314.0,16,62.33809947139735,16.0,575,2636.8692214462394,1092.4999999999989,572,2689.2585766831776,1601.5999999999985,5.0,35.768816258303005,12.5,5.0,25.59827996403305,25.0,203,976.358733975939,1421.0,46,277.77679165706246,161.0,224,1354.6747898379492,761.5999999999984,4.0,21.60332046033968,14.0,2.0,11.26005361930294,7.6,2.0,19.617193624248713,12.0,4.0,17.39252862774544,28.0,0.0,0.0,0.0,124,789.3781143267478,992.0,81,365.22096837328064,486.0,72,274.3412938866515,460.79999999999967,20.0,54.113655059568494,148.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,37,207.90269192049752,259.0,79,452.2094220657444,584.5999999999995,15,80.4860280628894,124.49999999999996,60,227.28056431713333,443.9999999999996,0.0,0.0,0.0,1.0,8.87290167865707,7.0,88,446.5956485568432,440.0,12,64.20340939549199,60.0,0.0,0.0,0.0,16.0,88.96882099227197,80.0,84,427.8808796779882,588.0,3.0,14.958448753462589,21.0,0.0,0.0,0.0,11,45.19566893088661,105.0,166,741.3863212786681,-332.0,0.0,0.0,0.0,0.0,0.0,0.0,130,664.0095555006781,-650.0,1.0,5.62632696390658,-5.0,6.0,43.20925400974482,-30.0,5.0,27.14159390116349,-25.0,85,479.7791322512142,-170.0,129,626.4541528629803,-258.0,208,929.3949451687563,-416.0,11.0,43.59871363621934,-22.0,39,153.0889615787041,-78.0,6.0,23.54990391831561,-12.0,107,554.0833110097386,-428.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,63.5194099575813,-36.0,18.0,85.7585125590148,-90.0,1.0,3.7815126050420202,-5.0,7.0,31.533183312385397,-35.0,1.0,6.498194945848369,-5.0,59,295.1754846916837,-259.6000000000002,5.0,25.338580420052892,-29.0,2.0,7.39451669213624,-11.6,1.0,4.67153284671533,-5.8,18,78.70321324626022,-126.0,5.0,29.318764120120143,-35.0,14.0,50.69338007009064,-91.0,88,344.38091427105604,-572.0,7.0,16.39418582196378,-45.5,2.0,3.7113334631481405,-15.0,8.0,25.469564492130786,-60.0,31.0,90.76149662371289,-223.19999999999987,0.0,0.0,0.0,2.0,13.90889757259203,-14.4,11.0,47.83266289152375,-79.20000000000002,35.0,143.8867232057701,-251.99999999999991,69,326.58457643204946,-276.0,6.0,22.59636635127314,-24.0,3.0,15.130286876622002,-16.799999999999994,0.0,0.0,0.0,5.0,30.98217342034308,-35.0,2.0,4.2016806722689,-14.0,13.0,60.161925763796,-91.0,29,145.26773437236818,-266.7999999999999,114,502.84069546988184,-570.0,401,1512.2079319681854,-2005.0,16,68.77805025174207,-80.0,14.0,51.09633287001358,-126.0,36,173.51616562684222,-324.0,7,34.45161532074724,-63.0,32,153.3417230251591,-299.0,6,26.37898998918839,-60.0,26,68.51839492990533,-260.0,312,1352.9781319748,-3120.0,7.0,17.274921897188328,-66.5,3,16.298357171984602,-28.5,45,192.81624580265992,-450.0,13.0,68.71095129000685,-130.0,8.0,37.4451740177961,-80.0,0.0,0.0,0.0
