MonthYear,GPI,event_count_10,tone_count_10,event_count_11,tone_count_11,goldstein_11,event_count_12,tone_count_12,goldstein_12,event_count_13,tone_count_13,goldstein_13,event_count_14,tone_count_14,event_count_15,tone_count_15,event_count_16,tone_count_16,goldstein_16,event_count_17,tone_count_17,event_count_18,tone_count_18,goldstein_18,event_count_20,tone_count_20,goldstein_20,event_count_21,tone_count_21,goldstein_21,event_count_22,tone_count_22,goldstein_22,event_count_23,tone_count_23,goldstein_23,event_count_25,tone_count_25,goldstein_25,event_count_26,tone_count_26,goldstein_26,event_count_30,tone_count_30,goldstein_30,event_count_31,tone_count_31,goldstein_31,event_count_32,tone_count_32,goldstein_32,event_count_33,tone_count_33,goldstein_33,event_count_35,tone_count_35,goldstein_35,event_count_36,tone_count_36,goldstein_36,event_count_40,tone_count_40,goldstein_40,event_count_41,tone_count_41,goldstein_41,event_count_42,tone_count_42,goldstein_42,event_count_43,tone_count_43,goldstein_43,event_count_44,tone_count_44,goldstein_44,event_count_45,tone_count_45,goldstein_45,event_count_46,tone_count_46,goldstein_46,event_count_50,tone_count_50,goldstein_50,event_count_51,tone_count_51,goldstein_51,event_count_54,tone_count_54,goldstein_54,event_count_57,tone_count_57,goldstein_57,event_count_60,tone_count_60,goldstein_60,event_count_61,tone_count_61,goldstein_61,event_count_62,tone_count_62,goldstein_62,event_count_70,tone_count_70,goldstein_70,event_count_71,tone_count_71,goldstein_71,event_count_72,tone_count_72,goldstein_72,event_count_73,tone_count_73,goldstein_73,event_count_80,tone_count_80,goldstein_80,event_count_81,tone_count_81,goldstein_81,event_count_83,tone_count_83,goldstein_83,event_count_84,tone_count_84,goldstein_84,event_count_87,tone_count_87,goldstein_87,event_count_90,tone_count_90,goldstein_90,event_count_100,tone_count_100,goldstein_100,event_count_101,tone_count_101,goldstein_101,event_count_104,tone_count_104,goldstein_104,event_count_105,tone_count_105,goldstein_105,event_count_110,tone_count_110,goldstein_110,event_count_111,tone_count_111,goldstein_111,event_count_112,tone_count_112,goldstein_112,event_count_114,tone_count_114,goldstein_114,event_count_120,tone_count_120,goldstein_120,event_count_124,tone_count_124,goldstein_124,event_count_125,tone_count_125,goldstein_125,event_count_128,tone_count_128,goldstein_128,event_count_130,tone_count_130,goldstein_130,event_count_138,tone_count_138,goldstein_138,event_count_140,tone_count_140,goldstein_140,event_count_141,tone_count_141,goldstein_141,event_count_145,tone_count_145,goldstein_145,event_count_150,tone_count_150,goldstein_150,event_count_154,tone_count_154,goldstein_154,event_count_160,tone_count_160,goldstein_160,event_count_161,tone_count_161,goldstein_161,event_count_171,tone_count_171,goldstein_171,event_count_172,tone_count_172,goldstein_172,event_count_173,tone_count_173,goldstein_173,event_count_174,tone_count_174,goldstein_174,event_count_175,tone_count_175,goldstein_175,event_count_180,tone_count_180,goldstein_180,event_count_181,tone_count_181,goldstein_181,event_count_182,tone_count_182,goldstein_182,event_count_190,tone_count_190,goldstein_190,event_count_191,tone_count_191,goldstein_191,event_count_192,tone_count_192,goldstein_192,event_count_193,tone_count_193,goldstein_193
200801,2.362,75,429.80081783744276,0.0,0.0,0.0,16,85.57455779470551,-6.400000000000001,19,100.55997076108568,7.6,3.0,16.473509933774828,5.0,17.530953794726287,8.0,24.263325450803453,-16.0,2.0,12.204020134531168,1.0,6.66666666666667,3.4,46,250.296290409561,138.0,2.0,17.42738589211618,6.8,0.0,0.0,0.0,4.0,21.791234806135243,13.6,0.0,0.0,0.0,5,32.53342526388144,20.0,27,229.2393586685119,108.0,2.0,14.133438093367381,10.4,1.0,7.490636704119849,4.5,0.0,0.0,0.0,1.0,5.44715447154472,7.0,23,107.95735475474626,92.0,40,209.7784555253872,40.0,0.0,0.0,0.0,76,383.0078379344354,144.40000000000015,68,321.9967290817165,190.40000000000015,0.0,0.0,0.0,6.0,56.44329896907215,30.0,15,97.79500864369942,105.0,13,89.8320428369244,45.5,45,303.36465866333265,153.00000000000009,0.0,0.0,0.0,21,140.26542468500043,168.0,20,91.23950969710978,120.0,4.0,21.09310430264459,25.6,0.0,0.0,0.0,13,75.78695658813636,91.0,7.0,50.84163569043338,51.8,0.0,0.0,0.0,2.0,10.48909840895698,14.8,2,8.796384215124009,10.0,6.0,37.798795866894494,30.0,5.0,26.004380477130088,25.0,7,53.21480895480546,49.0,2.0,5.31400966183574,20.0,15,73.56820981953764,-30.0,28,171.5749502243496,-140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,117.34342033619744,-46.0,4.0,27.873494587715026,-8.0,15,85.25447036602942,-30.0,8.0,31.536260839507484,-16.0,12,77.44086408340019,-48.0,0.0,0.0,0.0,2.0,10.83144796380091,-10.0,0.0,0.0,0.0,17.0,70.89665675089414,-74.8,0.0,0.0,0.0,4.0,17.77798557072768,-26.0,9.0,43.88225104406104,-58.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.106951871657763,-16.0,0.0,0.0,0.0,5.0,19.503861328892878,-46.0,14,78.68451551026988,-70.0,20,84.61512278663696,-100.0,1.0,6.6340782122905,-5.0,0.0,0.0,0.0,2.0,6.15384615384616,-18.0,1.0,2.65700483091787,-9.0,1.0,5.21872601688411,-9.0,16,69.4664772300852,-160.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.239917269906931,-10.0
200802,2.359833333333333,112,543.627346697725,2.0,11.29943502824858,-0.2,44,218.84187017618726,-17.6,27,143.24037727338654,10.800000000000004,11.0,66.13034927885747,2.0,15.55977229601518,5.0,15.549407037969608,-10.0,7.0,34.10192456187496,4.0,12.769387408790081,13.6,84,479.8649069856791,252.0,1.0,3.44827586206897,3.4,1.0,7.125890736342041,3.2,2.0,16.4090368608799,6.8,1.0,3.5714285714285694,-0.3,12,64.90644630814093,48.0,40,283.4660968443881,160.0,6.0,44.745618645332506,31.2,0.0,0.0,0.0,7.0,46.932333744001404,36.4,2.0,12.71676300578034,14.0,29,167.0251252801983,116.0,128,672.6579301430651,128.0,0.0,0.0,0.0,83,406.90976885672035,157.70000000000022,82,405.7413680632277,229.60000000000028,0.0,0.0,0.0,0.0,0.0,0.0,48,268.5691331603275,336.0,19,109.12082306512998,66.5,64,443.9862646605864,217.60000000000028,1.0,5.31914893617021,6.0,47,324.1859858101901,376.0,9,70.96955261889296,54.0,5.0,38.52296428723452,32.0,0.0,0.0,0.0,8,53.184963759362404,56.0,12.0,86.44784855644207,88.80000000000003,0.0,0.0,0.0,0.0,0.0,0.0,6,43.37067566667246,30.0,5.0,19.02969445206658,25.0,2.0,6.027812895069529,10.0,10,59.70773558999691,70.0,1.0,6.05686032138443,10.0,40,150.79678983533242,-80.0,56,254.75666779395704,-280.0,0.0,0.0,0.0,2.0,9.455036189821591,-10.0,0.0,0.0,0.0,16,84.2503596468143,-32.0,12.0,66.26801209163624,-24.0,25,105.66664420255032,-50.0,9.0,54.73240436820952,-18.0,7,35.808742009495134,-28.0,1.0,5.14285714285714,-4.0,1.0,4.2986425339366505,-5.0,0.0,0.0,0.0,8.0,34.76935785063745,-35.2,5.0,22.822656154268106,-35.0,0.0,0.0,0.0,7.0,44.21544590209535,-45.5,0.0,0.0,0.0,1.0,3.1980319803198,-7.2,0.0,0.0,0.0,4.0,18.31997349946531,-16.0,1.0,5.49450549450549,-4.0,0.0,0.0,0.0,21,80.34388664141072,-105.0,29,98.78933831953077,-145.0,2.0,3.09278350515464,-10.0,0.0,0.0,0.0,3.0,12.97491039426523,-27.0,1.0,5.80645161290323,-9.0,6.0,28.530624943557324,-58.5,71,269.61638667433203,-710.0,0.0,0.0,0.0,5.0,26.5339966832504,-47.5,7.0,32.27366607379929,-70.0
200803,2.357666666666667,69,328.1138242529288,2.0,4.79575965126603,-0.2,9,41.05912892019194,-3.6,14,49.065297386126154,5.6,9.0,34.03191500739338,1.0,4.59363957597173,4.0,21.83827290102021,-8.0,3.0,21.06162843004948,0.0,0.0,0.0,28,152.19233876679138,84.0,1.0,4.97967479674797,3.4,0.0,0.0,0.0,0.0,0.0,0.0,9.0,42.875367258817995,-2.7,5,29.69611528822055,20.0,9,42.18619865163601,36.0,6.0,23.761873856776308,31.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,49.755512955144816,44.0,59,350.39137286902064,59.0,3.0,5.349884839452651,3.0,56,268.9599354485757,106.40000000000006,57,273.9148904035306,159.60000000000005,0.0,0.0,0.0,0.0,0.0,0.0,18,99.9945010002865,126.0,5,33.80288608910893,17.5,31,234.10996237172097,105.4,1.0,8.7719298245614,6.0,12,61.93018400556983,96.0,7,35.81464615432478,42.0,3.0,13.583182747447882,19.200000000000006,8.0,24.53016815034616,59.2,1,4.9618320610687,7.0,2.0,10.2447064790161,14.8,0.0,0.0,0.0,0.0,0.0,0.0,5,22.46539722013678,25.0,5.0,13.477766386687307,25.0,2.0,9.72375690607734,10.0,5,20.526581009021076,35.0,1.0,2.23880597014925,10.0,8,29.5859188162853,-16.0,5,30.547091667759428,-25.0,0.0,0.0,0.0,2.0,8.69598532050894,-10.0,0.0,0.0,0.0,5,28.445351122534532,-10.0,0.0,0.0,0.0,22,97.72445610636358,-44.0,1.0,4.8030739673391,-2.0,7,31.22487021176062,-28.0,1.0,5.607476635514019,-4.0,2.0,10.476271090796232,-10.0,2.0,6.444918265813791,-10.0,8.0,41.227874954894716,-35.2,0.0,0.0,0.0,3.0,10.31585204398692,-19.5,12.0,49.797291029136325,-78.0,2.0,9.424083769633501,-15.0,0.0,0.0,0.0,1.0,5.71578395385422,-7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,34.667722963607396,-60.0,47,65.63776300737804,-235.0,2.0,3.93700787401574,-10.0,3.0,10.31585204398692,-27.0,4.0,5.151378920117197,-36.0,0.0,0.0,0.0,1.0,4.86187845303867,-9.5,21,62.48730121231672,-210.0,0.0,0.0,0.0,2.0,6.19195046439628,-19.0,8.0,30.46976705333671,-80.0
200804,2.3555,104,543.5282442446147,0.0,0.0,0.0,19,73.20397025349988,-7.600000000000002,19,98.42473451779075,7.600000000000002,0.0,0.0,5.0,24.23004738119306,7.0,32.593574372901394,-14.0,0.0,0.0,0.0,0.0,0.0,57,318.44726325932436,171.0,3.0,9.836809611213079,10.2,1.0,14.84375,3.2,1.0,3.7344398340249003,3.4,7.0,31.00601126236504,-2.1,9,51.333112823149605,36.0,13,99.18891967426987,52.0,2.0,9.58634274458306,10.4,0.0,0.0,0.0,6.0,38.48894621658523,31.2,0.0,0.0,0.0,46,223.96959634394398,184.0,101,562.7450473328933,101.0,0.0,0.0,0.0,72,325.7576867927808,136.8000000000001,80,361.2355277455732,224.0000000000001,0.0,0.0,0.0,0.0,0.0,0.0,51,311.50144091062265,357.0,6,39.19744819615106,21.0,39,283.56186640845954,132.60000000000008,0.0,0.0,0.0,25,143.2943767854273,200.0,9,49.538223701175305,54.0,0.0,0.0,0.0,0.0,0.0,0.0,12,66.05319616017364,84.0,10.0,62.41973694602982,74.0,0.0,0.0,0.0,2.0,7.988768082189956,14.8,8,40.78807055238775,40.0,1.0,4.27807486631016,5.0,1.0,3.01910043130006,5.0,15,74.43560186283463,105.0,5.0,12.76116280046922,48.0,28,127.5015021595838,-56.0,14,84.10523614647038,-70.0,2.0,6.923076923076921,-10.0,0.0,0.0,0.0,2.0,11.05990783410138,-10.0,19,95.95287542068986,-38.0,14.0,73.98895354945913,-28.0,22,79.77574380960921,-44.0,11.0,62.99125983235582,-22.0,14,66.9596329305258,-56.0,0.0,0.0,0.0,2.0,5.88613514145429,-10.0,0.0,0.0,0.0,4.0,22.96693047903399,-17.6,1.0,1.58730158730159,-7.0,10.0,45.980923202614356,-65.0,21.0,93.1134783165195,-136.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.61503013115916,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,9,42.42376557191196,-45.0,34,137.79685998059188,-170.0,8.0,42.68409606143365,-40.0,10.0,47.424090507850636,-90.0,3.0,6.5892373209446395,-27.0,0.0,0.0,0.0,0.0,0.0,0.0,15,57.88079986146607,-150.0,2.0,3.17460317460318,-19.0,3.0,7.759910246821248,-28.5,11.0,34.6434653861885,-110.0
200805,2.353333333333333,59,302.26750121358805,0.0,0.0,0.0,5,27.87471509110373,-2.0,15,64.78182093603651,6.000000000000001,0.0,0.0,0.0,0.0,3.0,8.7719298245614,-6.0,3.0,20.087756206046762,6.0,40.845523556607006,20.4,51,269.2540621329053,153.0,0.0,0.0,0.0,3.0,19.83471074380164,9.6,3.0,12.644144812573199,10.2,2.0,11.132506061902733,-0.6,11,73.6504537565808,44.0,15,94.36335392550095,60.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,46.18908350508696,46.8,2.0,8.8119590873328,14.0,31,158.6529308543701,124.0,52,306.1725509221249,52.0,0.0,0.0,0.0,69,338.7139953946252,131.10000000000014,59,303.91982020838856,165.20000000000005,0.0,0.0,0.0,0.0,0.0,0.0,28,158.37725417805945,196.0,12,78.75354895276088,42.0,43,311.5329784980302,146.2000000000001,0.0,0.0,0.0,50,315.28856456637607,400.0,8,39.53919416367597,48.0,1.0,1.94552529182879,6.4,0.0,0.0,0.0,8,50.662565196672325,56.0,10.0,49.2012674801646,74.0,0.0,0.0,0.0,3.0,19.01510671469277,22.200000000000006,7,19.705331648555237,35.0,3.0,16.76300578034682,15.0,2.0,11.453638527371249,10.0,7,21.08694133489984,49.0,0.0,0.0,0.0,1,1.30718954248366,-2.0,20,84.48036951796269,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,39.15141129331418,-14.0,1.0,7.93650793650794,-2.0,17,74.13319970583656,-34.0,7.0,22.94463455027308,-14.0,4,29.85932275647016,-16.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.54568568250437,-15.0,0.0,0.0,0.0,2.0,2.61437908496732,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.34109193157855,-12.0,0.0,0.0,0.0,1.0,6.81818181818182,-9.2,4,18.152415605417414,-20.0,21,60.530859499740274,-105.0,1.0,6.7553735926305,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.596277135602008,-27.0,26,189.16453298773305,-260.0,0.0,0.0,0.0,4.0,10.3807906863934,-38.0,6.0,17.86940532521595,-60.0
200806,2.351166666666667,113,542.2951498813734,0.0,0.0,0.0,12,46.32055038995514,-4.8,30,150.69706615451827,12.000000000000005,6.0,35.64838962362135,0.0,0.0,3.0,9.093303136439038,-6.0,8.0,39.85498226747075,16.0,95.09162891927308,54.399999999999984,24,98.40048080675624,72.0,1.0,3.63036303630363,3.4,0.0,0.0,0.0,1.0,5.34351145038168,3.4,1.0,3.79746835443038,-0.3,7,48.78013742708206,28.0,9,50.051136240069646,36.0,0.0,0.0,0.0,2.0,9.41176470588236,9.0,6.0,43.04587036490785,31.2,0.0,0.0,0.0,44,225.05576528027547,176.0,111,662.9392209521417,111.0,0.0,0.0,0.0,67,326.80172837231936,127.30000000000014,65,312.74888375204483,182.00000000000009,0.0,0.0,0.0,3.0,19.956978144897608,15.0,50,272.56283160555137,350.0,17,101.43959441209483,59.5,26,205.0914357220816,88.40000000000003,3.0,17.77777777777779,18.0,15,139.80163726094727,120.0,11,59.98124908230767,66.0,4.0,21.03441843453505,25.6,2.0,7.441860465116281,14.8,11,57.760456421735476,77.0,6.0,31.460274137693148,44.4,3.0,10.36965568914415,24.9,0.0,0.0,0.0,5,27.711549736173534,25.0,2.0,4.78260869565218,10.0,1.0,4.597701149425291,5.0,11,39.09302494875212,77.0,1.0,9.956709956709961,10.0,13,45.967478221330566,-26.0,17,84.03302168525522,-85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,66.69316783535434,-16.0,5.0,28.955188616322648,-10.0,25,91.82569359977656,-50.0,13.0,56.953812765057975,-26.0,11,66.63508678190671,-44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.52769838029128,-8.8,3.0,6.58307210031348,-21.0,4.0,13.36882579118602,-26.0,8.0,30.69221824307937,-52.0,0.0,0.0,0.0,1.0,5.3156146179402,-7.2,4.0,32.62603538194089,-28.8,5.0,14.54254697032889,-20.0,0.0,0.0,0.0,7.0,16.50997051519136,-64.4,4,9.32518186039314,-20.0,16,56.079738888939524,-80.0,0.0,0.0,0.0,4.0,13.36882579118602,-36.0,3.0,3.78511813800399,-27.0,1.0,2.0066889632106997,-9.0,5.0,27.63448704364777,-45.0,12,49.52556292065585,-120.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.532062057177772,-50.0
200807,2.349,57,255.80390940432625,2.0,5.8252886244532895,-0.2,15,87.70456883710878,-6.000000000000001,13,73.76200541172281,5.2,4.0,9.633477393617019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,122.01854331372543,75.0,1.0,6.32183908045977,3.4,0.0,0.0,0.0,2.0,12.8,6.8,2.0,4.44444444444444,-0.6,17,96.57314347058536,68.0,11,83.03779382370922,44.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.060683108738,10.4,0.0,0.0,0.0,20,123.93405497877798,80.0,82,457.07944498363617,82.0,0.0,0.0,0.0,40,224.2639295275957,75.99999999999999,36,205.19386646676026,100.79999999999994,1.0,2.45398773006135,2.5,0.0,0.0,0.0,39,223.26290544980046,273.0,4,15.84231371465413,14.0,24,157.3181941078619,81.60000000000002,1.0,13.4751773049645,6.0,27,198.654712761373,216.0,14,91.08446561118568,84.0,2.0,14.388489208633098,12.8,0.0,0.0,0.0,8,46.32811307655209,56.0,5.0,28.937727754091906,37.0,1.0,6.318504190844621,8.3,1.0,4.12899887377104,7.4,3,22.162834174001848,15.0,4.0,16.298273598315927,20.0,0.0,0.0,0.0,5,31.050155542502218,35.0,5.0,18.562860100539172,47.0,23,72.26619495482333,-46.0,12,48.475767726825744,-60.0,3.0,9.60821101423684,-15.0,1.0,3.70967741935484,-5.0,0.0,0.0,0.0,6,31.138723845549933,-12.0,8.0,41.50340365841285,-16.0,29,134.45691805257715,-58.0,6.0,22.09597959417172,-12.0,6,38.85520788139538,-24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.3190209150335095,-8.8,2.0,8.88382687927106,-14.0,0.0,0.0,0.0,2.0,9.84197236644253,-13.0,0.0,0.0,0.0,1.0,2.8901734104046204,-7.2,0.0,0.0,0.0,4.0,24.08462164361268,-16.0,0.0,0.0,0.0,0.0,0.0,0.0,8,26.659229956452798,-40.0,18,62.88913861983332,-90.0,7.0,28.50686019123352,-35.0,0.0,0.0,0.0,3.0,16.595744680851062,-27.0,0.0,0.0,0.0,3.0,4.780876494023901,-28.0,21,58.93638252222097,-210.0,0.0,0.0,0.0,3.0,13.25443203392755,-28.5,7.0,17.462871543645434,-70.0
200808,2.346833333333333,114,424.01062696483916,0.0,0.0,0.0,14,69.08027085842461,-5.6000000000000005,13,36.64004367352028,5.2,3.0,8.678451178451171,1.0,7.85219399538106,2.0,8.237199141499309,-4.0,2.0,25.287356321839,2.0,11.08562691131498,6.8,39,220.14424283938243,117.0,0.0,0.0,0.0,2.0,9.889119889119891,6.4,7.0,24.138038044518737,23.8,0.0,0.0,0.0,7,49.54902745575578,28.0,8,72.47820546728256,32.0,5.0,24.939961169965812,26.0,0.0,0.0,0.0,3.0,16.643678160919542,15.6,0.0,0.0,0.0,66,285.3024458394077,264.0,69,366.93491669835953,69.0,0.0,0.0,0.0,182,684.3458140472212,345.7999999999999,169,625.6989159878865,473.20000000000084,3.0,18.482165768539897,7.5,0.0,0.0,0.0,39,257.97274632196303,273.0,16,107.00065621298133,56.0,66,427.87493506825126,224.40000000000026,2.0,14.15451275155443,12.0,6,30.856635776207728,48.0,18,94.88305824137922,108.0,16.0,62.237248145531204,102.40000000000002,0.0,0.0,0.0,5,35.556654988069724,35.0,14.0,100.6381925859701,103.60000000000002,2.0,10.728921002893609,16.6,23.0,77.79834217834117,170.20000000000005,6,40.363258679694205,30.0,0.0,0.0,0.0,4.0,23.17690940208499,20.0,5,19.91625799216084,35.0,0.0,0.0,0.0,20,57.294588426757144,-40.0,19,140.93178439744904,-95.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.93236714975845,-5.0,5,27.03704344069721,-10.0,6.0,28.00734992246464,-12.0,29,136.58635423774479,-58.0,4.0,22.183845093812884,-8.0,34,151.53660735494338,-136.0,1.0,1.03448275862069,-4.0,2.0,5.5335968379446605,-10.0,0.0,0.0,0.0,2.0,7.61554599997514,-8.8,3.0,13.30272328261171,-21.0,0.0,0.0,0.0,3.0,32.37012987012985,-19.5,1.0,2.84090909090909,-7.5,3.0,21.286954577880334,-21.6,0.0,0.0,0.0,33.0,160.09958264815612,-132.0,0.0,0.0,0.0,1.0,4.51843043995244,-9.2,33,97.61701930462904,-165.0,39,140.77809768404168,-195.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.579283259695629,-18.0,0.0,0.0,0.0,2.0,13.96868671132575,-18.0,48,198.52632482774555,-480.0,0.0,0.0,0.0,1.0,4.43349753694581,-9.5,5.0,21.16278943599316,-50.0
200809,2.3446666666666665,54,236.8117726369944,4.0,22.656938695092283,-0.4,5,18.95064963649925,-2.0,16,91.75343650867764,6.400000000000001,0.0,0.0,0.0,0.0,3.0,7.29657938960265,-6.0,3.0,36.281794236741796,1.0,3.38983050847458,3.4,21,72.29609502360523,63.0,3.0,5.76923076923076,10.2,4.0,40.21164021164022,12.8,0.0,0.0,0.0,0.0,0.0,0.0,11,56.868687181196,44.0,9,56.918226518591716,36.0,12.0,99.2080759796767,62.40000000000001,0.0,0.0,0.0,1.0,4.44444444444444,5.2,0.0,0.0,0.0,35,98.5246332620677,140.0,62,389.5255865147512,62.0,0.0,0.0,0.0,66,288.2293630471134,125.40000000000013,59,271.41567282525244,165.20000000000005,60.0,408.5707522700745,150.0,0.0,0.0,0.0,34,129.88487285321725,238.0,7,63.59121993383501,24.5,36,292.7369300629962,122.40000000000003,1.0,5.461393596986821,6.0,30,155.55091598541085,240.0,5,32.72763833998752,30.0,3.0,12.08333333333333,19.200000000000006,2.0,11.31313131313132,14.8,12,43.14433027077203,84.0,5.0,28.633502588486515,37.0,0.0,0.0,0.0,3.0,30.7692307692309,22.200000000000006,1,5.55555555555556,5.0,0.0,0.0,0.0,4.0,20.51316429210928,20.0,4,29.168662061252174,28.0,0.0,0.0,0.0,17,54.16890922239271,-34.0,9,40.185652562975726,-45.0,3.0,8.746109779944371,-15.0,1.0,3.1007751937984502,-5.0,0.0,0.0,0.0,9,40.20914973023852,-18.0,2.0,10.18841960410712,-4.0,15,48.84670480529019,-30.0,0.0,0.0,0.0,9,32.757145499131475,-36.0,0.0,0.0,0.0,3.0,14.32542934087744,-15.0,0.0,0.0,0.0,8.0,38.234966037279634,-35.2,2.0,10.922787193973642,-14.0,1.0,4.74683544303798,-6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.06158723559067,-21.6,1.0,4.10958904109589,-4.0,0.0,0.0,0.0,1.0,1.9736842105263201,-9.2,11,32.73170913205611,-55.0,19,49.437345418188585,-95.0,2.0,7.9637841832963785,-10.0,1.0,4.74683544303798,-9.0,3.0,9.14167405601576,-27.0,0.0,0.0,0.0,1.0,5.69105691056911,-9.0,29,62.86974873709285,-290.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.53697749196141,-10.0
200810,2.3425,126,619.4649248823056,3.0,19.00911562689597,-0.30000000000000004,17,95.2559900272688,-6.8000000000000025,32,141.52836045109115,12.800000000000004,9.0,27.610381369319054,1.0,2.22222222222222,4.0,15.521043692806876,-8.0,3.0,15.932944641051519,4.0,8.413523096621681,13.6,35,202.06216912752478,105.0,2.0,5.71428571428572,6.8,2.0,12.76451540025605,6.4,1.0,6.775300171526589,3.4,3.0,14.263428619613798,-0.8999999999999999,5,35.29351597836447,20.0,36,225.8313909818511,144.0,8.0,52.32511160334529,41.6,4.0,31.783613143923077,18.0,12.0,71.5258404232534,63.20000000000002,2.0,17.39829806461329,14.0,103,448.64824190806814,412.0,120,668.7609704056964,120.0,2.0,5.17560073937154,2.0,121,640.3180881702491,229.90000000000038,130,691.8686541701652,364.0000000000005,2.0,15.106970324361631,5.0,0.0,0.0,0.0,106,460.1170621781997,742.0,8,57.965126186714,28.0,48,297.26695263768244,163.20000000000013,0.0,0.0,0.0,36,184.2742935425761,288.0,10,44.01800630761553,60.0,8.0,30.140192508060213,51.2,6.0,20.92259631576855,44.4,23,92.909551275834,161.0,7.0,63.17493161593578,51.8,1.0,5.84795321637427,8.3,32.0,105.60748908025136,236.80000000000013,5,24.040563219364408,25.0,0.0,0.0,0.0,9.0,50.73110051968485,45.0,8,50.206195869377105,56.0,11.0,59.99910358647726,109.0,10,29.88573512433677,-20.0,12,67.21041091437024,-60.0,1.0,6.44067796610169,-5.0,0.0,0.0,0.0,3.0,7.214759616955919,-15.0,5,22.26352204139675,-10.0,9.0,33.10747715979815,-18.0,9,38.66215214036731,-18.0,1.0,5.2475247524752495,-2.0,20,88.40428081756434,-80.0,5.0,10.985221674876847,-20.0,2.0,11.186017478152301,-10.0,0.0,0.0,0.0,11.0,53.896817709706994,-48.39999999999999,1.0,4.597701149425291,-7.0,1.0,6.372549019607839,-6.5,9.0,38.85182254448021,-58.5,1.0,2.22222222222222,-7.5,3.0,12.51825004781163,-21.6,1.0,6.13598673300166,-7.2,4.0,18.472576397559408,-16.0,4.0,28.34321880650994,-16.0,6.0,11.726115000826946,-55.2,43,123.92847896731944,-215.0,17,65.38956960793196,-85.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,30.2025276141118,-81.0,0.0,0.0,0.0,13.0,29.932897787707613,-123.0,34,92.83084819135466,-340.0,0.0,0.0,0.0,8.0,37.709492744327434,-76.0,1.0,2.3972602739726,-10.0
