MonthYear,GPI,event_count_10,tone_count_10,event_count_11,tone_count_11,goldstein_11,event_count_12,tone_count_12,goldstein_12,event_count_13,tone_count_13,goldstein_13,event_count_14,tone_count_14,event_count_15,tone_count_15,event_count_16,tone_count_16,goldstein_16,event_count_17,tone_count_17,event_count_18,tone_count_18,goldstein_18,event_count_19,tone_count_19,goldstein_19,event_count_20,tone_count_20,goldstein_20,event_count_21,tone_count_21,goldstein_21,event_count_22,tone_count_22,goldstein_22,event_count_23,tone_count_23,goldstein_23,event_count_24,tone_count_24,goldstein_24,event_count_25,tone_count_25,goldstein_25,event_count_26,tone_count_26,goldstein_26,event_count_27,tone_count_27,goldstein_27,event_count_28,tone_count_28,goldstein_28,event_count_30,tone_count_30,goldstein_30,event_count_31,tone_count_31,goldstein_31,event_count_32,tone_count_32,goldstein_32,event_count_33,tone_count_33,goldstein_33,event_count_34,tone_count_34,goldstein_34,event_count_35,tone_count_35,goldstein_35,event_count_36,tone_count_36,goldstein_36,event_count_37,tone_count_37,goldstein_37,event_count_39,tone_count_39,goldstein_39,event_count_40,tone_count_40,goldstein_40,event_count_41,tone_count_41,goldstein_41,event_count_42,tone_count_42,goldstein_42,event_count_43,tone_count_43,goldstein_43,event_count_44,tone_count_44,goldstein_44,event_count_45,tone_count_45,goldstein_45,event_count_46,tone_count_46,goldstein_46,event_count_50,tone_count_50,goldstein_50,event_count_51,tone_count_51,goldstein_51,event_count_52,tone_count_52,goldstein_52,event_count_53,tone_count_53,goldstein_53,event_count_54,tone_count_54,goldstein_54,event_count_55,tone_count_55,goldstein_55,event_count_56,tone_count_56,goldstein_56,event_count_57,tone_count_57,goldstein_57,event_count_60,tone_count_60,goldstein_60,event_count_61,tone_count_61,goldstein_61,event_count_62,tone_count_62,goldstein_62,event_count_63,tone_count_63,goldstein_63,event_count_64,tone_count_64,goldstein_64,event_count_70,tone_count_70,goldstein_70,event_count_71,tone_count_71,goldstein_71,event_count_72,tone_count_72,goldstein_72,event_count_73,tone_count_73,goldstein_73,event_count_74,tone_count_74,goldstein_74,event_count_75,tone_count_75,goldstein_75,event_count_80,tone_count_80,goldstein_80,event_count_81,tone_count_81,goldstein_81,event_count_83,tone_count_83,goldstein_83,event_count_84,tone_count_84,goldstein_84,event_count_85,tone_count_85,goldstein_85,event_count_86,tone_count_86,goldstein_86,event_count_87,tone_count_87,goldstein_87,event_count_90,tone_count_90,goldstein_90,event_count_91,tone_count_91,goldstein_91,event_count_100,tone_count_100,goldstein_100,event_count_101,tone_count_101,goldstein_101,event_count_104,tone_count_104,goldstein_104,event_count_105,tone_count_105,goldstein_105,event_count_110,tone_count_110,goldstein_110,event_count_111,tone_count_111,goldstein_111,event_count_112,tone_count_112,goldstein_112,event_count_113,tone_count_113,goldstein_113,event_count_114,tone_count_114,goldstein_114,event_count_115,tone_count_115,goldstein_115,event_count_120,tone_count_120,goldstein_120,event_count_122,tone_count_122,goldstein_122,event_count_123,tone_count_123,goldstein_123,event_count_124,tone_count_124,goldstein_124,event_count_125,tone_count_125,goldstein_125,event_count_127,tone_count_127,goldstein_127,event_count_128,tone_count_128,goldstein_128,event_count_129,tone_count_129,goldstein_129,event_count_130,tone_count_130,goldstein_130,event_count_131,tone_count_131,goldstein_131,event_count_133,tone_count_133,goldstein_133,event_count_134,tone_count_134,goldstein_134,event_count_138,tone_count_138,goldstein_138,event_count_139,tone_count_139,goldstein_139,event_count_140,tone_count_140,goldstein_140,event_count_141,tone_count_141,goldstein_141,event_count_142,tone_count_142,goldstein_142,event_count_143,tone_count_143,goldstein_143,event_count_144,tone_count_144,goldstein_144,event_count_145,tone_count_145,goldstein_145,event_count_150,tone_count_150,goldstein_150,event_count_151,tone_count_151,goldstein_151,event_count_152,tone_count_152,goldstein_152,event_count_153,tone_count_153,goldstein_153,event_count_154,tone_count_154,goldstein_154,event_count_160,tone_count_160,goldstein_160,event_count_161,tone_count_161,goldstein_161,event_count_162,tone_count_162,goldstein_162,event_count_163,tone_count_163,goldstein_163,event_count_164,tone_count_164,goldstein_164,event_count_166,tone_count_166,goldstein_166,event_count_170,tone_count_170,goldstein_170,event_count_171,tone_count_171,goldstein_171,event_count_172,tone_count_172,goldstein_172,event_count_173,tone_count_173,goldstein_173,event_count_174,tone_count_174,goldstein_174,event_count_175,tone_count_175,goldstein_175,event_count_180,tone_count_180,goldstein_180,event_count_181,tone_count_181,goldstein_181,event_count_182,tone_count_182,goldstein_182,event_count_183,tone_count_183,goldstein_183,event_count_185,tone_count_185,goldstein_185,event_count_186,tone_count_186,goldstein_186,event_count_190,tone_count_190,goldstein_190,event_count_191,tone_count_191,goldstein_191,event_count_192,tone_count_192,goldstein_192,event_count_193,tone_count_193,goldstein_193,event_count_194,tone_count_194,goldstein_194,event_count_195,tone_count_195,goldstein_195,event_count_202,tone_count_202,goldstein_202
200801,2.153,1015,3413.808861264143,15,65.5227802816784,-1.5000000000000002,84,382.3381397628759,-33.599999999999945,134,598.5366052449888,53.59999999999992,36,193.26130705450728,35,170.79151914513062,10,40.403179376362154,-20.0,9,42.408197169347865,0.0,0.0,0.0,0.0,0.0,0.0,294,1400.3304448352646,882.0,6.0,19.67374792836766,20.4,4,24.370860927152318,12.8,28,126.94268810039736,95.20000000000003,0.0,0.0,0.0,4,15.4390263824226,-1.2,10,68.27334656646977,40.0,1.0,7.52808988764045,4.0,0.0,0.0,0.0,65,320.0340263064377,260.0,16,55.265187625754365,83.20000000000002,7.0,74.42468202449973,31.5,19,106.44388983860563,98.80000000000004,0.0,0.0,0.0,3,17.04267506563727,21.0,192,1020.5204581418653,768.0,0.0,0.0,0.0,1.0,2.78884462151394,5.0,289,1433.2454294386841,289.0,27,122.93812644770227,27.0,594,2759.0010069029504,1128.6000000000004,584,2684.99031635026,1635.1999999999982,0.0,0.0,0.0,13,55.31246965939441,65.0,233,1252.7713972070794,1631.0,77,419.6172520875064,269.5,198,1162.2754691897944,673.199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.93606076162152,35.0,0.0,0.0,0.0,41,351.46300293616264,328.0,182,921.1897639134547,1092.0,36,197.83875108493785,230.40000000000006,6.0,11.511199761856869,44.4,35,132.53330647823535,259.00000000000006,0.0,0.0,0.0,91,416.5516393779171,637.0,50,268.89288653678216,369.99999999999983,47,144.49361143649938,390.1000000000003,28,139.17390233506143,207.20000000000007,0.0,0.0,0.0,7.0,39.695803661707245,49.0,182,733.2628278736183,910.0,4,16.14179234293399,20.0,17.0,100.62884906899383,85.0,77,359.50312652186835,539.0,0.0,0.0,0.0,4.0,17.595973942222898,36.0,40,171.51976265593564,394.0,135,505.2755197805475,-270.0,0.0,0.0,0.0,81,301.3994345894081,-405.0,5.0,16.85405470619783,-25.0,1.0,6.62650602409639,-5.0,0.0,0.0,0.0,93,394.99996388228,-186.0,95,547.9316579553973,-190.0,261,944.4423083362764,-522.0,5.0,20.80148953213969,-10.0,43,190.11112669545685,-86.0,0.0,0.0,0.0,135,664.8960962304958,-540.0,2.0,7.558877857307791,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,6,31.588513825791853,-30.0,0.0,0.0,0.0,5.0,21.4924619747753,-25.0,6.0,3.705114514740017,-30.0,35,162.79092157420763,-154.00000000000009,6.0,18.24393367964136,-34.8,3.0,1.4218009478673,-17.4,0.0,0.0,0.0,23,100.8229932776114,-161.0,1.0,6.198347107438019,-7.0,2.0,5.6497175141242995,-13.0,19,99.92795817400172,-123.5,0.0,0.0,0.0,0.0,0.0,0.0,6.0,26.835114164915822,-45.0,2.0,11.172600414825167,-15.0,12.0,31.580696386046718,-86.40000000000002,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.21258995385756,-14.4,14,49.83994842414256,-100.80000000000004,18,57.26417592426389,-72.0,1.0,4.089219330855021,-4.0,0.0,0.0,0.0,3.0,8.818388973695269,-24.0,1.0,0.50761421319797,-7.0,4.0,31.27760985817252,-28.0,19.0,54.12224530429182,-133.0,17,60.2822612105157,-156.39999999999995,51,214.8163434176539,-255.0,455,1566.3120239698528,-2275.0,64,259.18525048930735,-320.0,9.0,32.0380569034146,-81.0,76,239.03211390289383,-684.0,18,42.49411405461286,-162.0,84,265.2735405505141,-764.0,0.0,0.0,0.0,0.0,0.0,0.0,32,115.23377035889656,-320.0,609,1804.981667830408,-6090.0,3.0,8.18612435838271,-28.5,60,214.08995355821324,-570.0,357,966.2001111590844,-3570.0,3.0,14.89933142407735,-30.0,8.0,11.690671505220704,-80.0,0.0,0.0,0.0
200802,2.1600833333333336,925,3282.636998304531,15,67.03359848990121,-1.5000000000000002,61,304.05228910394754,-24.399999999999977,111,595.1100239557937,44.399999999999935,34,157.58933406352273,38,143.386476707537,15,68.58990428342301,-30.0,10,80.55906284830738,2.0,10.02790373212417,6.8,0.0,0.0,0.0,380,1900.9656744253464,1140.0,9.0,36.50785072096858,30.599999999999994,2,12.435419639627641,6.4,7,29.11078391563389,23.8,2.0,7.96393688955672,-0.6,7,31.0734877405013,-2.1,11,52.95148927266918,44.0,0.0,0.0,0.0,0.0,0.0,0.0,85,497.31052984060403,340.0,28,157.1297313570415,145.60000000000005,2.0,15.6814552350534,9.0,6,39.243095553434294,31.2,0.0,0.0,0.0,6,36.36837327097275,42.0,218,1248.8848716034925,872.0,1.0,5.32258064516129,5.0,0.0,0.0,0.0,412,2199.373228810705,412.0,8,61.08577263444531,8.0,446,2314.1191269181904,847.3999999999985,429,2265.1966159240274,1201.1999999999985,86.0,914.00966183575,215.0,1,7.20887245841035,5.0,221,1248.1511459502026,1547.0,71,453.5582399499234,248.5,255,1578.59462516374,866.9999999999976,2.0,11.26128321258157,7.0,0.0,0.0,0.0,1.0,5.900151285930411,6.0,3.0,10.48137908603026,21.0,2.0,13.823272090988619,14.0,55,352.5569808284824,440.0,136,758.1000536893572,816.0,67,267.09867028971183,428.79999999999984,0.0,0.0,0.0,21,87.44474602789629,155.40000000000006,0.0,0.0,0.0,75,405.36330181177004,525.0,52,326.5375528632617,384.79999999999984,19,73.46338156633908,157.70000000000005,8,42.07034185209714,59.2,0.0,0.0,0.0,7.0,38.84872848592092,49.0,58,302.32580814202936,290.0,4,12.48153333849624,20.0,10.0,65.16256848399901,50.0,55,314.20699183753015,385.0,1.0,1.29032258064516,7.0,0.0,0.0,0.0,19,84.68369886267214,190.0,153,691.626965165991,-306.0,2.0,4.98908803041797,-4.0,68,355.3729284181416,-340.0,0.0,0.0,0.0,1.0,3.7667071688942904,-5.0,1.0,1.48514851485149,-5.0,91,479.41370047777,-182.0,43,235.26459937639888,-86.0,164,561.2652029667056,-328.0,5.0,33.25964064544141,-10.0,32,170.96405380745247,-64.0,5.0,26.128215419260226,-10.0,112,560.0507027897331,-448.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,56.709281899355354,-36.0,5,31.33617790482596,-25.0,0.0,0.0,0.0,2.0,7.297773715479537,-10.0,9.0,1.5463917525773192,-45.0,81,401.62913071679185,-356.39999999999986,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7542662116041,-5.8,9,53.51434675614369,-63.0,0.0,0.0,0.0,1.0,2.8112449799196804,-6.5,37,215.38886544851638,-240.5,0.0,0.0,0.0,1.0,3.8352272727272703,-6.5,0.0,0.0,0.0,5.0,14.005602240896351,-37.5,11.0,49.783388456342344,-79.20000000000002,2.0,9.476923076923079,-14.4,1.0,2.4813895781637703,-7.2,1.0,4.52488687782805,-7.2,6,28.23299619799625,-43.2,21,116.76790213467889,-84.0,5.0,29.740331016453663,-20.0,0.0,0.0,0.0,5.0,15.617047041113107,-40.0,1.0,4.06852248394004,-7.0,1.0,1.5625,-7.0,11.0,33.249089265635426,-77.0,21,50.77596205737957,-193.19999999999996,75,283.8829602023174,-375.0,183,697.7421023250321,-915.0,23,98.03125662658277,-115.0,3.0,9.61538339469639,-27.0,36,153.51938644693598,-324.0,9,31.870695922506684,-81.0,36,124.04567457660278,-329.5,25.0,65.6086685239824,-250.0,1.0,3.3175355450237,-8.0,11,49.96186130331465,-110.0,242,1024.201834023709,-2420.0,6.0,25.71250857902033,-57.0,36,156.23870939859074,-342.0,107,334.4407664277884,-1070.0,1.0,2.4813895781637703,-10.0,2.0,9.36454849498328,-20.0,0.0,0.0,0.0
200803,2.1671666666666667,797,3297.378848793409,13,54.299676310337524,-1.3,102,487.4472068898367,-40.799999999999955,133,668.6173555914612,53.199999999999896,59,305.51797414517836,27,100.18194801785513,17,67.59427394844664,-34.0,11,68.9227327879054,5.0,17.721264623947402,17.0,1.0,3.1948881789137404,3.4,367,1972.3223946050528,1101.0,7.0,33.377355779934284,23.8,7,23.950050771252194,22.4,19,97.67298026733029,64.59999999999998,2.0,10.13824884792627,-0.6,4,20.0060702566422,-1.2,22,107.15860512301776,88.0,0.0,0.0,0.0,0.0,0.0,0.0,99,579.9033589702473,396.0,56,307.04316338479026,291.19999999999976,2.0,11.87058102760253,9.0,14,93.16913317942827,72.80000000000003,0.0,0.0,0.0,2,12.78009555211628,14.0,314,1619.1232306104962,1256.0,1.0,5.640243902439019,5.0,6.0,35.55327760956013,30.0,492,2537.8044652711333,492.0,18,94.3565664988274,18.0,416,2161.8382691347283,790.3999999999983,388,2009.186275963507,1086.3999999999976,20.0,77.00576116817894,50.0,6,38.21678986454955,30.0,350,1821.2542792988363,2450.0,67,362.7079848948382,234.5,283,1608.0958002526831,962.1999999999983,4.0,17.81931348262895,14.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,31.67666222796103,35.0,0.0,0.0,0.0,55,431.20433303823125,440.0,211,1108.4793578199472,1266.0,32,139.16541701514066,204.80000000000007,6.0,14.64859290682266,44.4,8,37.657294576493825,59.2,1.0,2.0850040096231,7.0,95,536.5350089367358,665.0,52,343.0538075954095,384.79999999999984,36,124.74665958475964,298.8000000000002,13,70.32166969397232,96.20000000000002,0.0,0.0,0.0,1.0,7.8003120124805,7.0,77,394.67987304545767,385.0,6,30.109141065450622,30.0,20.0,88.82109084948776,100.0,94,440.00675723436416,658.0,0.0,0.0,0.0,7.0,33.133901388382895,63.0,12,60.407569927121145,118.0,161,761.6133645889287,-322.0,0.0,0.0,0.0,51,337.1271363542114,-255.0,6.0,24.125591395291313,-30.0,4.0,23.29796640141468,-20.0,1.0,4.99353593825374,-5.0,103,561.2626188621355,-206.0,114,666.1708262557049,-228.0,152,705.3360267368602,-304.0,1.0,6.55737704918033,-2.0,39,192.54165042192318,-78.0,2.0,9.04428649535266,-4.0,146,734.6707685564489,-584.0,1.0,2.72232304900181,-4.0,0.0,0.0,0.0,15.0,68.18677276307452,-60.0,2,8.972351724924719,-10.0,9.0,59.05818837425808,-45.0,12.0,47.02239793757311,-60.0,4.0,10.63465929016294,-20.0,94,629.8011061028468,-413.5999999999997,6.0,26.29617149730855,-34.8,0.0,0.0,0.0,0.0,0.0,0.0,28,131.65618673908054,-196.0,1.0,3.8898079852355294,-7.0,3.0,14.415074511998961,-19.5,30,152.1212582451729,-195.0,0.0,0.0,0.0,1.0,4.2253521126760605,-6.5,0.0,0.0,0.0,0.0,0.0,0.0,10.0,34.66609850870237,-72.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,40.223672303736464,-100.80000000000004,31,147.36549679351143,-124.0,6.0,31.51228944178859,-24.0,0.0,0.0,0.0,24.0,92.59208800670427,-192.0,8.0,39.1394327445306,-56.0,0.0,0.0,0.0,24.0,75.94698860527221,-168.0,20,77.38614879655583,-184.0,64,227.28355431423668,-320.0,457,1915.0885932986707,-2285.0,16,77.39277280975209,-80.0,2.0,4.85324964373209,-18.0,40,130.94186845924392,-360.0,13,57.1857593517395,-117.0,20,109.05332082117545,-183.0,5.0,25.176558066199004,-50.0,0.0,0.0,0.0,8,40.428325454501426,-80.0,384,1533.4377381036386,-3840.0,11.0,32.09442849356441,-104.5,41,235.3952799044215,-389.5,152,508.15268273995406,-1520.0,2.0,6.84916717232181,-20.0,3.0,9.0301434209929,-30.0,2.0,10.567216946958641,-20.0
200804,2.17425,1024,4187.0636277597605,23,123.87673024176964,-2.3000000000000007,131,623.4201681677165,-52.39999999999992,131,698.7438636869243,52.399999999999935,77,378.12760806081945,22,106.37187347223968,13,43.70432127487833,-26.0,14,109.34776463261903,2.0,11.02147339028898,6.8,0.0,0.0,0.0,375,1961.6837159971212,1125.0,18.0,88.01922918945353,61.19999999999998,5,27.983908354955005,16.0,22,111.69835197878531,74.8,6.0,43.814997742265504,-1.8,19,101.27683572873613,-5.699999999999998,26,166.15187366013768,104.0,3.0,17.31820788275966,12.0,9.0,26.850693772815326,36.0,128,631.8507180275764,512.0,20,99.46870878542593,104.00000000000004,1.0,2.3696682464455,4.5,19,101.79304683655516,99.60000000000002,0.0,0.0,0.0,7,44.673662649567405,49.0,293,1654.7924602300138,1172.0,40.0,100.67036387641564,200.0,0.0,0.0,0.0,623,3307.968697815996,623.0,12,49.67189431601015,12.0,509,2604.9266820519892,967.0999999999983,506,2626.149159526929,1416.799999999999,90.0,467.74315016295776,225.0,16,93.19388264778404,80.0,422,2585.314304030881,2954.0,124,725.8870899232128,434.0,305,1867.9299637343745,1036.9999999999986,7.0,36.55950237341688,24.5,0.0,0.0,0.0,7.0,29.46018561429536,42.0,3.0,13.44154602674499,21.0,6.0,36.76218806656597,42.0,82,556.803597211146,656.0,178,989.053370408364,1068.0,63,385.9681621698349,403.1999999999999,9.0,51.564571135262696,66.6,20,76.40308848250992,148.00000000000006,11.0,46.60697067777088,77.0,111,601.6693007344605,777.0,114,701.7137155488659,843.5999999999988,44,177.7702746180743,365.20000000000033,40,189.8371004857447,296.00000000000006,0.0,0.0,0.0,10.0,61.62140627531278,70.0,139,757.1448301316434,695.0,19,102.871596121642,95.0,0.0,0.0,0.0,111,565.378281398378,777.0,0.0,0.0,0.0,3.0,22.080748841618924,27.0,35,163.80216016934259,348.0,135,627.2578700773925,-270.0,0.0,0.0,0.0,54,268.7083350892702,-270.0,0.0,0.0,0.0,4.0,19.883958719741273,-20.0,4.0,14.935155394872124,-20.0,64,297.71483919504897,-128.0,48,243.32664495650886,-96.0,219,878.1780604710922,-438.0,1.0,6.63956639566396,-2.0,38,194.30949436798005,-76.0,6.0,40.95290042471974,-12.0,168,850.0838426213711,-672.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.335723844490962,-12.0,12,65.61622162649371,-60.0,1.0,6.072477962781591,-5.0,2.0,9.568933481976961,-10.0,1.0,4.16666666666667,-5.0,57,253.9424349973516,-250.80000000000018,0.0,0.0,0.0,6.0,20.84041984912881,-34.8,0.0,0.0,0.0,8,38.24445956080448,-56.0,2.0,11.49636035247113,-14.0,12.0,66.36181077818526,-78.0,84,458.5596415208186,-546.0,3.0,13.972056913995178,-19.5,6.0,28.73000916800705,-39.0,2.0,7.678132678132679,-15.0,0.0,0.0,0.0,7.0,21.37104015668986,-50.40000000000001,0.0,0.0,0.0,5.0,10.7777302799754,-36.0,2.0,11.04000534964977,-14.4,25,83.59879852116943,-179.99999999999991,18,73.02572785615509,-72.0,12.0,78.92520043091322,-48.0,1.0,7.63229010150679,-5.6,9.0,49.73999983582393,-72.0,10.0,40.1364395639886,-70.0,0.0,0.0,0.0,4.0,11.49384800378958,-28.0,30,110.16370458331612,-275.99999999999994,75,363.3363659955714,-375.0,625,2466.831723730741,-3125.0,34,129.61903470463798,-170.0,1.0,4.95283018867925,-9.0,23,107.87373569824251,-207.0,12,47.81328197739002,-108.0,55,173.45936519089685,-504.0,0.0,0.0,0.0,3.0,7.38916256157636,-24.0,33,130.46847160048338,-330.0,415,1608.0687907952665,-4150.0,14.0,78.79723428125303,-133.0,54,219.81009736358783,-513.0,123,443.7377489456193,-1230.0,1.0,4.81770833333333,-10.0,5.0,11.664577296357544,-50.0,0.0,0.0,0.0
200805,2.1813333333333333,829,3199.4715310490546,23,115.970039088048,-2.3000000000000007,83,365.7376121125293,-33.19999999999997,117,542.1446418266504,46.799999999999926,48,213.58244806736562,35,180.22685926801452,16,63.65182042127253,-32.0,26,151.06708224945572,15.0,60.62834122737545,50.99999999999999,1.0,8.444444444444441,3.4,405,1961.436956722365,1215.0,5.0,18.600463159420396,17.0,3,11.536261725005732,9.6,55,194.91728168002655,187.00000000000014,3.0,21.649145628459724,-0.8999999999999999,17,98.772295552182,-5.099999999999999,21,102.53315270571258,84.0,1.0,6.08465608465608,4.0,0.0,0.0,0.0,107,694.214836253792,428.0,51,242.23663254451918,265.1999999999998,3.0,21.128792375991768,13.5,15,95.98675238215857,78.00000000000001,0.0,0.0,0.0,24,134.94646218158218,168.0,204,1212.0155227959704,816.0,0.0,0.0,0.0,0.0,0.0,0.0,334,1658.9476472596045,334.0,17,74.26235659320233,17.0,621,2951.699696490863,1179.9,591,2860.753864004097,1654.7999999999984,9.0,48.8130540655303,22.5,4,31.27170032821158,20.0,393,2046.626698810468,2751.0,45,275.16228583368104,157.5,313,1706.5813990908316,1064.1999999999982,6.0,39.015905739130304,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,277.40003795054906,344.0,207,1112.4105606828819,1242.0,64,353.16946688170754,409.5999999999997,11.0,70.72106812586709,81.4,3,12.84118780108335,22.200000000000006,6.0,13.235294117647085,42.0,87,484.1686696635865,609.0,120,700.592966420235,887.9999999999985,78,286.3166002065942,647.3999999999997,36,175.913032966476,266.4000000000001,0.0,0.0,0.0,15.0,54.313748851396895,105.0,85,397.32057750650915,425.0,12,91.54147776355008,60.0,9.0,44.23877350125978,45.0,136,605.4690770543216,952.0,0.0,0.0,0.0,0.0,0.0,0.0,17,79.29951486416414,167.0,144,525.7041301746332,-288.0,8.0,26.25499508845419,-16.0,56,286.8399256882499,-280.0,0.0,0.0,0.0,2.0,10.791776702402231,-10.0,3.0,21.10283624354679,-15.0,67,366.682384370003,-134.0,103,497.9494978827874,-206.0,194,758.9492974543012,-388.0,0.0,0.0,0.0,58,266.97743750084,-116.0,8.0,44.61889320741213,-16.0,112,538.3560802277153,-448.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,28.895195414418932,-20.0,3,16.65148013495999,-15.0,0.0,0.0,0.0,15.0,84.62374804113291,-75.0,1.0,6.80907877169559,-5.0,71,296.0933953086886,-312.39999999999986,0.0,0.0,0.0,5.0,25.825041459369803,-29.0,0.0,0.0,0.0,29,135.67657445839987,-203.0,0.0,0.0,0.0,5.0,30.054061995913376,-32.5,25,129.97910180706074,-162.5,0.0,0.0,0.0,4.0,9.96012845934917,-26.0,0.0,0.0,0.0,3.0,21.040754171965013,-22.5,8.0,45.261523426048534,-57.60000000000001,0.0,0.0,0.0,0.0,0.0,0.0,9.0,15.614353629434953,-64.80000000000001,34,122.3632718312245,-244.7999999999999,14,51.00328712913765,-56.0,2.0,15.625,-8.0,9.0,70.45000615747712,-50.40000000000001,1.0,2.6255017652464,-8.0,3.0,10.6515274398486,-21.0,4.0,21.68807894969726,-28.0,21.0,97.00122649985526,-147.0,10,35.147577758301075,-92.0,46,245.56166760786576,-230.0,421,1474.750753699756,-2105.0,7,27.360439972934138,-35.0,0.0,0.0,0.0,62,190.11193675644068,-558.0,26,75.57313979958583,-234.0,42,152.6947708399943,-395.5,2.0,3.7815126050420202,-20.0,1.0,2.81425891181989,-8.0,34,131.6420630868696,-340.0,887,2723.4316056084203,-8870.0,2.0,9.370166870166862,-19.0,60,214.1141630054471,-570.0,423,1354.5432356546007,-4230.0,5.0,27.836235688076677,-50.0,1.0,3.35365853658537,-10.0,5.0,24.617730430142412,-50.0
200806,2.188416666666667,986,3441.003323210021,13,52.271349860595464,-1.3,84,393.4572871916473,-33.599999999999966,139,643.4367338039799,55.599999999999895,91,337.24670138531934,32,107.3760339943747,19,63.33624108349874,-38.0,7,40.688440866302024,1.0,2.92682926829268,3.4,2.0,7.81023864136198,6.8,371,1723.495089179639,1113.0,16.0,70.98240394213474,54.399999999999984,6,41.22237035243026,19.2,16,80.36335561673775,54.399999999999984,0.0,0.0,0.0,1,5.16605166051661,-0.3,20,105.66295466328584,80.0,0.0,0.0,0.0,0.0,0.0,0.0,81,500.0355322781097,324.0,35,163.04749784848832,181.99999999999991,4.0,27.42860966144791,18.0,17,111.27109823838823,88.40000000000002,0.0,0.0,0.0,4,8.28146275905387,28.0,206,1196.9360481122276,824.0,0.0,0.0,0.0,0.0,0.0,0.0,442,1879.6653062691732,442.0,13,65.92303031000806,13.0,499,2303.019196660631,948.0999999999988,462,2142.247746781745,1293.5999999999988,0.0,0.0,0.0,2,7.5964568065952305,10.0,340,1955.4067312689554,2380.0,64,363.7860473865608,224.0,298,1695.9257401553064,1013.199999999998,6.0,23.585100536320038,21.0,1.0,4.74358974358974,3.8,0.0,0.0,0.0,11.0,58.40061319143805,77.0,1.0,6.67384284176534,7.0,52,302.4211994036901,416.0,244,1269.0160655727427,1464.0,97,450.75533443605013,620.7999999999993,2.0,20.6451612903226,14.8,10,36.32293696488729,74.0,0.0,0.0,0.0,93,440.8207797001626,651.0,75,434.6461364477218,554.9999999999994,36,171.951243847677,298.8000000000002,39,168.415374605135,288.6,0.0,0.0,0.0,3.0,13.539345598872291,21.0,88,362.21986246466315,440.0,6,34.461465167189736,30.0,25.0,135.04048513118184,125.0,116,544.7379978548097,812.0,5.0,18.52875709864124,35.0,7.0,25.980171834170232,63.0,10,48.41906928619601,99.0,209,915.115392206761,-418.0,5.0,30.48958308022151,-10.0,46,245.3370769449889,-230.0,12.0,42.368171345775565,-60.0,3.0,20.50861139407576,-15.0,0.0,0.0,0.0,78,390.1113617793885,-156.0,112,575.7704040247036,-224.0,233,920.6384093307021,-466.0,0.0,0.0,0.0,69,366.10830913262674,-138.0,5.0,27.759201380235602,-10.0,125,643.8787144592771,-500.0,5.0,27.00836112346803,-20.0,7.0,32.1992432050595,-28.0,12.0,64.14515921233718,-48.0,5,21.615949282615947,-25.0,7.0,31.99057933535203,-35.0,4.0,19.108290458920365,-20.0,7.0,22.93137003757453,-35.0,60,253.28441755971198,-264.00000000000017,4.0,11.284214291109938,-23.2,0.0,0.0,0.0,0.0,0.0,0.0,33,150.8879196347214,-231.0,0.0,0.0,0.0,0.0,0.0,0.0,22,114.58879657473406,-143.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.59259259259259,-7.5,6.0,33.953851227927736,-45.0,18.0,68.27057734697996,-129.60000000000002,3.0,23.60445672945673,-21.6,0.0,0.0,0.0,0.0,0.0,0.0,43,176.63138112493598,-309.5999999999998,19,67.58186359310534,-76.0,0.0,0.0,0.0,3.0,13.07592610566396,-16.799999999999994,2.0,0.30030030030029997,-16.0,0.0,0.0,0.0,6.0,14.860006111170149,-42.0,13.0,39.644623865369404,-91.0,17,54.052997888297455,-156.39999999999995,69,238.67071750067745,-345.0,340,1394.3255017906245,-1700.0,26,109.71370927301274,-130.0,4.0,11.03454872699681,-36.0,32,116.6315794266495,-288.0,20,96.98634253382437,-180.0,15,55.22755283905174,-139.0,1.0,3.47003154574132,-10.0,0.0,0.0,0.0,27,81.3941509086952,-270.0,603,2236.6750844664357,-6030.0,6.0,21.14346255930672,-57.0,29,142.87655881954083,-275.5,245,716.1450482093455,-2450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
