MonthYear,GPI,event_count_10,tone_count_10,event_count_11,tone_count_11,goldstein_11,event_count_12,tone_count_12,goldstein_12,event_count_13,tone_count_13,goldstein_13,event_count_14,tone_count_14,event_count_15,tone_count_15,event_count_16,tone_count_16,goldstein_16,event_count_17,tone_count_17,event_count_18,tone_count_18,goldstein_18,event_count_20,tone_count_20,goldstein_20,event_count_21,tone_count_21,goldstein_21,event_count_22,tone_count_22,goldstein_22,event_count_23,tone_count_23,goldstein_23,event_count_24,tone_count_24,goldstein_24,event_count_25,tone_count_25,goldstein_25,event_count_26,tone_count_26,goldstein_26,event_count_27,tone_count_27,goldstein_27,event_count_30,tone_count_30,goldstein_30,event_count_31,tone_count_31,goldstein_31,event_count_32,tone_count_32,goldstein_32,event_count_33,tone_count_33,goldstein_33,event_count_35,tone_count_35,goldstein_35,event_count_36,tone_count_36,goldstein_36,event_count_37,tone_count_37,goldstein_37,event_count_40,tone_count_40,goldstein_40,event_count_41,tone_count_41,goldstein_41,event_count_42,tone_count_42,goldstein_42,event_count_43,tone_count_43,goldstein_43,event_count_44,tone_count_44,goldstein_44,event_count_45,tone_count_45,goldstein_45,event_count_46,tone_count_46,goldstein_46,event_count_50,tone_count_50,goldstein_50,event_count_51,tone_count_51,goldstein_51,event_count_52,tone_count_52,goldstein_52,event_count_53,tone_count_53,goldstein_53,event_count_54,tone_count_54,goldstein_54,event_count_55,tone_count_55,goldstein_55,event_count_57,tone_count_57,goldstein_57,event_count_60,tone_count_60,goldstein_60,event_count_61,tone_count_61,goldstein_61,event_count_62,tone_count_62,goldstein_62,event_count_63,tone_count_63,goldstein_63,event_count_64,tone_count_64,goldstein_64,event_count_70,tone_count_70,goldstein_70,event_count_71,tone_count_71,goldstein_71,event_count_72,tone_count_72,goldstein_72,event_count_73,tone_count_73,goldstein_73,event_count_75,tone_count_75,goldstein_75,event_count_80,tone_count_80,goldstein_80,event_count_81,tone_count_81,goldstein_81,event_count_83,tone_count_83,goldstein_83,event_count_84,tone_count_84,goldstein_84,event_count_85,tone_count_85,goldstein_85,event_count_86,tone_count_86,goldstein_86,event_count_87,tone_count_87,goldstein_87,event_count_90,tone_count_90,goldstein_90,event_count_100,tone_count_100,goldstein_100,event_count_101,tone_count_101,goldstein_101,event_count_104,tone_count_104,goldstein_104,event_count_105,tone_count_105,goldstein_105,event_count_110,tone_count_110,goldstein_110,event_count_111,tone_count_111,goldstein_111,event_count_112,tone_count_112,goldstein_112,event_count_113,tone_count_113,goldstein_113,event_count_114,tone_count_114,goldstein_114,event_count_115,tone_count_115,goldstein_115,event_count_120,tone_count_120,goldstein_120,event_count_122,tone_count_122,goldstein_122,event_count_124,tone_count_124,goldstein_124,event_count_125,tone_count_125,goldstein_125,event_count_127,tone_count_127,goldstein_127,event_count_128,tone_count_128,goldstein_128,event_count_129,tone_count_129,goldstein_129,event_count_130,tone_count_130,goldstein_130,event_count_131,tone_count_131,goldstein_131,event_count_133,tone_count_133,goldstein_133,event_count_134,tone_count_134,goldstein_134,event_count_138,tone_count_138,goldstein_138,event_count_139,tone_count_139,goldstein_139,event_count_140,tone_count_140,goldstein_140,event_count_141,tone_count_141,goldstein_141,event_count_142,tone_count_142,goldstein_142,event_count_143,tone_count_143,goldstein_143,event_count_144,tone_count_144,goldstein_144,event_count_145,tone_count_145,goldstein_145,event_count_150,tone_count_150,goldstein_150,event_count_152,tone_count_152,goldstein_152,event_count_154,tone_count_154,goldstein_154,event_count_160,tone_count_160,goldstein_160,event_count_161,tone_count_161,goldstein_161,event_count_162,tone_count_162,goldstein_162,event_count_163,tone_count_163,goldstein_163,event_count_164,tone_count_164,goldstein_164,event_count_166,tone_count_166,goldstein_166,event_count_170,tone_count_170,goldstein_170,event_count_171,tone_count_171,goldstein_171,event_count_172,tone_count_172,goldstein_172,event_count_173,tone_count_173,goldstein_173,event_count_174,tone_count_174,goldstein_174,event_count_175,tone_count_175,goldstein_175,event_count_180,tone_count_180,goldstein_180,event_count_181,tone_count_181,goldstein_181,event_count_182,tone_count_182,goldstein_182,event_count_183,tone_count_183,goldstein_183,event_count_185,tone_count_185,goldstein_185,event_count_186,tone_count_186,goldstein_186,event_count_190,tone_count_190,goldstein_190,event_count_191,tone_count_191,goldstein_191,event_count_192,tone_count_192,goldstein_192,event_count_193,tone_count_193,goldstein_193,event_count_194,tone_count_194,goldstein_194,event_count_195,tone_count_195,goldstein_195,event_count_202,tone_count_202,goldstein_202
200801,2.35,167,718.7175170190719,6.0,21.765678585969468,-0.6,23,92.28768898845672,-9.200000000000003,23,100.13029885706335,9.200000000000003,4,21.4548937652386,9,41.762033407458574,3.0,12.65109783862713,-6.0,0.0,0.0,3.0,15.999999999999993,10.2,53,276.7073488883816,159.0,5.0,21.90312431792974,17.0,4.0,29.0504513752604,12.8,1.0,5.392156862745099,3.4,0.0,0.0,0.0,10.0,65.93207905630784,-3.0,1,2.63157894736842,4.0,0.0,0.0,0.0,12,79.35101595421696,48.0,4.0,34.36737831877282,20.8,0.0,0.0,0.0,4.0,32.831028129431076,20.8,3.0,16.09961057593769,21.0,31,147.818913181598,124.0,2.0,12.20825852782764,10.0,85,429.0386041639642,85.0,15.0,36.26859088634483,15.0,148,619.8919160986534,281.20000000000033,138,559.3976971137619,386.40000000000055,0.0,0.0,0.0,5.0,22.85024572950271,25.0,72,383.78098415054785,504.0,4,18.154449053905356,14.0,48,323.85889001760313,163.2000000000001,0.0,0.0,0.0,2.0,8.40029680234983,7.6,2.0,9.19733661968461,12.0,3.0,16.58719521756801,21.0,27,232.20054818030246,216.0,23,102.45538162769478,138.0,2.0,13.496767241379311,12.8,3.0,3.91644908616189,22.200000000000006,0.0,0.0,0.0,3.0,21.907765484438013,21.0,8,64.5756532147974,56.0,13,72.2988663170307,96.20000000000002,2.0,2.25563909774436,16.6,3,5.12231914474979,22.200000000000006,0.0,0.0,0.0,16,70.29190304741896,80.0,0.0,0.0,0.0,0.0,0.0,0.0,55,311.4005790267676,385.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,29.07353382490221,46.0,31,111.27272609640706,-62.0,6,30.929169877081307,-30.0,2.0,8.024224072672219,-10.0,1.0,6.346749226006191,-5.0,9,51.85931867832254,-45.0,16,89.9991582834487,-32.0,32,150.01934646255637,-64.0,125,403.37529681368164,-250.0,4.0,17.130664499085537,-8.0,1,4.0174672489083,-2.0,0.0,0.0,0.0,51,211.63537364004296,-204.0,0.0,0.0,0.0,1.0,3.77358490566038,-4.0,1.0,4.36229205175601,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,81.41895716041572,-83.60000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,50.062776028361995,-63.0,0.0,0.0,0.0,3.0,10.90921331957804,-19.5,4,28.692600401436838,-26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-7.5,1.0,5.14851485148515,-7.2,0.0,0.0,0.0,5.0,19.19006919006919,-36.0,1.0,2.34278668310728,-4.0,4.0,35.72187319797262,-16.0,2.0,12.00187828911994,-11.2,0.0,0.0,0.0,4.0,17.27578269532199,-28.0,0.0,0.0,0.0,1.0,4.21052631578947,-7.0,8,32.08456351012242,-73.60000000000002,11,49.84363692168108,-55.0,85,351.3778976370072,-425.0,3.0,15.664707569741893,-15.0,2.0,6.306306306306309,-18.0,25,56.20405741813971,-225.0,8,40.472234528234814,-72.0,7,27.961911044917326,-66.0,28.0,82.65839460876236,-280.0,0.0,0.0,0.0,2.0,12.686815011624038,-20.0,231,727.9791622924013,-2310.0,4.0,10.222339765804561,-38.0,4,20.273247910694057,-38.0,73,178.00814575026428,-730.0,9,24.256003434518306,-90.0,5.0,24.42287836131852,-50.0,0.0,0.0,0.0
200802,2.361166666666666,140,612.937284363593,7.0,43.284128889242204,-0.7,10,42.13295038769034,-4.0,38,175.41683229492475,15.200000000000006,5,14.29458582926558,9,33.77465242798549,15.0,51.59675656356537,-30.0,4.0,26.469476123681158,0.0,0.0,0.0,76,406.5511007407188,228.0,1.0,3.6144578313252995,3.4,0.0,0.0,0.0,8.0,30.990725788670087,27.2,6.0,11.53985507246376,-1.8,9.0,27.551341705733442,-2.7,7,44.7573375191665,28.0,1.0,10.6267029972752,4.0,21,141.05653778116042,84.0,4.0,34.378853077770536,20.8,3.0,19.32877932877932,13.5,4.0,24.01296636255749,20.8,3.0,19.112163881212442,21.0,59,321.4673143893282,236.0,2.0,11.40350877192982,10.0,137,812.3836697742018,137.0,1.0,3.84615384615385,1.0,145,666.346890134712,275.50000000000017,131,625.644728316223,366.80000000000086,0.0,0.0,0.0,13.0,93.18729472055547,65.0,131,826.879660253625,917.0,43,248.04808876016392,150.5,82,627.1254306957317,278.80000000000024,0.0,0.0,0.0,7.0,42.478240643876774,26.6,2.0,2.23439338770418,12.0,0.0,0.0,0.0,38,298.77839244876026,304.0,25,129.77165741767922,150.0,7.0,31.21054061911393,44.8,2.0,9.9868593955322,14.8,1.0,4.35510887772194,7.4,1.0,8.00865800865801,7.0,10,61.06234708493529,70.0,13,53.95375446757719,96.20000000000002,7.0,26.994176622205032,58.1,10,42.60205758872196,74.0,3.0,11.13229786769152,21.0,29,100.62459614946086,145.0,1.0,3.2846715328467204,5.0,0.0,0.0,0.0,27,111.16036649535631,189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,94.5070850799628,-60.0,30,140.2896003408197,-150.0,2.0,9.089542199184901,-10.0,0.0,0.0,0.0,3,9.983728239306329,-15.0,15,81.7888391564739,-30.0,17,90.36623905793994,-34.0,52,182.0795754247816,-104.0,0.0,0.0,0.0,3,15.657027969532011,-6.0,0.0,0.0,0.0,33,172.71427312407863,-132.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.920219977390387,-20.0,0.0,0.0,0.0,2.0,13.904761904761902,-10.0,1.0,7.3558648111332,-5.0,10,46.04174404287774,-43.99999999999999,6.0,20.509134683264694,-34.8,0.0,0.0,0.0,0.0,0.0,0.0,6,19.440809651742747,-42.0,0.0,0.0,0.0,1.0,4.07239819004525,-6.5,14,36.84743352451208,-91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.748792270531401,-22.5,1.0,7.2961373390557895,-7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.3763440860215095,-4.0,1.0,4.47761194029851,-5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,14.314990414666905,-46.0,6,37.65782491270539,-30.0,112,362.37361518283416,-560.0,16.0,58.85700027556465,-80.0,4.0,9.82119046057665,-36.0,4,20.72477216654059,-36.0,7,25.38291320829039,-63.0,12,48.22343174487062,-110.5,4.0,6.12819419132188,-40.0,0.0,0.0,0.0,3.0,5.057029696238248,-30.0,130,464.6467030586407,-1300.0,6.0,41.08632669144,-57.0,2,2.62532299741602,-19.0,16,34.81561294052466,-160.0,8,25.02841066241303,-80.0,1.0,4.53972257250946,-10.0,0.0,0.0,0.0
200803,2.3723333333333336,216,1085.9446070406982,6.0,22.427037717131572,-0.6,37,201.51634532002723,-14.800000000000004,83,470.6882808831887,33.19999999999997,25,140.60274616913205,15,66.96359799063643,12.0,54.09560218626462,-24.0,3.0,13.63297029196707,7.0,26.486008966511267,23.8,185,962.6390634434042,555.0,2.0,6.97592690212616,6.8,3.0,15.0754946539805,9.6,2.0,5.66659464131374,6.8,7.0,45.74583037954866,-2.1,4.0,22.645255510083732,-1.2,23,155.83581873015711,92.0,4.0,24.774673752017303,16.0,90,580.7389169539347,360.0,3.0,11.013171725134681,15.6,12.0,78.64687009956425,54.0,0.0,0.0,0.0,9.0,52.2041633883186,63.0,112,679.4446805010431,448.0,9.0,60.0950275492185,45.0,201,1086.4343560245804,201.0,2.0,10.07957559681698,2.0,213,1154.927562879648,404.6999999999996,210,1150.4769578900846,588.0000000000006,6.0,53.272032481490314,15.0,17.0,102.44914186408917,85.0,310,1887.6640765079785,2170.0,43,273.7705779474444,150.5,97,703.6606197295973,329.7999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.09668348032998,14.0,144,855.5768811326996,1152.0,23,118.06800725187547,138.0,3.0,19.31383483386491,19.200000000000006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7574159525378996,7.0,9,45.033126188531625,63.0,17,79.88405739397128,125.80000000000004,4.0,1.834862385321102,33.2,4,16.243189968476752,29.6,2.0,7.15350223546944,14.0,35,212.8772814568227,175.0,6.0,26.49693656726904,30.0,0.0,0.0,0.0,18,65.42759167805552,126.0,0.0,0.0,0.0,2.0,14.099378881987569,18.0,17.0,145.700657252902,170.0,34,95.60497925462326,-68.0,26,162.12255699752941,-130.0,0.0,0.0,0.0,0.0,0.0,0.0,7,23.21960826059184,-35.0,117,824.9002851422672,-234.0,37,172.70192959686023,-74.0,66,335.35256717379815,-132.0,0.0,0.0,0.0,2,10.51638779219151,-4.0,0.0,0.0,0.0,107,591.5539021055695,-428.0,4.0,11.90505183849622,-16.0,1.0,2.60756636205396,-4.0,17.0,87.5250345956059,-85.0,15.0,80.33373888232532,-75.0,0.0,0.0,0.0,7.0,45.93177691830677,-35.0,11,40.497881513205684,-48.4,4.0,30.119061865218438,-23.2,0.0,0.0,0.0,0.0,0.0,0.0,2,3.9428064824245204,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,7,25.598333335888015,-45.5,0.0,0.0,0.0,2.0,7.75326647037173,-13.0,0.0,0.0,0.0,1.0,3.0211480362537797,-7.5,0.0,0.0,0.0,0.0,0.0,0.0,8.0,35.53206997084545,-57.60000000000001,8.0,44.60512587799824,-32.0,10.0,29.216290993541232,-40.0,0.0,0.0,0.0,3.0,23.01638628402767,-24.0,22.0,107.41115817684914,-154.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6.4613252708490805,-18.4,23,87.16403826287048,-115.0,96,386.933753082799,-480.0,9.0,24.24676784664275,-45.0,2.0,10.08771929824562,-18.0,11,28.571489360372272,-99.0,2,10.19607843137254,-18.0,23,60.43127621826498,-216.5,15.0,34.28257311025726,-150.0,0.0,0.0,0.0,3.0,16.25167384084579,-30.0,183,600.8442380297616,-1830.0,5.0,14.762128228073573,-47.5,24,132.2773463460492,-228.0,31,75.56543505511848,-310.0,8,23.08593021955051,-80.0,5.0,15.10243052090194,-50.0,0.0,0.0,0.0
200804,2.3835,182,725.0478267182815,5.0,20.72496478529314,-0.5,17,78.04768823799171,-6.8000000000000025,42,205.75917702271502,16.800000000000004,16,77.45144616502631,35,141.64001724205832,10.0,40.580396872427656,-20.0,2.0,4.41988950276244,0.0,0.0,0.0,90,426.2758509830668,270.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,39.95885335123784,27.2,2.0,10.011536913652007,-0.6,6.0,28.084767112256866,-1.8,5,24.367737525632254,20.0,0.0,0.0,0.0,32,204.10602867622268,128.0,4.0,22.03047802055163,20.8,0.0,0.0,0.0,4.0,19.388817984927076,20.8,4.0,24.44955784513968,28.0,22,141.46580878062886,88.0,0.0,0.0,0.0,161,941.9443939795186,161.0,1.0,0.9523809523809521,1.0,141,570.6016104033251,267.9000000000003,147,594.2387223577381,411.6000000000008,0.0,0.0,0.0,8.0,50.90457119632218,40.0,152,889.7456932284255,1064.0,29,160.67195749606663,101.5,61,458.1554149587082,207.4000000000002,0.0,0.0,0.0,2.0,3.8095238095238,7.6,4.0,39.25193694897144,24.0,3.0,18.44077961019489,21.0,24,142.29935564859034,192.0,32,107.80314156006771,192.0,3.0,20.0273782962408,19.200000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,25.826611366800662,21.0,17,70.14995589800158,125.80000000000004,5.0,14.26491924983049,41.5,4,11.101626957890339,29.6,0.0,0.0,0.0,12,56.29225831112813,60.0,6.0,27.50616432273685,30.0,0.0,0.0,0.0,29,146.39968460822462,203.0,0.0,0.0,0.0,2.0,8.46626015985057,18.0,5.0,21.09493435863709,49.0,26,113.24186695100336,-52.0,47,177.93704497317916,-235.0,0.0,0.0,0.0,1.0,3.40909090909091,-5.0,3,10.86662848920017,-15.0,35,195.08242759985995,-70.0,34,136.0614689928792,-68.0,86,293.6089335706422,-172.0,0.0,0.0,0.0,8,33.995772146067374,-16.0,0.0,0.0,0.0,56,253.76040714105264,-224.0,0.0,0.0,0.0,9.0,52.163294113548744,-36.0,4.0,25.84907691655222,-20.0,1.0,7.41482965931864,-5.0,2.0,16.16161616161616,-10.0,0.0,0.0,0.0,13,52.14303482150478,-57.19999999999999,4.0,19.02127800688012,-23.2,0.0,0.0,0.0,3.0,14.11290322580646,-17.4,5,23.619901364454,-35.0,0.0,0.0,0.0,10.0,31.000088570925517,-65.0,17,67.00672693884964,-110.5,0.0,0.0,0.0,2.0,10.045518756867061,-13.0,0.0,0.0,0.0,10.0,37.21683516474138,-75.0,2.0,4.430003596900209,-14.4,0.0,0.0,0.0,11.0,39.725474904293215,-79.20000000000002,34.0,144.56130981090558,-136.0,6.0,23.22975714986018,-24.0,0.0,0.0,0.0,20.0,84.65919372503195,-160.0,6.0,28.22580645161292,-42.0,0.0,0.0,0.0,1.0,4.1208791208791204,-7.0,17,64.33537067869177,-156.39999999999995,10,56.945012175273064,-50.0,87,298.81374813081885,-435.0,2.0,5.35507985049269,-10.0,11.0,35.54852685637968,-99.0,20,62.171694228480476,-180.0,9,35.69908061147706,-81.0,21,74.45365516283668,-197.5,8.0,11.866506961172748,-80.0,0.0,0.0,0.0,11.0,35.07407496044051,-110.0,263,863.9243849179637,-2630.0,4.0,14.596763378369284,-38.0,15,42.324833070067776,-142.5,85,246.76136402134975,-850.0,38,95.638534921518,-380.0,14.0,26.057484482044288,-140.0,0.0,0.0,0.0
200805,2.3946666666666667,204,901.7488362737677,0.0,0.0,0.0,29,125.43558089111843,-11.600000000000005,34,131.38721451307995,13.600000000000007,13,47.26399352295017,5,17.47484636427359,31.0,130.54946934061448,-62.0,10.0,53.1970178299393,5.0,29.98398944289067,17.0,152,735.1566720939111,456.0,3.0,10.48381761053103,10.2,2.0,12.317750520712789,6.4,7.0,35.315854379888584,23.8,1.0,7.8125,-0.3,4.0,17.86284151158528,-1.2,36,141.7810891411364,144.0,6.0,24.44711493058,24.0,5,36.938712957835406,20.0,4.0,29.70135992077112,20.8,2.0,13.704959035904881,9.0,3.0,23.03176089488153,16.4,11.0,46.85886408036308,77.0,41,207.64927977340446,164.0,0.0,0.0,0.0,158,907.7635715925971,158.0,27.0,112.66477447153716,27.0,312,1931.1939298236025,592.7999999999988,297,1877.4694966507195,831.5999999999997,5.0,25.40491572850616,12.5,12.0,55.60814088079992,60.0,126,723.5115583653273,882.0,31,153.39161995947055,108.5,79,565.0923196758463,268.60000000000014,0.0,0.0,0.0,11.0,39.18572520929328,41.8,0.0,0.0,0.0,0.0,0.0,0.0,33,139.2708961824427,264.0,61,248.46078210132825,366.0,2.0,19.04761904761904,12.8,3.0,14.366906752456696,22.200000000000006,0.0,0.0,0.0,0.0,0.0,0.0,26,91.16161109678343,182.0,23,121.87755259068537,170.20000000000005,8.0,48.984654091679246,66.39999999999999,27,115.89558521176151,199.80000000000007,4.0,16.312132866070723,28.0,48,193.326781940187,240.0,7.0,18.49214518749396,35.0,0.0,0.0,0.0,62,343.5657536627054,434.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,68.18100252008911,124.0,29,131.04076499932893,-58.0,15,69.82062583587215,-75.0,3.0,11.015285599356387,-15.0,0.0,0.0,0.0,2,10.61131668208449,-10.0,26,95.77013486548961,-52.0,28,123.53532622864086,-56.0,166,646.3876275652713,-332.0,0.0,0.0,0.0,1,5.87741393786734,-2.0,0.0,0.0,0.0,87,399.4302536439085,-348.0,0.0,0.0,0.0,1.0,4.10958904109589,-4.0,2.0,10.66666666666666,-10.0,0.0,0.0,0.0,6.0,35.95877806404124,-30.0,0.0,0.0,0.0,19,57.4672451543381,-83.60000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,48.644333903072884,-77.0,0.0,0.0,0.0,3.0,14.25147581592111,-19.5,4,21.083275106529374,-26.0,0.0,0.0,0.0,1.0,2.417969216084,-6.5,0.0,0.0,0.0,2.0,5.586843473861131,-15.0,1.0,4.90440565253533,-7.2,1.0,2.3880597014925398,-7.2,9.0,37.730473448705865,-64.80000000000001,16.0,57.55520716343988,-64.0,2.0,9.293788196830938,-8.0,2.0,1.7039405039405,-11.2,18.0,74.6647322075757,-144.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.12121212121212,-14.0,11,36.179320802733045,-101.2,24,106.91958531749492,-120.0,186,683.6560724897889,-930.0,4.0,16.00060479320462,-20.0,2.0,8.73563218390804,-18.0,9,26.20902559600427,-81.0,32,164.63342745076898,-288.0,5,18.84562084220682,-47.0,32.0,109.8787569993852,-320.0,0.0,0.0,0.0,1.0,5.680507497116491,-10.0,396,1298.7808503900908,-3960.0,3.0,16.612747464992758,-28.5,11,42.60512169684209,-104.5,48,131.11324130796459,-480.0,22,73.54195248520233,-220.0,4.0,23.17152852669365,-40.0,0.0,0.0,0.0
200806,2.4058333333333333,105,493.2118784740968,4.0,10.117261684883669,-0.4,26,104.24240897104102,-10.400000000000004,25,144.06796423632943,10.000000000000004,5,23.38715879945972,13,56.4762360946139,0.0,0.0,0.0,1.0,12.5,0.0,0.0,0.0,78,446.5794474161209,234.0,6.0,29.001908917371143,20.4,4.0,49.8262655695778,12.8,0.0,0.0,0.0,1.0,4.34782608695652,-0.3,14.0,68.35786795298394,-4.199999999999998,36,243.80557581369686,144.0,0.0,0.0,0.0,29,169.56351318219015,116.0,1.0,12.5,5.2,0.0,0.0,0.0,4.0,24.024541427092913,20.8,11.0,70.33032867028373,77.0,53,376.0120076114509,212.0,2.0,10.864197530864198,10.0,117,760.2915000471178,117.0,9.0,73.22366163096777,9.0,124,767.3189570311978,235.6000000000003,104,632.7491226779646,291.20000000000044,0.0,0.0,0.0,11.0,46.72929384172291,55.0,117,733.133922082819,819.0,28,153.86273427353183,98.0,82,552.0193416595504,278.80000000000007,1.0,3.5866044006899704,3.5,1.0,4.41558441558442,3.8,2.0,7.4074074074074,12.0,0.0,0.0,0.0,94,487.7996349187925,752.0,13,55.54643396341997,78.0,1.0,4.307116104868911,6.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,18.785578747628072,21.0,6,45.13471220279458,42.0,14,83.48444845778815,103.60000000000002,0.0,0.0,0.0,12,40.76896817415978,88.80000000000003,1.0,3.82952651981471,7.0,15,76.8444048737257,75.0,9.0,31.290238896148793,45.0,3.0,11.810967512065561,15.0,43,216.5903807092147,301.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,19.09106876045161,36.0,15,63.16912541104935,-30.0,8,35.75701520742883,-40.0,1.0,3.62204724409449,-5.0,1.0,4.25963488843813,-5.0,1,4.77386934673367,-5.0,22,105.700752525124,-44.0,41,147.39321894052847,-82.0,82,290.52905937358054,-164.0,0.0,0.0,0.0,1,7.299270072992701,-2.0,0.0,0.0,0.0,19,98.09488087384949,-76.0,0.0,0.0,0.0,16.0,78.87621063345324,-64.0,3.0,15.597848387280367,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.71473636773321,-5.0,3,13.17631553332132,-13.2,1.0,4.5676998368678605,-5.8,0.0,0.0,0.0,0.0,0.0,0.0,7,25.14020797096432,-49.0,0.0,0.0,0.0,0.0,0.0,0.0,3,18.656637480166896,-19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.82599795291708,-30.0,4.0,11.678832116788321,-28.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,15.889147606668178,-16.0,1.0,5.30973451327434,-4.0,2.0,8.38937569495388,-11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0477731418593104,-7.0,3,9.16672494580042,-27.6,130,722.3512735576027,-650.0,165,566.4934749522081,-825.0,3.0,21.80592991913743,-15.0,0.0,0.0,0.0,6,12.530995328176243,-54.0,8,30.43312810933936,-72.0,6,23.870699588016283,-56.5,3.0,9.003303439952479,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,147,475.42874294041343,-1470.0,2.0,8.036613305704321,-19.0,11,52.46017245360989,-104.5,18,29.325288614384746,-180.0,17,58.48492151959192,-170.0,4.0,14.450664823854293,-40.0,0.0,0.0,0.0
