MonthYear,GPI,event_count_10,tone_count_10,event_count_11,tone_count_11,goldstein_11,event_count_12,tone_count_12,goldstein_12,event_count_13,tone_count_13,goldstein_13,event_count_14,tone_count_14,event_count_15,tone_count_15,event_count_16,tone_count_16,goldstein_16,event_count_17,tone_count_17,event_count_18,tone_count_18,goldstein_18,event_count_20,tone_count_20,goldstein_20,event_count_21,tone_count_21,goldstein_21,event_count_22,tone_count_22,goldstein_22,event_count_23,tone_count_23,goldstein_23,event_count_25,tone_count_25,goldstein_25,event_count_26,tone_count_26,goldstein_26,event_count_30,tone_count_30,goldstein_30,event_count_31,tone_count_31,goldstein_31,event_count_32,tone_count_32,goldstein_32,event_count_33,tone_count_33,goldstein_33,event_count_35,tone_count_35,goldstein_35,event_count_36,tone_count_36,goldstein_36,event_count_40,tone_count_40,goldstein_40,event_count_41,tone_count_41,goldstein_41,event_count_42,tone_count_42,goldstein_42,event_count_43,tone_count_43,goldstein_43,event_count_44,tone_count_44,goldstein_44,event_count_45,tone_count_45,goldstein_45,event_count_46,tone_count_46,goldstein_46,event_count_50,tone_count_50,goldstein_50,event_count_51,tone_count_51,goldstein_51,event_count_57,tone_count_57,goldstein_57,event_count_60,tone_count_60,goldstein_60,event_count_61,tone_count_61,goldstein_61,event_count_70,tone_count_70,goldstein_70,event_count_71,tone_count_71,goldstein_71,event_count_72,tone_count_72,goldstein_72,event_count_73,tone_count_73,goldstein_73,event_count_80,tone_count_80,goldstein_80,event_count_81,tone_count_81,goldstein_81,event_count_83,tone_count_83,goldstein_83,event_count_84,tone_count_84,goldstein_84,event_count_87,tone_count_87,goldstein_87,event_count_90,tone_count_90,goldstein_90,event_count_100,tone_count_100,goldstein_100,event_count_104,tone_count_104,goldstein_104,event_count_110,tone_count_110,goldstein_110,event_count_111,tone_count_111,goldstein_111,event_count_112,tone_count_112,goldstein_112,event_count_114,tone_count_114,goldstein_114,event_count_120,tone_count_120,goldstein_120,event_count_125,tone_count_125,goldstein_125,event_count_128,tone_count_128,goldstein_128,event_count_130,tone_count_130,goldstein_130,event_count_138,tone_count_138,goldstein_138,event_count_141,tone_count_141,goldstein_141,event_count_143,tone_count_143,goldstein_143,event_count_150,tone_count_150,goldstein_150,event_count_154,tone_count_154,goldstein_154,event_count_160,tone_count_160,goldstein_160,event_count_163,tone_count_163,goldstein_163,event_count_164,tone_count_164,goldstein_164,event_count_171,tone_count_171,goldstein_171,event_count_172,tone_count_172,goldstein_172,event_count_173,tone_count_173,goldstein_173,event_count_174,tone_count_174,goldstein_174,event_count_180,tone_count_180,goldstein_180,event_count_181,tone_count_181,goldstein_181,event_count_182,tone_count_182,goldstein_182,event_count_186,tone_count_186,goldstein_186,event_count_190,tone_count_190,goldstein_190,event_count_192,tone_count_192,goldstein_192,event_count_193,tone_count_193,goldstein_193
201011,1.8846666666666667,137,863.0352668486332,1.0,5.0,-0.1,29,137.7875720549377,-11.600000000000005,34,242.4963141714972,13.600000000000007,4.0,17.31332636890121,1.0,5.759682224429,5.0,24.287776889757122,-10.0,2.0,10.69535721857112,3.0,27.90697674418605,10.2,68,445.3134865417458,204.0,7.0,42.76509700458375,23.8,5.0,48.156471809010974,16.0,1.0,5.405405405405411,3.4,2.0,10.03344481605352,-0.6,4.0,25.569410328459774,16.0,31,172.19489906376091,124.0,16.0,102.1856954957877,83.20000000000002,0.0,0.0,0.0,9.0,46.6329711177809,46.8,0.0,0.0,0.0,52,261.5066375720791,208.0,69,409.8657304543457,69.0,0.0,0.0,0.0,135,749.2728917576851,256.5000000000004,126,697.2596079508687,352.80000000000064,1.0,8.25242718446602,2.5,0.0,0.0,0.0,25,154.25354113407263,175.0,11.0,69.27070719091661,38.5,76,587.4458267011803,258.4000000000002,85,503.50676668014717,680.0,13.0,69.67716874441845,78.0,19,89.25294944903068,121.60000000000004,14,111.44965028479395,98.0,40,277.2187756868448,296.0,4.0,24.604153540444933,33.2,0.0,0.0,0.0,19,97.23574270751385,95.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,65.10093210574358,84.0,11.0,53.19544099049285,110.0,8.0,40.527848934732376,-16.0,19.0,145.48005747252827,-95.0,0.0,0.0,0.0,19.0,142.0169990133934,-38.0,9.0,55.58797395886576,-18.0,63,256.47137646966604,-126.0,4.0,21.41845933257917,-8.0,23.0,128.94080407924105,-92.0,2.0,8.35915624416651,-10.0,0.0,0.0,0.0,20.0,99.6558685521318,-88.00000000000001,0.0,0.0,0.0,9.0,60.954957139109716,-58.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.66666666666667,-7.2,7.0,48.341736523818035,-28.0,0.0,0.0,0.0,5.0,32.02756032865369,-35.0,1.0,5.24017467248908,-9.2,2.0,10.057742899184019,-10.0,58,196.36804163177376,-290.0,3.0,17.61386789220511,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,90.90857924006296,-170.0,2.0,6.01147776183644,-19.0,6.0,27.10969336476437,-60.0
201012,1.8908333333333331,125,596.66020569634,6.0,28.341437608572345,-0.6,18,102.13261576592205,-7.200000000000002,18,73.9131416467726,7.2,10.0,60.69147123720018,0.0,0.0,5.0,21.08598082143923,-10.0,5.0,33.21436591716628,0.0,0.0,0.0,83,513.0833781609347,249.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.585287726735089,17.0,0.0,0.0,0.0,1.0,6.41025641025641,4.0,29,168.28755735959322,116.0,8.0,37.68626970212193,41.6,0.0,0.0,0.0,22.0,153.36830820311218,114.40000000000003,2.0,8.72600440850767,14.0,86,551.920897161722,344.0,78,485.5576301355503,78.0,2.0,12.628561759565198,2.0,100,569.1589329918,190.00000000000026,95,553.3698893312363,266.0000000000003,3.0,23.917890178759713,7.5,0.0,0.0,0.0,29,158.95419447313708,203.0,27.0,162.26962705721672,94.5,50,368.1323738339583,170.00000000000009,87,526.8240450713965,696.0,15.0,89.41088481007776,90.0,18,98.559458637828,115.20000000000002,21,132.3873815062145,147.0,26,143.08133942878098,192.40000000000006,6.0,50.95153812023986,49.8,5.0,16.951384464818247,37.0,8,47.485481215035456,40.0,0.0,0.0,0.0,6.0,49.93710805777843,30.0,17.0,94.97290381158243,119.0,1.0,11.782477341389699,10.0,23.0,107.94547496472431,-46.0,14.0,87.69262992036917,-70.0,0.0,0.0,0.0,17.0,96.83765700161614,-34.0,12.0,35.48364426040268,-24.0,43,159.59299888185046,-86.0,4.0,17.684736711457397,-8.0,15.0,101.38555628840786,-60.0,1.0,3.04232804232804,-5.0,0.0,0.0,0.0,24.0,148.08297422970742,-105.60000000000004,0.0,0.0,0.0,2.0,6.606606606606599,-13.0,0.0,0.0,0.0,2.0,6.937440599317941,-14.4,0.0,0.0,0.0,3.0,14.598256385137892,-12.0,1.0,2.13725490196079,-8.0,3.0,13.25278453463064,-21.0,8.0,24.171446876803998,-73.60000000000002,10.0,32.98072564151694,-50.0,110,311.1913595254903,-550.0,0.0,0.0,0.0,12.0,37.826679344327886,-108.0,4.0,8.7376065840302,-36.0,2.0,7.981065847892519,-18.0,0.0,0.0,0.0,37,129.9106784603199,-370.0,6.0,26.91005290314756,-57.0,8.0,29.073653638390216,-80.0
201101,1.8969999999999998,101,427.4422845299514,2.0,5.88235294117648,-0.2,23,84.9507599670536,-9.200000000000003,33,134.0732226866254,13.200000000000005,7.0,29.00199413785305,0.0,0.0,5.0,16.8262936994817,-10.0,6.0,30.86427039276753,0.0,0.0,0.0,42,236.3522425381424,126.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.4842586323629,6.8,0.0,0.0,0.0,5.0,24.69196982724711,20.0,10,72.99213378140487,40.0,13.0,37.378098325090534,67.60000000000001,3.0,29.23728813559323,13.5,5.0,37.207995075978396,26.0,1.0,6.481481481481481,7.0,54,222.61305969228906,216.0,66,371.5897507969986,66.0,0.0,0.0,0.0,58,259.355776593554,110.20000000000007,64,304.99525071419436,179.20000000000007,1.0,8.300395256917,2.5,2.0,13.593185790111361,10.0,49,252.12304430503517,343.0,16.0,73.35552690764612,56.0,53,358.3958294938884,180.2000000000001,24,150.6053866754896,192.0,31.0,117.21892743288164,186.0,26,87.47789614139612,166.40000000000006,20,112.30007526166477,140.0,11,76.48295497582694,81.4,2.0,12.136988950460449,16.6,23.0,97.03901871595886,170.2000000000001,15,72.11661928410787,75.0,2.0,10.04366812227074,10.0,0.0,0.0,0.0,7.0,36.90829877453329,49.0,2.0,9.6514745308311,20.0,12.0,51.60795710029626,-24.0,8.0,22.686559087782946,-40.0,1.0,0.578034682080925,-5.0,5.0,19.15665213588924,-10.0,7.0,31.62293174279295,-14.0,21,76.2383216512186,-42.0,11.0,73.6381700835028,-22.0,10.0,43.73688512782481,-40.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,63.56911517320833,-70.39999999999998,1.0,5.23809523809524,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,35.92952022292285,-40.0,3.0,12.03284678314442,-24.0,2.0,12.962962962962962,-14.0,5.0,11.113134711870773,-46.0,9.0,16.884872324935976,-45.0,91,387.1550152066498,-455.0,2.0,3.2731157731157796,-10.0,0.0,0.0,0.0,6.0,15.574357008889502,-54.0,0.0,0.0,0.0,0.0,0.0,0.0,20,76.97844844290354,-200.0,8.0,39.98274271842239,-76.0,3.0,12.462908011869422,-30.0
201102,1.8923333333333332,120,556.6569464047733,1.0,3.7122969837587005,-0.1,21,103.77095939106378,-8.400000000000002,26,155.81268293150563,10.400000000000004,8.0,28.65002012839799,2.0,5.15463917525774,4.0,15.39045456495694,-8.0,5.0,32.77844239917768,0.0,0.0,0.0,61,330.19747674666087,183.0,0.0,0.0,0.0,1.0,7.500649113477009,3.2,2.0,20.547669200476196,6.8,4.0,19.64654233782368,-1.2,2.0,13.31521739130434,8.0,13,48.130656377526186,52.0,19.0,74.7546938965974,98.80000000000004,0.0,0.0,0.0,5.0,25.014206159790877,26.0,0.0,0.0,0.0,70,325.09968645328127,280.0,49,326.39063224710895,49.0,2.0,5.6497175141242995,2.0,92,449.6713864313508,174.80000000000018,78,382.440962751948,218.4000000000002,0.0,0.0,0.0,1.0,5.13698630136986,5.0,34,168.37136129204472,238.0,17.0,50.847912407827046,59.5,40,284.33364984950657,136.00000000000009,23,161.33200898672968,184.0,3.0,23.50639664119295,18.0,25,122.39042568292385,160.00000000000006,11,51.89278979798109,77.0,15,106.86887936948042,111.00000000000004,0.0,0.0,0.0,9.0,37.87355451090294,66.6,18,78.41960458847002,90.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,39.04218756490895,63.0,2.0,8.54744542129535,20.0,28.0,78.85672616813396,-56.0,9.0,31.784287406259665,-45.0,0.0,0.0,0.0,7.0,32.392072762572,-14.0,8.0,34.910674072402216,-16.0,47,178.2405733031854,-94.0,3.0,14.991453775825093,-6.0,8.0,35.14337944761454,-32.0,1.0,4.0041067761807,-5.0,0.0,0.0,0.0,36.0,184.80245884478836,-158.4000000000001,6.0,22.96590526295553,-42.0,6.0,36.42474811573712,-39.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.41680794703827,-7.2,8.0,28.27339499979025,-32.0,2.0,2.75862068965518,-16.0,0.0,0.0,0.0,11.0,43.98204944217167,-101.2,11.0,29.892193704032877,-55.0,43,123.14720782948471,-215.0,3.0,10.762997315108619,-15.0,6.0,15.954862916488793,-54.0,1.0,5.9665871121718395,-9.0,4.0,15.534733235928767,-37.5,4.0,36.5689865689866,-40.0,32,151.69020593543468,-320.0,10.0,27.382501039246602,-95.0,0.0,0.0,0.0
201103,1.8876666666666664,124,601.4514865174523,3.0,9.124849193183527,-0.30000000000000004,33,138.86041078035208,-13.200000000000005,38,161.86434381559232,15.200000000000006,4.0,24.58773985855999,2.0,9.74270294922469,2.0,4.42122739707173,-4.0,1.0,2.8436018957346,0.0,0.0,0.0,66,401.65014381363574,198.0,1.0,4.16666666666667,3.4,3.0,23.862532978942514,9.6,4.0,26.008308658278423,13.6,5.0,21.29774986917842,-1.5,5.0,31.375477020076307,20.0,21,132.16663337175527,84.0,19.0,131.74959487186996,98.80000000000004,0.0,0.0,0.0,6.0,46.393760893596856,31.2,0.0,0.0,0.0,57,291.63288596026626,228.0,96,543.2006956327491,96.0,2.0,1.8691588785046718,2.0,167,1022.7525740523848,317.3,166,1008.2894962076524,464.80000000000086,0.0,0.0,0.0,4.0,33.24208061244304,20.0,72,445.2112342834433,504.0,19.0,132.56552405008037,66.5,45,335.13241807755094,153.00000000000009,50,320.4997016695419,400.0,27.0,154.65914771558192,162.0,32,176.49930573869634,204.80000000000007,14,106.12124823988009,98.0,36,195.02672503624987,266.4000000000001,1.0,10.4841683177973,8.3,11.0,46.41027774766427,81.4,18,108.74244958394584,90.0,0.0,0.0,0.0,10.0,43.15863436284407,50.0,16.0,95.45548091811878,112.0,0.0,0.0,0.0,23.0,104.59119922973557,-46.0,10.0,46.82576043815146,-50.0,0.0,0.0,0.0,14.0,76.8125674860453,-28.0,18.0,61.576144309291934,-36.0,37,161.05294752139162,-74.0,8.0,41.55388872932632,-16.0,36.0,181.55164373677383,-144.0,8.0,39.636047894758285,-40.0,1.0,5.70570570570571,-5.0,21.0,93.23978220500707,-92.40000000000002,5.0,19.098164872812763,-35.0,1.0,6.056129985228949,-6.5,4.0,19.690063810391962,-26.0,3.0,15.04335402179826,-21.6,8.0,32.72735395251568,-57.60000000000001,12.0,42.46866409687743,-48.0,7.0,18.807488081525207,-56.0,0.0,0.0,0.0,6.0,23.78105015426323,-55.2,16.0,83.59772767522803,-80.0,74,254.77756222319428,-370.0,1.0,3.05010893246187,-5.0,4.0,13.30995092705291,-36.0,3.0,9.424286405418481,-27.0,2.0,9.92772108843537,-18.5,0.0,0.0,0.0,41,152.11633484527783,-410.0,29.0,126.68332164342951,-275.5,10.0,32.19372371042349,-100.0
201104,1.883,125,741.829036275488,5.0,23.76642408370666,-0.5,21,130.67653590447284,-8.400000000000002,15,80.11596304639338,6.000000000000001,6.0,29.851194342295237,1.0,6.32911392405063,13.0,37.163465558423354,-26.0,8.0,51.137075004570754,1.0,9.126984126984132,3.4,46,244.87404111213715,138.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,16.75072472413986,13.6,1.0,8.97097625329815,-0.3,6.0,40.470458316139606,24.0,12,90.34201570415371,48.0,12.0,85.88781954843287,62.40000000000001,1.0,7.79816513761468,4.5,8.0,63.623700573748685,41.6,1.0,6.66666666666667,7.0,66,458.03628750517527,264.0,98,735.6417138824263,98.0,0.0,0.0,0.0,126,776.9480816394839,239.40000000000043,118,721.4225693014479,330.4000000000005,0.0,0.0,0.0,0.0,0.0,0.0,87,659.7591777704807,609.0,6.0,31.96540769965916,21.0,41,297.2777390015996,139.40000000000006,24,201.98006339637192,192.0,27.0,148.6150796800111,162.0,23,104.64486042607456,147.20000000000005,9,52.7741853088588,63.0,18,121.30991022605451,133.20000000000005,2.0,14.705738884417448,16.6,9.0,58.8561331061626,66.6,9,43.57429816190962,45.0,0.0,0.0,0.0,1.0,7.92291220556745,5.0,11.0,53.14812861112798,77.0,0.0,0.0,0.0,8.0,34.065973137083624,-16.0,9.0,47.16275416132845,-45.0,0.0,0.0,0.0,5.0,28.778077721186055,-10.0,35.0,204.7991768786905,-70.0,36,126.56358508170965,-72.0,6.0,26.03464355787418,-12.0,25.0,119.546874138667,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,67.26061490774714,-57.19999999999999,0.0,0.0,0.0,20.0,75.04467771837524,-130.0,2.0,6.62020905923344,-13.0,0.0,0.0,0.0,11.0,60.14625378132658,-79.20000000000002,9.0,38.24265189550748,-36.0,1.0,4.36363636363636,-8.0,0.0,0.0,0.0,8.0,52.023433751276514,-73.60000000000002,23.0,128.51966751090262,-115.0,36,104.50256015113821,-180.0,1.0,6.888361045130639,-5.0,4.0,11.785582708484734,-36.0,0.0,0.0,0.0,2.0,11.36986301369864,-19.0,1.0,6.8270436679281605,-10.0,34,140.97246499572498,-340.0,11.0,59.40557107672839,-104.5,3.0,9.3948809166301,-30.0
201105,1.8783333333333332,89,494.836426333961,1.0,7.160493827160491,-0.1,16,89.64557882191342,-6.400000000000001,28,143.432679764907,11.200000000000005,7.0,43.14343598431595,1.0,5.8411214953271,1.0,2.9173419773095604,-2.0,4.0,23.565158623993977,2.0,12.713178294573641,6.8,69,425.5873970220467,207.0,3.0,21.06741573033708,10.2,0.0,0.0,0.0,1.0,5.19480519480519,3.4,3.0,15.108918858057,-0.8999999999999999,0.0,0.0,0.0,17,89.71876772588263,68.0,4.0,10.62205442334116,20.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,267.4222752190924,228.0,43,263.36810189642,43.0,0.0,0.0,0.0,140,795.097547343147,266.0000000000003,131,759.3301632849942,366.80000000000086,0.0,0.0,0.0,1.0,3.9312039312039304,5.0,32,165.00503640479337,224.0,34.0,170.55241725686457,119.0,51,340.53314742727514,173.40000000000012,39,234.92454998726143,312.0,16.0,88.04115523086695,96.0,23,93.40089178582777,147.20000000000005,19,112.90602522446385,133.0,33,187.4683025784436,244.20000000000007,3.0,15.75204435328574,24.9,2.0,7.408399830652901,14.8,5,33.50323912706807,25.0,5.0,26.847757422615302,25.0,0.0,0.0,0.0,7.0,24.91281661459456,49.0,2.0,13.98601398601398,20.0,16.0,57.73711853225643,-32.0,27.0,158.08200216069642,-135.0,0.0,0.0,0.0,10.0,55.63312419113149,-20.0,9.0,44.235779545154706,-18.0,25,101.74888253624094,-50.0,4.0,21.125523676052577,-8.0,16.0,90.16960381274141,-64.0,6.0,28.97147879269452,-30.0,1.0,5.7971014492753605,-5.0,8.0,36.7925529404941,-35.2,0.0,0.0,0.0,5.0,32.94460970372028,-32.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,30.83146887030016,-36.0,6.0,31.416580944125872,-48.0,4.0,17.17171717171716,-28.0,4.0,8.74041069338962,-36.8,5.0,20.63988442916727,-25.0,23,95.9801298966716,-115.0,1.0,2.70880361173815,-5.0,1.0,2.70880361173815,-9.0,0.0,0.0,0.0,1.0,1.8382352941176499,-9.5,0.0,0.0,0.0,12,44.41670476287219,-120.0,8.0,47.25471423137333,-76.0,6.0,33.373086799627515,-60.0
201106,1.8736666666666664,120,702.0833966542227,1.0,5.22788203753351,-0.1,22,137.8796713263875,-8.800000000000002,28,171.7824845315374,11.200000000000005,10.0,44.828079632173605,0.0,0.0,8.0,29.24884195257353,-16.0,33.0,213.02889287305743,0.0,0.0,0.0,76,455.62343015382805,228.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.705882352941179,6.8,10.0,33.07593617271797,-3.0,3.0,13.91107078039927,12.0,36,226.34784395500216,144.0,23.0,75.6872929968693,119.60000000000004,0.0,0.0,0.0,3.0,18.68953276168097,15.6,1.0,7.32394366197183,7.0,117,688.3338818053403,468.0,66,393.656938033828,66.0,0.0,0.0,0.0,134,718.3454625445768,254.60000000000042,125,617.6864727925189,350.0000000000006,0.0,0.0,0.0,6.0,39.673646492367794,30.0,55,340.49588300541257,385.0,9.0,35.81159723519369,31.5,54,440.59960936230726,183.6000000000001,39,238.27255872549168,312.0,28.0,194.59261502864402,168.0,16,74.04163115517426,102.40000000000002,19,124.47704755379185,133.0,13,64.4600135544012,96.20000000000003,3.0,27.173889698992273,24.9,2.0,12.7080550997825,14.8,25,102.6483269538503,125.0,2.0,6.684048876416901,10.0,0.0,0.0,0.0,34.0,165.52723945645994,238.0,0.0,0.0,0.0,22.0,109.2808941256538,-44.0,12.0,59.616810204213536,-60.0,3.0,9.31952662721895,-15.0,14.0,58.07622525110399,-28.0,13.0,78.28768864402234,-26.0,34,139.27905587148294,-68.0,4.0,26.028202768076053,-8.0,18.0,79.9073388176814,-72.0,4.0,22.088578283444253,-20.0,3.0,25.96348884381339,-15.0,15.0,74.26062507029259,-65.99999999999999,0.0,0.0,0.0,3.0,12.914649453111,-19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.22788203753351,-4.0,0.0,0.0,0.0,10.0,65.59510087401796,-70.0,1.0,2.7522935779816495,-9.2,14.0,73.4746538496202,-70.0,56,228.10705473735217,-280.0,4.0,16.924919768530618,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,103.22078790411686,-280.0,15.0,125.07222013174822,-142.5,5.0,18.48965980158719,-50.0
201107,1.869,61,362.1046947681983,2.0,8.16966765791968,-0.2,6,29.69392523374244,-2.4,22,140.04128966269502,8.800000000000002,4.0,23.59663577068315,0.0,0.0,1.0,3.5885167464114796,-2.0,7.0,58.58602437636778,5.0,31.409930003332228,17.0,34,228.86112202888287,102.0,0.0,0.0,0.0,1.0,7.929969104016481,3.2,5.0,28.31965580431839,17.0,2.0,5.34351145038168,-0.6,1.0,3.2786885245901605,4.0,18,137.69765240345296,72.0,14.0,56.496063146546156,72.80000000000003,0.0,0.0,0.0,1.0,4.320987654320991,5.2,1.0,4.712041884816751,7.0,52,381.7583044309172,208.0,40,260.0678348216141,40.0,2.0,5.77617328519856,2.0,112,692.0303696750819,212.8000000000003,98,601.4694482750658,274.40000000000026,6.0,28.599885560718718,15.0,2.0,18.14430587744793,10.0,24,148.22724596615,168.0,1.0,6.694560669456071,3.5,35,282.22309062775776,119.00000000000006,26,227.66913199190842,208.0,14.0,81.14824888931932,84.0,28,103.07752595567192,179.20000000000007,4,31.37999928944643,28.0,26,173.22257757208493,192.40000000000006,2.0,17.0,16.6,0.0,0.0,0.0,6,32.33987907492578,30.0,0.0,0.0,0.0,2.0,2.4876272960883297,10.0,6.0,35.77267108080885,42.0,8.0,78.05009426339885,80.0,17.0,105.43183926824356,-34.0,5.0,20.164949108828107,-25.0,0.0,0.0,0.0,1.0,3.38983050847458,-2.0,8.0,42.61753058852529,-16.0,10,51.71972508950954,-20.0,2.0,9.821677575996189,-4.0,8.0,54.5737967994707,-32.0,6.0,42.064630832707095,-30.0,2.0,11.00754215841038,-10.0,5.0,26.576287933262147,-22.0,1.0,5.882352941176469,-7.0,7.0,52.58926984914093,-45.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,22.503471450239612,-24.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,17.3308796466691,-46.0,7.0,40.82696982639902,-35.0,24,145.75185296095492,-120.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6845637583892596,-9.0,1.0,3.40314136125654,-9.0,0.0,0.0,0.0,16,56.20232020534382,-160.0,2.0,11.85698051622426,-19.0,3.0,20.28692693535374,-30.0
201108,1.8643333333333332,75,425.14570051639913,0.0,0.0,0.0,5,25.442238522756238,-2.0,9,44.32416742136771,3.6,0.0,0.0,5.0,43.915407755152394,5.0,18.45392529214949,-10.0,2.0,12.34278959810875,0.0,0.0,0.0,50,291.8884174774837,150.0,2.0,9.77881257275902,6.8,0.0,0.0,0.0,5.0,30.93613652420546,17.0,0.0,0.0,0.0,4.0,18.02945657694262,16.0,16,94.19422535785752,64.0,7.0,44.511201361412326,36.4,3.0,23.94618800888231,13.5,6.0,43.1348630078659,31.2,2.0,9.48616600790514,14.0,62,366.48885235156126,248.0,127,885.2056770518022,127.0,0.0,0.0,0.0,124,676.8472210813203,235.6000000000003,114,622.1400778708559,319.2000000000004,0.0,0.0,0.0,0.0,0.0,0.0,34,242.492269033204,238.0,10.0,55.79208981783417,35.0,51,375.0316466005622,173.40000000000012,24,161.12923259388168,192.0,14.0,83.2217204990845,84.0,23,123.48276337685434,147.20000000000005,7,51.88356829832759,49.0,5,34.871860635312245,37.0,2.0,14.22320951448201,16.6,2.0,10.634001884506661,14.8,7,40.70500648760047,35.0,0.0,0.0,0.0,5.0,25.46209103998619,25.0,17.0,120.74032261085071,119.0,2.0,11.0344827586207,20.0,26.0,158.9925644359813,-52.0,5.0,29.840652500245696,-25.0,1.0,3.5539215686274503,-5.0,14.0,78.18472176394641,-28.0,1.0,6.1007957559681705,-2.0,15,40.96520146497252,-30.0,0.0,0.0,0.0,39.0,209.2602986551716,-156.0,0.0,0.0,0.0,1.0,8.12324929971989,-5.0,2.0,9.74110621563559,-8.8,2.0,8.44772967265048,-14.0,1.0,3.32592866839442,-6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,51.291711687976075,-44.0,2.0,14.92704676807432,-16.0,0.0,0.0,0.0,1.0,4.601226993865031,-9.2,38.0,206.53913820726564,-190.0,25,93.63049410473845,-125.0,4.0,21.735539896643647,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,33.39682253012363,-100.0,2.0,9.68722732852696,-19.0,6.0,26.14178552988132,-60.0
201109,1.8596666666666664,97,562.4494912498621,1.0,3.74531835205993,-0.1,6,40.394912674291575,-2.4,24,144.47218215832154,9.600000000000003,6.0,38.53882222859003,3.0,34.50743492160879,0.0,0.0,0.0,4.0,12.1515216003405,0.0,0.0,0.0,48,262.35113318480364,144.0,0.0,0.0,0.0,1.0,9.14051841746248,3.2,1.0,5.12820512820513,3.4,10.0,30.890060205056216,-3.0,5.0,36.06785071421761,20.0,122,967.5820944286348,488.0,6.0,38.485685521024706,31.2,3.0,17.268887409673958,13.5,0.0,0.0,0.0,2.0,14.09001540995806,14.0,27,124.61566721294349,108.0,61,420.05431670285117,61.0,0.0,0.0,0.0,106,637.2335787603847,201.40000000000026,107,646.5691063277093,299.60000000000036,0.0,0.0,0.0,8.0,119.86062717770002,40.0,24,150.63739286888617,168.0,31.0,168.67081503585334,108.5,50,432.9599128157248,170.00000000000009,113,821.2812815946313,904.0,16.0,80.19714541427315,96.0,3,13.918999404407392,19.200000000000006,2,17.65005537098562,14.0,9,63.22414221873521,66.6,2.0,15.4050464807437,16.6,1.0,9.59022496324141,7.4,19,60.22815186904173,95.0,0.0,0.0,0.0,8.0,39.639364363448756,40.0,13.0,89.58002866784416,91.0,0.0,0.0,0.0,10.0,40.141581118729775,-20.0,11.0,68.14054249473782,-55.0,0.0,0.0,0.0,10.0,69.10586112213045,-20.0,17.0,103.66849785886512,-34.0,5,14.80647293801398,-10.0,11.0,58.383731836189696,-22.0,13.0,57.71801404608274,-52.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,90.41738445556193,-79.20000000000002,1.0,7.70252324037185,-7.0,3.0,8.653846153846139,-19.5,8.0,38.82286918698559,-52.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,24.2698295033358,-12.0,0.0,0.0,0.0,1.0,5.55555555555556,-7.0,0.0,0.0,0.0,4.0,12.0,-20.0,33,85.83598014287452,-165.0,3.0,12.10382421405049,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-9.5,0.0,0.0,0.0,26,136.26523317799456,-260.0,2.0,9.01473487599875,-19.0,2.0,0.0,-20.0
