MonthYear,GPI,event_count_10,tone_count_10,event_count_11,tone_count_11,goldstein_11,event_count_12,tone_count_12,goldstein_12,event_count_13,tone_count_13,goldstein_13,event_count_14,tone_count_14,event_count_15,tone_count_15,event_count_16,tone_count_16,goldstein_16,event_count_17,tone_count_17,event_count_18,tone_count_18,goldstein_18,event_count_20,tone_count_20,goldstein_20,event_count_21,tone_count_21,goldstein_21,event_count_22,tone_count_22,goldstein_22,event_count_23,tone_count_23,goldstein_23,event_count_25,tone_count_25,goldstein_25,event_count_26,tone_count_26,goldstein_26,event_count_30,tone_count_30,goldstein_30,event_count_31,tone_count_31,goldstein_31,event_count_33,tone_count_33,goldstein_33,event_count_35,tone_count_35,goldstein_35,event_count_36,tone_count_36,goldstein_36,event_count_40,tone_count_40,goldstein_40,event_count_42,tone_count_42,goldstein_42,event_count_43,tone_count_43,goldstein_43,event_count_45,tone_count_45,goldstein_45,event_count_46,tone_count_46,goldstein_46,event_count_50,tone_count_50,goldstein_50,event_count_51,tone_count_51,goldstein_51,event_count_57,tone_count_57,goldstein_57,event_count_60,tone_count_60,goldstein_60,event_count_61,tone_count_61,goldstein_61,event_count_62,tone_count_62,goldstein_62,event_count_70,tone_count_70,goldstein_70,event_count_71,tone_count_71,goldstein_71,event_count_72,tone_count_72,goldstein_72,event_count_73,tone_count_73,goldstein_73,event_count_80,tone_count_80,goldstein_80,event_count_81,tone_count_81,goldstein_81,event_count_83,tone_count_83,goldstein_83,event_count_84,tone_count_84,goldstein_84,event_count_87,tone_count_87,goldstein_87,event_count_90,tone_count_90,goldstein_90,event_count_100,tone_count_100,goldstein_100,event_count_104,tone_count_104,goldstein_104,event_count_110,tone_count_110,goldstein_110,event_count_111,tone_count_111,goldstein_111,event_count_112,tone_count_112,goldstein_112,event_count_114,tone_count_114,goldstein_114,event_count_120,tone_count_120,goldstein_120,event_count_124,tone_count_124,goldstein_124,event_count_125,tone_count_125,goldstein_125,event_count_128,tone_count_128,goldstein_128,event_count_130,tone_count_130,goldstein_130,event_count_138,tone_count_138,goldstein_138,event_count_141,tone_count_141,goldstein_141,event_count_154,tone_count_154,goldstein_154,event_count_160,tone_count_160,goldstein_160,event_count_161,tone_count_161,goldstein_161,event_count_163,tone_count_163,goldstein_163,event_count_171,tone_count_171,goldstein_171,event_count_172,tone_count_172,goldstein_172,event_count_173,tone_count_173,goldstein_173,event_count_174,tone_count_174,goldstein_174,event_count_180,tone_count_180,goldstein_180,event_count_181,tone_count_181,goldstein_181,event_count_182,tone_count_182,goldstein_182,event_count_186,tone_count_186,goldstein_186,event_count_190,tone_count_190,goldstein_190,event_count_192,tone_count_192,goldstein_192,event_count_193,tone_count_193,goldstein_193,event_count_202,tone_count_202,goldstein_202,event_count_203,tone_count_203,goldstein_203
201002,1.9438333333333333,106,478.6096692960395,0.0,0.0,0.0,31,148.70401276090487,-12.400000000000004,9.0,37.61186582842002,3.6,10.0,47.70778625084468,5.0,28.519630654148607,7.0,28.142370802740196,-14.0,4.0,17.2760002888921,6.0,50.009127418765964,20.4,63,317.9876291785704,189.0,2.0,5.17241379310344,6.8,2.0,5.176495910460608,6.4,4.0,17.94430681713918,13.6,3.0,17.7886413481162,-0.8999999999999999,1.0,3.4671532846715296,4.0,13,64.19658847092444,52.0,2.0,14.27493700680477,10.4,2.0,14.036553764020118,10.4,3.0,14.168815337860991,21.0,18,80.40958751813596,72.0,65,395.65477755326464,65.0,72,412.4813737578952,136.80000000000013,68,360.4924519978886,190.40000000000006,1.0,6.169111302847281,5.0,10,53.03580992021905,70.0,32.0,191.66859916303315,112.0,43,279.4079245993859,146.2000000000001,12.0,72.96628193497305,96.0,8.0,34.31424825955425,48.0,12.0,40.974698590592595,76.8,25.0,95.5480006154735,185.00000000000009,38,197.30826754414628,266.0,14.0,62.87498864759639,103.60000000000002,0.0,0.0,0.0,0.0,0.0,0.0,26.0,96.07870327688126,130.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,45.073496833711864,133.0,9.0,34.30875390877949,90.0,52,197.66765639184837,-104.0,15.0,58.58561443971913,-75.0,0.0,0.0,0.0,22.0,112.58702057115849,-44.0,35.0,157.20013228765703,-70.0,28,113.52920776107374,-56.0,0.0,0.0,0.0,53.0,283.190681926664,-212.0,3.0,13.89025389025389,-12.0,4.0,15.901125904968287,-20.0,0.0,0.0,0.0,7.0,42.82119579024637,-30.8,3.0,19.979125408125032,-21.0,3.0,14.832759964323712,-19.5,1.0,3.07017543859649,-7.2,6.0,28.96157948938889,-24.0,3.0,35.1352622912257,-12.0,5.0,31.11575548448771,-40.0,4.0,15.28342236021309,-36.8,2.0,8.148535775384929,-10.0,92,320.94278962895646,-460.0,8.0,16.45890845879138,-40.0,6.0,18.441695151973878,-54.0,0.0,0.0,0.0,5.0,25.356724642003172,-45.0,1.0,5.38006564622534,-10.0,107,386.9440291452916,-1070.0,2.0,7.275953859804799,-19.0,5.0,24.34208396387764,-50.0,3.0,20.12226198370206,-30.0,2.0,14.108201911467301,-20.0
201003,1.9446666666666668,69,316.3382741185909,2.0,3.1128542152498104,-0.2,16,70.07222176863988,-6.400000000000001,13.0,62.513305646380424,5.2,1.0,6.239460370994941,2.0,7.26297156765129,9.0,35.43806451795415,-18.0,13.0,55.81501915344808,3.0,16.45043332653495,10.2,40,178.76505694179264,120.0,6.0,12.273703220152168,20.4,0.0,0.0,0.0,1.0,4.16666666666667,3.4,2.0,17.362614843403097,-0.6,2.0,14.40781440781441,8.0,6,33.691366460857125,24.0,0.0,0.0,0.0,5.0,28.72348543891098,26.0,2.0,8.99912079185456,14.0,25,128.66413828517736,100.0,54,300.8957117136344,54.0,33,155.9797217285089,62.699999999999974,27,131.9930802082797,75.59999999999997,1.0,4.04624277456647,5.0,22,129.49326815526285,154.0,18.0,59.31840467241138,63.0,31,131.53208598470457,105.40000000000003,9.0,12.60511519809284,72.0,4.0,11.504573173970952,24.0,0.0,0.0,0.0,2.0,6.9386421121436905,14.8,26,92.51983790772482,182.0,3.0,19.910252396066326,22.200000000000006,7.0,30.398490398490395,58.1,0.0,0.0,0.0,9.0,31.30520697089273,45.0,2.0,10.17231285226641,10.0,1.0,9.75609756097561,5.0,9.0,48.814826912804044,63.0,12.0,45.315371738119076,120.0,22,68.0804985630791,-44.0,9.0,31.14410968950881,-45.0,3.0,11.274621746773802,-15.0,27.0,98.47574647665219,-54.0,43.0,178.39366343844873,-86.0,50,186.07281128158425,-100.0,2.0,10.34833659491193,-4.0,23.0,82.30397558028982,-92.0,4.0,14.478470089777751,-16.0,0.0,0.0,0.0,2.0,8.58609278502624,-10.0,6.0,29.62229114603269,-26.4,3.0,14.216281895504249,-21.0,9.0,37.93792706878976,-58.5,0.0,0.0,0.0,1.0,5.78947368421053,-4.0,2.0,7.704654895666139,-8.0,3.0,9.10151216001154,-24.0,0.0,0.0,0.0,7.0,20.86941871567487,-35.0,84,228.2035646891805,-420.0,26.0,95.03578669832851,-130.0,9.0,23.264396932771398,-81.0,0.0,0.0,0.0,5.0,20.045113024268968,-45.0,3.0,4.4094100962968,-30.0,62,196.50222627697394,-620.0,5.0,20.773533595633488,-47.5,10.0,27.308591610351574,-100.0,43.0,186.31512990374276,-430.0,4.0,12.892378473498747,-40.0
201004,1.9455,134,648.528391001931,1.0,7.40740740740741,-0.1,12,42.58310965770336,-4.8,23.0,102.63511528676906,9.200000000000003,19.0,102.89249085684031,5.0,21.718768030294648,2.0,9.284367423902301,-4.0,19.0,113.75630171080792,13.0,70.76423164966724,44.19999999999999,79,383.5839930006195,237.0,1.0,2.2581585081585,3.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.970084519572951,-0.6,10.0,62.277168692816886,40.0,17,95.94982985929813,68.0,0.0,0.0,0.0,7.0,42.23921455794599,37.2,1.0,4.729729729729731,7.0,119,634.780581468558,476.0,121,748.5323466326394,121.0,115,565.5601712260078,218.50000000000043,118,617.5781947905514,330.4000000000006,2.0,11.00812161530272,10.0,69,400.8603729269067,483.0,12.0,87.46341484257616,42.0,77,492.9145577231485,261.8000000000002,35.0,199.1283838105308,280.0,7.0,40.00545547269656,42.0,0.0,0.0,0.0,4.0,20.0502512562814,29.6,10,44.84620173209174,70.0,6.0,37.815779246016334,44.4,3.0,2.5974025974026,24.9,0.0,0.0,0.0,10.0,39.73067088840365,50.0,1.0,4.0650406504065,5.0,1.0,3.2786885245901605,5.0,11.0,54.64375581376731,77.0,4.0,11.53291250656616,40.0,12,37.82717013311269,-24.0,19.0,113.51765900770545,-95.0,2.0,6.05098430554296,-10.0,17.0,90.53818934555548,-34.0,57.0,270.32759632110293,-114.0,26,93.77063336734535,-52.0,4.0,20.24233581837269,-8.0,37.0,170.86240267477777,-148.0,0.0,0.0,0.0,4.0,17.94666158409472,-20.0,2.0,12.92929292929292,-10.0,18.0,69.37989048350403,-79.2,2.0,4.9201588716868,-14.0,12.0,55.04117270496386,-78.0,0.0,0.0,0.0,6.0,28.18609953363851,-24.0,2.0,1.843891402714933,-8.0,0.0,0.0,0.0,4.0,13.567719048713512,-36.8,11.0,33.15391523902396,-55.0,85,260.5095862265528,-425.0,10.0,34.43450811221621,-50.0,5.0,24.047242756931876,-45.0,1.0,4.729729729729731,-9.0,8.0,23.29180991710051,-74.5,1.0,6.24092888243832,-10.0,100,386.0507331432069,-1000.0,4.0,13.14786404083031,-38.0,9.0,33.00313074276462,-90.0,9.0,42.398838158334186,-90.0,14.0,50.41782213246459,-140.0
201005,1.9463333333333332,91,484.8139703140308,6.0,23.27400328842665,-0.6,10,51.89270288712918,-4.0,8.0,45.306646934243396,3.2,2.0,9.70342910101947,3.0,9.459774247184667,3.0,12.014507308325609,-6.0,32.0,188.27327150449835,2.0,8.123791102514499,6.8,46,209.72687153942138,138.0,0.0,0.0,0.0,3.0,24.858449370504488,9.6,2.0,8.722060252672499,6.8,1.0,5.12820512820513,-0.3,10.0,68.14575386418785,40.0,14,92.66089178600382,56.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.98290598290598,7.0,97,549.9419666071378,388.0,100,569.3386501150993,100.0,52,286.0377495396794,98.80000000000004,59,317.9741801818564,165.20000000000005,1.0,4.523809523809519,5.0,46,292.32914051107224,322.0,14.0,104.64925844284029,49.0,47,270.9390756723932,159.80000000000013,17.0,99.74156280790078,136.0,5.0,21.642266810204173,30.0,3.0,13.774992732290919,19.200000000000006,2.0,4.85933503836317,14.8,7,44.06485906490532,49.0,5.0,32.15101333044617,37.0,0.0,0.0,0.0,1.0,5.38116591928251,7.4,8.0,48.02735576226527,40.0,6.0,25.2518469948013,30.0,6.0,26.375786375786387,30.0,4.0,13.208676723747695,28.0,6.0,26.44707712059959,60.0,12,43.72536744993097,-24.0,7.0,44.81287556964717,-35.0,0.0,0.0,0.0,6.0,38.47040022093623,-12.0,22.0,139.35617414699206,-44.0,29,147.22385947405868,-58.0,0.0,0.0,0.0,20.0,107.73077320445637,-80.0,0.0,0.0,0.0,2.0,8.04993931882149,-10.0,0.0,0.0,0.0,12.0,57.23416826981473,-52.79999999999999,2.0,6.46654719235364,-14.0,3.0,13.486694929306159,-19.5,0.0,0.0,0.0,1.0,4.203935599284439,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.1958041958042,-9.2,6.0,30.54539916112956,-30.0,36,127.36540057635128,-180.0,1.0,3.32409972299169,-5.0,9.0,21.267298955712253,-81.0,0.0,0.0,0.0,1.0,1.42857142857143,-10.0,0.0,0.0,0.0,36,93.24199885198006,-360.0,0.0,0.0,0.0,3.0,15.906239802560869,-30.0,3.0,8.49071963529795,-30.0,3.0,13.171072791025288,-30.0
201006,1.9471666666666667,44,233.84252213043484,1.0,5.851063829787231,-0.1,4,18.872106490951513,-1.6,6.0,29.431927635239344,2.4,2.0,13.35351632863309,0.0,0.0,1.0,7.471264367816089,-2.0,5.0,28.82926893235795,10.0,47.86103842716588,33.99999999999999,10,53.07110927915432,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,36.57227890855218,24.0,5,33.487402518871285,20.0,1.0,9.89010989010989,5.2,1.0,3.1413612565445,5.2,0.0,0.0,0.0,29,131.59801530429206,116.0,69,377.2200449798997,69.0,47,306.86720429232435,89.30000000000003,38,229.9728544174578,106.39999999999992,0.0,0.0,0.0,33,175.45807175161357,231.0,7.0,37.42069053814098,24.5,14,82.8088180409439,47.59999999999999,7.0,54.78534493873871,56.0,2.0,11.8183443590202,12.0,0.0,0.0,0.0,1.0,2.8248587570621497,7.4,7,23.94433461021245,49.0,1.0,5.44747081712062,7.4,12.0,23.4535103363729,99.59999999999998,2.0,13.72549019607844,14.8,6.0,32.52952591047751,30.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,16.15006234597599,21.0,0.0,0.0,0.0,21,87.4392240810291,-42.0,5.0,32.66179910973565,-25.0,0.0,0.0,0.0,4.0,25.834417656151427,-8.0,12.0,56.068960596085326,-24.0,17,75.68707849930156,-34.0,0.0,0.0,0.0,9.0,55.70757224468147,-36.0,0.0,0.0,0.0,2.0,9.20066668981562,-10.0,0.0,0.0,0.0,2.0,16.75041876046902,-8.8,1.0,2.4390243902438997,-7.0,2.0,9.580838323353301,-13.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.851063829787231,-12.0,1.0,5.0,-8.0,0.0,0.0,0.0,5.0,21.0553445541181,-25.0,64,234.95230617060002,-320.0,3.0,9.706034894796971,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7543859649122802,-9.0,0.0,0.0,0.0,41,152.7837152722871,-410.0,0.0,0.0,0.0,4.0,13.29977514502202,-40.0,3.0,11.421544025341893,-30.0,0.0,0.0,0.0
201007,1.9480000000000002,87,455.23329722038045,2.0,15.481359615921631,-0.2,20,96.3966867364492,-8.000000000000002,16.0,88.28868073090992,6.4,0.0,0.0,11.0,53.65234690862923,4.0,11.895319626320438,-8.0,42.0,210.834912357665,26.0,147.5761894205013,88.40000000000002,53,256.76199834877525,159.0,1.0,4.90506329113924,3.4,0.0,0.0,0.0,2.0,7.7230424325757,6.8,1.0,5.15695067264574,-0.3,5.0,20.67843036419608,20.0,21,102.35597635055849,84.0,1.0,10.8695652173913,5.2,0.0,0.0,0.0,1.0,4.27906976744186,7.0,29,131.6941351264106,116.0,53,277.3717550494533,53.0,68,297.6872185730599,129.20000000000013,60,247.40010797968017,168.00000000000009,2.0,10.461538461538462,10.0,37,198.77197549344106,259.0,14.0,68.94665740248942,49.0,67,360.23564210281256,227.80000000000018,7.0,36.590977302415006,56.0,17.0,79.8980556261681,102.0,0.0,0.0,0.0,3.0,9.360883052193971,22.200000000000006,19,86.6389993401054,133.0,1.0,5.64102564102564,7.4,4.0,19.854245945474442,33.2,1.0,6.364147548358071,7.4,19.0,75.32731822078391,95.0,8.0,38.026624052967264,40.0,4.0,21.576805031857447,20.0,12.0,68.04657720135755,84.0,2.0,7.0327228656073295,20.0,21,79.32860162606308,-42.0,10.0,37.35057103391903,-50.0,5.0,26.28396971132158,-25.0,23.0,122.08013612385857,-46.0,15.0,75.3122236116521,-30.0,38,154.88710804933237,-76.0,3.0,11.163754525028848,-6.0,25.0,112.83867377381868,-100.0,0.0,0.0,0.0,5.0,25.15488836079459,-25.0,0.0,0.0,0.0,11.0,56.004426151127994,-48.39999999999999,4.0,13.44576942188976,-28.0,2.0,11.640290477908307,-13.0,0.0,0.0,0.0,1.0,5.78438991895193,-4.0,4.0,24.900378725007254,-16.0,3.0,19.25133689839572,-24.0,4.0,18.03408978780062,-36.8,2.0,6.569343065693441,-10.0,128,571.8992763647452,-640.0,20.0,98.36878884967379,-100.0,8.0,39.94490091682348,-72.0,0.0,0.0,0.0,3.0,12.79257927269499,-28.0,5.0,18.736697216475,-50.0,68,316.3966476353248,-680.0,6.0,22.250555332485767,-57.0,10.0,37.3225076928662,-100.0,25.0,87.84345187235094,-250.0,12.0,74.79965142363798,-120.0
201008,1.9488333333333332,77,366.6968338932205,2.0,11.819632250192571,-0.2,1,6.54917950065949,-0.4,22.0,150.734513269329,8.800000000000002,4.0,16.23152254249815,6.0,30.255761692801123,2.0,14.857142857142858,-4.0,3.0,16.535433070866148,0.0,0.0,0.0,36,194.51187232756345,108.0,0.0,0.0,0.0,4.0,24.13739936911001,12.8,6.0,27.414795886459952,20.4,0.0,0.0,0.0,7.0,45.872985015669116,28.0,12,62.30170485835416,48.0,2.0,7.56095011240461,10.4,2.0,9.764723401087029,10.4,0.0,0.0,0.0,42,232.22420797846775,168.0,58,369.44543058382476,58.0,78,472.8955225693118,148.20000000000013,93,573.5988159928884,260.4000000000003,0.0,0.0,0.0,62,373.90596679985566,434.0,24.0,128.24334603040128,84.0,31,189.52033010375476,105.40000000000002,5.0,20.380168881974875,40.0,16.0,97.02984281647232,96.0,1.0,4.22424637125193,6.4,1.0,7.214484679665741,7.4,10,57.489515678645574,70.0,6.0,43.09702540453642,44.4,2.0,7.246213751809959,16.6,0.0,0.0,0.0,8.0,33.9137752171632,40.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,68.5732134432077,126.0,0.0,0.0,0.0,34,138.54717222073822,-68.0,12.0,54.03702706925245,-60.0,15.0,87.74012002956582,-75.0,19.0,111.56111724406935,-38.0,14.0,80.6262340416164,-28.0,29,85.27545763617188,-58.0,0.0,0.0,0.0,26.0,153.9187445062592,-104.0,0.0,0.0,0.0,3.0,13.14439946018893,-15.0,2.0,8.82024861368579,-10.0,8.0,45.03438208181336,-35.2,2.0,9.073137849679812,-14.0,3.0,10.90692029811983,-19.5,0.0,0.0,0.0,3.0,16.70264344042655,-12.0,9.0,54.278147782809384,-36.0,1.0,8.45481049562682,-8.0,1.0,4.09638554216868,-9.2,7.0,30.81212782531795,-35.0,70,240.71468602059358,-350.0,7.0,12.39208370360451,-35.0,9.0,33.30515346348487,-81.0,0.0,0.0,0.0,5.0,6.80888840067044,-45.0,1.0,1.53846153846154,-10.0,36,138.49675828475142,-360.0,2.0,11.98915359287236,-19.0,8.0,39.30477300664645,-80.0,1.0,1.5625,-10.0,5.0,17.377276069698013,-50.0
201009,1.9496666666666669,109,527.569036865689,0.0,0.0,0.0,15,97.58425898314349,-6.000000000000001,10.0,61.325231808686894,4.0,14.0,109.07870223812648,12.0,17.55540790390261,4.0,17.74959525094442,-8.0,2.0,15.64397951023407,2.0,12.64367816091954,6.8,48,243.203620800466,144.0,13.0,48.543426632561086,44.2,2.0,13.580246913580241,6.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,21.929876227143122,16.0,21,135.08998580933257,84.0,2.0,5.11363636363636,10.4,0.0,0.0,0.0,1.0,7.67004341534009,7.0,68,406.8516877513582,272.0,70,379.6743757577647,70.0,47,312.97769427466056,89.30000000000004,41,272.83346233275716,114.79999999999993,1.0,5.26315789473684,5.0,63,356.97565820958084,441.0,7.0,35.95827056152587,24.5,51,317.01976330550224,173.40000000000012,30.0,185.88189325367355,240.0,15.0,76.6815916653873,90.0,4.0,19.481836621796038,25.6,20.0,87.84052737809563,148.00000000000003,6,25.31998727142735,42.0,10.0,64.5477900927207,74.0,2.0,10.703651019440489,16.6,1.0,5.0,7.4,10.0,42.608695985799606,50.0,1.0,9.481481481481481,5.0,6.0,20.87697659572124,30.0,2.0,5.4968115222480085,14.0,1.0,4.7945205479452095,10.0,31,115.22258502785141,-62.0,6.0,13.37171933006266,-30.0,0.0,0.0,0.0,13.0,71.67632158104608,-26.0,23.0,111.03042079336616,-46.0,32,144.18369690978986,-64.0,4.0,10.10913280268119,-8.0,19.0,120.25506746019407,-76.0,1.0,4.23452768729642,-4.0,6.0,13.7959262615561,-30.0,2.0,16.243343146701868,-10.0,11.0,44.722115499989435,-48.39999999999999,4.0,18.20323846509805,-28.0,3.0,16.99232399522467,-19.5,1.0,6.122448979591839,-7.2,12.0,60.07698424718692,-48.0,2.0,8.87292321508756,-8.0,0.0,0.0,0.0,2.0,7.23426946320654,-18.4,5.0,22.516427758382765,-25.0,109,389.011160870135,-545.0,4.0,10.911885228937258,-20.0,4.0,4.810126582278481,-36.0,0.0,0.0,0.0,1.0,1.65289256198347,-9.0,1.0,5.794701986754969,-10.0,48,192.77072085076637,-480.0,1.0,5.8006042296072495,-9.5,3.0,12.602216679178882,-30.0,0.0,0.0,0.0,7.0,24.99400783013374,-70.0
201010,1.9505,142,755.0536296602447,6.0,28.732899483771032,-0.6,29,147.34987172488042,-11.600000000000005,41.0,264.865390091599,16.400000000000006,59.0,259.1706080973684,3.0,18.342135238686968,5.0,16.05238696551965,-10.0,4.0,26.157407407407412,5.0,35.59085621459233,17.0,107,583.6151934851922,321.0,4.0,22.74718774381862,13.6,5.0,36.65219474798986,16.0,6.0,18.113253658811523,20.4,1.0,5.429864253393671,-0.3,3.0,12.818952527610818,12.0,35,209.2887988672934,140.0,3.0,19.8082890070922,15.6,3.0,25.129447668369853,15.6,0.0,0.0,0.0,111,606.3108136676329,444.0,157,849.9966258002663,157.0,131,736.9006234845664,248.90000000000043,132,756.8445288838402,369.60000000000076,5.0,32.74928138601852,25.0,68,397.43014140222505,476.0,22.0,153.86949397657014,77.0,90,594.4420194461285,306.0,9.0,77.21375680248082,72.0,19.0,113.68297470823565,114.0,0.0,0.0,0.0,3.0,11.31428196406142,22.200000000000006,14,81.10511794320973,98.0,8.0,45.45369773624635,59.2,2.0,14.739675367764931,16.6,3.0,21.76487385890548,22.200000000000006,38.0,175.61752491497145,190.0,11.0,56.236122474359796,55.0,5.0,36.07409384126738,25.0,3.0,15.23881660826491,21.0,1.0,7.07395498392283,10.0,20,94.75186248261257,-40.0,35.0,177.24632322975998,-175.0,2.0,9.33490323944087,-10.0,30.0,169.40962392660268,-60.0,17.0,96.16966860152914,-34.0,48,208.19855795466918,-96.0,4.0,19.80991781649184,-8.0,68.0,344.47994381640825,-272.0,4.0,21.956048669394225,-16.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,112.31730808574196,-83.60000000000002,6.0,24.89665091636311,-42.0,1.0,2.77777777777778,-6.5,0.0,0.0,0.0,5.0,27.0665857360079,-20.0,16.0,75.89676012513605,-64.0,1.0,4.29042904290429,-8.0,0.0,0.0,0.0,5.0,24.311194406024327,-25.0,72,301.4847227272887,-360.0,1.0,2.88461538461538,-5.0,4.0,7.96824227290664,-36.0,0.0,0.0,0.0,32.0,137.43509664427438,-288.5,0.0,0.0,0.0,51,199.02621343930855,-510.0,2.0,12.63449939686369,-19.0,35.0,179.3280522923412,-350.0,6.0,34.81724718531988,-60.0,3.0,19.204261221558923,-30.0
201011,1.9513333333333331,77,386.5196556729948,0.0,0.0,0.0,11,65.81707081457154,-4.4,27.0,133.85503713875573,10.800000000000004,3.0,12.87457073788012,1.0,5.7971014492753605,0.0,0.0,0.0,6.0,36.19754485012759,0.0,0.0,0.0,59,337.3184394729279,177.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.68113976538487,13.6,1.0,0.8474576271186439,-0.3,5.0,38.70238059564121,20.0,22,145.25839292349303,88.0,2.0,13.57466063348416,10.4,1.0,6.422018348623849,5.2,0.0,0.0,0.0,38,184.39293795111843,152.0,103,620.5487480706387,103.0,81,438.0706434572416,153.9000000000002,66,371.5444017936003,184.80000000000013,0.0,0.0,0.0,36,210.63837145166679,252.0,2.0,12.77427253037009,7.0,46,317.8506724224938,156.4000000000001,24.0,182.38030211127708,192.0,8.0,42.30848985157575,48.0,0.0,0.0,0.0,1.0,2.5,7.4,14,59.89462212189004,98.0,7.0,39.31012006708097,51.8,1.0,7.31511254019293,8.3,0.0,0.0,0.0,11.0,47.43199713986362,55.0,0.0,0.0,0.0,1.0,7.27272727272727,5.0,2.0,9.36639041482483,14.0,3.0,13.81261278837244,28.0,23,72.64521420275705,-46.0,20.0,99.14178773540031,-100.0,0.0,0.0,0.0,12.0,83.7608406534304,-24.0,5.0,31.528013816925736,-10.0,31,111.32000273778152,-62.0,3.0,11.90965875920068,-6.0,24.0,117.67644123257234,-96.0,1.0,4.84854331468262,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,55.99280328855926,-43.99999999999999,2.0,9.97326119238931,-14.0,4.0,21.898269932086023,-26.0,2.0,9.74995836909322,-14.4,0.0,0.0,0.0,1.0,2.8971028971029003,-4.0,2.0,10.721097423491859,-16.0,0.0,0.0,0.0,4.0,13.792561185324105,-20.0,92,372.0681954444977,-460.0,2.0,9.6774193548387,-10.0,9.0,32.420492184400125,-81.0,0.0,0.0,0.0,31.0,124.37672842395322,-279.0,0.0,0.0,0.0,18,85.54609865574353,-180.0,3.0,11.535356006850991,-28.5,21.0,73.68617963003733,-210.0,0.0,0.0,0.0,3.0,14.580994790446,-30.0
201012,1.9521666666666668,104,550.2185195103182,2.0,9.412785038451071,-0.2,10,59.51528614533697,-4.0,13.0,65.47827652686658,5.2,6.0,46.02360312050621,1.0,4.43951165371809,11.0,41.95706045494757,-22.0,12.0,93.18795206371185,9.0,71.6371803254719,30.599999999999994,46,259.0302526806728,138.0,2.0,8.12517722269481,6.8,1.0,5.84415584415584,3.2,2.0,12.409421918229947,6.8,0.0,0.0,0.0,1.0,5.855855855855861,4.0,25,179.69628477404675,100.0,0.0,0.0,0.0,5.0,27.47029193573408,26.0,4.0,14.367816091954012,28.0,45,204.40015473435432,180.0,59,329.77327151634057,59.0,59,307.1209539923836,112.10000000000004,53,271.4458273090956,148.4,6.0,37.740256387407534,30.0,58,401.2480945732356,406.0,33.0,219.11000897551,115.5,63,452.16948973335985,214.20000000000027,18.0,120.95723879481487,144.0,20.0,93.91733336820772,120.0,1.0,4.63917525773196,6.4,3.0,6.9975608226306605,22.200000000000006,7,47.828602514899046,49.0,16.0,97.4177060674848,118.40000000000003,0.0,0.0,0.0,12.0,44.55353541051468,88.80000000000003,8.0,34.03931875206137,40.0,5.0,28.415126501947487,25.0,1.0,5.66884176182708,5.0,13.0,71.44582477411018,91.0,4.0,23.12030496438575,39.0,27,130.11157391173091,-54.0,14.0,57.38663617965364,-70.0,3.0,11.09330484330484,-15.0,17.0,124.44226646038544,-34.0,12.0,61.07980866605681,-24.0,40,154.8963845175786,-80.0,3.0,10.570719849751873,-6.0,16.0,87.19885812057875,-64.0,0.0,0.0,0.0,2.0,14.17883600214386,-10.0,0.0,0.0,0.0,10.0,49.524551731754066,-43.99999999999999,3.0,23.456790123456784,-21.0,14.0,76.18352608798014,-91.0,0.0,0.0,0.0,7.0,29.32463269174046,-28.0,2.0,15.63765333973186,-8.0,2.0,7.142857142857139,-16.0,0.0,0.0,0.0,4.0,12.21572212065814,-20.0,97,395.0777772783396,-485.0,2.0,9.2485549132948,-10.0,7.0,17.050032245575128,-63.0,0.0,0.0,0.0,13.0,72.33381363419622,-117.5,3.0,6.764154918288571,-30.0,50,249.35578432887056,-500.0,1.0,3.5714285714285694,-9.5,17.0,71.57532008316748,-170.0,7.0,20.507543936036356,-70.0,8.0,39.566456102701814,-80.0
