MonthYear,GPI,event_count_10,tone_count_10,event_count_11,tone_count_11,goldstein_11,event_count_12,tone_count_12,goldstein_12,event_count_13,tone_count_13,goldstein_13,event_count_14,tone_count_14,event_count_15,tone_count_15,event_count_16,tone_count_16,goldstein_16,event_count_17,tone_count_17,event_count_20,tone_count_20,goldstein_20,event_count_21,tone_count_21,goldstein_21,event_count_23,tone_count_23,goldstein_23,event_count_25,tone_count_25,goldstein_25,event_count_26,tone_count_26,goldstein_26,event_count_30,tone_count_30,goldstein_30,event_count_31,tone_count_31,goldstein_31,event_count_33,tone_count_33,goldstein_33,event_count_35,tone_count_35,goldstein_35,event_count_36,tone_count_36,goldstein_36,event_count_40,tone_count_40,goldstein_40,event_count_41,tone_count_41,goldstein_41,event_count_42,tone_count_42,goldstein_42,event_count_43,tone_count_43,goldstein_43,event_count_45,tone_count_45,goldstein_45,event_count_46,tone_count_46,goldstein_46,event_count_50,tone_count_50,goldstein_50,event_count_51,tone_count_51,goldstein_51,event_count_52,tone_count_52,goldstein_52,event_count_57,tone_count_57,goldstein_57,event_count_60,tone_count_60,goldstein_60,event_count_61,tone_count_61,goldstein_61,event_count_63,tone_count_63,goldstein_63,event_count_70,tone_count_70,goldstein_70,event_count_71,tone_count_71,goldstein_71,event_count_72,tone_count_72,goldstein_72,event_count_73,tone_count_73,goldstein_73,event_count_75,tone_count_75,goldstein_75,event_count_80,tone_count_80,goldstein_80,event_count_81,tone_count_81,goldstein_81,event_count_83,tone_count_83,goldstein_83,event_count_84,tone_count_84,goldstein_84,event_count_87,tone_count_87,goldstein_87,event_count_90,tone_count_90,goldstein_90,event_count_100,tone_count_100,goldstein_100,event_count_110,tone_count_110,goldstein_110,event_count_111,tone_count_111,goldstein_111,event_count_112,tone_count_112,goldstein_112,event_count_114,tone_count_114,goldstein_114,event_count_120,tone_count_120,goldstein_120,event_count_124,tone_count_124,goldstein_124,event_count_125,tone_count_125,goldstein_125,event_count_130,tone_count_130,goldstein_130,event_count_138,tone_count_138,goldstein_138,event_count_141,tone_count_141,goldstein_141,event_count_154,tone_count_154,goldstein_154,event_count_160,tone_count_160,goldstein_160,event_count_161,tone_count_161,goldstein_161,event_count_162,tone_count_162,goldstein_162,event_count_171,tone_count_171,goldstein_171,event_count_172,tone_count_172,goldstein_172,event_count_173,tone_count_173,goldstein_173,event_count_174,tone_count_174,goldstein_174,event_count_180,tone_count_180,goldstein_180,event_count_181,tone_count_181,goldstein_181,event_count_182,tone_count_182,goldstein_182,event_count_186,tone_count_186,goldstein_186,event_count_190,tone_count_190,goldstein_190,event_count_192,tone_count_192,goldstein_192,event_count_193,tone_count_193,goldstein_193
200801,2.3040000000000003,34,89.638648126821,0.0,0.0,0.0,2.0,11.42336360381474,-0.8,3,13.10905185774898,1.2000000000000002,3.0,17.69933554817275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,24.52655947941468,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.95296523517382,8.0,10.0,67.21367354023168,40.0,2.0,22.9665071770334,10.4,0.0,0.0,0.0,0.0,0.0,0.0,21,123.40924357950813,84.0,66.0,342.07117122186884,66.0,0.0,0.0,0.0,38,180.5035801760021,72.19999999999997,43,202.57674624940867,120.39999999999992,0.0,0.0,0.0,43.0,205.75015687264062,301.0,0.0,0.0,0.0,5,22.418048247226725,17.0,0.0,0.0,0.0,8.0,51.70260355366718,64.0,7.0,27.944439195996186,42.0,1.0,6.27906976744186,6.4,0.0,0.0,0.0,3.0,20.93023255813954,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.60698689956332,10.0,0.0,0.0,0.0,10.0,27.660944794801704,50.0,1.0,2.3746701846965697,7.0,3.0,10.58823529411764,27.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.58606472892187,-6.0,2.0,7.376370908653429,-4.0,2.0,9.074906367041189,-4.0,1.0,5.274725274725269,-2.0,3.0,11.848151848151838,-12.0,0.0,0.0,0.0,1.0,3.67892976588629,-5.0,1.0,6.071428571428571,-4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.7971014492753605,-4.0,0.0,0.0,0.0,1.0,2.3746701846965697,-9.2,4.0,12.183996907614999,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.396359235461056,-36.0,1.0,4.03825717321998,-9.0,0.0,0.0,0.0,8,31.930387079821767,-80.0,0.0,0.0,0.0,2.0,4.24242424242424,-20.0
200802,2.3055833333333338,39,51.36875337456557,0.0,0.0,0.0,0.0,0.0,0.0,1,4.4797687861271696,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,57.99511992152825,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,48.76060515089408,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,16.3202148451231,8.0,0.0,0.0,0.0,0.0,0.0,0.0,11,79.41617133894506,20.9,17,105.52525733358252,47.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.68171741713515,3.5,2,11.550765453495087,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,42.57703463208354,44.8,0.0,0.0,0.0,3.0,18.869644484958986,21.0,1.0,6.75909878682842,7.4,0.0,0.0,0.0,6.0,37.596158593147095,44.4,0.0,0.0,0.0,1.0,6.23818525519849,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7046004842615,9.0,2.0,13.36254524671366,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.00371200705649,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.75143315204572,-20.0,0.0,0.0,0.0,3.0,10.65088757396451,-27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9.523685240767321,-20.0,0.0,0.0,0.0,1.0,5.51724137931035,-10.0
200803,2.307166666666667,43,103.99135366944195,0.0,0.0,0.0,6.0,23.8509208489455,-2.4,8,25.632353740905966,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,22.85452656565309,18.0,0.0,0.0,0.0,1.0,5.3892215568862305,3.4,2.0,4.85175202156334,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7299270072992701,5.2,0.0,0.0,0.0,5,23.97239474547678,20.0,9.0,28.11219995502729,9.0,0.0,0.0,0.0,14,58.056972143448284,26.599999999999994,21,82.31077675620601,58.79999999999998,1.0,6.0665362035224994,5.0,12.0,50.58180252082781,84.0,1.0,9.39597315436242,3.5,4,25.96802460641203,13.6,0.0,0.0,0.0,0.0,0.0,0.0,13.0,47.73261812433669,78.0,6.0,32.237508148701195,38.4,0.0,0.0,0.0,3.0,21.18155619596541,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5609179568259703,5.0,0.0,0.0,0.0,11.0,50.22883169536605,77.0,0.0,0.0,0.0,13.0,22.383995470453506,-26.0,0.0,0.0,0.0,3.0,10.74557436161956,-6.0,0.0,0.0,0.0,6.0,14.24985495548584,-12.0,6.0,16.077491692165232,-12.0,2.0,5.86297760210804,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,16.33893105222536,-43.99999999999999,1.0,2.42424242424242,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,21.18155619596541,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.84455958549222,-10.0,7.0,10.389978531307793,-35.0,0.0,0.0,0.0,1.0,1.8264840182648399,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.41200545702592,-10.0,9,21.634950502175172,-90.0,0.0,0.0,0.0,10.0,12.089625939969707,-100.0
200804,2.3087500000000003,42,147.93679631410416,0.0,0.0,0.0,1.0,5.785123966942151,-0.4,10,89.5444648730241,4.0,1.0,4.626865671641791,0.0,0.0,1.0,4.43542665264643,-2.0,0.0,0.0,3,12.17211962784945,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.28758169934641,4.0,0.0,0.0,0.0,1.0,0.0,5.2,0.0,0.0,0.0,9,36.133770407546095,36.0,6.0,19.263736510035525,6.0,0.0,0.0,0.0,17,83.78027857232735,32.29999999999999,22,109.57119667382473,61.59999999999998,0.0,0.0,0.0,24.0,165.09320834786155,168.0,0.0,0.0,0.0,3,16.4458041958042,10.2,0.0,0.0,0.0,0.0,0.0,0.0,13.0,92.68192009414244,78.0,0.0,0.0,0.0,1.0,2.94117647058824,7.4,6.0,33.37961097250055,42.0,1.0,6.7398119122257105,7.4,0.0,0.0,0.0,6.0,32.459122994706284,44.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.7398119122257105,7.0,1.0,4.626865671641791,10.0,13.0,75.71911040262086,-26.0,2.0,8.80829015544042,-10.0,1.0,5.785123966942151,-2.0,3.0,17.84532083910232,-6.0,2.0,15.482669630550179,-4.0,0.0,0.0,0.0,1.0,1.27167630057803,-4.0,2.0,9.17683333967392,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.36554373522458,-6.5,0.0,0.0,0.0,1.0,3.7209302325581404,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,93.30788758370949,-80.0,0.0,0.0,0.0,1.0,6.153846153846151,-9.0,0.0,0.0,0.0,3.0,18.076814917990472,-29.5,0.0,0.0,0.0,14,37.7557938982651,-140.0,4.0,13.74422093746822,-38.0,21.0,77.74965757710805,-210.0
200805,2.3103333333333333,110,236.42554115085602,0.0,0.0,0.0,5.0,25.25217973613388,-2.0,26,68.61737173590195,10.400000000000004,4.0,18.42157842157844,1.0,5.551797357987111,1.0,3.6363636363636402,-2.0,3.0,21.06879606879607,28,102.74550323606438,84.0,0.0,0.0,0.0,1.0,5.33088235294118,3.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,21.30085629353566,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,101.5124645807432,80.0,18.0,71.47808652836217,18.0,0.0,0.0,0.0,66,254.96168270288425,125.40000000000003,58,236.21341183586867,162.40000000000003,0.0,0.0,0.0,24.0,84.25417998647187,168.0,0.0,0.0,0.0,10,56.6196329264809,33.99999999999999,0.0,0.0,0.0,2.0,11.182795698924739,16.0,15.0,62.88592401243913,90.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,55.12957739219461,77.0,1.0,1.55902004454343,7.4,0.0,0.0,0.0,2.0,14.30170814407268,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,28.36680830459336,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.75739359959926,-4.0,6.0,31.352428578890006,-12.0,11.0,42.27498835728404,-22.0,1.0,7.070707070707071,-2.0,2.0,9.643958833411961,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,15.6197582410582,-30.8,0.0,0.0,0.0,1.0,2.7334851936218705,-6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.892742025846731,-27.6,1.0,7.07964601769912,-5.0,11.0,23.803631799900717,-55.0,0.0,0.0,0.0,2.0,12.154696132596678,-18.0,0.0,0.0,0.0,16.0,14.39043929524793,-156.0,0.0,0.0,0.0,38,71.41532979126752,-380.0,3.0,17.441307310550542,-28.5,6.0,15.38697529131769,-60.0
200806,2.311916666666667,62,109.71613718683243,0.0,0.0,0.0,0.0,0.0,0.0,8,17.384653818223292,3.2,1.0,0.7556675062972289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,17.64955704536129,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.205607476635509,-0.3,0.0,0.0,0.0,73.0,607.4294126925695,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,90.04236453666581,76.0,14.0,62.03850672090511,14.0,2.0,9.52380952380952,2.0,19,79.07736393479257,36.09999999999999,21,92.9366586446962,58.79999999999998,0.0,0.0,0.0,23.0,109.51344055743415,161.0,0.0,0.0,0.0,13,60.597067060556405,44.19999999999999,0.0,0.0,0.0,6.0,41.58415841584157,48.0,13.0,50.77370934571998,78.0,0.0,0.0,0.0,2.0,8.5896691816599,14.8,1.0,-6.514657980456031,7.0,3.0,30.505369400397054,22.200000000000006,0.0,0.0,0.0,3.0,7.361963190184051,22.200000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.53218737012452,14.0,0.0,0.0,0.0,7.0,18.676195057659776,-14.0,22.0,63.58196149708493,-110.0,5.0,12.789212361636558,-10.0,0.0,0.0,0.0,7.0,28.456224714830128,-14.0,0.0,0.0,0.0,3.0,2.8720696226993487,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.20145864868583,-36.8,2.0,4.545454545454549,-10.0,12.0,43.36391431126594,-60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-9.0,0.0,0.0,0.0,13,17.168894067301927,-130.0,0.0,0.0,0.0,4.0,7.556935817805378,-40.0
200807,2.3135000000000003,21,75.58350253474413,0.0,0.0,0.0,21.0,80.44443160819249,-8.400000000000002,6,31.18748651645371,2.4,1.0,5.64102564102564,1.0,4.5310631049285,0.0,0.0,0.0,0.0,0.0,12,65.75148859733444,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,26.146474350562205,28.0,0.0,0.0,0.0,1.0,5.33642691415313,5.2,2.0,10.67285382830626,14.0,41,136.42777018831725,164.0,9.0,26.992649793204514,9.0,0.0,0.0,0.0,12,54.50500307260947,22.8,13,59.0438753723147,36.4,0.0,0.0,0.0,17.0,68.15781978052189,119.0,0.0,0.0,0.0,4,23.299372925661586,13.6,0.0,0.0,0.0,0.0,0.0,0.0,9.0,33.35925357485646,54.0,2.0,13.78413524057218,12.8,0.0,0.0,0.0,4.0,24.300641915383803,28.0,2.0,13.78413524057218,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,33.94892848619986,56.0,0.0,0.0,0.0,10.0,34.02031134146366,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,58.674495743856745,-30.0,0.0,0.0,0.0,6.0,25.450912072145943,-24.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.21589966832504,-8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.63591433278418,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,46.83343653147146,-80.0,2.0,5.5875056848720295,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-5.644935047644401,-18.5,1.0,-9.44309927360772,-10.0,5,14.86628391242266,-50.0,1.0,4.08560311284047,-9.5,1.0,1.8181818181818201,-10.0
200808,2.3150833333333334,81,192.115508933464,0.0,0.0,0.0,0.0,0.0,0.0,14,38.84665627992147,5.6000000000000005,3.0,8.08470712526932,3.0,10.607147775289368,0.0,0.0,0.0,0.0,0.0,14,53.68457960464754,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,40.5538566089026,16.0,1.0,4.749340369393139,4.0,1.0,3.78787878787879,5.2,0.0,0.0,0.0,0.0,0.0,0.0,8,35.53325793697906,32.0,15.0,52.55775208756621,15.0,0.0,0.0,0.0,23,129.68605252274742,43.69999999999998,30,172.81567129512808,83.99999999999996,0.0,0.0,0.0,40.0,190.26132007128865,280.0,0.0,0.0,0.0,12,51.80563426711292,40.79999999999999,0.0,0.0,0.0,7.0,40.655307994757564,56.0,6.0,21.924031114869837,36.0,3.0,10.276096676338039,19.200000000000006,0.0,0.0,0.0,4.0,12.06038771658946,28.0,3.0,17.98938804386275,22.200000000000006,0.0,0.0,0.0,1.0,4.20918367346939,7.4,2.0,8.97043918445971,14.0,1.0,3.6775106082036797,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.38162655152946,21.0,0.0,0.0,0.0,10.0,52.373481355071796,-20.0,0.0,0.0,0.0,1.0,3.2820512820512797,-2.0,0.0,0.0,0.0,8.0,31.068564850589503,-16.0,0.0,0.0,0.0,21.0,99.19004116232506,-84.0,12.0,58.1933529758611,-48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.932468459753434,-19.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.15249662618084,-8.0,0.0,0.0,0.0,1.0,6.78260869565217,-9.2,0.0,0.0,0.0,8.0,26.445165733734783,-40.0,1.0,7.16612377850163,-5.0,18.0,64.65638236260733,-162.0,0.0,0.0,0.0,2.0,8.754567061866151,-18.0,29.0,120.4897151681876,-290.0,24,78.09910790040391,-240.0,0.0,0.0,0.0,18.0,46.93545316699836,-180.0
200809,2.316666666666667,48,173.62471752717994,0.0,0.0,0.0,1.0,15.625,-0.4,8,71.57533736637326,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,30.5555555555556,12,91.69200375011542,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,47.87487002027697,28.0,0.0,0.0,0.0,2.0,12.978007133398831,11.2,0.0,0.0,0.0,24,158.74709822172605,96.0,20.0,165.99667727935494,20.0,2.0,10.763454317897382,2.0,21,113.62310416037252,39.899999999999984,26,133.39885414827702,72.79999999999997,0.0,0.0,0.0,38.0,115.12636111955858,266.0,6.0,50.6572802378509,21.0,23,193.87490040368573,78.2,0.0,0.0,0.0,2.0,13.73737373737374,16.0,24.0,84.39820798056198,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.405405405405411,7.4,2.0,11.982704581718721,16.6,0.0,0.0,0.0,1.0,5.14096185737977,7.0,2.0,13.8719512195122,10.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,43.311713107405964,56.0,1.0,6.9359756097561,10.0,0.0,0.0,0.0,1.0,6.9359756097561,-5.0,4.0,34.12043942550529,-8.0,8.0,61.574492470404785,-16.0,6.0,31.01488756859745,-12.0,1.0,1.6793893129771,-2.0,25.0,171.7612296689775,-100.0,0.0,0.0,0.0,8.0,44.659551323623106,-40.0,4.0,30.837335078614768,-17.6,3.0,22.87021525566189,-21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.965811965812,-5.6,2.0,10.18769082934239,-18.4,0.0,0.0,0.0,11.0,22.20603331274546,-55.0,10.0,55.55280786839989,-50.0,2.0,13.8719512195122,-18.0,4.0,19.56385735990705,-36.0,0.0,0.0,0.0,2.0,13.8719512195122,-20.0,9,37.67869023498928,-90.0,2.0,10.166413665444699,-19.0,0.0,0.0,0.0
200810,2.31825,114,372.3871982917186,0.0,0.0,0.0,15.0,54.023894424010315,-6.000000000000001,4,15.661107210179667,1.6,1.0,6.8493150684931505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,87.1628329397591,69.0,0.0,0.0,0.0,2.0,12.69725001436824,6.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,17.442648686589564,16.0,0.0,0.0,0.0,4.0,19.684890754091068,20.8,2.0,14.41818181818182,14.0,8,45.305226095084286,32.0,10.0,56.5803884708469,10.0,6.0,21.609557769604127,6.0,20,77.309073323313,37.99999999999999,13,46.04377680575574,36.4,0.0,0.0,0.0,11.0,44.902469937246906,77.0,1.0,7.6,3.5,10,44.8958100255108,33.99999999999999,0.0,0.0,0.0,5.0,27.675276752767548,40.0,84.0,348.7768504078186,504.0,0.0,0.0,0.0,1.0,5.6152927120669105,7.4,9.0,53.44794591953527,63.0,3.0,11.73805786050684,22.200000000000006,0.0,0.0,0.0,1.0,8.527131782945741,7.4,0.0,0.0,0.0,0.0,0.0,0.0,7.0,44.3891951638133,35.0,0.0,0.0,0.0,1.0,6.81818181818182,7.0,2.0,15.413533834586461,20.0,12.0,44.417096965393725,-24.0,4.0,16.082180779254013,-20.0,0.0,0.0,0.0,2.0,12.049502428729971,-4.0,0.0,0.0,0.0,2.0,13.936525180414382,-4.0,5.0,34.748424594159616,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.05458399576046,-17.6,0.0,0.0,0.0,1.0,5.22758233765336,-6.5,0.0,0.0,0.0,6.0,16.48467975921819,-24.0,2.0,10.3225806451613,-8.0,1.0,6.52680652680653,-5.6,0.0,0.0,0.0,12.0,42.9680816534584,-60.0,2.0,6.20026638434479,-10.0,0.0,0.0,0.0,3.0,12.29027775946199,-27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,42.98149259265179,-150.0,1.0,5.6152927120669105,-9.5,5.0,10.98158121952351,-50.0
