MonthYear,GPI,event_count_10,tone_count_10,event_count_11,tone_count_11,goldstein_11,event_count_12,tone_count_12,goldstein_12,event_count_13,tone_count_13,goldstein_13,event_count_14,tone_count_14,event_count_15,tone_count_15,event_count_16,tone_count_16,goldstein_16,event_count_17,tone_count_17,event_count_18,tone_count_18,goldstein_18,event_count_20,tone_count_20,goldstein_20,event_count_21,tone_count_21,goldstein_21,event_count_22,tone_count_22,goldstein_22,event_count_23,tone_count_23,goldstein_23,event_count_24,tone_count_24,goldstein_24,event_count_25,tone_count_25,goldstein_25,event_count_26,tone_count_26,goldstein_26,event_count_30,tone_count_30,goldstein_30,event_count_31,tone_count_31,goldstein_31,event_count_32,tone_count_32,goldstein_32,event_count_33,tone_count_33,goldstein_33,event_count_35,tone_count_35,goldstein_35,event_count_36,tone_count_36,goldstein_36,event_count_40,tone_count_40,goldstein_40,event_count_41,tone_count_41,goldstein_41,event_count_42,tone_count_42,goldstein_42,event_count_43,tone_count_43,goldstein_43,event_count_44,tone_count_44,goldstein_44,event_count_45,tone_count_45,goldstein_45,event_count_46,tone_count_46,goldstein_46,event_count_50,tone_count_50,goldstein_50,event_count_51,tone_count_51,goldstein_51,event_count_52,tone_count_52,goldstein_52,event_count_55,tone_count_55,goldstein_55,event_count_57,tone_count_57,goldstein_57,event_count_60,tone_count_60,goldstein_60,event_count_61,tone_count_61,goldstein_61,event_count_62,tone_count_62,goldstein_62,event_count_70,tone_count_70,goldstein_70,event_count_71,tone_count_71,goldstein_71,event_count_72,tone_count_72,goldstein_72,event_count_73,tone_count_73,goldstein_73,event_count_80,tone_count_80,goldstein_80,event_count_81,tone_count_81,goldstein_81,event_count_83,tone_count_83,goldstein_83,event_count_84,tone_count_84,goldstein_84,event_count_87,tone_count_87,goldstein_87,event_count_90,tone_count_90,goldstein_90,event_count_100,tone_count_100,goldstein_100,event_count_101,tone_count_101,goldstein_101,event_count_104,tone_count_104,goldstein_104,event_count_110,tone_count_110,goldstein_110,event_count_111,tone_count_111,goldstein_111,event_count_112,tone_count_112,goldstein_112,event_count_114,tone_count_114,goldstein_114,event_count_120,tone_count_120,goldstein_120,event_count_124,tone_count_124,goldstein_124,event_count_125,tone_count_125,goldstein_125,event_count_128,tone_count_128,goldstein_128,event_count_130,tone_count_130,goldstein_130,event_count_138,tone_count_138,goldstein_138,event_count_141,tone_count_141,goldstein_141,event_count_143,tone_count_143,goldstein_143,event_count_145,tone_count_145,goldstein_145,event_count_154,tone_count_154,goldstein_154,event_count_160,tone_count_160,goldstein_160,event_count_161,tone_count_161,goldstein_161,event_count_162,tone_count_162,goldstein_162,event_count_164,goldstein_164,event_count_171,tone_count_171,goldstein_171,event_count_172,tone_count_172,goldstein_172,event_count_173,tone_count_173,goldstein_173,event_count_174,tone_count_174,goldstein_174,event_count_180,tone_count_180,goldstein_180,event_count_181,tone_count_181,goldstein_181,event_count_182,tone_count_182,goldstein_182,event_count_186,tone_count_186,goldstein_186,event_count_190,tone_count_190,goldstein_190,event_count_192,tone_count_192,goldstein_192,event_count_193,tone_count_193,goldstein_193
201102,1.8185833333333328,126,713.03343391457,8.0,39.97011135552714,-0.7999999999999999,47.0,316.394036487814,-18.8,30.0,170.5943178068987,12.000000000000005,8.0,42.13927021194167,1.0,4.08388520971302,2.0,6.99708454810496,-4.0,2.0,16.604713043378958,24.0,145.13028877629446,81.60000000000002,52,309.04284568543665,156.0,4.0,15.155542398609299,13.6,0.0,0.0,0.0,5.0,41.963737530152116,17.0,0.0,0.0,0.0,1.0,4.48548812664908,-0.3,5.0,28.74132930466189,20.0,14,87.31441089622541,56.0,1.0,8.97561829922027,5.2,0.0,0.0,0.0,5.0,28.16023586471423,26.0,0.0,0.0,0.0,39,212.09034103457103,156.0,72,416.6464488499514,72.0,2.0,8.33333333333334,2.0,74,431.38381198592117,140.60000000000014,72,441.0740444413749,201.60000000000008,0.0,0.0,0.0,5.0,46.42857142857145,25.0,23.0,211.84459799134868,161.0,11.0,75.45616116188509,38.5,51,418.48421614030036,173.40000000000012,3.0,20.09593130743211,10.5,0.0,0.0,0.0,6.0,51.06526806526804,48.0,11.0,87.07822451583044,66.0,13.0,81.16078838226257,83.2,0.0,0.0,0.0,14,102.580789176378,98.0,18,132.68388717934707,133.20000000000005,1.0,9.92524916943522,8.3,3.0,21.165293040293037,22.200000000000006,12.0,61.6976986365156,60.0,4.0,22.89670710948161,20.0,6.0,30.418474698596754,30.0,23.0,154.28052676815074,161.0,1.0,6.10169491525424,10.0,83.0,927.3018453747712,-166.0,31.0,179.443514310488,-155.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,110.47551033767223,-34.0,16.0,108.51165244062099,-32.0,23.0,112.10207070486106,-46.0,5.0,27.84209337975782,-10.0,18,89.86940841234033,-72.0,0.0,0.0,0.0,3.0,16.73819006882806,-15.0,2.0,9.270177121864391,-10.0,5.0,24.59206142190948,-22.0,4.0,18.058954393770858,-28.0,24.0,122.17232660669174,-156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,27.43924436969697,-16.0,2.0,9.53975852843635,-8.0,6.0,35.24022685439364,-33.6,0.0,0.0,2.0,12.50708367720684,-18.4,42.0,216.3928454621774,-210.0,32,141.10447916311637,-160.0,1.0,6.273062730627309,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,27.824643865833806,-66.0,0.0,0.0,0.0,2.0,11.436109495810989,-20.0,0.0,0.0,0.0,2.0,10.49579185713676,-20.0
201103,1.8181666666666667,84,472.7907042053372,10.0,54.84961422780372,-1.0,27.0,178.85313891055532,-10.800000000000004,20.0,98.57905664981831,8.000000000000002,10.0,57.140454172297204,1.0,9.45670882286912,7.0,20.41847201344064,-14.0,4.0,40.51049602849524,0.0,0.0,0.0,61,390.5022862143518,183.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.47683066361556,3.4,0.0,0.0,0.0,1.0,8.62068965517241,-0.3,6.0,36.27324205105474,24.0,14,95.98689759243842,56.0,8.0,42.48045786232925,41.6,0.0,0.0,0.0,2.0,16.19816068020129,11.2,1.0,3.09278350515464,7.0,38,220.24760633470558,152.0,45,237.82413410873488,45.0,6.0,22.39999999999998,6.0,54,346.7122402699363,102.60000000000004,55,357.6574749770698,154.00000000000003,0.0,0.0,0.0,1.0,6.66666666666667,5.0,11.0,97.6690357263266,77.0,12.0,88.05388530636591,42.0,47,367.210302800834,159.8000000000001,0.0,0.0,0.0,12.0,90.36302496478469,84.0,4.0,35.769871040412156,32.0,9.0,57.220993072143955,54.0,1.0,6.08695652173913,6.4,0.0,0.0,0.0,10,79.34177460453725,70.0,25,194.3734162344157,185.00000000000009,0.0,0.0,0.0,1.0,4.74452554744525,7.4,15.0,95.4916283380284,75.0,0.0,0.0,0.0,6.0,42.289705043133424,30.0,20.0,132.85864933021446,140.0,1.0,6.8493150684931505,10.0,7.0,41.78218071206608,-14.0,8.0,43.09491399040552,-40.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,115.16776349880313,-44.0,14.0,85.6669297831869,-28.0,23.0,107.81486946964277,-46.0,4.0,28.546530115410963,-8.0,7,55.77092143913793,-28.0,0.0,0.0,0.0,1.0,7.20461095100865,-5.0,9.0,54.91312589002449,-45.0,2.0,14.583992407465987,-8.8,1.0,5.43478260869565,-7.0,5.0,35.74174107167689,-32.5,1.0,3.72960372960373,-6.5,1.0,1.47058823529412,-7.5,1.0,4.86725663716814,-7.2,1.0,7.41687979539642,-4.0,2.0,22.0132572837984,-8.0,3.0,15.79068872643326,-16.799999999999994,0.0,0.0,0.0,0.0,0.0,15.0,98.10933939946457,-75.0,46,193.33332136312612,-230.0,0.0,0.0,0.0,2.0,17.58335714105603,-18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,33.676854766701396,-60.0,3.0,31.96711047079807,-28.5,0.0,0.0,0.0
201104,1.81775,110,655.4962614317346,10.0,27.447381886480766,-1.0,44.0,271.20232161247645,-17.6,23.0,151.28617656086098,9.200000000000003,13.0,75.45643100420067,4.0,8.52622706347662,1.0,6.0270602706027105,-2.0,5.0,36.13137636642023,0.0,0.0,0.0,72,495.94319922904816,216.0,1.0,6.607929515418499,3.4,0.0,0.0,0.0,5.0,38.72685493860178,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.87421383647799,4.0,21,137.03654168974742,84.0,10.0,69.70758520729005,52.00000000000001,0.0,0.0,0.0,2.0,7.906963567340929,11.2,3.0,12.682695870558678,21.0,24,162.68594712368224,96.0,54,289.55531125988443,54.0,0.0,0.0,0.0,64,374.3394652782917,121.6000000000001,61,366.1698620624205,170.8000000000001,44.0,509.4736842105284,110.0,3.0,22.644847176154226,15.0,13.0,76.24206011318044,91.0,4.0,20.476149976341333,14.0,40,245.8317718541679,136.00000000000009,1.0,3.37552742616034,3.5,5.0,31.52513001782489,35.0,6.0,57.90782857024602,48.0,12.0,75.06987000881891,72.0,8.0,37.520268317555214,51.2,3.0,16.58291457286431,22.200000000000006,7,41.17906353396985,49.0,27,192.07157185119488,199.80000000000007,2.0,11.05527638190954,16.6,1.0,9.47630922693267,7.4,9.0,58.3838740707187,45.0,2.0,12.6611957796014,10.0,5.0,23.57509977890717,25.0,13.0,74.39815850007759,91.0,2.0,8.72852233676976,20.0,9.0,73.14063220158918,-18.0,36.0,169.49451842582545,-180.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,130.48982546973508,-46.0,54.0,263.1487459382812,-108.0,18.0,96.26497545908735,-36.0,3.0,19.88942349416764,-6.0,8,53.70833428597781,-32.0,0.0,0.0,0.0,1.0,5.564648117839611,-5.0,0.0,0.0,0.0,32.0,179.5824992337634,-140.8000000000001,2.0,12.46458923512748,-14.0,11.0,58.39222385960103,-71.5,4.0,11.430056248471502,-26.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,26.969239162365184,-20.0,42.0,222.05193072948745,-168.0,9.0,52.78570664329352,-50.40000000000001,0.0,0.0,2.0,9.42213903935789,-18.4,5.0,22.106136714854372,-25.0,38,97.8141834453438,-190.0,40.0,168.10760589794512,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,-10.0,21.0,119.70692509319778,-210.0,1.0,5.54493307839388,-9.5,4.0,13.145539906103279,-40.0
201105,1.8173333333333328,122,738.1352179697815,1.0,3.46124905944319,-0.1,32.0,245.40957771420875,-12.800000000000004,25.0,189.702295712184,10.000000000000004,16.0,134.79738100442233,0.0,0.0,3.0,18.72453613598027,-6.0,2.0,11.95222701149426,0.0,0.0,0.0,44,285.0056643352943,132.0,0.0,0.0,0.0,5.0,41.877202759843954,16.0,7.0,45.84527220630373,23.8,0.0,0.0,0.0,0.0,0.0,0.0,16.0,133.39040892710483,64.0,10,70.70112717491995,40.0,5.0,27.88808103674971,26.0,1.0,7.022471910112361,4.5,3.0,22.33202493650427,15.6,0.0,0.0,0.0,40,233.5121764099213,160.0,53,325.8286795001493,53.0,2.0,11.86507936507936,2.0,69,453.98415123033163,131.1000000000001,54,333.2089267288818,151.20000000000005,0.0,0.0,0.0,3.0,32.32115733404274,15.0,17.0,101.52851814504368,119.0,6.0,39.56359685769611,21.0,42,320.33771763189463,142.8000000000001,3.0,17.79761904761904,10.5,3.0,21.813972263880377,21.0,10.0,74.14074727574192,80.0,20.0,148.3563898633078,120.0,13.0,62.78032789593642,83.2,15.0,122.56579094677343,111.00000000000004,12,97.01242899885835,84.0,20,152.23539928338963,148.00000000000006,6.0,49.29925601700181,49.8,4.0,32.69923586262278,29.6,10.0,68.34961365078593,50.0,2.0,11.135517978190391,10.0,9.0,47.982928824289324,45.0,19.0,131.41481865068494,133.0,3.0,18.911174785100282,30.0,9.0,57.21401560359568,-18.0,14.0,83.47077701145462,-70.0,1.0,8.65191146881288,-5.0,5.0,23.23717266340218,-25.0,15.0,90.30945786439028,-30.0,28.0,193.53793344371127,-56.0,40.0,219.92262700104382,-80.0,1.0,6.267029972752041,-2.0,14,125.40220128970415,-56.0,0.0,0.0,0.0,3.0,22.61630388390952,-15.0,1.0,2.88461538461538,-5.0,12.0,68.97271105213026,-52.79999999999999,1.0,10.4018912529551,-7.0,4.0,21.97352415542253,-26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,46.02975995314118,-32.0,5.0,24.77464456773809,-20.0,10.0,70.57881869813538,-56.00000000000001,0.0,0.0,0.0,0.0,0.0,10.0,60.19706356251381,-50.0,21,108.6939024037339,-105.0,9.0,42.66188675203253,-45.0,1.0,6.19047619047619,-9.0,0.0,0.0,0.0,6.0,20.1840235985096,-55.5,0.0,0.0,0.0,17.0,88.70496272577557,-170.0,0.0,0.0,0.0,3.0,21.32327819156535,-30.0
201106,1.8169166666666667,192,1086.2628887118283,12.0,49.00998518704213,-1.2,41.0,264.91815883933066,-16.400000000000006,46.0,272.0779891401906,18.4,19.0,102.7183476649059,6.0,15.909815587784193,6.0,32.05061157091354,-12.0,5.0,30.071590830866672,1.0,5.8219178082191805,3.4,88,520.2690145141545,264.0,0.0,0.0,0.0,3.0,19.73860314675038,9.6,3.0,13.733094537780529,10.2,0.0,0.0,0.0,1.0,3.9312039312039304,-0.3,15.0,87.49493056117225,60.0,25,151.6711608058536,100.0,5.0,32.58887913753472,26.0,0.0,0.0,0.0,3.0,15.793123305822101,16.4,0.0,0.0,0.0,46,303.19244969318794,184.0,123,613.1301644016447,123.0,0.0,0.0,0.0,98,523.8827532149858,186.20000000000027,97,518.1897846275691,271.60000000000025,0.0,0.0,0.0,0.0,0.0,0.0,28.0,168.99275487316982,196.0,7.0,42.8995548380586,24.5,95,718.6915188252341,323.0,0.0,0.0,0.0,5.0,30.642567795961746,35.0,0.0,0.0,0.0,25.0,137.67487698898722,150.0,12.0,62.15704698525326,76.8,4.0,29.62962962962964,29.6,27,189.4856198895569,189.0,29,196.3855486923813,214.60000000000008,2.0,19.62025316455696,16.6,6.0,34.54885461753081,44.4,7.0,40.76351325110623,35.0,0.0,0.0,0.0,6.0,32.83139175306352,30.0,21.0,129.8251591849299,147.0,5.0,38.20471852826765,50.0,30.0,172.1949627138531,-60.0,17.0,79.96724788229423,-85.0,1.0,6.33006782215524,-5.0,0.0,0.0,0.0,33.0,186.5271576485001,-66.0,26.0,167.5364684175189,-52.0,54.0,259.9794061022355,-108.0,5.0,28.98895690044263,-10.0,32,170.42656462431367,-128.0,0.0,0.0,0.0,6.0,34.00103632604587,-30.0,1.0,6.38297872340426,-5.0,27.0,143.13791272684844,-118.80000000000004,4.0,21.8306956201693,-28.0,10.0,59.62187663265522,-65.0,1.0,6.75105485232067,-6.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,23.421727666474105,-16.0,8.0,44.68176695172227,-32.0,10.0,59.98150978045007,-56.00000000000001,0.0,0.0,10.0,47.866406405899156,-92.0,17.0,62.6603367096624,-85.0,49,217.94327210963147,-245.0,1.0,4.94590417310665,-5.0,3.0,17.260171277519028,-27.0,0.0,0.0,0.0,3.0,14.56451612903226,-28.5,1.0,5.15222482435597,-10.0,25.0,128.39471715929307,-250.0,0.0,0.0,0.0,0.0,0.0,0.0
201107,1.8165,316,1478.2180789275214,11.0,59.34638053511095,-1.1,80.0,383.7664090856072,-31.999999999999968,91.0,415.29918843592276,36.39999999999995,26.0,114.05404869473006,0.0,0.0,5.0,27.239739492751013,-10.0,33.0,188.05081011993903,4.0,28.422964803038138,13.6,185,965.5324167020275,555.0,5.0,21.44622734914284,17.0,1.0,5.125,3.2,4.0,25.619037947844824,13.6,3.0,6.1983471074380185,-0.8999999999999999,5.0,26.618810864341782,-1.5,12.0,66.90997636876975,48.0,16,89.72587765698215,64.0,3.0,24.530959258535482,15.6,0.0,0.0,0.0,8.0,64.52483754849032,41.6,0.0,0.0,0.0,66,338.4309047620352,264.0,69,335.32265948834,69.0,2.0,10.0,2.0,130,757.2593735294099,247.00000000000043,129,763.4105854234626,361.2000000000006,1.0,4.6875,2.5,4.0,30.31111111111112,20.0,21.0,116.06967847858395,147.0,30.0,141.6380760653705,105.0,83,603.4250909183636,282.2000000000002,3.0,8.64092931100291,10.5,4.0,21.948239205337682,28.0,60.0,307.24876350948983,480.0,15.0,83.87938566469978,90.0,7.0,35.70843863942285,44.8,0.0,0.0,0.0,18,118.01129667039257,126.0,29,173.33381310328,214.60000000000008,0.0,0.0,0.0,4.0,19.148456967605906,29.6,17.0,115.20991507991363,85.0,3.0,9.352629173284411,15.0,10.0,34.85183044189791,50.0,30.0,157.4633496643804,210.0,2.0,14.68827145014518,20.0,46.0,232.65217268193248,-92.0,37.0,200.7794732792197,-185.0,3.0,15.092296261729322,-15.0,0.0,0.0,0.0,48.0,292.56144291570047,-96.0,103.0,491.0243475231083,-206.0,186.0,903.2998277103966,-372.0,17.0,86.64715596941429,-34.0,35,190.65128833594292,-140.0,6.0,18.30371877234093,-24.0,1.0,2.3323615160349904,-5.0,1.0,4.812398042414361,-5.0,36.0,178.83742699127757,-158.4000000000001,0.0,0.0,0.0,112.0,512.8054519277175,-728.0,0.0,0.0,0.0,72.0,257.80763282572354,-540.0,7.0,33.42682065160944,-50.40000000000001,0.0,0.0,0.0,14.0,69.47553091478508,-56.0,68.0,369.88472797239035,-380.8000000000003,0.0,0.0,20.0,86.75900055417452,-183.99999999999997,41.0,192.34633120129416,-205.0,85,348.7420161379076,-425.0,8.0,31.620491292388767,-40.0,28.0,97.30695049785558,-252.0,0.0,0.0,0.0,23.0,98.11436295787745,-218.5,0.0,0.0,0.0,145.0,596.9280367523628,-1450.0,1.0,4.8358178836474695,-9.5,90.0,353.9547548498353,-900.0
201108,1.8160833333333333,204,1136.7242374466255,3.0,13.141668268834627,-0.30000000000000004,49.0,254.11053253041212,-19.599999999999994,31.0,164.23214913588023,12.400000000000004,19.0,82.54496103134277,1.0,4.39121756487026,3.0,9.92346874043027,-6.0,25.0,125.12435771136342,3.0,14.0453539438464,10.2,114,674.4678438463551,342.0,0.0,0.0,0.0,1.0,4.942339373970349,3.2,4.0,33.36543109388968,13.6,5.0,28.09220717318047,-1.5,10.0,49.540766602488745,-3.0,37.0,350.5410665168821,148.0,22,146.2393368137703,88.0,9.0,48.803884476975156,46.8,0.0,0.0,0.0,3.0,17.99242387503302,15.6,2.0,11.29898249092437,14.0,61,333.46614781586544,244.0,73,454.2354119534457,73.0,0.0,0.0,0.0,170,1220.3294475018486,323.0,164,1172.5161060557778,459.2000000000008,2.0,16.0377358490566,5.0,6.0,38.44912995424446,30.0,37.0,229.02680503321002,259.0,5.0,31.02516006101429,17.5,82,585.8799705131522,278.80000000000007,0.0,0.0,0.0,5.0,30.639984004677967,35.0,6.0,56.221014299580744,48.0,22.0,120.84833318788328,132.0,17.0,82.73543723786361,108.80000000000004,0.0,0.0,0.0,19,129.23518772326977,133.0,13,75.10330265949645,96.20000000000002,10.0,77.32181862308875,82.99999999999999,9.0,67.82596598743038,66.6,17.0,104.1657432035578,85.0,0.0,0.0,0.0,8.0,41.115721030913456,40.0,18.0,94.17173411670812,126.0,4.0,37.30579603153315,40.0,12.0,62.6049025541429,-24.0,18.0,104.43668220785999,-90.0,1.0,7.651715039577839,-5.0,2.0,10.64650956606177,-10.0,45.0,246.72687942607655,-90.0,62.0,313.88362247528613,-124.0,65.0,341.39751998505267,-130.0,9.0,54.651364129382046,-18.0,28,146.0550426704332,-112.0,0.0,0.0,0.0,1.0,5.1315789473684195,-5.0,0.0,0.0,0.0,18.0,101.08963269870331,-79.20000000000002,3.0,16.72951329497745,-21.0,45.0,239.7785213448717,-292.5,3.0,16.153424881752223,-19.5,26.0,99.9809567168883,-195.0,1.0,3.2,-7.2,22.0,103.72560514808883,-88.0,7.0,37.12514013263314,-28.0,19.0,99.09501995752872,-106.39999999999998,0.0,0.0,5.0,19.25645020674954,-46.0,24.0,128.26205597745613,-120.0,40,175.50511472191678,-200.0,16.0,79.67105880025728,-80.0,3.0,18.07116148016749,-27.0,0.0,0.0,0.0,5.0,19.12192707704239,-46.0,0.0,0.0,0.0,25.0,119.92458864059964,-250.0,6.0,29.223487567656537,-57.0,12.0,72.82710300684019,-120.0
201109,1.8156666666666668,234,1274.596209143949,12.0,77.03199241385498,-1.2,42.0,224.99510686393842,-16.800000000000004,43.0,241.72448648194214,17.200000000000006,8.0,37.3521053797909,0.0,0.0,11.0,48.33979400414072,-22.0,29.0,189.63467085929275,3.0,24.224024199736146,10.2,108,660.8093806673047,324.0,1.0,5.41044776119403,3.4,5.0,23.632083710007148,16.0,0.0,0.0,0.0,5.0,32.190200171715844,-1.5,2.0,11.146897093479971,-0.6,23.0,130.79172282029091,92.0,15,95.08568582668389,60.0,21.0,148.50754299674603,109.20000000000003,0.0,0.0,0.0,6.0,31.458896987051897,31.2,1.0,6.70103092783505,7.0,71,336.82876549896326,284.0,127,673.4942368315963,127.0,0.0,0.0,0.0,97,605.3433837654554,184.30000000000027,93,587.3270026930528,260.40000000000043,2.0,3.73831775700934,5.0,6.0,33.24766694200294,30.0,53.0,294.28669211037965,371.0,13.0,78.83148686041916,45.5,95,609.7914143287571,322.99999999999994,0.0,0.0,0.0,2.0,8.98487773487774,14.0,8.0,37.88196305862858,64.0,33.0,162.80328502773745,198.0,0.0,0.0,0.0,0.0,0.0,0.0,22,162.5894997399716,154.0,4,29.81261139939456,29.6,10.0,52.255154286074465,82.99999999999999,5.0,26.918207855261077,37.0,18.0,123.5582091236636,90.0,2.0,6.9269374416433305,10.0,3.0,27.177800616649453,15.0,8.0,44.387871648253906,56.0,2.0,12.98874546718524,20.0,25.0,135.5393931890265,-50.0,29.0,159.37076788504532,-145.0,2.0,10.769230769230779,-10.0,1.0,4.89208633093525,-5.0,48.0,247.3616336613437,-96.0,42.0,255.97563438007177,-84.0,60.0,319.175351481231,-120.0,9.0,42.317022706423295,-18.0,35,222.9194293408546,-140.0,8.0,44.60229073140813,-32.0,6.0,46.43806001682636,-30.0,5.0,35.82125696110993,-25.0,9.0,56.4230978147496,-39.6,1.0,6.282722513089,-7.0,35.0,193.8892100237056,-227.5,0.0,0.0,0.0,7.0,26.649167681925693,-52.5,0.0,0.0,0.0,6.0,42.10151636795597,-24.0,2.0,12.1202513402894,-8.0,18.0,117.93544014627304,-100.79999999999998,2.0,-14.0,1.0,4.71380471380471,-9.2,15.0,110.90314070562685,-75.0,56,227.8234235512717,-280.0,7.0,39.60805515965668,-35.0,19.0,100.57860423266985,-171.0,0.0,0.0,0.0,4.0,22.155867811605525,-38.0,1.0,0.99009900990099,-10.0,52.0,257.5452141106164,-520.0,0.0,0.0,0.0,5.0,25.63037585435803,-50.0
201110,1.81525,260,1418.7518276251044,8.0,26.954602713292022,-0.7999999999999999,46.0,239.63838992068256,-18.4,41.0,221.81241660992194,16.400000000000006,14.0,79.20424954799509,3.0,20.680678017634534,13.0,36.782379157700774,-26.0,25.0,157.89772544530686,2.0,13.14970378598537,6.8,126,702.4252514723238,378.0,6.0,29.77493081791134,20.4,0.0,0.0,0.0,1.0,3.1630170316301696,3.4,2.0,6.738759653739409,-0.6,8.0,46.583623930990626,-2.4,11.0,67.77437260324213,44.0,24,164.7132226533288,96.0,11.0,54.001703018996274,57.20000000000001,0.0,0.0,0.0,1.0,6.16438356164384,5.2,6.0,38.11498242251843,42.0,258,1322.1993427830341,1032.0,206,1106.2707110785934,206.0,12.0,43.977159699311784,12.0,305,1520.3193317321902,579.499999999999,308,1561.9281578594346,862.3999999999995,2.0,10.8561857198875,5.0,2.0,17.936354035008744,10.0,105.0,578.1485753598779,735.0,35.0,217.58047465936104,122.5,118,737.877863764606,401.1999999999995,3.0,26.859291164466,10.5,62.0,341.31275338681684,434.0,33.0,189.70461532178757,264.0,15.0,72.74279408169434,90.0,9.0,47.74716866285087,57.6,0.0,0.0,0.0,20,126.47523176478974,140.0,28,205.0792825320978,207.20000000000007,0.0,0.0,0.0,1.0,2.08955223880597,7.4,70.0,368.4668113614138,350.0,6.0,33.19181476918581,30.0,5.0,21.01008755961411,25.0,44.0,312.56877842780654,308.0,0.0,0.0,0.0,35.0,162.29505006574718,-70.0,48.0,225.39947812048405,-240.0,11.0,42.77144442589735,-55.0,2.0,9.335993017561481,-10.0,35.0,211.42457092801067,-70.0,79.0,388.1468632538009,-158.0,64.0,360.5053154391146,-128.0,9.0,36.31982351578152,-18.0,44,240.6024452333541,-176.0,0.0,0.0,0.0,15.0,68.50783084928403,-75.0,15.0,75.21194582956713,-75.0,17.0,102.43518796218328,-74.8,4.0,11.97614869262441,-28.0,25.0,148.2737153692924,-162.5,1.0,1.85185185185185,-6.5,5.0,28.97449698447888,-37.5,0.0,0.0,0.0,20.0,95.37665066982572,-80.0,3.0,27.493040293040362,-12.0,10.0,53.26212308113968,-56.00000000000001,0.0,0.0,7.0,21.549071618037118,-64.4,8.0,45.42435313455447,-40.0,146,685.2920798459725,-730.0,20.0,98.41565256266605,-100.0,14.0,62.520514712193794,-126.0,1.0,5.68603213844252,-9.0,7.0,49.75852998692326,-65.5,3.0,16.85833478185295,-30.0,76.0,329.46679052001656,-760.0,2.0,12.20145020449194,-19.0,10.0,45.47486662232835,-100.0
201111,1.8148333333333333,211,1271.9100789621948,1.0,3.5916824196597403,-0.1,55.0,298.34113682139963,-22.0,35.0,212.0408476024366,14.000000000000007,15.0,92.44162196263667,3.0,19.29072419664548,1.0,5.43478260869565,-2.0,8.0,57.47804037746878,2.0,10.0,6.8,106,667.5252963063025,318.0,1.0,3.8961038961039,3.4,1.0,8.08435852372583,3.2,6.0,37.342884736516055,20.4,0.0,0.0,0.0,1.0,14.3895921237694,-0.3,8.0,34.292617367301624,32.0,31,193.36066127248463,124.0,14.0,52.289610564544326,72.80000000000003,0.0,0.0,0.0,6.0,42.91232734247958,31.2,3.0,17.1088351431392,21.0,79,545.256734694959,316.0,77,464.4558607662979,77.0,2.0,11.01928374655648,2.0,118,698.8474923009909,224.20000000000041,112,667.5113928299005,313.60000000000036,12.0,74.06054022023599,30.0,1.0,9.09090909090909,5.0,37.0,241.80161400731862,259.0,9.0,60.2622147507173,31.5,127,970.2488425945074,431.7999999999994,0.0,0.0,0.0,10.0,76.19140030092142,70.0,14.0,119.49590509459877,112.0,17.0,84.44043064220942,102.0,13.0,73.65780594005558,83.2,2.0,9.40491052850604,14.8,37,297.0884635678493,259.0,42,347.0849264841021,310.8,1.0,6.458635703918719,8.3,10.0,80.01467591657807,74.0,53.0,379.32281138857263,265.0,3.0,18.40353915083891,15.0,2.0,14.467343734514289,10.0,23.0,163.71945468543268,161.0,13.0,68.25144958816996,130.0,30.0,181.8696937761515,-60.0,25.0,139.97549744472374,-125.0,5.0,23.72477051587014,-25.0,4.0,18.848515371934482,-20.0,55.0,338.9242241753821,-110.0,32.0,185.89383816690216,-64.0,44.0,245.96089726145576,-88.0,6.0,31.654727978974986,-12.0,37,249.82959028714126,-148.0,0.0,0.0,0.0,3.0,20.36750860559738,-15.0,4.0,16.30077947623834,-20.0,26.0,141.53351147387008,-114.40000000000002,1.0,3.11203319502075,-7.0,9.0,45.663204686369426,-58.5,0.0,0.0,0.0,1.0,5.9911894273127695,-7.5,5.0,32.5224617577439,-36.0,6.0,26.633415424176288,-24.0,4.0,28.63961813842484,-16.0,5.0,34.139213284605034,-28.0,0.0,0.0,1.0,2.2605363984674303,-9.2,15.0,83.95167833856746,-75.0,68,303.50233778095003,-340.0,3.0,17.34158986175116,-15.0,3.0,1.96078431372549,-27.0,0.0,0.0,0.0,3.0,8.345079285174931,-28.5,0.0,0.0,0.0,24.0,126.84070151514014,-240.0,9.0,39.85153668920601,-85.5,4.0,27.6784167737679,-40.0
