MonthYear,GPI,event_count_10,tone_count_10,event_count_11,tone_count_11,goldstein_11,event_count_12,tone_count_12,goldstein_12,event_count_13,tone_count_13,goldstein_13,event_count_14,tone_count_14,event_count_15,tone_count_15,event_count_16,tone_count_16,goldstein_16,event_count_17,tone_count_17,event_count_18,tone_count_18,goldstein_18,event_count_20,tone_count_20,goldstein_20,event_count_21,tone_count_21,goldstein_21,event_count_22,tone_count_22,goldstein_22,event_count_23,tone_count_23,goldstein_23,event_count_24,tone_count_24,goldstein_24,event_count_25,tone_count_25,goldstein_25,event_count_26,tone_count_26,goldstein_26,event_count_30,tone_count_30,goldstein_30,event_count_31,tone_count_31,goldstein_31,event_count_32,tone_count_32,goldstein_32,event_count_33,tone_count_33,goldstein_33,event_count_35,tone_count_35,goldstein_35,event_count_36,tone_count_36,goldstein_36,event_count_40,tone_count_40,goldstein_40,event_count_42,tone_count_42,goldstein_42,event_count_43,tone_count_43,goldstein_43,event_count_44,tone_count_44,goldstein_44,event_count_45,tone_count_45,goldstein_45,event_count_46,tone_count_46,goldstein_46,event_count_50,tone_count_50,goldstein_50,event_count_51,tone_count_51,goldstein_51,event_count_52,tone_count_52,goldstein_52,event_count_55,tone_count_55,goldstein_55,event_count_57,tone_count_57,goldstein_57,event_count_60,tone_count_60,goldstein_60,event_count_61,tone_count_61,goldstein_61,event_count_70,tone_count_70,goldstein_70,event_count_71,tone_count_71,goldstein_71,event_count_72,tone_count_72,goldstein_72,event_count_73,tone_count_73,goldstein_73,event_count_80,tone_count_80,goldstein_80,event_count_81,tone_count_81,goldstein_81,event_count_83,tone_count_83,goldstein_83,event_count_84,tone_count_84,goldstein_84,event_count_87,tone_count_87,goldstein_87,event_count_90,tone_count_90,goldstein_90,event_count_100,tone_count_100,goldstein_100,event_count_101,tone_count_101,goldstein_101,event_count_104,tone_count_104,goldstein_104,event_count_110,tone_count_110,goldstein_110,event_count_111,tone_count_111,goldstein_111,event_count_112,tone_count_112,goldstein_112,event_count_114,tone_count_114,goldstein_114,event_count_120,tone_count_120,goldstein_120,event_count_125,tone_count_125,goldstein_125,event_count_128,tone_count_128,goldstein_128,event_count_130,tone_count_130,goldstein_130,event_count_138,tone_count_138,goldstein_138,event_count_141,tone_count_141,goldstein_141,event_count_154,tone_count_154,goldstein_154,event_count_160,tone_count_160,goldstein_160,event_count_161,tone_count_161,goldstein_161,event_count_163,tone_count_163,goldstein_163,event_count_171,tone_count_171,goldstein_171,event_count_172,tone_count_172,goldstein_172,event_count_173,tone_count_173,goldstein_173,event_count_174,tone_count_174,goldstein_174,event_count_180,tone_count_180,goldstein_180,event_count_181,tone_count_181,goldstein_181,event_count_182,tone_count_182,goldstein_182,event_count_186,tone_count_186,goldstein_186,event_count_190,tone_count_190,goldstein_190,event_count_192,tone_count_192,goldstein_192,event_count_193,tone_count_193,goldstein_193
201009,1.703,221,1330.0402141403595,0.0,0.0,0.0,49,322.4298803292768,-19.6,23,165.76428591201162,9.200000000000003,18,103.09654251987223,5.0,20.799999999999986,4.0,21.80832331428143,-8.0,8.0,69.24066251055291,1.0,6.711409395973151,3.4,138,893.4041944612205,414.0,3.0,16.90314925594502,10.2,1.0,7.34265734265734,3.2,3.0,23.11177428106349,10.2,0.0,0.0,0.0,8.0,39.53090949945176,-2.4,15.0,77.36964339282082,60.0,28,211.05013993530383,112.0,10.0,39.784115758124244,52.00000000000001,3.0,20.40816326530611,13.5,5.0,47.84770754691441,26.0,2.0,14.5873320537428,14.0,59,338.6630613426301,236.0,81,475.3929529624753,81.0,148,933.9515428289168,281.20000000000016,132,816.7730773325426,369.60000000000053,7.0,59.991447789669884,17.5,9.0,75.29203803288381,45.0,71,406.8979494065383,497.0,32,201.890838009232,112.0,106,825.5249875459264,360.39999999999975,1.0,8.42105263157895,3.5,3.0,15.66068515497552,21.0,56,342.57253913836945,448.0,37,259.7384773913314,222.0,9,40.647304758330115,57.6,19,126.35999364808495,133.0,18,149.45772548807395,133.20000000000005,0.0,0.0,0.0,1.0,8.22429906542056,7.4,14,95.56854027245376,70.0,2.0,9.714836754373893,10.0,24.0,137.47751057883542,120.0,15,93.79821585000829,105.0,6.0,31.24258742595357,60.0,21,107.87020116991134,-42.0,25,161.11082117630264,-125.0,5.0,17.845350020212898,-25.0,1.0,10.0574712643678,-5.0,59,384.945194059782,-118.0,18,110.1161266399366,-36.0,63,317.04616993208333,-126.0,31,149.8097089545525,-62.0,59,336.3629780661913,-236.0,5.0,17.372366980254572,-25.0,6.0,21.17081982512505,-30.0,14,95.33814284339005,-61.59999999999999,2.0,9.992770622169113,-14.0,4.0,30.03112364424717,-26.0,1.0,7.31707317073171,-7.2,13.0,70.20715152677396,-52.0,3.0,14.819277108433743,-12.0,11.0,50.58648699316966,-88.0,6.0,37.15575115580952,-55.2,9.0,59.443416451487025,-45.0,43,131.32278878276512,-215.0,4.0,20.94128329297821,-20.0,12.0,34.64023859870183,-108.0,0.0,0.0,0.0,2.0,8.13779745434422,-18.5,1.0,9.14760914760915,-10.0,34,189.90746683135256,-340.0,6.0,26.070989031795648,-57.0,7.0,27.442427207623385,-70.0
201010,1.7045,195,1101.5931989335204,1.0,3.89000670690812,-0.1,59,310.3966681467617,-23.59999999999999,25,168.8525979619789,10.000000000000004,15,80.07422148324285,10.0,54.848246810814935,16.0,67.74376159561294,-32.0,22.0,147.976508869328,6.0,36.32039192218989,20.4,122,849.9372471758143,366.0,1.0,5.69852941176471,3.4,3.0,13.400388225171572,9.6,6.0,47.16066731868455,20.4,1.0,4.60210930009588,-0.3,2.0,14.41891891891892,-0.6,8.0,36.70690877202527,32.0,28,247.33773046935903,112.0,5.0,32.65357634595753,26.0,0.0,0.0,0.0,3.0,15.288160115746331,15.6,0.0,0.0,0.0,82,573.0814755098073,328.0,91,615.7711382081203,91.0,143,872.0938897342394,271.70000000000033,128,765.1618607565143,358.40000000000055,4.0,16.97569207766221,10.0,1.0,12.540716612377802,5.0,29,177.86577399691947,203.0,17,127.95759860996678,59.5,107,900.6014550876965,363.79999999999984,3.0,20.2020202020202,10.5,2.0,10.015713527842529,14.0,44,293.2760389224834,352.0,40,235.15757588629424,240.0,14,92.03470605039485,89.60000000000002,29,233.26136491982487,203.0,24,202.47722700180745,177.60000000000008,1.0,6.89655172413793,8.3,5.0,35.84783562424763,37.0,13,64.59759311660115,65.0,2.0,12.21409285262908,10.0,8.0,28.479117650561843,40.0,16,89.15797844690191,112.0,9.0,45.02767891196828,89.0,18,76.88624714598207,-36.0,32,174.70829901985744,-160.0,4.0,14.780600461893759,-20.0,2.0,10.45751633986928,-10.0,62,356.01894968851684,-124.0,30,153.63458373021552,-60.0,76,339.8875607237132,-152.0,12,71.3481362390459,-24.0,27,151.84151610939986,-108.0,5.0,22.027268238957877,-25.0,4.0,12.782818147167198,-20.0,7,47.38079315858335,-30.8,8.0,31.76142705428942,-56.0,4.0,25.055276037039658,-26.0,1.0,4.04896421845574,-7.2,8.0,57.61745551559469,-32.0,2.0,8.206004382610349,-8.0,8.0,45.36644197715825,-64.0,2.0,7.364329389467876,-18.4,20.0,83.49651116040951,-100.0,66,270.90954268545624,-330.0,0.0,0.0,0.0,11.0,47.828998779178896,-99.0,0.0,0.0,0.0,1.0,3.3099297893681,-9.5,0.0,0.0,0.0,35,205.07183170755596,-350.0,4.0,20.313782605249585,-38.0,2.0,11.23343476980465,-20.0
201011,1.706,204,1184.9804295452066,3.0,11.30154264380301,-0.30000000000000004,44,244.0602457414603,-17.6,33,199.64320245660855,13.200000000000005,22,135.5178936911617,9.0,42.27502942733523,8.0,43.59834580857332,-16.0,14.0,94.78148330058113,0.0,0.0,0.0,144,909.8467350578144,432.0,5.0,37.124369789424655,17.0,1.0,5.08474576271187,3.2,3.0,20.11688103160068,10.2,2.0,16.55913978494624,-0.6,3.0,10.957466049115741,-0.8999999999999999,8.0,50.693751207737925,32.0,43,301.95087684307623,172.0,5.0,38.764777913665256,26.0,0.0,0.0,0.0,7.0,52.345948201268556,36.4,9.0,46.41770772947096,63.0,175,1120.3701481444814,700.0,170,1017.1422360417844,170.0,172,1025.772618432291,326.8,160,967.2536093796698,448.00000000000085,4.0,35.1986359761296,10.0,0.0,0.0,0.0,77,472.89376586867996,539.0,35,256.22872801838525,122.5,129,1018.8763589965764,438.5999999999997,0.0,0.0,0.0,1.0,5.73967149796534,7.0,61,420.7469235537526,488.0,21,123.92937243802773,126.0,11,73.20352009058412,70.39999999999998,14,104.89966950784279,98.0,28,247.91595901687796,207.20000000000007,1.0,10.7594936708861,8.3,5.0,27.23588713597796,37.0,24,131.66738586756023,120.0,7.0,29.695688992888943,35.0,8.0,49.53792352181407,40.0,23,128.36394744088906,161.0,3.0,17.429875685452622,30.0,28,108.61872515650582,-56.0,25,133.88392281222895,-125.0,5.0,19.91954501304874,-25.0,6.0,35.1586680585033,-30.0,54,320.91967437171337,-108.0,34,211.81993824408573,-68.0,54,231.30060071725947,-108.0,16,78.28262484692023,-32.0,88,514.8782125298399,-352.0,14.0,76.43545333971683,-70.0,3.0,18.73696620174435,-15.0,8,52.8273187052099,-35.2,1.0,7.958921694480099,-7.0,34.0,180.31881650430446,-221.0,3.0,27.71726383142418,-21.6,9.0,53.400112820894385,-36.0,0.0,0.0,0.0,24.0,142.55741881684276,-192.0,4.0,21.689590912348837,-36.8,10.0,44.83541229569688,-50.0,35,148.20500387181275,-175.0,4.0,18.795215657847038,-20.0,5.0,21.63644397666027,-45.0,0.0,0.0,0.0,2.0,8.4841044197467,-18.0,0.0,0.0,0.0,30,144.51015300405652,-300.0,1.0,4.34782608695652,-9.5,3.0,24.802139037433072,-30.0
201012,1.7075,143,886.2555567209807,2.0,7.142857142857139,-0.2,32,223.6147941972981,-12.800000000000004,19,108.15326970209398,7.600000000000002,7,42.311668818542955,4.0,19.44625240555144,1.0,3.92156862745098,-2.0,4.0,26.096050280009297,1.0,6.44158151932474,3.4,80,535.3229822665976,240.0,2.0,22.416670621549397,6.8,0.0,0.0,0.0,3.0,23.56137862518505,10.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,21.90414891997847,16.0,22,146.63699685211859,88.0,2.0,21.1111111111112,10.4,0.0,0.0,0.0,2.0,23.242164586445842,10.4,0.0,0.0,0.0,44,317.96372800934495,176.0,99,731.8856280462811,99.0,99,693.3891795456357,188.1000000000003,93,632.0022109319923,260.4000000000002,0.0,0.0,0.0,1.0,4.81144343302991,5.0,30,212.25691887667182,210.0,13,78.08627190979561,45.5,54,460.30928672319635,183.60000000000016,1.0,10.021321961620501,3.5,0.0,0.0,0.0,11,91.83560508376816,88.0,14,95.88611388873106,84.0,4,17.83445435506736,25.6,13,132.8163869275692,91.0,16,161.4841229273548,118.40000000000003,0.0,0.0,0.0,1.0,10.8317214700193,7.4,9,46.46646970127036,45.0,11.0,46.86124001335814,55.0,6.0,48.45119381558834,30.0,7,49.60272369964515,49.0,3.0,16.19868778346016,30.0,20,109.20023427160984,-40.0,19,123.07548943036926,-95.0,0.0,0.0,0.0,2.0,14.566932406389562,-10.0,29,171.86746529218794,-58.0,26,180.24406928231468,-52.0,31,138.25152722018277,-62.0,11,49.51871383876602,-22.0,27,161.36452018167213,-108.0,2.0,10.810810810810821,-10.0,2.0,9.52380952380952,-10.0,7,39.25721570196056,-30.8,1.0,4.42002442002442,-7.0,5.0,35.99658532090387,-32.5,0.0,0.0,0.0,3.0,17.25849126864355,-12.0,0.0,0.0,0.0,4.0,23.029023724408823,-32.0,2.0,11.11654515289613,-18.4,3.0,13.99402077406744,-15.0,43,190.17308438989483,-215.0,0.0,0.0,0.0,1.0,6.758832565284179,-9.0,0.0,0.0,0.0,4.0,9.772871682898373,-36.0,3.0,9.4926009455786,-30.0,11,76.36472579301926,-110.0,0.0,0.0,0.0,5.0,19.849308275896266,-50.0
201101,1.709,107,648.14811997516,1.0,11.587982832618,-0.1,18,119.94418289662735,-7.200000000000002,16,92.39365686041072,6.400000000000002,8,54.56279653093918,6.0,28.617795624796774,5.0,22.194522990929308,-10.0,2.0,15.38317561900923,2.0,10.33537193553059,6.8,80,488.9393672147637,240.0,0.0,0.0,0.0,9.0,50.188173073364716,28.8,3.0,22.81534785658548,10.2,1.0,3.71681415929204,-0.3,2.0,9.94122060782921,-0.6,4.0,19.83576158940398,16.0,22,153.87424000200755,88.0,1.0,7.02702702702703,5.2,0.0,0.0,0.0,3.0,24.334978645425377,15.6,0.0,0.0,0.0,74,380.3968612311243,296.0,49,303.0157152675708,49.0,107,655.3943169902632,203.3000000000003,98,582.9165031028131,274.40000000000043,0.0,0.0,0.0,2.0,9.829867674858221,10.0,19,104.79729956061267,133.0,12,101.03824794432423,42.0,60,431.6590007046714,204.00000000000014,3.0,23.286295650335607,10.5,1.0,4.30622009569378,7.0,6,32.66224386752056,48.0,18,118.92124351208292,108.0,4,16.350573627202458,25.6,8,58.519747902523285,56.0,10,79.23623194946722,74.0,0.0,0.0,0.0,4.0,24.96985907082178,29.6,15,102.33204870432436,75.0,4.0,35.35778125179394,20.0,8.0,53.12081982975265,40.0,7,45.43137314293693,49.0,5.0,22.047549733034916,50.0,7,32.305667240922205,-14.0,19,117.40189581364487,-95.0,0.0,0.0,0.0,2.0,11.90317132413146,-10.0,42,256.0896892278117,-84.0,24,164.18488962538194,-48.0,19,92.27982887099148,-38.0,10,37.25198099414555,-20.0,34,219.9592496514481,-136.0,2.0,12.889481758153801,-10.0,0.0,0.0,0.0,9,51.629084833053284,-39.6,1.0,8.584686774941991,-7.0,2.0,16.524540061125418,-13.0,1.0,5.0761421319797,-7.2,5.0,23.39936434361223,-20.0,2.0,8.301886792452839,-8.0,0.0,0.0,0.0,2.0,9.69976905311778,-18.4,3.0,19.41925197194513,-15.0,22,111.71759255407791,-110.0,0.0,0.0,0.0,4.0,21.48760330578512,-36.0,0.0,0.0,0.0,5.0,22.38854659710403,-46.5,2.0,17.23577235772358,-20.0,31,179.263533742481,-310.0,0.0,0.0,0.0,9.0,38.3728639139994,-90.0
201102,1.7084166666666667,169,991.9805029293635,5.0,24.972993622462486,-0.5,34,205.3634588308694,-13.600000000000007,41,264.87691030604475,16.400000000000006,19,126.5524924388302,1.0,5.50847457627119,2.0,9.39349226571268,-4.0,0.0,0.0,2.0,11.42384105960264,6.8,106,685.9056743829544,318.0,3.0,15.403422982885079,10.2,2.0,15.073529411764698,6.4,1.0,6.9284064665127,3.4,0.0,0.0,0.0,5.0,26.93985715224026,-1.5,6.0,46.7115731885001,24.0,22,157.93273218644342,88.0,7.0,53.162786115664254,36.4,3.0,27.16297786720323,13.5,10.0,67.23771297682839,52.00000000000001,1.0,5.617977528089889,7.0,72,461.8460012009647,288.0,89,517.6681923123334,89.0,75,480.831736319668,142.50000000000009,75,472.61092009766037,210.00000000000014,5.0,38.71286900899658,12.5,0.0,0.0,0.0,52,396.1739299686642,364.0,12,54.056816750071754,42.0,67,512.8119293783249,227.80000000000027,3.0,6.37560373267194,10.5,0.0,0.0,0.0,25,164.24160445545718,200.0,32,179.61924635077773,192.0,11,59.63439799236184,70.39999999999998,21,190.58735666488315,147.0,24,167.97283843803248,177.60000000000008,1.0,6.04113110539846,8.3,2.0,21.0738892848658,14.8,12,64.79169573032365,60.0,12.0,57.1358190521714,60.0,8.0,39.66324929643924,40.0,10,81.330745426456,70.0,2.0,11.07359487073041,20.0,32,145.16543830788652,-64.0,12,89.44327055250045,-60.0,0.0,0.0,0.0,4.0,18.49462365591398,-20.0,41,212.36878314373266,-82.0,20,101.30148521907778,-40.0,37,155.90631879012145,-74.0,11,54.63507238218872,-22.0,40,253.79769243453504,-160.0,5.0,24.160699850363173,-25.0,2.0,6.72645739910314,-10.0,24,147.07510708340186,-105.60000000000002,4.0,30.121494410939523,-28.0,16.0,108.45152375690974,-104.0,1.0,7.10526315789474,-7.2,2.0,18.707594116995033,-8.0,14.0,66.88340359272614,-56.0,1.0,6.40449438202247,-8.0,2.0,11.01694915254238,-18.4,8.0,39.8508230693006,-40.0,32,124.74424798758324,-160.0,3.0,16.32808751691164,-15.0,2.0,8.034433285509321,-18.0,4.0,26.153024008819624,-36.0,6.0,29.17506798101504,-54.5,0.0,0.0,0.0,32,98.21424225935414,-320.0,6.0,37.539855765092675,-57.0,13.0,45.88461522536584,-130.0
201103,1.707833333333333,159,920.0406704751332,2.0,14.857874742246725,-0.2,57,293.0826516953564,-22.79999999999999,40,289.20183434924337,16.000000000000007,14,88.1433343491769,2.0,21.1910446177516,8.0,41.4508751028273,-16.0,12.0,110.29580197878772,0.0,0.0,0.0,107,666.3160718633256,321.0,0.0,0.0,0.0,3.0,31.822355171188196,9.6,3.0,23.040003474786037,10.2,4.0,29.760012452890056,-1.2,1.0,5.111524163568769,-0.3,9.0,52.85883414780872,36.0,22,173.66529146026105,88.0,8.0,56.7230181160804,41.6,2.0,22.535216583165894,9.0,5.0,41.6961795362337,26.8,1.0,7.7294685990338206,7.0,104,658.4215675141941,416.0,102,666.4899262629423,102.0,181,1228.893465798788,343.89999999999986,161,1131.4967031415492,450.8000000000007,2.0,17.19160839160839,5.0,2.0,18.85125184094256,10.0,58,443.68659887947894,406.0,12,79.4480331856367,42.0,75,654.3738877136368,255.00000000000026,0.0,0.0,0.0,0.0,0.0,0.0,14,111.75365131050123,112.0,19,112.911818943623,114.0,16,62.17127331504981,102.40000000000002,34,270.9093079885449,238.0,31,248.4620172590669,229.40000000000006,0.0,0.0,0.0,0.0,0.0,0.0,26,137.3188191771157,130.0,6.0,85.0460799310213,30.0,7.0,39.90271176396153,35.0,15,97.31249293389828,105.0,1.0,5.059523809523809,10.0,27,135.20328469729557,-54.0,26,165.52575355305262,-130.0,1.0,4.513888888888889,-5.0,2.0,9.926082365364302,-10.0,53,331.7276999164645,-106.0,16,98.67562333666905,-32.0,56,251.6693399049296,-112.0,14,67.82365315363644,-28.0,52,371.0255030690971,-208.0,5.0,31.93240847965981,-25.0,2.0,6.85556309319664,-10.0,5,32.159477962244694,-22.0,3.0,14.231838329201407,-21.0,7.0,51.407886186980384,-45.5,4.0,24.81198174612927,-28.8,11.0,67.9918029241687,-44.0,5.0,35.152470597137864,-20.0,6.0,34.64385563604015,-48.0,2.0,9.917378327466661,-18.4,10.0,34.669875573971034,-50.0,29,108.4669805632438,-145.0,3.0,13.92623905991544,-15.0,4.0,27.606557377049175,-36.0,0.0,0.0,0.0,4.0,14.06169969525439,-36.5,1.0,3.53038857048212,-10.0,31,158.61244826412036,-310.0,4.0,22.369764584508534,-38.0,18.0,68.14632085627936,-180.0
201104,1.7072500000000002,152,778.0443785532865,5.0,30.64591780539111,-0.5,35,232.75215326441517,-14.000000000000007,17,87.96743527197745,6.8000000000000025,14,96.5858943375267,2.0,14.555207153848391,0.0,0.0,0.0,0.0,0.0,1.0,4.52875462981401,3.4,97,587.9175421062818,291.0,0.0,0.0,0.0,2.0,16.37453874538745,6.4,3.0,17.092333945425622,10.2,0.0,0.0,0.0,9.0,40.41702470375818,-2.7,10.0,62.2305371168265,40.0,15,79.5300605003825,60.0,9.0,42.036551080056455,46.8,1.0,5.628517823639769,4.5,6.0,38.370257182468,32.0,6.0,23.06396344945744,42.0,67,405.27280902260435,268.0,108,585.3171717985604,108.0,94,581.4490512401668,178.60000000000022,87,528.1147630687267,243.6000000000003,1.0,8.881922675026118,2.5,0.0,0.0,0.0,47,287.42359753472334,329.0,11,49.28490648683215,38.5,72,493.6888413778702,244.80000000000018,0.0,0.0,0.0,1.0,4.38908659549229,7.0,11,75.94621324508347,88.0,20,109.89003271490564,120.0,22,117.02467170330156,140.80000000000004,18,130.17387615159248,126.0,19,123.92165453645984,140.60000000000005,0.0,0.0,0.0,9.0,35.178226881266696,66.6,4,21.20444406904793,20.0,2.0,12.647247632803731,10.0,1.0,4.10094637223975,5.0,20,116.3142484314438,140.0,2.0,10.78066914498142,20.0,14,67.41091007399396,-28.0,25,135.36806965886714,-125.0,6.0,32.677555524672286,-30.0,0.0,0.0,0.0,33,193.43668977325538,-66.0,36,195.1160833211721,-72.0,24,115.87762950249143,-48.0,14,71.87920390627416,-28.0,27,156.50480435069602,-108.0,5.0,22.86645598805307,-25.0,1.0,5.405405405405411,-5.0,11,74.2630261366463,-48.39999999999999,11.0,49.51566650464328,-77.0,5.0,20.900106282375503,-32.5,1.0,2.77777777777778,-7.2,9.0,49.18661582740487,-36.0,2.0,12.36861714644286,-8.0,5.0,33.17905967416661,-40.0,6.0,26.489854576076628,-55.2,8.0,40.46587041944242,-40.0,38,167.4856006812421,-190.0,2.0,12.606060606060609,-10.0,9.0,61.772773050920144,-81.0,0.0,0.0,0.0,2.0,8.80829015544042,-19.0,7.0,33.480459431919826,-70.0,56,276.8591481856302,-560.0,10.0,47.09278421441519,-95.0,2.0,8.01282051282052,-20.0
201105,1.7066666666666668,146,778.6181329870128,1.0,4.398148148148151,-0.1,51,253.69386097696602,-20.399999999999988,30,155.52403073612888,12.000000000000005,18,117.02563227106391,2.0,18.210259524249576,14.0,62.73356388528075,-28.0,4.0,31.36051045728467,0.0,0.0,0.0,126,675.1289814216632,378.0,3.0,14.96199498199836,10.2,2.0,7.13305898491084,6.4,4.0,25.11880454338018,13.6,5.0,26.066394794728513,-1.5,1.0,4.22432853365925,-0.3,19.0,84.72526230930413,76.0,21,140.824162486865,84.0,2.0,6.753246753246759,10.4,2.0,24.651162790697605,9.0,2.0,18.34214374511143,10.4,2.0,7.249466950959481,14.0,66,413.03128763647453,264.0,88,479.78259437105896,88.0,92,506.2246729886876,174.80000000000018,89,500.0102979866977,249.20000000000027,0.0,0.0,0.0,1.0,13.978494623655902,5.0,38,258.7946958438497,266.0,26,146.24377064928802,91.0,79,581.7973772176792,268.60000000000025,0.0,0.0,0.0,3.0,15.29238819657983,21.0,40,224.8193024449163,320.0,23,170.17052902004698,138.0,27,117.35254295829868,172.80000000000004,19,133.1423102134288,133.0,19,126.48188989725772,140.60000000000005,3.0,21.059689734600987,24.9,3.0,18.259183685357943,22.200000000000006,9,53.27179135283404,45.0,1.0,5.510534846029169,5.0,15.0,81.63564773994861,75.0,17,75.81918439642612,119.0,2.0,7.40317841880342,19.0,12,72.47489266561394,-24.0,28,149.07079106526692,-140.0,1.0,4.381161007667029,-5.0,9.0,41.679072701225174,-45.0,44,227.45409096324028,-88.0,31,194.78449619778743,-62.0,53,216.02788639761596,-106.0,8,35.82146575271328,-16.0,70,330.476424981796,-280.0,6.0,38.46247696063071,-30.0,7.0,26.85661558034096,-35.0,15,65.32245201581804,-65.99999999999999,1.0,2.4469496021220203,-7.0,12.0,75.70581437188675,-78.0,0.0,0.0,0.0,11.0,73.01687888941608,-44.0,0.0,0.0,0.0,1.0,6.66666666666667,-8.0,8.0,28.42751406760171,-73.60000000000002,24.0,113.88990538055641,-120.0,32,112.19338471353998,-160.0,1.0,10.2628285356696,-5.0,1.0,2.39520958083832,-9.0,2.0,17.81914893617022,-18.0,2.0,4.97375867104783,-18.5,0.0,0.0,0.0,23,103.69927638920254,-230.0,5.0,43.52367800933943,-47.5,11.0,38.695240429730724,-110.0
201106,1.7060833333333334,210,1206.1300126249812,3.0,14.962847822902582,-0.30000000000000004,45,252.9769516138112,-18.000000000000007,45,246.5699243796286,18.0,15,96.72068110956812,1.0,3.5794183445190195,1.0,4.40677966101695,-2.0,11.0,85.14354069684563,0.0,0.0,0.0,143,893.7873590658785,429.0,0.0,0.0,0.0,6.0,42.040950614026904,19.2,10.0,56.0772663821037,33.99999999999999,4.0,20.672546872406322,-1.2,4.0,17.630985426786943,-1.2,18.0,97.54754110162274,72.0,27,160.92635546955663,108.0,4.0,29.75208824159348,20.8,0.0,0.0,0.0,4.0,32.81315546606258,20.8,0.0,0.0,0.0,281,2161.9382885363907,1124.0,194,1045.8508644959115,194.0,371,2349.428823992408,704.8999999999987,355,2264.7324743445283,993.9999999999987,1.0,10.880829015544,2.5,2.0,14.629805934834918,10.0,81,381.03240609973085,567.0,24,162.48710469785456,84.0,109,820.2815415652573,370.59999999999985,5.0,30.148195218199426,17.5,1.0,3.5928143712574796,7.0,5,32.09162379973683,40.0,24,129.47434392219756,144.0,29,154.52025870618783,185.60000000000008,21,140.30134049278558,147.0,18,140.7362738344015,133.20000000000005,0.0,0.0,0.0,3.0,15.361902738496902,22.200000000000006,15,101.111855510365,75.0,1.0,3.2586558044806497,5.0,9.0,41.65861785666559,45.0,19,104.7708498570813,133.0,3.0,14.643874643874641,30.0,17,99.0954053699847,-34.0,40,213.62248785992185,-200.0,2.0,5.529044293089241,-10.0,0.0,0.0,0.0,67,379.9682947085434,-134.0,40,245.89610447199183,-80.0,46,246.18951517080458,-92.0,7,27.464658176902965,-14.0,41,203.22632103682344,-164.0,5.0,25.884726953570237,-25.0,0.0,0.0,0.0,10,48.18419985466021,-43.99999999999999,8.0,29.492291356915498,-56.0,6.0,28.24208722972785,-39.0,3.0,17.12707182320442,-21.6,3.0,12.904923091093297,-12.0,4.0,19.930037315705647,-16.0,2.0,12.12558801006454,-16.0,0.0,0.0,0.0,6.0,27.597517725627046,-30.0,34,161.68538038985076,-170.0,0.0,0.0,0.0,3.0,9.240170704000489,-27.0,0.0,0.0,0.0,2.0,6.07955650651624,-18.0,2.0,15.66996861114512,-20.0,59,308.22165143402924,-590.0,8.0,43.10792679404084,-76.0,15.0,62.233410782610534,-150.0
201107,1.7055,160,982.2182707996716,0.0,0.0,0.0,49,290.9547603595396,-19.6,46,300.03755012368947,18.4,31,170.34189811873608,0.0,0.0,7.0,29.753537622906162,-14.0,4.0,38.08908397303146,0.0,0.0,0.0,96,588.9335822446111,288.0,0.0,0.0,0.0,3.0,15.25784526391902,9.6,9.0,36.027007577778114,30.599999999999994,0.0,0.0,0.0,2.0,10.10526315789474,-0.6,6.0,38.105153642042644,24.0,20,128.52471903490874,80.0,20.0,117.16305459714769,104.00000000000004,3.0,28.49975056683576,13.5,0.0,0.0,0.0,6.0,47.96123072678217,42.0,64,436.62089169235634,256.0,79,561.0651540481425,79.0,113,684.361389029065,214.7000000000004,109,685.6816877546207,305.2000000000004,2.0,18.214992956931642,5.0,3.0,32.9518497692956,15.0,48,319.16762717901037,336.0,16,93.96790898758348,56.0,90,671.386486271428,306.0,2.0,12.6137795826915,7.0,1.0,9.30232558139535,7.0,13,86.93934901826047,104.0,21,117.268501584361,126.0,30,163.8533261519029,192.00000000000009,23,201.51364413190825,161.0,18,142.24499639736445,133.20000000000002,0.0,0.0,0.0,9.0,57.01142983598506,66.60000000000001,19,140.23801150079544,95.0,5.0,19.94075902258323,25.0,1.0,3.98089171974522,5.0,10,66.64504275911595,70.0,4.0,23.59422492401216,40.0,6,26.41237485559557,-12.0,21,116.23399733417247,-105.0,0.0,0.0,0.0,1.0,5.1873198847262305,-5.0,36,219.23883127705867,-72.0,23,144.84930932140296,-46.0,49,207.77635411785585,-98.0,17,75.42162456075545,-34.0,33,215.42711438274674,-132.0,1.0,6.15796519410977,-5.0,5.0,44.451581421047294,-25.0,10,61.37493645535062,-43.99999999999999,4.0,21.1542236609818,-28.0,8.0,42.780539399445246,-52.0,0.0,0.0,0.0,3.0,21.933276304533788,-12.0,3.0,11.84604103660288,-12.0,5.0,23.68578791559689,-40.0,2.0,13.96180555555556,-18.4,4.0,19.907322915903443,-20.0,37,175.0224655813681,-185.0,6.0,23.04371833390966,-30.0,12.0,40.091922642693326,-108.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.46690186225672,-10.0,29,144.5275441669448,-290.0,8.0,45.94325641200814,-76.0,16.0,74.97136547814668,-160.0
