MonthYear,GPI,event_count_10,tone_count_10,event_count_11,tone_count_11,goldstein_11,event_count_12,tone_count_12,goldstein_12,event_count_13,tone_count_13,goldstein_13,event_count_14,tone_count_14,event_count_15,tone_count_15,event_count_16,tone_count_16,goldstein_16,event_count_17,tone_count_17,event_count_18,tone_count_18,goldstein_18,event_count_20,tone_count_20,goldstein_20,event_count_21,tone_count_21,goldstein_21,event_count_22,tone_count_22,goldstein_22,event_count_23,tone_count_23,goldstein_23,event_count_25,tone_count_25,goldstein_25,event_count_26,tone_count_26,goldstein_26,event_count_30,tone_count_30,goldstein_30,event_count_31,tone_count_31,goldstein_31,event_count_32,tone_count_32,goldstein_32,event_count_33,tone_count_33,goldstein_33,event_count_35,tone_count_35,goldstein_35,event_count_36,tone_count_36,goldstein_36,event_count_40,tone_count_40,goldstein_40,event_count_42,tone_count_42,goldstein_42,event_count_43,tone_count_43,goldstein_43,event_count_44,tone_count_44,goldstein_44,event_count_45,tone_count_45,goldstein_45,event_count_46,tone_count_46,goldstein_46,event_count_50,tone_count_50,goldstein_50,event_count_51,tone_count_51,goldstein_51,event_count_54,tone_count_54,goldstein_54,event_count_57,tone_count_57,goldstein_57,event_count_60,tone_count_60,goldstein_60,event_count_61,tone_count_61,goldstein_61,event_count_62,tone_count_62,goldstein_62,event_count_63,tone_count_63,goldstein_63,event_count_70,tone_count_70,goldstein_70,event_count_71,tone_count_71,goldstein_71,event_count_72,tone_count_72,goldstein_72,event_count_73,tone_count_73,goldstein_73,event_count_80,tone_count_80,goldstein_80,event_count_81,tone_count_81,goldstein_81,event_count_83,tone_count_83,goldstein_83,event_count_84,tone_count_84,goldstein_84,event_count_87,tone_count_87,goldstein_87,event_count_90,tone_count_90,goldstein_90,event_count_100,tone_count_100,goldstein_100,event_count_104,tone_count_104,goldstein_104,event_count_110,tone_count_110,goldstein_110,event_count_111,tone_count_111,goldstein_111,event_count_112,tone_count_112,goldstein_112,event_count_114,tone_count_114,goldstein_114,event_count_120,tone_count_120,goldstein_120,event_count_125,tone_count_125,goldstein_125,event_count_128,tone_count_128,goldstein_128,event_count_130,tone_count_130,goldstein_130,event_count_138,tone_count_138,goldstein_138,event_count_141,tone_count_141,goldstein_141,event_count_150,tone_count_150,goldstein_150,event_count_154,tone_count_154,goldstein_154,event_count_160,tone_count_160,goldstein_160,event_count_161,tone_count_161,goldstein_161,event_count_171,tone_count_171,goldstein_171,event_count_172,tone_count_172,goldstein_172,event_count_173,tone_count_173,goldstein_173,event_count_174,tone_count_174,goldstein_174,event_count_180,tone_count_180,goldstein_180,event_count_182,tone_count_182,goldstein_182,event_count_190,tone_count_190,goldstein_190,event_count_192,tone_count_192,goldstein_192,event_count_193,tone_count_193,goldstein_193
200801,1.643,50,239.1804094488294,5.0,23.83383271652994,-0.5,5,22.391273024660656,-2.0,27,124.84806384274971,10.800000000000004,5.0,16.85682564429641,0.0,0.0,4.0,12.609523809523802,-8.0,4.0,22.85534816941852,0.0,0.0,0.0,16,85.83776250735878,48.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,24.626865671641802,13.6,0.0,0.0,0.0,5.0,20.243277848911653,20.0,8.0,40.38297009731756,32.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,25.24650282396474,31.2,0.0,0.0,0.0,34,164.68007726741834,136.0,32,195.4605205713515,32.0,25,147.083089562489,47.49999999999999,23,130.56018025934375,64.39999999999999,4.0,36.59849300322928,10.0,0.0,0.0,0.0,8,45.55055556972725,56.0,12.0,55.63784332275624,42.0,16,99.71135008680645,54.399999999999984,0.0,0.0,0.0,9,46.57866937385633,72.0,8.0,34.32043044661475,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.621052631578953,14.0,1.0,4.12371134020619,7.4,2.0,8.26446280991736,16.6,0.0,0.0,0.0,1.0,6.4356435643564405,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,39.733769832336606,-22.0,7.0,37.291119752797115,-35.0,0.0,0.0,0.0,3,13.57456927494616,-6.0,28.0,123.00747761569995,-56.0,15,62.617242806736854,-30.0,3.0,11.42600033484011,-6.0,26,104.48612374656328,-104.0,1.0,3.99385560675883,-5.0,0.0,0.0,0.0,8.0,49.205810911503136,-35.2,7.0,26.19256632983685,-49.0,2.0,5.76198702880286,-13.0,0.0,0.0,0.0,1.0,4.82233502538071,-7.2,6.0,21.743129604008285,-24.0,57.0,209.1860822711636,-228.0,0.0,0.0,0.0,2.0,8.8,-10.0,1,2.1505376344086002,-5.0,26.0,95.47046749016701,-130.0,0.0,0.0,0.0,0.0,0.0,0.0,9,44.99128360466896,-90.0,0.0,0.0,0.0,0.0,0.0,0.0
200802,1.6515833333333334,41,240.95242675585038,2.0,11.594202898550721,-0.2,6,35.89123871938822,-2.4,12,79.77882143362821,4.8,1.0,8.04721030042919,3.0,14.43298969072164,0.0,0.0,0.0,2.0,13.930888076424113,2.0,9.729729729729721,6.8,34,184.1549528585425,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,37.88878246505364,32.0,14.0,83.25934427256607,56.0,16.0,77.40350075882672,83.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.205441033983119,7.0,33,191.1596041961462,132.0,28,165.99741593608294,28.0,25,149.85633415402853,47.49999999999998,25,145.0211441952425,69.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0,26,146.7246514151187,182.0,3.0,25.656679856792913,10.5,16,109.95005596942728,54.399999999999984,3.0,24.68898385565051,18.0,12,64.60409796583795,96.0,2.0,16.84387573087121,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.07511737089202,7.4,2.0,12.797619047619053,10.0,0.0,0.0,0.0,1.0,4.0145985401459905,5.0,3.0,15.69679893489417,21.0,1.0,7.83847980997625,10.0,4,27.52740178186077,-8.0,0.0,0.0,0.0,2.0,9.804072224356519,-10.0,8,42.99638439535159,-16.0,3.0,24.115088948765134,-6.0,5,26.50918906505394,-10.0,2.0,8.602150537634401,-4.0,15,103.30115663831806,-60.0,0.0,0.0,0.0,8.0,19.85189666812878,-40.0,1.0,8.51063829787234,-4.4,2.0,16.34672471798932,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,29.735887188248768,-16.0,0.0,0.0,0.0,2.0,8.39669201013739,-10.0,32,151.93976568158638,-160.0,3.0,7.84313725490196,-15.0,0.0,0.0,0.0,2.0,10.3367483865471,-18.5,8,33.93310925373988,-80.0,1.0,4.76190476190476,-9.5,0.0,0.0,0.0
200803,1.6601666666666666,51,290.85556359364483,3.0,12.308547412473509,-0.30000000000000004,9,50.65442207146437,-3.6,15,85.12851749818753,6.000000000000003,5.0,23.359415165463,0.0,0.0,1.0,1.92307692307692,-2.0,1.0,5.867346938775509,0.0,0.0,0.0,21,120.55702143804145,63.0,2.0,6.286836935167,6.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.05316673762166,-0.6,3.0,11.991206716969971,12.0,19.0,129.15244204749604,76.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.446968604644955,10.4,0.0,0.0,0.0,22,148.55569590933268,88.0,34,198.9014538836807,34.0,42,205.68046873654419,79.80000000000003,41,198.10910447703964,114.79999999999993,0.0,0.0,0.0,0.0,0.0,0.0,31,175.06242900493973,217.0,3.0,14.86911390447266,10.5,25,127.00361523641136,85.0,0.0,0.0,0.0,91,572.8444920392737,728.0,15.0,80.37417774736805,90.0,4.0,13.245033112582801,25.6,1.0,3.2258064516129,7.4,6.0,20.54220859702054,44.4,1.0,6.25,7.0,2.0,20.04625969843357,14.8,2.0,9.46502057613168,16.6,0.0,0.0,0.0,2.0,11.164963910875551,10.0,0.0,0.0,0.0,1.0,4.9338146811070995,5.0,9.0,47.5852082886523,63.0,2.0,8.00128756351596,19.0,22,100.26685295026137,-44.0,2.0,11.06821106821106,-10.0,0.0,0.0,0.0,8,46.78774758096957,-16.0,4.0,11.75904104673965,-8.0,4,13.47971480018204,-8.0,2.0,12.27955584585238,-4.0,14,68.17539441744306,-56.0,4.0,29.14745692192247,-20.0,0.0,0.0,0.0,3.0,15.238106145635292,-13.2,0.0,0.0,0.0,4.0,22.756761351449512,-26.0,0.0,0.0,0.0,2.0,10.641200545702599,-14.4,2.0,10.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,69.51935837504892,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,108.05123560951924,-280.0,7.0,26.71234326896855,-66.5,4.0,14.124987593677002,-40.0
200804,1.66875,20,93.85987376008413,3.0,12.08451503119682,-0.30000000000000004,3,15.355757456543726,-1.2000000000000002,6,19.68229165513648,2.4,0.0,0.0,0.0,0.0,3.0,11.39240506329114,-6.0,0.0,0.0,0.0,0.0,0.0,13,71.09088004881373,39.0,0.0,0.0,0.0,1.0,8.71003307607497,3.2,0.0,0.0,0.0,0.0,0.0,0.0,6.0,20.459136822773186,24.0,8.0,53.398746105485706,32.0,1.0,7.67888307155323,5.2,0.0,0.0,0.0,3.0,23.00107824501729,15.6,0.0,0.0,0.0,19,110.27844023873342,76.0,41,257.3628749707291,41.0,10,58.60266502070877,19.0,10,58.60266502070876,28.000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,19,106.5672792907297,133.0,3.0,25.53191489361702,10.5,5,43.931901399770155,17.0,0.0,0.0,0.0,27,215.0382053998373,216.0,6.0,27.214922024531752,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.33333333333333,7.0,8.0,53.73502516355979,59.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,19.076616871265454,15.0,0.0,0.0,0.0,4.0,24.530273996051626,20.0,1.0,5.49828178694158,7.0,0.0,0.0,0.0,9,33.526881041995786,-18.0,1.0,8.43437005798629,-5.0,2.0,8.89679715302492,-10.0,5,35.31175755382807,-10.0,4.0,20.923993260941803,-8.0,5,25.89554315746045,-10.0,1.0,5.467625899280581,-2.0,7,51.13091721313214,-28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.25,-4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.67888307155323,-7.2,1.0,6.89655172413793,-4.0,0.0,0.0,0.0,1.0,5.0125313283208,-9.2,0.0,0.0,0.0,11,50.358815519547655,-55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,37.02174327555796,-80.0,0.0,0.0,0.0,0.0,0.0,0.0
200805,1.6773333333333331,34,149.03382340947985,0.0,0.0,0.0,2,7.6555023923445,-0.8,16,78.39301574523095,6.400000000000001,7.0,30.849630060303692,2.0,17.6271186440678,0.0,0.0,0.0,1.0,2.8169014084507,10.0,73.27086810542504,33.99999999999999,13,78.40613554625742,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.87029288702929,4.0,16.0,137.35999918863317,64.0,2.0,18.867924528301877,10.4,1.0,3.10880829015544,4.5,4.0,12.64985994820432,20.8,1.0,3.38983050847458,7.0,41,212.4945260819653,164.0,30,173.9546694416747,30.0,55,261.3956690925683,104.50000000000007,55,268.320085926342,154.00000000000003,0.0,0.0,0.0,9.0,49.87797106159671,45.0,25,121.54605591016056,175.0,2.0,24.793388429752003,7.0,19,142.53184805462342,64.6,0.0,0.0,0.0,34,238.5513151076081,272.0,4.0,22.813989464116002,24.0,1.0,4.42410373760488,6.4,0.0,0.0,0.0,0.0,0.0,0.0,9.0,59.22103522831139,63.0,2.0,11.27061154035522,14.8,0.0,0.0,0.0,3.0,10.96310349982411,22.200000000000006,3.0,13.29926097306607,15.0,1.0,3.6036036036036,5.0,0.0,0.0,0.0,18.0,57.940885468368656,126.0,3.0,12.2857347773076,30.0,12,59.52550574805835,-24.0,5.0,29.86932145005916,-25.0,1.0,4.795918367346941,-5.0,6,36.86920400403718,-12.0,7.0,38.51945641007718,-14.0,3,6.1346802843704005,-6.0,0.0,0.0,0.0,4,28.53839293227445,-16.0,5.0,33.23522103072624,-25.0,0.0,0.0,0.0,1.0,5.70342205323194,-4.4,0.0,0.0,0.0,7.0,40.01978543245875,-45.5,0.0,0.0,0.0,0.0,0.0,0.0,19.0,52.54397379389193,-76.0,2.0,10.21021021021022,-8.0,9.0,30.265248777090715,-82.80000000000003,0.0,0.0,0.0,7,42.4866553853707,-35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,46.048057618902064,-70.0,2.0,9.35288405515635,-19.0,0.0,0.0,0.0
200806,1.6859166666666667,44,211.77751026617736,0.0,0.0,0.0,10,49.48474575521666,-4.0,3,14.82312161667773,1.2000000000000002,0.0,0.0,4.0,23.089398810325914,1.0,4.44234404536862,-2.0,5.0,35.55097731179904,0.0,0.0,0.0,25,111.29710836242127,75.0,1.0,4.65793304221252,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.20944558521561,4.0,1.0,4.20944558521561,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,67.83435388751306,64.0,33,187.2367871520351,33.0,14,77.24350291723043,26.599999999999994,14,66.6796165783739,39.2,0.0,0.0,0.0,0.0,0.0,0.0,22,130.7305692938043,154.0,2.0,11.1317254174397,7.0,16,93.00458892571496,54.399999999999984,0.0,0.0,0.0,8,33.16185653753712,64.0,4.0,23.31417624521072,24.0,4.0,7.435224576384161,25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.817654264294534,22.200000000000006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7766830870279104,5.0,3.0,20.77517850783462,15.0,2.0,10.18601018601019,10.0,5.0,17.975569477686317,35.0,1.0,0.154798761609907,9.0,9,39.19679433083849,-18.0,12.0,63.39429114844307,-60.0,1.0,4.36590436590437,-5.0,4,25.499214304598897,-8.0,7.0,37.51013391264824,-14.0,8,36.079746652546184,-16.0,6.0,31.63566365539729,-12.0,16,82.73913937446945,-64.0,1.0,5.1371571072319195,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.816129468289311,-19.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.23252937538652,-8.0,0.0,0.0,0.0,1.0,4.67784642541924,-9.2,3.0,15.284006382382726,-15.0,7,39.510974144165615,-35.0,1.0,5.9139784946236595,-5.0,2.0,2.63157894736842,-18.0,0.0,0.0,0.0,13,66.81307098920675,-130.0,0.0,0.0,0.0,0.0,0.0,0.0
200807,1.6945,29,159.35984015858156,0.0,0.0,0.0,6,38.07674284730615,-2.4,2,15.0559511698881,0.8,0.0,0.0,0.0,0.0,1.0,2.6041666666666696,-2.0,0.0,0.0,0.0,0.0,0.0,18,93.59170655868955,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,24.40677966101696,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.182111200644641,10.4,0.0,0.0,0.0,5,29.425046154704646,20.0,35,172.60150353822075,35.0,23,93.74540433216131,43.69999999999998,22,91.34075296950209,61.59999999999997,0.0,0.0,0.0,0.0,0.0,0.0,22,90.65144360764305,154.0,0.0,0.0,0.0,8,51.62565712133647,27.2,0.0,0.0,0.0,2,10.73170731707318,16.0,2.0,9.85225073144207,12.0,2.0,7.107601184600201,12.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.09677419354839,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.453441295546559,5.0,2.0,10.2970297029703,10.0,0.0,0.0,0.0,2.0,15.54621848739496,14.0,0.0,0.0,0.0,2,7.01629892449273,-4.0,2.0,14.374916053982401,-10.0,0.0,0.0,0.0,10,54.76139850987616,-20.0,4.0,22.309837180250803,-8.0,12,67.3345629807659,-24.0,1.0,3.9080459770114904,-2.0,9,42.10526443615754,-36.0,0.0,0.0,0.0,2.0,10.909090909090901,-10.0,1.0,5.94795539033457,-4.4,0.0,0.0,0.0,4.0,15.625,-26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,23.05963530313736,-36.8,2.0,15.18682201687424,-10.0,6,25.24009841801773,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.64663023679418,-20.0,7,40.89967186427502,-70.0,0.0,0.0,0.0,0.0,0.0,0.0
200808,1.7030833333333333,24,130.74379976577134,1.0,4.88958990536278,-0.1,4,16.195368745985643,-1.6,6,35.27418096217837,2.4,3.0,14.571498227058662,0.0,0.0,3.0,8.450009859988171,-6.0,0.0,0.0,0.0,0.0,0.0,36,199.45010827120913,108.0,0.0,0.0,0.0,3.0,12.95729313864028,9.6,3.0,19.565217391304337,10.2,6.0,36.97331598446196,-1.8,2.0,12.6044039483675,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,28.44007749334717,31.2,0.0,0.0,0.0,14,81.65390001809027,56.0,46,224.93587482906517,46.0,69,405.24857952628236,131.10000000000016,68,397.50572115422943,190.40000000000006,40.0,221.17329737019543,100.0,0.0,0.0,0.0,17,82.92690730345983,119.0,46.0,291.0762471387567,161.0,17,116.66553264835008,57.79999999999998,0.0,0.0,0.0,18,105.40072711984597,144.0,1.0,3.10880829015544,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.069930069930098,7.0,0.0,0.0,0.0,2.0,5.4054054054054,16.6,1.0,6.21735159817351,7.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.14334470989761,10.0,1.0,6.14334470989761,7.0,2.0,12.21374045801526,18.0,4,17.34318884156019,-8.0,5.0,22.777290388159308,-25.0,4.0,21.851182487269053,-20.0,4,28.13811386702002,-8.0,10.0,37.55022302706268,-20.0,3,15.03607951110112,-6.0,2.0,10.873440285205,-4.0,10,46.67000318585967,-40.0,2.0,12.6044039483675,-10.0,2.0,14.04752536466091,-10.0,4.0,19.36417649053909,-17.6,1.0,3.39578454332553,-7.0,9.0,46.75757943712389,-58.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,16.64768109938185,-16.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.405832618468022,-15.0,5,19.278310295142767,-25.0,0.0,0.0,0.0,2.0,4.21013964676537,-18.0,0.0,0.0,0.0,20,65.11713226454899,-200.0,0.0,0.0,0.0,2.0,2.9850746268656803,-20.0
200809,1.711666666666667,51,255.27068552454642,0.0,0.0,0.0,10,58.64494422623932,-4.0,12,53.053808417909366,4.8,1.0,6.32835820895522,0.0,0.0,1.0,1.2269938650306698,-2.0,0.0,0.0,0.0,0.0,0.0,23,133.41652223278402,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.75296108291032,4.0,8.0,49.17739957274675,32.0,4.0,21.65242165242164,20.8,0.0,0.0,0.0,1.0,1.9867549668874198,5.2,0.0,0.0,0.0,24,88.45712100613308,96.0,54,312.33993835882865,54.0,51,263.87496961474454,96.90000000000006,44,238.98712521494727,123.19999999999992,0.0,0.0,0.0,0.0,0.0,0.0,31,140.236341725702,217.0,16.0,103.85769625592351,56.0,14,83.69528702530224,47.59999999999999,0.0,0.0,0.0,20,122.235133497577,160.0,1.0,5.83274771609276,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.59856765925367,7.4,2.0,11.76525141283872,14.0,3.0,13.705754484720831,22.200000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.650173351025119,14.0,1.0,4.23642003667888,10.0,6,30.590960440487297,-12.0,8.0,41.780368174272176,-40.0,1.0,5.56030795551754,-5.0,4,22.204604334182573,-8.0,8.0,32.489298007807086,-16.0,2,6.6623195965919,-4.0,2.0,16.345406153787803,-4.0,10,63.685497902433994,-40.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.81258385053853,-17.6,1.0,4.75737392959087,-7.0,3.0,13.71059820529953,-19.5,1.0,1.35135135135135,-7.2,2.0,11.75206673934758,-14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.56030795551754,-5.0,2,10.66892464013548,-10.0,0.0,0.0,0.0,1.0,3.8781163434902997,-9.0,0.0,0.0,0.0,37,128.7305012799016,-370.0,0.0,0.0,0.0,2.0,9.51474785918174,-20.0
200810,1.72025,24,141.64753340893552,0.0,0.0,0.0,7,50.84979167644431,-2.8,7,37.72903446819867,2.8,1.0,9.58677685950413,0.0,0.0,0.0,0.0,0.0,2.0,13.304430413494304,0.0,0.0,0.0,26,159.1928416755357,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.15789473684211,3.4,0.0,0.0,0.0,0.0,0.0,0.0,14.0,107.43597191990452,56.0,1.0,1.72413793103448,5.2,0.0,0.0,0.0,1.0,5.57729941291585,5.2,0.0,0.0,0.0,35,165.8000317364688,140.0,75,409.9717373608997,75.0,58,298.2537130898345,110.20000000000006,61,317.1931321776104,170.79999999999995,1.0,8.15789473684211,2.5,0.0,0.0,0.0,36,170.17262578348317,252.0,7.0,30.565117559972077,24.5,18,130.82434640207168,61.19999999999998,2.0,16.66666666666666,12.0,7,31.815697937208306,56.0,7.0,37.61837995923396,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.69965870307168,14.0,1.0,6.482593037214889,7.4,1.0,0.0,8.3,1.0,8.09792843691149,7.4,3.0,14.107247768529492,15.0,2.0,13.298565840938721,10.0,0.0,0.0,0.0,8.0,46.16577864145465,56.0,0.0,0.0,0.0,2,11.64936471978726,-4.0,2.0,11.221777002370962,-10.0,0.0,0.0,0.0,4,19.03706266305151,-8.0,7.0,42.92175962195653,-14.0,6,36.43247199818494,-12.0,2.0,10.878661087866117,-4.0,6,33.45135278930621,-24.0,1.0,7.12025316455696,-5.0,0.0,0.0,0.0,6.0,34.59660372603489,-26.4,2.0,10.66739407164939,-14.0,1.0,2.72373540856031,-6.5,1.0,6.58693927991737,-7.2,1.0,7.41880341880342,-7.2,0.0,0.0,0.0,5.0,33.54430379746835,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,15,100.87664725539595,-75.0,0.0,0.0,0.0,3.0,6.53357531760435,-27.0,0.0,0.0,0.0,11,41.024602682393024,-110.0,0.0,0.0,0.0,2.0,11.421397827423661,-20.0
