MonthYear,GPI,event_count_10,tone_count_10,event_count_11,tone_count_11,goldstein_11,event_count_12,tone_count_12,goldstein_12,event_count_13,tone_count_13,goldstein_13,event_count_14,tone_count_14,event_count_15,tone_count_15,event_count_16,tone_count_16,goldstein_16,event_count_17,tone_count_17,event_count_18,tone_count_18,goldstein_18,event_count_20,tone_count_20,goldstein_20,event_count_21,tone_count_21,goldstein_21,event_count_22,tone_count_22,goldstein_22,event_count_23,tone_count_23,goldstein_23,event_count_25,tone_count_25,goldstein_25,event_count_26,tone_count_26,goldstein_26,event_count_30,tone_count_30,goldstein_30,event_count_31,tone_count_31,goldstein_31,event_count_33,tone_count_33,goldstein_33,event_count_35,tone_count_35,goldstein_35,event_count_36,tone_count_36,goldstein_36,event_count_40,tone_count_40,goldstein_40,event_count_41,tone_count_41,goldstein_41,event_count_42,tone_count_42,goldstein_42,event_count_43,tone_count_43,goldstein_43,event_count_44,tone_count_44,goldstein_44,event_count_45,tone_count_45,goldstein_45,event_count_46,tone_count_46,goldstein_46,event_count_50,tone_count_50,goldstein_50,event_count_51,tone_count_51,goldstein_51,event_count_57,tone_count_57,goldstein_57,event_count_60,tone_count_60,goldstein_60,event_count_61,tone_count_61,goldstein_61,event_count_62,tone_count_62,goldstein_62,event_count_70,tone_count_70,goldstein_70,event_count_71,tone_count_71,goldstein_71,event_count_72,tone_count_72,goldstein_72,event_count_73,tone_count_73,goldstein_73,event_count_80,tone_count_80,goldstein_80,event_count_81,tone_count_81,goldstein_81,event_count_83,tone_count_83,goldstein_83,event_count_84,tone_count_84,goldstein_84,event_count_87,tone_count_87,goldstein_87,event_count_90,tone_count_90,goldstein_90,event_count_100,tone_count_100,goldstein_100,event_count_110,tone_count_110,goldstein_110,event_count_111,tone_count_111,goldstein_111,event_count_112,tone_count_112,goldstein_112,event_count_114,tone_count_114,goldstein_114,event_count_120,tone_count_120,goldstein_120,event_count_125,tone_count_125,goldstein_125,event_count_130,tone_count_130,goldstein_130,event_count_138,tone_count_138,goldstein_138,event_count_141,tone_count_141,goldstein_141,event_count_154,tone_count_154,goldstein_154,event_count_160,tone_count_160,goldstein_160,event_count_161,tone_count_161,goldstein_161,event_count_163,tone_count_163,goldstein_163,event_count_171,tone_count_171,goldstein_171,event_count_172,tone_count_172,goldstein_172,event_count_173,tone_count_173,goldstein_173,event_count_174,tone_count_174,goldstein_174,event_count_180,tone_count_180,goldstein_180,event_count_181,tone_count_181,goldstein_181,event_count_182,tone_count_182,goldstein_182,event_count_186,tone_count_186,goldstein_186,event_count_190,tone_count_190,goldstein_190,event_count_192,tone_count_192,goldstein_192,event_count_193,tone_count_193,goldstein_193
200801,2.051,57,255.00029981107392,0.0,0.0,0.0,14,70.63916451230256,-5.6000000000000005,10.0,58.17308652990353,4.0,5.0,21.858349577647818,2.0,9.48616600790514,0.0,0.0,0.0,2.0,11.04833559581098,3.0,24.307036247334754,10.2,37,175.87899651918258,111.0,0.0,0.0,0.0,1.0,4.374240583232081,3.2,1.0,6.32911392405063,3.4,0.0,0.0,0.0,2.0,11.670614766525162,8.0,17.0,94.5719755409334,68.0,2.0,6.56518707878224,10.4,5.0,21.76677124963167,26.0,0.0,0.0,0.0,50,292.3455127472605,200.0,31,143.71838654865138,31.0,0.0,0.0,0.0,105,502.79207659923867,199.50000000000026,101,471.72720511298485,282.8000000000003,4.0,23.341229533050324,10.0,0.0,0.0,0.0,27,142.36822692054423,189.0,8.0,48.63287456622643,28.0,33,203.94094220145382,112.20000000000006,5.0,23.53916640544535,40.0,13,74.06593302878595,78.0,7.0,30.57401589059636,44.8,1.0,4.69043151969981,7.4,5,26.531915162522093,35.0,2,8.68472003739821,14.8,2.0,6.937619743410321,16.6,2.0,10.914550850252011,14.8,6.0,29.343600780373134,30.0,6.0,31.41676176158068,30.0,0.0,0.0,0.0,8,32.868980050937,56.0,1.0,5.17560073937153,10.0,8.0,31.98082484045873,-16.0,4,17.82775493821865,-20.0,10,49.263501961426954,-20.0,9,55.785605507372395,-18.0,7,38.58077947872625,-14.0,3.0,14.054351810199769,-6.0,11.0,60.926824257886686,-44.0,0.0,0.0,0.0,10.0,49.48661161050924,-43.99999999999999,2.0,1.3777402243815402,-14.0,8.0,38.666286437118345,-52.0,0.0,0.0,0.0,4.0,12.69630138161848,-16.0,2.0,11.22175141242938,-8.0,1.0,6.73076923076923,-8.0,2.0,10.801393728223,-18.4,6.0,29.95682911482799,-30.0,24,110.19427345964128,-120.0,5.0,17.461467582690616,-25.0,1.0,3.82352941176471,-9.0,0.0,0.0,0.0,5.0,27.90835606221154,-45.0,0.0,0.0,0.0,31,96.6332184922436,-310.0,5.0,18.195183561164306,-47.5,6.0,21.578258649258213,-60.0
200802,2.05125,66,281.5510682652003,3.0,9.04690497933291,-0.30000000000000004,10,45.25580177210853,-4.0,10.0,44.973512120816686,4.0,2.0,12.350127649652267,4.0,13.00290528802036,1.0,4.10094637223975,-2.0,0.0,0.0,2.0,19.04761904761904,6.8,37,212.40244221041831,111.0,1.0,5.51181102362205,3.4,1.0,4.265402843601899,3.2,0.0,0.0,0.0,0.0,0.0,0.0,12.0,69.08558236995175,48.0,8.0,56.41083882435298,32.0,3.0,7.0945945945945805,15.6,1.0,3.8563829787233996,6.0,3.0,23.20916905444125,21.0,44,263.3303025540909,176.0,84,518.593639397044,84.0,4.0,30.125523012552318,4.0,81,502.76917050059166,153.90000000000015,64,393.22441185187074,179.20000000000007,12.0,66.4565033857441,30.0,3.0,15.99389669560621,15.0,33,214.0461350209227,231.0,9.0,61.36194603427271,31.5,39,312.18276591833495,132.60000000000008,29.0,191.92985389966591,232.0,9,45.97422015622794,54.0,3.0,8.054140980970251,19.200000000000006,2.0,19.185096415731557,14.8,3,21.94815343395173,21.0,4,28.83800219189968,29.6,5.0,36.61160173580985,41.5,3.0,12.442067736185392,22.200000000000006,3.0,11.94906657000668,15.0,2.0,10.23429945544302,10.0,1.0,6.811989100817441,5.0,6,38.31607871789986,42.0,0.0,0.0,0.0,21.0,58.069889470006885,-42.0,2,10.22776733081198,-10.0,11,87.1256090998387,-22.0,21,101.70677088294931,-42.0,22,47.03538076419796,-44.0,3.0,12.693336813939819,-6.0,6.0,32.17527938353609,-24.0,0.0,0.0,0.0,8.0,32.5782331973038,-35.2,6.0,7.601802093398519,-42.0,8.0,41.81903412166081,-52.0,0.0,0.0,0.0,4.0,15.644634330233721,-16.0,1.0,2.60115606936416,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.22776733081198,-10.0,21,96.91177690790985,-105.0,2.0,2.25160527205137,-10.0,1.0,3.46667199488491,-9.0,1.0,5.23627075351213,-9.0,1.0,8.881578947368421,-9.5,0.0,0.0,0.0,29,98.89387106583875,-290.0,3.0,19.085660580021482,-28.5,5.0,17.17527815935511,-50.0
200803,2.0515000000000003,105,621.7156020610466,1.0,6.9591527987897095,-0.1,18,102.26304028124619,-7.200000000000002,28.0,160.14351328734787,11.200000000000005,4.0,26.12567453126865,6.0,20.612762871646108,9.0,28.68138638677673,-18.0,6.0,32.32141118189755,1.0,3.01204819277108,3.4,66,448.2867606229525,198.0,0.0,0.0,0.0,2.0,20.507614213198,6.4,3.0,14.403747257448462,10.2,0.0,0.0,0.0,14.0,77.28958061433102,56.0,46.0,295.6230530034052,184.0,12.0,100.74962518740631,62.40000000000001,2.0,23.5476374903176,10.4,3.0,14.810800775861885,21.0,239,1167.938806953502,956.0,257,1254.3645844675432,257.0,0.0,0.0,0.0,220,1191.034688582637,417.9999999999996,233,1223.906136954375,652.3999999999999,61.0,313.7359277587038,152.5,24.0,124.83711946368948,120.0,133,699.4214103065129,931.0,22.0,119.36982271818664,77.0,73,530.611800027137,248.20000000000027,88.0,476.8042162741177,704.0,14,87.04585360973948,84.0,2.0,11.14616193480546,12.8,1.0,5.34591194968553,7.4,20,106.31482601322688,140.0,9,75.73266464526156,66.60000000000001,6.0,18.273906365480546,49.8,1.0,4.20433689076201,7.4,4.0,17.727158700009287,20.0,0.0,0.0,0.0,3.0,18.394357403432263,15.0,20,95.58561036753859,140.0,3.0,12.166253359262788,29.0,10.0,49.809143378091036,-20.0,7,49.28797291340097,-35.0,11,74.72503899537686,-22.0,18,108.82139486570559,-36.0,25,115.17366042590228,-50.0,2.0,9.195402298850581,-4.0,21.0,111.37162835905406,-84.0,2.0,5.0934594137091,-10.0,3.0,17.0837623150406,-13.2,6.0,36.80068926785923,-42.0,7.0,13.65140412970587,-45.5,4.0,12.805771531100481,-28.8,2.0,6.25996902378696,-8.0,1.0,5.75296108291032,-4.0,2.0,12.25060539737016,-16.0,3.0,19.680285907466427,-27.6,6.0,21.79172237331368,-30.0,4,18.59680420394708,-20.0,4.0,22.942565683734042,-20.0,8.0,29.013591953960887,-72.0,3.0,13.360384441719859,-27.0,0.0,0.0,0.0,0.0,0.0,0.0,41,153.94808861037012,-410.0,1.0,2.63157894736842,-9.5,0.0,0.0,0.0
200804,2.05175,44,233.4711638232516,0.0,0.0,0.0,11,59.54581197395186,-4.4,9.0,60.00786021494017,3.6,2.0,17.5438596491228,3.0,10.61845305218538,0.0,0.0,0.0,3.0,24.120300528290123,0.0,0.0,0.0,22,107.23617395060437,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.335628227194491,4.0,9.0,78.9022548729697,36.0,4.0,34.264415413472506,20.8,1.0,7.59493670886076,5.2,0.0,0.0,0.0,21,141.31373130276654,84.0,60,324.87650845412963,60.0,0.0,0.0,0.0,46,232.54609885399532,87.40000000000003,37,193.13542740811798,103.59999999999994,0.0,0.0,0.0,3.0,16.710543492450288,15.0,24,144.01938786621696,168.0,5.0,24.59372752470769,17.5,28,190.47402863722908,95.20000000000002,11.0,79.89048234571561,88.0,11,54.88211326601414,66.0,8.0,44.69428637539526,51.2,0.0,0.0,0.0,16,95.31337403391304,112.0,3,16.97126308339852,22.200000000000006,0.0,0.0,0.0,5.0,21.109775471272172,37.0,3.0,16.92419671463098,15.0,0.0,0.0,0.0,1.0,8.25242718446602,5.0,6,23.55939970214227,42.0,0.0,0.0,0.0,16.0,108.35152062107677,-32.0,5,22.34082658769439,-25.0,12,54.420502691786545,-24.0,6,30.88722724826344,-12.0,16,75.59940928910144,-32.0,1.0,4.3276661514683195,-2.0,9.0,82.41017112968314,-36.0,3.0,24.54055144333002,-15.0,2.0,17.75456919060052,-8.8,3.0,16.511065649990712,-21.0,18.0,68.5125173493165,-117.0,1.0,7.58039816232772,-7.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.23696682464454996,-8.0,0.0,0.0,0.0,5.0,14.057140337408091,-25.0,13,43.06525558207707,-65.0,0.0,0.0,0.0,3.0,9.50471608049795,-27.0,0.0,0.0,0.0,2.0,10.115703584804711,-18.0,0.0,0.0,0.0,24,68.2271127264177,-240.0,0.0,0.0,0.0,2.0,4.875087777764559,-20.0
200805,2.052,49,258.334655154107,4.0,18.720081157337443,-0.4,13,58.282243663572686,-5.200000000000001,7.0,46.57610068046032,2.8,1.0,0.24691358024691396,0.0,0.0,0.0,0.0,0.0,7.0,55.668821292775796,8.0,71.89027703957593,27.2,71,362.0767506539663,213.0,2.0,8.17610062893082,6.8,2.0,22.5,6.4,0.0,0.0,0.0,1.0,10.5527638190955,-0.3,2.0,13.4529753483761,8.0,18.0,124.76101318739069,72.0,1.0,5.42483231987374,5.2,1.0,3.44827586206897,5.2,0.0,0.0,0.0,32,193.32156728895526,128.0,42,206.8816964995455,42.0,0.0,0.0,0.0,50,252.97147886028125,95.00000000000006,40,181.93632640418332,111.99999999999993,4.0,28.017401365550253,10.0,0.0,0.0,0.0,38,144.58640939074738,266.0,8.0,78.34966463974749,28.0,19,152.06679753492904,64.59999999999998,27.0,139.73143009876188,216.0,10,43.816521319281684,60.0,0.0,0.0,0.0,0.0,0.0,0.0,64,359.43385232114355,448.0,9,31.594953214903754,66.6,0.0,0.0,0.0,5.0,17.18710121765406,37.0,6.0,22.731035875272664,30.0,4.0,17.7412864483378,20.0,0.0,0.0,0.0,2,9.90231673582296,14.0,1.0,3.15955766192733,10.0,5.0,16.50417939269013,-10.0,6,18.22245033627095,-30.0,3,10.624552861154712,-6.0,16,81.39483883564071,-32.0,43,178.9896582690023,-86.0,4.0,19.3325761379712,-8.0,5.0,31.720976721229693,-20.0,3.0,12.476977301224608,-15.0,3.0,9.1294692134306,-13.2,4.0,18.831016243415167,-28.0,15.0,67.18015915858584,-97.5,0.0,0.0,0.0,9.0,40.79370806932134,-36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,30.782279033429194,-40.0,32,150.8307418867513,-160.0,2.0,10.24803557697873,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,16.59141191332985,-28.0,2.0,6.228268478248401,-20.0,45,150.85315113867625,-450.0,2.0,5.63304596693328,-19.0,13.0,45.79347587644778,-130.0
200806,2.0522500000000004,64,399.6174739836615,7.0,67.46016578245123,-0.7,4,23.256385108436238,-1.6,14.0,102.49835153988695,5.6000000000000005,0.0,0.0,1.0,9.52380952380952,0.0,0.0,0.0,2.0,12.033694344163662,1.0,2.8248687757128597,3.4,49,250.61520438954614,147.0,2.0,17.5438596491228,6.8,3.0,21.17584468814996,9.6,2.0,12.739244701221885,6.8,15.0,60.328101832696035,-4.499999999999999,7.0,58.389896697041884,28.0,14.0,83.23295883081593,56.0,5.0,29.653355140611488,26.0,4.0,22.09639087365581,20.8,1.0,5.21235521235521,7.0,21,130.6147822653856,84.0,95,588.8100278669482,95.0,3.0,15.145631067961169,3.0,64,360.45839199964433,121.60000000000004,60,360.65602932166536,168.00000000000006,9.0,44.728015931244144,22.5,14.0,69.64245600745052,70.0,86,488.9121464585196,602.0,12.0,88.60367649583564,42.0,24,175.39487525058902,81.60000000000002,12.0,83.86601442184484,96.0,9,50.4443640904781,54.0,2.0,11.409558704671591,12.8,0.0,0.0,0.0,3,17.21277821988572,21.0,11,64.945100177736,81.4,0.0,0.0,0.0,5.0,33.966281509500874,37.0,13.0,84.72482918233531,65.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8.94413948982886,14.0,10.0,62.68408495933356,94.0,1.0,5.19262981574539,-2.0,7,35.2680586219614,-35.0,5,28.90508897537888,-10.0,8,40.69353257883946,-16.0,10,48.69608704658057,-20.0,20.0,125.27954150644344,-40.0,9.0,70.46749366189778,-36.0,1.0,2.04081632653061,-5.0,1.0,7.37833594976452,-4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.60272941544234,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,42.084226513850425,-35.0,20,117.05747586221644,-100.0,0.0,0.0,0.0,1.0,4.92814929945258,-9.0,0.0,0.0,0.0,3.0,10.401584477975764,-27.0,0.0,0.0,0.0,12,53.207203094564235,-120.0,1.0,6.70941926725139,-9.5,1.0,3.80230115844406,-10.0
200807,2.0525,37,166.5419961548834,0.0,0.0,0.0,18,116.52078076382814,-7.200000000000002,17.0,116.08294304984061,6.800000000000002,2.0,14.51848344971791,1.0,8.09792843691149,2.0,7.84313725490196,-4.0,4.0,30.974334315080856,0.0,0.0,0.0,35,217.16544983366055,105.0,4.0,30.624350140342735,13.6,1.0,4.34782608695652,3.2,4.0,29.0766868543824,13.6,1.0,8.1151832460733,-0.3,0.0,0.0,0.0,7.0,38.599641761848886,28.0,3.0,19.9458681014015,15.6,3.0,18.10782396820021,15.6,1.0,5.86264656616415,7.0,26,169.80445270259017,104.0,44,262.84272604708667,44.0,0.0,0.0,0.0,58,295.53879994209814,110.20000000000007,47,245.57695611012832,131.5999999999999,6.0,34.58299375169792,15.0,9.0,45.352173905376475,45.0,68,492.06095538368805,476.0,13.0,93.95810441735969,45.5,27,190.19870480370025,91.8,9.0,60.63172513620192,72.0,6,25.95766306161893,36.0,2.0,11.57913812649873,12.8,2.0,10.211706102117061,14.8,12,63.735367261551744,84.0,8,59.3161399004557,59.2,5.0,24.013357305229412,41.5,1.0,4.34782608695652,7.4,6.0,29.258311389202923,30.0,0.0,0.0,0.0,6.0,33.580968489505075,30.0,3,12.46833551261004,21.0,2.0,7.66423357664234,20.0,2.0,1.8905837239679582,-4.0,7,41.66170986175109,-35.0,3,18.6776502985934,-6.0,12,47.1983125165281,-24.0,13,49.67480698418161,-26.0,21.0,137.6718227454092,-42.0,11.0,65.1553708461358,-44.0,1.0,5.0098231827112,-5.0,9.0,39.09942926000454,-39.6,2.0,9.819260857836527,-14.0,0.0,0.0,0.0,1.0,11.212121212121199,-7.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,28.290777517371808,-32.0,0.0,0.0,0.0,2.0,8.6767895878525,-10.0,28,123.25316326005877,-140.0,1.0,4.35185185185185,-5.0,5.0,21.371578871611746,-45.0,0.0,0.0,0.0,5.0,18.68708776516085,-46.0,4.0,15.313826081449122,-40.0,12,50.03358495223952,-120.0,2.0,9.399504224212071,-19.0,0.0,0.0,0.0
200808,2.05275,43,178.41620919942486,0.0,0.0,0.0,13,69.00118608237739,-5.2,8.0,53.206905689576395,3.2,3.0,17.35802192011516,1.0,5.55555555555556,3.0,16.47225126608527,-6.0,0.0,0.0,0.0,0.0,0.0,18,103.15811567796057,54.0,2.0,9.434466087640887,6.8,0.0,0.0,0.0,2.0,9.36879660926016,6.8,0.0,0.0,0.0,0.0,0.0,0.0,13.0,60.13207863591904,52.0,0.0,0.0,0.0,1.0,6.24133148404993,5.2,0.0,0.0,0.0,14,82.85659149455357,56.0,52,242.71742672492562,52.0,2.0,16.921692169216918,2.0,50,273.8355768233529,95.00000000000004,52,297.6556707520076,145.6,1.0,5.015197568389059,2.5,0.0,0.0,0.0,7,45.19287864958717,49.0,7.0,37.415334632250435,24.5,11,64.23591520491331,37.39999999999999,24.0,127.36901459965256,192.0,15,67.36290339519654,90.0,2.0,10.11049723756906,12.8,0.0,0.0,0.0,16,90.60208965382543,112.0,6,34.626382855525385,44.4,1.0,6.4343163538874,8.3,2.0,9.39664779835698,14.8,11.0,56.701534980315934,55.0,1.0,2.60869565217391,5.0,1.0,4.1522491349481,5.0,2,5.725567620927941,14.0,1.0,3.78787878787879,10.0,7.0,36.188098993073176,-14.0,8,23.876799989130202,-40.0,12,61.270036803397524,-24.0,13,54.441877368466606,-26.0,42,212.87532730580082,-84.0,0.0,0.0,0.0,8.0,43.684789875217135,-32.0,0.0,0.0,0.0,10.0,56.597799520591096,-43.99999999999999,2.0,8.45634059092653,-14.0,2.0,3.263656772262409,-13.0,0.0,0.0,0.0,6.0,29.90329761421967,-24.0,2.0,14.565826330532222,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.60131795716639,-5.0,41,202.5802360773333,-205.0,1.0,2.7431421446384,-5.0,6.0,34.87076980329565,-54.0,0.0,0.0,0.0,10.0,29.648912705200466,-91.0,1.0,2.0460358056266,-10.0,14,62.828996705541975,-140.0,0.0,0.0,0.0,1.0,5.4726368159204,-10.0
200809,2.0530000000000004,58,207.3441765033764,0.0,0.0,0.0,9,47.609503424122245,-3.6,12.0,59.68530962922686,4.8,3.0,2.7074343823003977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.3157894736842,10.2,18,70.93842402736985,54.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,15.678824721377921,13.6,3.0,13.56047997325407,-0.8999999999999999,0.0,0.0,0.0,26.0,157.36245257831973,104.0,2.0,14.87930777842296,10.4,0.0,0.0,0.0,0.0,0.0,0.0,14,94.97559351639276,56.0,8,44.84323700463569,8.0,6.0,35.07817811012916,6.0,27,135.767729225972,51.29999999999998,26,137.2155310457947,72.79999999999997,0.0,0.0,0.0,6.0,27.114049210419672,30.0,7,36.534702233375505,49.0,6.0,31.498799493947807,21.0,14,69.94085036494816,47.59999999999999,2.0,15.66018423746162,16.0,4,22.40761806205992,24.0,0.0,0.0,0.0,0.0,0.0,0.0,15,59.22422134467853,105.0,9,40.114874374038074,66.6,0.0,0.0,0.0,2.0,10.18635520452409,14.8,5.0,14.432833954056456,25.0,1.0,3.69318181818182,5.0,0.0,0.0,0.0,9,45.67476746249535,63.0,2.0,10.903988461056061,20.0,7.0,31.77207573759076,-14.0,12,46.597607845710876,-60.0,8,26.30750030875064,-16.0,10,36.03192620469292,-20.0,12,47.02449710043726,-24.0,14.0,39.988899363402815,-28.0,15.0,70.47323392123576,-60.0,1.0,6.466729147141519,-5.0,5.0,16.4557350516576,-22.0,3.0,10.47417476164947,-21.0,2.0,4.94736842105263,-13.0,1.0,3.44827586206897,-7.2,3.0,13.611694677871153,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.814320894244117,-55.2,5.0,20.06459879788042,-25.0,79,251.704902417942,-395.0,0.0,0.0,0.0,9.0,13.641494451830553,-81.0,0.0,0.0,0.0,17.0,23.48201524805869,-163.5,0.0,0.0,0.0,18,36.42424374381694,-180.0,0.0,0.0,0.0,0.0,0.0,0.0
200810,2.05325,38,210.36724432836053,1.0,4.296875,-0.1,3,11.93470243869494,-1.2000000000000002,14.0,77.37349705994009,5.6000000000000005,1.0,4.95552731893266,2.0,9.78593272171254,0.0,0.0,0.0,1.0,11.3636363636364,0.0,0.0,0.0,13,80.22793939444428,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.8461538461538,4.0,5.0,22.971294855450054,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,163.85649193546098,84.0,14,101.53356777829443,14.0,0.0,0.0,0.0,19,122.67949591813371,36.09999999999999,22,135.1856490773536,61.59999999999997,0.0,0.0,0.0,0.0,0.0,0.0,13,117.94759186063546,91.0,4.0,34.94325727393456,14.0,10,82.59260873945772,33.99999999999999,5.0,42.0872614154742,40.0,1,4.98220640569395,6.0,2.0,10.76893971703334,12.8,0.0,0.0,0.0,4,15.6643346025577,28.0,3,19.046842566692032,22.200000000000006,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.940975156466019,15.0,0.0,0.0,0.0,1.0,4.36241610738255,5.0,3,15.970818537629881,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4.81927710843374,-5.0,13,72.14595622374483,-26.0,1,5.58139534883721,-2.0,3,7.0934235265989365,-6.0,0.0,0.0,0.0,3.0,12.157578359811067,-12.0,0.0,0.0,0.0,12.0,59.99675213946914,-52.8,1.0,4.57796852646638,-7.0,1.0,4.17827298050139,-6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4218009478673,-9.2,3.0,6.8339768339768305,-15.0,16,70.64742820381309,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.98924731182796,-18.0,0.0,0.0,0.0,4,16.81377892023619,-40.0,1.0,9.460415745245472,-9.5,1.0,4.9382716049382696,-10.0
