MonthYear,GPI,event_count_10,tone_count_10,event_count_11,tone_count_11,goldstein_11,event_count_12,tone_count_12,goldstein_12,event_count_13,tone_count_13,goldstein_13,event_count_14,tone_count_14,event_count_15,tone_count_15,event_count_16,tone_count_16,goldstein_16,event_count_17,tone_count_17,event_count_18,tone_count_18,goldstein_18,event_count_20,tone_count_20,goldstein_20,event_count_21,tone_count_21,goldstein_21,event_count_22,tone_count_22,goldstein_22,event_count_23,tone_count_23,goldstein_23,event_count_25,tone_count_25,goldstein_25,event_count_26,tone_count_26,goldstein_26,event_count_30,tone_count_30,goldstein_30,event_count_31,tone_count_31,goldstein_31,event_count_32,tone_count_32,goldstein_32,event_count_33,tone_count_33,goldstein_33,event_count_35,tone_count_35,goldstein_35,event_count_36,tone_count_36,goldstein_36,event_count_40,tone_count_40,goldstein_40,event_count_41,tone_count_41,goldstein_41,event_count_42,tone_count_42,goldstein_42,event_count_43,tone_count_43,goldstein_43,event_count_44,tone_count_44,goldstein_44,event_count_45,tone_count_45,goldstein_45,event_count_46,tone_count_46,goldstein_46,event_count_50,tone_count_50,goldstein_50,event_count_51,tone_count_51,goldstein_51,event_count_52,tone_count_52,goldstein_52,event_count_54,tone_count_54,goldstein_54,event_count_57,tone_count_57,goldstein_57,event_count_60,tone_count_60,goldstein_60,event_count_61,tone_count_61,goldstein_61,event_count_62,tone_count_62,goldstein_62,event_count_70,tone_count_70,goldstein_70,event_count_71,tone_count_71,goldstein_71,event_count_72,tone_count_72,goldstein_72,event_count_73,tone_count_73,goldstein_73,event_count_80,tone_count_80,goldstein_80,event_count_81,tone_count_81,goldstein_81,event_count_83,tone_count_83,goldstein_83,event_count_84,tone_count_84,goldstein_84,event_count_87,tone_count_87,goldstein_87,event_count_90,tone_count_90,goldstein_90,event_count_100,tone_count_100,goldstein_100,event_count_110,tone_count_110,goldstein_110,event_count_111,tone_count_111,goldstein_111,event_count_112,tone_count_112,goldstein_112,event_count_114,tone_count_114,goldstein_114,event_count_120,tone_count_120,goldstein_120,event_count_125,tone_count_125,goldstein_125,event_count_128,tone_count_128,goldstein_128,event_count_130,tone_count_130,goldstein_130,event_count_138,tone_count_138,goldstein_138,event_count_141,tone_count_141,goldstein_141,event_count_150,tone_count_150,goldstein_150,event_count_154,tone_count_154,goldstein_154,event_count_160,tone_count_160,goldstein_160,event_count_161,tone_count_161,goldstein_161,event_count_163,tone_count_163,goldstein_163,event_count_171,tone_count_171,goldstein_171,event_count_172,tone_count_172,goldstein_172,event_count_173,tone_count_173,goldstein_173,event_count_174,tone_count_174,goldstein_174,event_count_180,tone_count_180,goldstein_180,event_count_181,tone_count_181,goldstein_181,event_count_182,tone_count_182,goldstein_182,event_count_186,tone_count_186,goldstein_186,event_count_190,tone_count_190,goldstein_190,event_count_192,tone_count_192,goldstein_192,event_count_193,tone_count_193,goldstein_193
201106,1.8584166666666668,166,1111.062242888632,5.0,26.652918811769663,-0.5,32.0,202.23816000728766,-12.800000000000008,35,206.7384691686294,14.000000000000007,20,117.53274143916614,9.0,26.51854687992931,0.0,0.0,0.0,10,83.94442078011932,4.0,64.5741300472758,13.6,127,887.1138215413828,381.0,2.0,15.21334304914582,6.8,8.0,72.72954989968851,25.6,5.0,38.034023451377244,17.0,2.0,10.05438607902777,-0.6,10.0,52.11875610388338,40.0,48,342.6219687221718,192.0,17,106.9009915021162,88.40000000000002,2.0,11.082138200782271,9.0,9.0,69.30989681185288,47.6,12.0,70.3854755116376,84.0,188,1064.3597409942115,752.0,312,2188.1626758831944,312.0,1.0,7.49765698219306,1.0,275,1833.708348972948,522.499999999999,257,1720.8975585831643,719.5999999999997,0.0,0.0,0.0,2.0,6.24300559552358,10.0,143,1013.7209800247988,1001.0,32.0,244.83032269719726,112.0,243,2304.0074140029674,826.199999999998,0.0,0.0,0.0,5.0,23.47417840375585,30.0,72,541.7861812660059,576.0,28,270.616235488887,168.0,49,270.5815192220482,313.5999999999999,7.0,44.99671032035629,51.8,31,326.3281105495296,217.0,31,284.8608529306335,229.40000000000006,8.0,36.35067504381568,66.39999999999999,5.0,37.717436570838544,37.0,18,117.73774564917822,90.0,7.0,18.942289795732968,35.0,4.0,26.66670855804523,20.0,58.0,280.39394142017744,406.0,10.0,63.89232241721799,100.0,30.0,156.9962004075921,-60.0,13,89.33190550539537,-65.0,39.0,209.5427124136328,-78.0,30.0,216.37934941536685,-60.0,20,75.2891079433129,-40.0,9.0,53.537614789293215,-18.0,54,361.0154481829483,-216.0,3.0,22.576870976137354,-15.0,2.0,10.48717948717948,-10.0,8.0,40.94607541784024,-35.2,1.0,4.44444444444444,-7.0,13.0,43.160294228946974,-84.5,7.0,20.5991366436882,-50.40000000000001,0.0,0.0,0.0,8.0,33.59134119656896,-32.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.77457136109428,-36.8,10.0,50.2262317464004,-50.0,98,286.6511416602368,-490.0,0.0,0.0,0.0,4.0,19.374904379582794,-36.0,3.0,9.6331137427194,-27.0,3.0,13.073300573300582,-27.5,0.0,0.0,0.0,53.0,221.6178092708853,-530.0,0.0,0.0,0.0,13.0,50.19178590090426,-130.0
201107,1.8645,160,958.5224263009503,3.0,19.43521594684386,-0.30000000000000004,46.0,271.0313491060564,-18.4,43,272.79953881322535,17.200000000000006,43,229.73942120774726,7.0,17.430758282270475,2.0,5.73165424650573,-4.0,21,220.3049325772085,2.0,30.136986301369802,6.8,140,897.5864192984333,420.0,3.0,6.289902346636059,10.2,8.0,43.20848655950359,25.6,8.0,50.38616224220309,27.2,2.0,10.22927689594356,-0.6,6.0,37.024904310381594,24.0,45,395.4943195524038,180.0,28,152.33775102851192,145.60000000000005,4.0,28.12492400727695,18.0,9.0,95.50072908864841,46.8,14.0,79.79653239953151,98.0,220,1557.8249053447735,880.0,224,1357.219413231707,224.0,4.0,53.4482758620688,4.0,335,2383.76084971938,636.4999999999989,336,2245.129950909715,940.7999999999993,3.0,28.67832905631854,7.5,7.0,52.651146594097106,35.0,100,603.7345889067889,700.0,13.0,128.5736451971378,45.5,283,2855.2261906435633,962.199999999998,1.0,11.3207547169811,3.5,5.0,46.096232516495846,30.0,138,974.5007992624644,1104.0,41,214.25100701345391,246.0,23,153.6581268948834,147.20000000000005,6.0,43.714285714285744,44.4,52,426.1242508588051,364.0,21,162.19353775994824,155.40000000000006,1.0,6.688963210702339,8.3,7.0,54.78760307406323,51.8,21,179.1670725932206,105.0,0.0,0.0,0.0,9.0,60.609319164273344,45.0,54.0,332.07010371031623,378.0,9.0,52.232342383929,89.0,34.0,179.01978127434845,-68.0,24,138.15442402728138,-120.0,36.0,250.90622709931188,-72.0,20.0,124.26304418434856,-40.0,47,205.7729921636426,-94.0,9.0,47.09124148751668,-18.0,44,223.7183771553048,-176.0,3.0,19.83213144045192,-15.0,2.0,11.83571776960737,-10.0,7.0,36.93837833183443,-30.8,1.0,4.40140845070423,-7.0,25.0,122.58205746382579,-162.5,1.0,15.219189412737801,-7.2,1.0,3.69718309859155,-7.2,8.0,46.23874917469298,-32.0,38.0,275.806451612903,-152.0,0.0,0.0,0.0,7.0,41.496689865406644,-64.4,18.0,81.09487975377442,-90.0,104,422.0358132181515,-520.0,1.0,4.375,-5.0,14.0,41.28414447788571,-126.0,8.0,31.267985204809094,-72.0,11.0,51.88825104515863,-101.5,0.0,0.0,0.0,53.0,194.6461053374224,-530.0,5.0,26.349783658368334,-47.5,22.0,93.54504372999183,-220.0
201108,1.8705833333333333,190,1146.5547063015044,0.0,0.0,0.0,51.0,272.5614193391704,-20.4,72,420.91137244716936,28.799999999999965,29,170.8129455159655,10.0,51.37085830064683,3.0,16.31583224943933,-6.0,21,262.3934022482293,4.0,35.34857145501106,13.6,206,1441.7257218616965,618.0,3.0,38.1562815240165,10.2,0.0,0.0,0.0,4.0,28.545598286605507,13.6,6.0,33.29778893378908,-1.8,13.0,59.642704614833285,52.0,32,248.92318412897203,128.0,36,245.08637392163465,187.19999999999996,7.0,58.154626620052284,31.5,27.0,248.3243333401836,140.40000000000003,4.0,22.087050718053884,28.0,162,1084.4756409492747,648.0,222,1371.6514858611658,222.0,16.0,123.05398353435316,16.0,218,1460.3053070046565,414.1999999999995,218,1510.682090712485,610.4000000000004,4.0,35.61188119913279,10.0,3.0,22.398002857609878,15.0,99,532.400672494839,693.0,19.0,102.86164839449795,66.5,284,2889.890440963374,965.5999999999983,0.0,0.0,0.0,0.0,0.0,0.0,110,904.2363623040327,880.0,41,288.8472198968717,246.0,20,120.8617457937791,128.00000000000003,0.0,0.0,0.0,46,393.5653255230412,322.0,31,259.1062992915089,229.40000000000006,0.0,0.0,0.0,19.0,122.05676545359421,140.60000000000002,30,194.54313155850076,150.0,0.0,0.0,0.0,1.0,5.6140350877193,5.0,64.0,406.77798366485854,448.0,10.0,43.25434597162794,100.0,49.0,258.5902049717511,-98.0,25,190.56542144444649,-125.0,51.0,414.36441606706586,-102.0,15.0,95.11863439494049,-30.0,29,129.53419242939304,-58.0,13.0,75.52922817657165,-26.0,44,220.21939781293997,-176.0,2.0,14.456119961906607,-10.0,2.0,10.187428124005962,-10.0,69.0,225.23353494047282,-303.6,0.0,0.0,0.0,29.0,190.1974625665944,-188.5,3.0,28.1922874685863,-21.6,4.0,26.86567164179104,-28.8,9.0,51.75608882343224,-36.0,1.0,6.5217391304347805,-4.0,0.0,0.0,0.0,7.0,21.202494605769807,-64.4,7.0,35.81768382712471,-35.0,65,366.6254861742885,-325.0,0.0,0.0,0.0,7.0,24.734755164108353,-63.0,5.0,17.44311942898373,-45.0,3.0,12.393023255813961,-27.5,0.0,0.0,0.0,51.0,222.9775641816064,-510.0,13.0,47.624053022705624,-123.5,18.0,84.31405503038118,-180.0
201109,1.8766666666666667,410,2759.9549194438728,11.0,60.19959950258022,-1.1,32.0,188.12719096498435,-12.800000000000004,151,1179.7672414488486,60.39999999999989,34,209.461209582999,1.0,3.82716049382716,12.0,51.017414934609654,-24.0,21,200.9846333885405,2.0,18.64908386647521,6.8,323,2182.1084895697654,969.0,2.0,10.72381519027895,6.8,2.0,16.83112046240537,6.4,3.0,18.586801286709896,10.2,5.0,19.958955775599843,-1.5,21.0,173.17839582567277,84.0,65,452.03582492876563,260.0,84,529.3754635389856,436.7999999999996,2.0,18.54720203344053,9.0,26.0,199.53938084004182,135.20000000000002,31.0,207.53093531188907,217.0,308,2006.1658978875312,1232.0,317,2090.4225936854536,317.0,8.0,82.79454722303994,8.0,615,4254.020198514664,1168.4999999999993,508,3645.8019990976613,1422.3999999999978,1.0,8.35953878406709,2.5,41.0,273.7739478520702,205.0,171,1019.1408125185416,1197.0,39.0,258.4975535149084,136.5,435,3784.2777703894594,1478.9999999999993,4.0,42.40605687690217,14.0,0.0,0.0,0.0,163,1189.4915635091422,1304.0,95,698.6539897437513,570.0,59,332.17500747503215,377.5999999999997,1.0,5.694760820045559,7.4,83,633.7948594803438,581.0,82,682.6231442959864,606.7999999999993,5.0,33.793808238185754,41.5,16.0,116.46150842978993,118.40000000000003,30,209.36697571032653,150.0,0.0,0.0,0.0,9.0,44.651506953803384,45.0,645.0,4607.140513130817,4515.0,9.0,43.28056182502165,90.0,73.0,481.5046557242623,-146.0,30,183.82573462291973,-150.0,50.0,316.16597560868377,-100.0,34.0,266.1409131274325,-68.0,54,287.3486119292796,-108.0,5.0,30.120799604925924,-10.0,41,230.12810849139896,-164.0,4.0,26.318168714565626,-20.0,0.0,0.0,0.0,11.0,61.413884638905564,-48.39999999999999,4.0,14.612098724329273,-28.0,24.0,104.5608389542152,-156.0,0.0,0.0,0.0,9.0,58.61467863733554,-64.80000000000001,10.0,52.62707924850106,-40.0,19.0,114.59633147634558,-76.0,2.0,12.152121992101913,-16.0,2.0,4.03160635718775,-18.4,28.0,167.76696158605947,-140.0,350,2224.5348281039805,-1750.0,0.0,0.0,0.0,3.0,17.37502431433574,-27.0,8.0,46.113594371884886,-72.0,3.0,14.39816243871629,-28.5,1.0,6.512141280353201,-10.0,26.0,141.05903119920794,-260.0,17.0,101.17852209649759,-161.5,5.0,12.7580086935655,-50.0
201110,1.88275,308,2044.0343845343289,4.0,19.921047350322638,-0.4,41.0,242.70361739010758,-16.400000000000006,112,775.6017947656662,44.799999999999955,160,629.5348392005537,3.0,18.81409762889152,10.0,54.460212643540906,-20.0,29,284.88197884530337,29.0,252.5518973229721,98.60000000000002,208,1447.3026404966558,624.0,22.0,63.983299409944216,74.8,12.0,110.36190244543793,38.4,1.0,6.30841121495327,3.4,1.0,7.9335053523484005,-0.3,18.0,104.77468437911585,72.0,55,386.67270978768056,220.0,62,373.722956398199,322.39999999999975,7.0,68.64949764860971,31.5,13.0,103.15905943254681,67.60000000000001,3.0,19.985688645227512,21.0,290,2115.707423989832,1160.0,285,1937.023823858216,285.0,10.0,33.505617451184,10.0,407,2907.190515777616,773.2999999999986,404,2908.2019923413877,1131.1999999999982,5.0,47.14860132549306,12.5,8.0,58.253664433114245,40.0,163,1083.6162482578745,1141.0,26.0,200.52262712752162,91.0,395,3651.043108068746,1343.0000000000011,0.0,0.0,0.0,6.0,47.912477354060506,36.0,111,885.6260400583568,888.0,44,223.89855172959147,264.0,50,305.81387205874404,319.9999999999999,14.0,82.47892308587548,103.6,53,450.3808213884581,371.0,71,551.0473029784865,525.3999999999995,3.0,10.52631578947368,24.9,4.0,28.011204481792717,29.6,23,140.0251319617885,115.0,1.0,7.345739471106759,5.0,15.0,71.76173870916195,75.0,59.0,482.50302387374535,413.0,5.0,23.80784280876424,50.0,35.0,248.18962844675377,-70.0,34,215.47202383359613,-170.0,70.0,394.9460710109642,-140.0,36.0,268.22459360023817,-72.0,41,207.24004361395404,-82.0,13.0,74.45804055132218,-26.0,40,258.11082440508505,-160.0,0.0,0.0,0.0,6.0,27.616179548251182,-30.0,5.0,32.20738455661965,-22.0,2.0,13.851503638354052,-14.0,24.0,147.11883790203353,-156.0,0.0,0.0,0.0,1.0,3.40077071290944,-7.2,12.0,65.92139982684989,-48.0,1.0,11.210936491295099,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,76.33421249989328,-80.0,79,402.64905408801803,-395.0,0.0,0.0,0.0,6.0,27.530393183318377,-54.0,16.0,67.61126829405535,-144.0,1.0,0.452488687782805,-9.5,6.0,55.403152313651574,-60.0,65.0,246.78277078733277,-650.0,6.0,23.189004744348487,-57.0,8.0,32.94081703137807,-80.0
201111,1.8888333333333331,234,1499.23329159801,4.0,21.364481993055858,-0.4,23.0,161.8210834634362,-9.200000000000003,61,370.083821769072,24.399999999999984,44,250.4089120804924,4.0,31.817293820779764,2.0,10.3121387283237,-4.0,66,681.4191481036265,10.0,121.97890033550307,33.99999999999999,154,1048.433487904853,462.0,0.0,0.0,0.0,3.0,24.04276166046719,9.6,4.0,25.42794369176207,13.6,1.0,7.06860706860707,-0.3,9.0,86.73611224339359,36.0,75,527.1729659126454,300.0,31,203.78111791436012,161.2,5.0,30.307929080931512,22.5,13.0,100.72862218590294,67.60000000000001,1.0,3.76046025104603,7.0,195,1324.6824856500114,780.0,228,1651.3349131121472,228.0,12.0,84.3222414490089,12.0,349,2350.2070673419125,663.0999999999991,355,2339.9328458884,993.9999999999992,14.0,96.380012322969,35.0,7.0,69.9613598000781,35.0,127,874.7565664219827,889.0,28.0,260.8393480914065,98.0,379,3740.284199240592,1288.5999999999992,5.0,58.65173950330777,17.5,16.0,125.67487149598982,96.0,159,1160.0653404564873,1272.0,53,382.87409969472077,318.0,35,229.03492968685623,224.00000000000009,0.0,0.0,0.0,45,379.7534524467668,315.0,48,366.15825591753855,355.1999999999999,4.0,30.50857950880123,33.2,30.0,144.95212232945067,222.00000000000009,33,208.7387462996236,165.0,5.0,25.563580057511594,25.0,6.0,31.04986074015501,30.0,89.0,635.9472872479629,623.0,13.0,86.52036870505663,130.0,36.0,218.95360865370026,-72.0,16,81.10195688294513,-80.0,40.0,274.0714370287479,-80.0,22.0,163.11689636879703,-44.0,21,97.46784367666297,-42.0,4.0,20.077091918551627,-8.0,33,185.88696078243518,-132.0,9.0,68.43151434805644,-45.0,2.0,6.2561181434599105,-10.0,29.0,110.53532232557413,-127.60000000000008,1.0,2.02952029520295,-7.0,17.0,99.48594530549671,-110.5,7.0,37.63206165167345,-50.40000000000001,0.0,0.0,0.0,10.0,34.09029222411338,-40.0,0.0,0.0,0.0,1.0,5.67010309278351,-8.0,8.0,35.19093917060686,-73.60000000000002,15.0,79.48386732423471,-75.0,86,489.6131912603966,-430.0,2.0,5.5335968379446605,-10.0,0.0,0.0,0.0,4.0,31.32898974567801,-36.0,8.0,34.46291421862839,-76.0,7.0,41.58923231130574,-70.0,43.0,202.85112580205933,-430.0,5.0,36.53735326597586,-47.5,15.0,87.42062833872501,-150.0
201112,1.8949166666666664,166,1133.0672195156333,3.0,20.38398734050908,-0.30000000000000004,31.0,208.11508061994886,-12.400000000000004,57,426.8333436374247,22.79999999999999,20,131.11541787197686,1.0,2.55754475703325,0.0,0.0,0.0,12,122.19056404650854,1.0,7.32009925558313,3.4,124,874.5694602870877,372.0,1.0,5.936073059360731,3.4,3.0,26.108706122991567,9.6,4.0,28.683432760166912,13.6,0.0,0.0,0.0,9.0,74.21292979710991,36.0,29,224.57902422404538,116.0,33,222.0417740304009,171.59999999999994,1.0,6.8877551020408205,4.5,14.0,102.43344523120281,72.80000000000003,11.0,92.69112113607486,77.0,147,1022.2629890838376,588.0,236,1705.0963201037378,236.0,7.0,44.37745493677697,7.0,269,2056.0696017267896,511.0999999999994,259,1954.3033855083718,725.1999999999994,6.0,53.47132067437079,15.0,1.0,5.86319218241042,5.0,217,1124.2847070622363,1519.0,54.0,349.9417266345642,189.0,325,3295.089315637304,1104.9999999999998,3.0,35.269339309428915,10.5,0.0,0.0,0.0,113,899.3092848429878,904.0,26,251.10823404155238,156.0,24,156.46038318900716,153.60000000000005,0.0,0.0,0.0,51,509.6075581924434,357.0,62,610.3792118637524,458.79999999999967,4.0,17.98517154845842,33.2,8.0,61.0348468743575,59.2,32,178.19047503372474,160.0,0.0,0.0,0.0,5.0,22.468137175412014,25.0,48.0,370.45535516208776,336.0,1.0,6.06796116504854,10.0,31.0,180.49802285041508,-62.0,22,169.4595607260637,-110.0,49.0,299.19214807035263,-98.0,35.0,226.7556118690072,-70.0,36,310.07340984869614,-72.0,13.0,48.70006070773943,-26.0,32,181.6920183144861,-128.0,1.0,3.6363636363636402,-5.0,1.0,3.0379746835442996,-5.0,34.0,160.7754878174157,-149.6000000000001,0.0,0.0,0.0,8.0,83.94167596045149,-52.0,5.0,20.20206187714955,-36.0,2.0,14.31767337807606,-14.4,4.0,16.32838751092077,-16.0,0.0,0.0,0.0,2.0,7.90960451977402,-16.0,2.0,4.512234515060969,-18.4,5.0,16.06229232385472,-25.0,77,320.10076303793164,-385.0,0.0,0.0,0.0,4.0,11.502496125971213,-36.0,3.0,12.894956916705382,-27.0,1.0,2.33644859813084,-9.0,3.0,18.507683689232813,-30.0,46.0,204.90644839854502,-460.0,1.0,7.05555555555556,-9.5,10.0,50.243861614045976,-100.0
201201,1.901,306,1961.1503179016079,13.0,46.51356613233078,-1.3,56.0,334.2251945272845,-22.39999999999999,83,574.106213116583,33.19999999999996,33,253.8274316857253,6.0,35.27585477442056,3.0,18.05586521995605,-6.0,22,262.20049149670376,15.0,113.65220079254084,50.99999999999999,215,1438.0831147235936,645.0,4.0,35.77298348473825,13.6,4.0,23.22037263561901,12.8,9.0,41.67392849145523,30.599999999999994,8.0,58.76029825166008,-2.4,46.0,418.853164616749,184.0,92,657.0064763354868,368.0,46,331.1545824541826,239.19999999999985,1.0,5.42168674698795,4.5,23.0,197.25242140877862,119.60000000000004,13.0,80.62387259345394,91.0,406,2775.1754219220425,1624.0,551,3551.810276481905,551.0,13.0,110.39896292303641,13.0,550,4053.1653342801333,1044.9999999999989,528,3867.712868279613,1478.3999999999987,16.0,154.22234588520098,40.0,19.0,141.12887638118048,95.0,354,2213.6953350499634,2478.0,136.0,819.3652340008209,476.0,358,3487.1912681324657,1217.1999999999991,5.0,23.93468761582789,17.5,2.0,12.93957165415641,12.0,145,1153.9240148474573,1160.0,90,614.4002283296487,540.0,58,280.41699956537207,371.19999999999993,0.0,0.0,0.0,76,657.3871868587157,532.0,74,605.8464714088713,547.5999999999995,4.0,24.67616090595005,33.2,18.0,116.70169508014249,133.20000000000002,45,283.5716250381861,225.0,4.0,54.15862823349191,20.0,17.0,102.4030545154166,85.0,68.0,447.05239891330115,476.0,6.0,25.588621660141516,60.0,50.0,285.0427849618295,-100.0,26,150.31387076571022,-130.0,81.0,556.0353204155479,-162.0,55.0,387.28745004807024,-110.0,82,379.21100197085764,-164.0,23.0,112.6335899093676,-46.0,39,233.3100776369233,-156.0,6.0,30.39029272339784,-30.0,2.0,5.47564250095896,-10.0,34.0,165.07837392770858,-149.6000000000001,3.0,20.93701190743478,-21.0,21.0,125.43870457398864,-136.5,6.0,28.71236469715656,-43.2,0.0,0.0,0.0,13.0,78.7300258660615,-52.0,1.0,8.92043261531892,-4.0,2.0,8.36823970660621,-16.0,4.0,22.41123778537297,-36.8,25.0,120.161814711797,-125.0,111,538.7695189211232,-555.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,17.013582053639688,-36.0,2.0,10.48589573179737,-18.5,2.0,11.49498547192801,-20.0,47.0,236.93350370253646,-470.0,2.0,11.497230092612169,-19.0,4.0,31.490985058358678,-40.0
201202,1.9034166666666668,208,1320.6309145415116,7.0,31.386128230279013,-0.7,42.0,252.89109743974498,-16.800000000000004,60,465.5587881032155,23.99999999999999,31,203.24260023593558,4.0,26.66321091273288,5.0,23.56060606060607,-10.0,20,181.60209590648185,1.0,3.5087719298245603,3.4,187,1226.3627716820552,561.0,6.0,22.629762976297652,20.4,12.0,62.614601612744465,38.4,3.0,18.091334894613592,10.2,0.0,0.0,0.0,20.0,149.0832829271666,80.0,53,383.4341723702601,212.0,69,386.265030602126,358.79999999999967,0.0,0.0,0.0,31.0,167.9417083186529,161.19999999999996,1.0,5.8411214953271,7.0,193,1525.2468728988758,772.0,326,2300.2971452057764,326.0,14.0,70.51502260799636,14.0,397,2800.7021613651905,754.2999999999984,378,2762.761411173009,1058.399999999999,0.0,0.0,0.0,9.0,69.66070801506962,45.0,204,1352.5063757230969,1428.0,65.0,560.2321531232507,227.5,273,2538.9798265247978,928.199999999998,2.0,14.39821482658227,7.0,0.0,0.0,0.0,87,726.8465351102518,696.0,69,505.0653074869033,414.0,67,299.78345708450263,428.7999999999996,8.0,33.10270853644349,59.2,61,524.1063885716013,427.0,48,373.8019892271465,355.19999999999993,2.0,10.463968410661401,16.6,12.0,57.02178429555815,88.80000000000003,22,140.6676327164933,110.0,2.0,12.90322580645162,10.0,4.0,19.556230791764108,20.0,35.0,190.2462817277025,245.0,10.0,71.43584197913285,100.0,36.0,244.69500254859355,-72.0,28,143.3949578982694,-140.0,45.0,289.2593601241545,-90.0,40.0,290.65119573009497,-80.0,41,212.6483874230376,-82.0,13.0,54.188760324030454,-26.0,40,258.16018497664703,-160.0,1.0,7.48502994011976,-5.0,2.0,10.595802590495447,-10.0,8.0,36.67384327599907,-35.2,5.0,19.86228121471387,-35.0,28.0,277.4846588335639,-182.0,4.0,21.085107743461858,-28.8,7.0,39.302894463355216,-50.40000000000001,10.0,44.72328481948672,-40.0,16.0,91.67425780994664,-64.0,5.0,23.10775989493185,-40.0,5.0,18.05821177973921,-46.0,12.0,65.00991654816043,-60.0,65,355.5618638394516,-325.0,0.0,0.0,0.0,6.0,30.356796282017,-54.0,2.0,7.91482550583472,-18.0,2.0,13.407181054239869,-19.5,9.0,51.811418697629385,-90.0,31.0,134.5957133493045,-310.0,7.0,42.470288733813526,-66.5,7.0,35.671519237640865,-70.0
201203,1.9058333333333333,194,1165.1088869619055,6.0,21.63351336921417,-0.6,32.0,202.05890692895974,-12.800000000000004,71,556.4224338443012,28.399999999999977,29,253.07570146226303,1.0,9.66325036603221,1.0,6.81019332161687,-2.0,19,207.33149261211898,12.0,82.91006743353303,40.79999999999999,159,1161.6186008282232,477.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,49.24573616309625,23.8,2.0,14.87083911234396,-0.6,18.0,149.24785373737998,72.0,51,396.50084790061004,204.0,19,114.07484829508041,98.80000000000004,1.0,12.189054726368198,4.5,9.0,71.93159215090603,46.8,4.0,18.89482729583208,28.0,193,1353.5977607408793,772.0,265,1787.5601497660125,265.0,2.0,2.88808664259928,2.0,285,1935.723067057101,541.4999999999989,273,1867.5410143666165,764.3999999999995,2.0,15.64245810055866,5.0,23.0,164.4195704894327,115.0,228,1622.421478735309,1596.0,37.0,241.25625995150207,129.5,263,2407.7701973104035,894.1999999999987,5.0,37.4177765992263,17.5,1.0,12.0253164556962,6.0,148,1025.8277082169445,1184.0,29,205.32848667259853,174.0,26,139.3087844454905,166.40000000000006,2.0,10.82625404530746,14.8,96,862.5086889507821,672.0,32,296.77946867127827,236.80000000000013,2.0,16.56771799628946,16.6,4.0,30.70440936309198,29.6,42,238.47819122890647,210.0,0.0,0.0,0.0,6.0,32.4116325577889,30.0,18.0,114.683073438263,126.0,7.0,34.974362635906296,70.0,40.0,226.76605384151023,-80.0,36,239.35032382976826,-180.0,56.0,366.20418776860083,-112.0,28.0,208.68299802945418,-56.0,26,109.11872937669573,-52.0,11.0,46.22729023844676,-22.0,38,203.5963400009594,-152.0,0.0,0.0,0.0,1.0,9.67184801381693,-5.0,19.0,101.47733481310756,-83.6,5.0,28.035009796806392,-35.0,14.0,83.52450858943655,-91.0,4.0,25.400682123728718,-28.8,1.0,4.08450704225352,-7.2,5.0,25.481400034108173,-20.0,19.0,91.09156786056774,-76.0,1.0,6.264150943396231,-8.0,1.0,9.71867007672634,-9.2,25.0,157.05665095895398,-125.0,75,371.23179144361643,-375.0,1.0,3.2608695652173902,-5.0,12.0,28.28469025942757,-108.0,4.0,19.52307804928087,-36.0,4.0,17.64685348692511,-37.5,2.0,5.9090909090909,-20.0,65.0,321.48134817719324,-650.0,11.0,72.74087770693569,-104.5,5.0,28.671142131703192,-50.0
