MonthYear,GPI,event_count_10,tone_count_10,event_count_11,tone_count_11,goldstein_11,event_count_12,tone_count_12,goldstein_12,event_count_13,tone_count_13,goldstein_13,event_count_14,tone_count_14,event_count_15,tone_count_15,event_count_16,tone_count_16,goldstein_16,event_count_17,tone_count_17,event_count_18,tone_count_18,goldstein_18,event_count_20,tone_count_20,goldstein_20,event_count_21,tone_count_21,goldstein_21,event_count_22,tone_count_22,goldstein_22,event_count_23,tone_count_23,goldstein_23,event_count_25,tone_count_25,goldstein_25,event_count_26,tone_count_26,goldstein_26,event_count_30,tone_count_30,goldstein_30,event_count_31,tone_count_31,goldstein_31,event_count_32,tone_count_32,goldstein_32,event_count_33,tone_count_33,goldstein_33,event_count_35,tone_count_35,goldstein_35,event_count_36,tone_count_36,goldstein_36,event_count_40,tone_count_40,goldstein_40,event_count_41,tone_count_41,goldstein_41,event_count_42,tone_count_42,goldstein_42,event_count_43,tone_count_43,goldstein_43,event_count_44,tone_count_44,goldstein_44,event_count_45,tone_count_45,goldstein_45,event_count_46,tone_count_46,goldstein_46,event_count_50,tone_count_50,goldstein_50,event_count_51,tone_count_51,goldstein_51,event_count_52,tone_count_52,goldstein_52,event_count_55,tone_count_55,goldstein_55,event_count_57,tone_count_57,goldstein_57,event_count_60,tone_count_60,goldstein_60,event_count_61,tone_count_61,goldstein_61,event_count_62,tone_count_62,goldstein_62,event_count_70,tone_count_70,goldstein_70,event_count_71,tone_count_71,goldstein_71,event_count_72,tone_count_72,goldstein_72,event_count_73,tone_count_73,goldstein_73,event_count_80,tone_count_80,goldstein_80,event_count_81,tone_count_81,goldstein_81,event_count_83,tone_count_83,goldstein_83,event_count_84,tone_count_84,goldstein_84,event_count_87,tone_count_87,goldstein_87,event_count_90,tone_count_90,goldstein_90,event_count_100,tone_count_100,goldstein_100,event_count_101,tone_count_101,goldstein_101,event_count_110,tone_count_110,goldstein_110,event_count_111,tone_count_111,goldstein_111,event_count_112,tone_count_112,goldstein_112,event_count_114,tone_count_114,goldstein_114,event_count_120,tone_count_120,goldstein_120,event_count_124,tone_count_124,goldstein_124,event_count_125,tone_count_125,goldstein_125,event_count_128,tone_count_128,goldstein_128,event_count_130,tone_count_130,goldstein_130,event_count_138,tone_count_138,goldstein_138,event_count_140,tone_count_140,goldstein_140,event_count_141,tone_count_141,goldstein_141,event_count_160,tone_count_160,goldstein_160,event_count_161,tone_count_161,goldstein_161,event_count_171,tone_count_171,goldstein_171,event_count_172,tone_count_172,goldstein_172,event_count_173,tone_count_173,goldstein_173,event_count_174,tone_count_174,goldstein_174,event_count_180,tone_count_180,goldstein_180,event_count_181,tone_count_181,goldstein_181,event_count_182,tone_count_182,goldstein_182,event_count_186,tone_count_186,goldstein_186,event_count_190,tone_count_190,goldstein_190,event_count_191,tone_count_191,goldstein_191,event_count_192,tone_count_192,goldstein_192,event_count_193,tone_count_193,goldstein_193
201104,2.0732500000000003,108,601.2519829429224,2.0,11.23747754331476,-0.2,22,118.43256461192945,-8.800000000000002,17,95.146475585408,6.8000000000000025,6,28.763941877150987,10.0,38.29733210222994,2.0,12.477064220183479,-4.0,2.0,13.315369136333349,3.0,13.27868852459016,10.2,65,365.77599230274325,195.0,1.0,2.9147982062780295,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,19.458311438080212,20.0,23,115.31442126116514,92.0,3.0,29.217132338285122,15.6,0.0,0.0,0.0,6.0,36.370321076029896,31.2,0.0,0.0,0.0,37,216.2329883900669,148.0,60,364.45389982723486,60.0,0.0,0.0,0.0,85,486.30639458767337,161.5000000000002,83,498.4365055032914,232.40000000000026,1.0,6.25641025641026,2.5,0.0,0.0,0.0,25,172.57855499305583,175.0,8.0,76.90142585589417,28.0,50,353.27894146232137,170.00000000000014,0.0,0.0,0.0,0.0,0.0,0.0,11.0,68.04643134177087,88.0,20,121.02179694412952,120.0,2.0,10.9375,12.8,0.0,0.0,0.0,9.0,63.75480576093814,63.0,15.0,104.04868639796848,111.00000000000004,0.0,0.0,0.0,0.0,0.0,0.0,8.0,54.86911316700409,40.0,4.0,12.8430913348946,20.0,0.0,0.0,0.0,11.0,60.34543389891939,77.0,1.0,3.68852459016393,10.0,11,40.34879946153107,-22.0,9.0,38.052294434715435,-45.0,2.0,5.857740585774059,-10.0,21,95.77649418279219,-42.0,8.0,48.925838934263574,-16.0,22,84.68313822598924,-44.0,3.0,8.91308388056003,-6.0,21,125.81187467537781,-84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,30.528958849089236,-26.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.684141546526869,-4.0,0.0,0.0,0.0,3.0,16.02614107164526,-27.6,4.0,29.64004164807377,-20.0,47,182.51987742920116,-235.0,2.0,2.50521920668058,-10.0,8.0,10.55339242182114,-72.0,5.0,10.89573179737113,-45.0,2.0,4.6308300920847,-18.5,2.0,12.94583883751652,-20.0,37,148.73874351556066,-370.0,0.0,0.0,0.0,2.0,7.47753584886358,-19.0,11.0,38.79403033898828,-110.0
201105,2.079333333333333,90,541.7849664261316,1.0,3.41409691629956,-0.1,6,27.246203679807238,-2.4,12,61.48947563362197,4.8,14,54.19451909218014,2.0,4.1126213592233,1.0,4.18929402637704,-2.0,10.0,89.17164062728584,1.0,2.9702970297029703,3.4,43,232.3182430456176,129.0,1.0,4.40705128205128,3.4,2.0,8.40064620355412,6.4,2.0,10.16949152542374,6.8,0.0,0.0,0.0,5.0,12.133265968791301,20.0,14,66.20683342398985,56.0,18.0,123.0779442669029,93.60000000000002,0.0,0.0,0.0,1.0,4.84581497797357,5.2,0.0,0.0,0.0,24,113.42929238391474,96.0,61,373.478056635244,61.0,0.0,0.0,0.0,87,479.1466677917112,165.30000000000018,76,406.9486790688314,212.80000000000013,1.0,4.5335658238884005,2.5,0.0,0.0,0.0,29,129.25267132490373,203.0,5.0,25.32108573320093,17.5,56,412.17114029193647,190.40000000000012,4.0,34.857142857142875,14.0,0.0,0.0,0.0,3.0,20.06994014978222,24.0,19,104.17315018822538,114.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,142.21040339697353,126.0,2.0,9.64526681660193,14.8,2.0,6.73515002663963,16.6,0.0,0.0,0.0,10.0,64.29947272109409,50.0,1.0,4.62287104622871,5.0,4.0,29.02233817714812,20.0,10.0,59.89151543481703,70.0,0.0,0.0,0.0,12,53.822226560532776,-24.0,17.0,99.49902939213598,-85.0,3.0,6.939501779359438,-15.0,12,91.04817913460741,-24.0,5.0,21.983843814427658,-10.0,11,34.09972588841326,-22.0,2.0,13.01369863013698,-4.0,13,90.65284044618356,-52.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,18.41155234657041,-15.0,5.0,26.356926389050678,-22.0,6.0,24.246806586049686,-42.0,0.0,0.0,0.0,1.0,4.55407969639469,-6.5,4.0,10.916621484830921,-16.0,2.0,7.35694822888284,-8.0,0.0,0.0,0.0,18.0,120.55148383996159,-90.0,34,146.37201522018938,-170.0,0.0,0.0,0.0,23.0,103.84477297857923,-207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,25.329742222129912,-70.0,0.0,0.0,0.0,5.0,26.904786493756838,-47.5,12.0,27.026137525686664,-120.0
201106,2.0854166666666667,92,460.1266272659142,4.0,12.60512318731497,-0.4,15,90.10624383707712,-6.000000000000001,25,135.91675429465158,10.000000000000004,6,29.800241839309983,8.0,46.49737895677017,1.0,3.06748466257669,-2.0,6.0,51.915449891163355,0.0,0.0,0.0,76,439.2823206144809,228.0,0.0,0.0,0.0,1.0,7.33838089691322,3.2,0.0,0.0,0.0,0.0,0.0,0.0,5.0,30.957848787778147,20.0,15,70.63352628435021,60.0,1.0,11.214953271028,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,315.2785131257043,176.0,73,344.2329093768029,73.0,2.0,12.298959318826858,2.0,88,514.17230946394,167.20000000000016,78,464.4590762759332,218.40000000000006,1.0,7.33838089691322,2.5,0.0,0.0,0.0,40,171.4458585158171,280.0,5.0,42.328392604621975,17.5,42,264.73888214767004,142.8000000000001,0.0,0.0,0.0,0.0,0.0,0.0,6.0,35.4299353284052,48.0,35,179.98183435146643,210.0,6.0,28.82988062437956,38.4,0.0,0.0,0.0,19.0,100.79107330882415,133.0,15.0,85.171032382791,111.00000000000004,1.0,4.51612903225806,8.3,4.0,30.28628483760262,29.6,9.0,35.58853357523737,45.0,2.0,10.970982142857142,10.0,1.0,6.02636534839925,5.0,30.0,148.4403090100725,210.0,0.0,0.0,0.0,20,110.61273833365696,-40.0,13.0,72.66409413575798,-65.0,0.0,0.0,0.0,20,114.47982251637579,-40.0,13.0,61.88022599949735,-26.0,9,32.09374851271594,-18.0,11.0,55.956745992214614,-22.0,15,74.73095730403848,-60.0,6.0,24.739909261576976,-24.0,0.0,0.0,0.0,8.0,35.14550206537583,-40.0,10.0,36.194911592835176,-43.99999999999999,1.0,4.0,-7.0,2.0,9.574468085106382,-13.0,2.0,9.574468085106382,-13.0,6.0,28.76563658095867,-24.0,0.0,0.0,0.0,2.0,8.69071218435624,-18.4,2.0,13.47905282331512,-10.0,49,223.217998734132,-245.0,5.0,17.643727300443622,-25.0,8.0,27.232352933518605,-72.0,1.0,5.71955719557196,-9.0,3.0,9.210024853246493,-29.5,0.0,0.0,0.0,19,81.5963393360317,-190.0,0.0,0.0,0.0,3.0,14.198156199263911,-28.5,8.0,30.63287934467321,-80.0
201107,2.0915,87,425.00353804753286,1.0,6.615776081424941,-0.1,49,257.3984075259977,-19.6,22,110.002111350126,8.800000000000002,12,79.24223470426415,7.0,24.13164619068455,2.0,10.305343511450381,-4.0,6.0,52.65633730372754,1.0,9.57792207792208,3.4,52,267.94738336280227,156.0,0.0,0.0,0.0,2.0,8.52813852813853,6.4,5.0,29.312094155844175,17.0,0.0,0.0,0.0,33.0,112.0145538412686,132.0,19,112.1665432439444,76.0,4.0,22.331494018967124,20.8,0.0,0.0,0.0,1.0,5.32959326788219,5.2,5.0,26.06794436986138,35.0,136,679.7212385103543,544.0,94,612.6813418499643,94.0,12.0,62.75277554735426,12.0,122,704.3218801631238,231.8000000000003,123,718.9986108623202,344.40000000000055,3.0,19.718309859154925,7.5,1.0,3.10650887573965,5.0,26,136.64196519345452,182.0,11.0,90.0132714001327,38.5,43,291.4882519054711,146.2000000000001,0.0,0.0,0.0,0.0,0.0,0.0,3.0,20.39236111111111,24.0,34,122.24925510072704,204.0,5.0,42.178910544727614,32.0,0.0,0.0,0.0,9.0,39.88854691272672,63.0,10.0,53.95832195442908,74.0,0.0,0.0,0.0,2.0,6.38008382653384,14.8,6.0,30.811524211544754,30.0,0.0,0.0,0.0,1.0,8.0,5.0,12.0,101.25448886627504,84.0,0.0,0.0,0.0,16,93.92163515467443,-32.0,11.0,50.47173904398158,-55.0,1.0,4.4692737430167595,-5.0,12,52.1914620252088,-24.0,4.0,21.98320804238163,-8.0,14,59.695044948451674,-28.0,4.0,19.32977167708389,-8.0,9,50.29979813377923,-36.0,4.0,25.550816386859488,-16.0,2.0,10.540851553509778,-10.0,5.0,33.38209982788297,-25.0,6.0,27.1735976254169,-26.4,0.0,0.0,0.0,1.0,6.74157303370786,-6.5,8.0,36.948518936447776,-52.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,23.52149229593409,-73.60000000000002,1.0,5.51181102362205,-5.0,30,113.7089774719916,-150.0,0.0,0.0,0.0,3.0,7.35294117647058,-27.0,2.0,13.02857142857142,-18.0,3.0,14.46490218642118,-28.0,2.0,17.5438596491228,-20.0,24,89.10456053413066,-240.0,0.0,0.0,0.0,7.0,22.448810803785587,-66.5,18.0,74.99699868132988,-180.0
201108,2.0975833333333336,162,797.9391418810424,8.0,34.792985213645714,-0.7999999999999999,27,123.6710169140028,-10.800000000000004,37,181.774801271316,14.800000000000008,18,101.13147285431087,1.0,1.70940170940171,6.0,38.2335968576447,-12.0,10.0,110.52102787978308,1.0,4.38931297709924,3.4,98,544.8649858273328,294.0,3.0,14.917745230378321,10.2,0.0,0.0,0.0,4.0,16.7325517993457,13.6,6.0,36.73282735246965,-1.8,13.0,55.03015358307575,52.0,19,88.58294346418471,76.0,6.0,42.35335621650232,31.2,1.0,5.20380093030913,4.5,2.0,10.53169174646602,10.4,1.0,2.41935483870968,7.0,55,284.02060478194136,220.0,70,326.4900500662219,70.0,2.0,3.88349514563106,2.0,94,495.4243813411103,178.60000000000028,83,413.82325220277085,232.40000000000032,0.0,0.0,0.0,0.0,0.0,0.0,24,118.03946348593668,168.0,7.0,57.094537817727364,24.5,83,553.3402028572614,282.2000000000002,0.0,0.0,0.0,1.0,5.089820359281441,7.0,18.0,130.20546408012044,144.0,23,116.5519702411983,138.0,6.0,29.975239984593177,38.4,1.0,4.68227424749164,7.4,3.0,14.515406559221953,21.0,9.0,61.194062247874115,66.6,1.0,4.5958795562599,8.3,2.0,16.16251482799525,14.8,9.0,38.210978658154545,45.0,0.0,0.0,0.0,13.0,66.48349328656265,65.0,15.0,83.26773965388445,105.0,6.0,22.614832958748988,57.0,28,114.61487975097755,-56.0,8.0,40.60420897617977,-40.0,0.0,0.0,0.0,10,44.09833472418693,-20.0,8.0,28.21607031466618,-16.0,23,81.10242441369677,-46.0,4.0,21.52691494999657,-8.0,15,69.72232071919335,-60.0,4.0,19.2837172147517,-16.0,1.0,3.55871886120996,-5.0,3.0,12.74346372679559,-15.0,15.0,69.08684898068819,-66.0,9.0,40.14025504867127,-63.0,0.0,0.0,0.0,9.0,39.72845561655677,-58.5,8.0,26.31143360357708,-32.0,0.0,0.0,0.0,2.0,10.810810810810821,-18.4,30.0,120.55856230129714,-150.0,69,244.1685224148261,-345.0,0.0,0.0,0.0,6.0,18.696053634954765,-54.0,1.0,4.66321243523316,-9.0,1.0,5.089820359281441,-9.5,2.0,10.64773735581188,-20.0,38,145.13069734461808,-380.0,0.0,0.0,0.0,7.0,29.38613775115144,-66.5,13.0,46.46882626753696,-130.0
201109,2.103666666666667,165,816.3049935923732,2.0,6.943999654563191,-0.2,12,65.58862527916725,-4.8,18,64.87146691296168,7.200000000000002,11,43.744642803680335,14.0,56.70723602930457,3.0,12.3498146411184,-6.0,5.0,59.713221868175204,0.0,0.0,0.0,70,398.1733672681538,210.0,5.0,36.555600308621095,17.0,3.0,16.10564866425036,9.6,0.0,0.0,0.0,1.0,3.6036036036036,-0.3,5.0,22.208574590380827,20.0,13,76.31472371984809,52.0,1.0,7.142857142857139,5.2,2.0,12.653768352996972,9.0,5.0,22.531300198488733,26.0,2.0,11.284830077540779,14.0,58,279.95549711598056,232.0,94,520.0293435160839,94.0,0.0,0.0,0.0,145,705.8229687238032,275.50000000000017,137,667.195138815215,383.60000000000053,2.0,7.16981132075472,5.0,2.0,5.66037735849056,10.0,30,168.77585077034442,210.0,5.0,30.3409090909091,17.5,55,403.2566990504016,187.00000000000014,0.0,0.0,0.0,2.0,6.2015503875969005,14.0,13.0,75.27489151535396,104.0,19,100.06064314733976,114.0,1.0,3.10880829015544,6.4,3.0,15.098510197405519,22.200000000000006,1.0,8.52272727272727,7.0,14.0,100.59963864328651,103.60000000000002,0.0,0.0,0.0,9.0,40.36630355490922,66.6,10.0,41.947685099266536,50.0,2.0,11.461284605030361,10.0,3.0,13.3955448524985,15.0,16.0,78.14575022154034,112.0,4.0,25.61556408327563,40.0,24,95.77682079523531,-48.0,13.0,48.120147024400424,-65.0,4.0,10.896689071446358,-20.0,41,162.27662571943912,-82.0,24.0,106.10044429026877,-48.0,29,117.34919902190654,-58.0,14.0,54.726060515198576,-28.0,12,69.777097972486,-48.0,0.0,0.0,0.0,3.0,13.677183032021748,-15.0,1.0,4.47443181818182,-5.0,10.0,66.04761415296613,-43.99999999999999,3.0,13.703703703703699,-21.0,5.0,15.702824337815564,-32.5,3.0,10.711238190835113,-19.5,1.0,5.2282157676348495,-4.0,0.0,0.0,0.0,7.0,27.225812018566092,-64.4,16.0,54.15531151639511,-80.0,46,160.7139641025027,-230.0,0.0,0.0,0.0,10.0,29.796873937043824,-90.0,0.0,0.0,0.0,11.0,27.358135716605506,-105.0,0.0,0.0,0.0,38,153.0519007472779,-380.0,0.0,0.0,0.0,1.0,7.83783783783784,-9.5,17.0,58.64549016579363,-170.0
201110,2.10975,96,580.2714068550813,0.0,0.0,0.0,17,84.929583464412,-6.800000000000002,12,68.92748344045812,4.8,11,89.74026977429483,1.0,2.69230769230769,7.0,33.18938758358553,-14.0,2.0,28.8239538239539,1.0,4.46808510638298,3.4,75,448.5098263846472,225.0,1.0,7.6626240352811505,3.4,0.0,0.0,0.0,3.0,16.64083009942743,10.2,1.0,3.47411444141689,-0.3,5.0,38.708108371029724,20.0,12,56.45163102763968,48.0,6.0,34.59546155425956,31.2,0.0,0.0,0.0,7.0,49.14531497005775,36.4,2.0,10.0,14.0,34,150.89424480713004,136.0,53,304.1938642542592,53.0,0.0,0.0,0.0,99,523.4532166969088,188.10000000000028,83,440.196802448724,232.4000000000002,4.0,20.12254821073012,10.0,0.0,0.0,0.0,32,199.11519274959468,224.0,5.0,38.67014895133847,17.5,34,286.6791934941494,115.60000000000004,0.0,0.0,0.0,1.0,5.609756097560981,7.0,6.0,50.54492291334396,48.0,10,58.58042666089847,60.0,8.0,46.781314271712326,51.2,0.0,0.0,0.0,12.0,70.56090370273809,84.0,9.0,61.119108490392726,66.6,1.0,10.1338432122371,8.3,4.0,25.54650463603612,29.6,18.0,97.22015926999256,90.0,5.0,29.836437717898413,25.0,4.0,14.775394793000428,20.0,32.0,140.94488056764558,224.0,9.0,42.548590089573715,90.0,20,63.72362824661155,-40.0,15.0,87.54526714383354,-75.0,4.0,22.17879555213037,-20.0,15,97.24312128396492,-30.0,4.0,19.964451292047574,-8.0,16,62.950033110771436,-32.0,7.0,27.12751526669273,-14.0,8,35.02169876301903,-32.0,1.0,0.5524861878453039,-4.0,3.0,25.58823529411764,-15.0,5.0,16.147744378865713,-25.0,9.0,48.96382007883446,-39.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.80392156862746,-13.0,5.0,20.474871849288238,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,58.31130974754777,-60.0,34,110.88252917027592,-170.0,0.0,0.0,0.0,4.0,10.51779817404818,-36.0,0.0,0.0,0.0,6.0,24.202366381068963,-54.0,2.0,13.805734733273699,-20.0,17,49.83809387087194,-170.0,0.0,0.0,0.0,5.0,28.369863678065464,-47.5,10.0,27.808318596608714,-100.0
201111,2.1158333333333337,223,1020.6748412198488,2.0,10.595391441248038,-0.2,26,134.96074416863118,-10.400000000000004,49,189.96789494323227,19.599999999999994,13,88.99021080682743,4.0,4.222765196463763,2.0,13.814756671899518,-4.0,2.0,8.350730688935279,2.0,13.988431345544699,6.8,95,434.5594528606562,285.0,2.0,8.43258109667756,6.8,0.0,0.0,0.0,5.0,33.1437564846184,17.0,2.0,10.0,-0.6,5.0,20.68795721796545,20.0,7,33.23514112877637,28.0,2.0,9.459459459459461,10.4,0.0,0.0,0.0,2.0,6.5843621399177,10.4,0.0,0.0,0.0,80,376.2418620522012,320.0,83,422.774635506728,83.0,2.0,9.88593155893536,2.0,136,701.4953777686304,258.40000000000043,122,605.0496803772446,341.60000000000036,92.0,807.7933551814588,230.0,0.0,0.0,0.0,54,259.1200099212985,378.0,9.0,62.30195316993361,31.5,84,589.7124481640478,285.6,2.0,12.23021582733812,7.0,4.0,23.43469229291791,28.0,8.0,51.58053055713898,64.0,43,193.15083309311882,258.0,7.0,34.49148900939117,44.8,2.0,7.112970711297081,14.8,6.0,56.72682073255166,42.0,3.0,15.771867124449804,22.200000000000006,1.0,6.16740088105727,8.3,0.0,0.0,0.0,4.0,18.61132168506576,20.0,37.0,165.23967471929345,185.0,1.0,4.60893854748603,5.0,35.0,164.74093490373716,245.0,1.0,4.15140415140415,10.0,60,220.03619692831413,-120.0,5.0,27.761761462215677,-25.0,0.0,0.0,0.0,12,53.729805854730714,-24.0,20.0,75.14231538015424,-40.0,62,238.24458208089592,-124.0,12.0,52.913831918558905,-24.0,53,229.17206249349167,-212.0,2.0,9.02872777017784,-8.0,5.0,13.936914582075882,-25.0,3.0,9.175928829732127,-15.0,30.0,137.65449120438203,-132.00000000000006,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.085308056872046,-19.5,14.0,67.35649187986509,-56.0,2.0,11.559289151747448,-8.0,2.0,4.896233334388451,-18.4,17.0,66.83193400835872,-85.0,145,497.638053585045,-725.0,5.0,24.53171666600162,-25.0,6.0,21.02347620160378,-54.0,2.0,7.06485466943947,-18.0,10.0,45.95465181875418,-90.0,49.0,177.04795880662036,-490.0,61,244.42538144213202,-610.0,0.0,0.0,0.0,4.0,15.21030462718993,-38.0,23.0,64.66735747555157,-230.0
201112,2.121916666666667,104,481.886373272135,0.0,0.0,0.0,48,259.8438833455881,-19.200000000000006,33,178.93384036598735,13.200000000000005,6,40.352085318337494,2.0,5.146059782608701,2.0,11.5473441108545,-4.0,11.0,61.916066259727174,3.0,19.915675290484764,10.2,46,274.6141458559735,138.0,2.0,7.187112763320941,6.8,2.0,4.918309542120769,6.4,2.0,17.53270876517109,6.8,1.0,6.01941747572816,-0.3,8.0,50.86289923085272,32.0,20,132.3655308024278,80.0,2.0,7.447865754317361,10.4,0.0,0.0,0.0,1.0,9.1044776119403,5.2,4.0,32.97638648315797,28.0,57,358.032855046802,228.0,70,346.0398431235771,70.0,4.0,12.12121212121212,4.0,78,367.88114198438285,148.20000000000013,85,431.23118653431465,238.00000000000026,1.0,2.56916996047431,2.5,6.0,27.793258426966297,30.0,38,203.43072088311038,266.0,20.0,130.1650777251938,70.0,36,228.34689529365397,122.40000000000008,0.0,0.0,0.0,3.0,14.018807225934179,21.0,5.0,23.80721962446889,40.0,10,46.03921628142482,60.0,3.0,16.499894862810294,19.200000000000006,0.0,0.0,0.0,14.0,109.55786587068896,98.0,4.0,27.525474883508377,29.6,3.0,15.26249448540997,24.9,3.0,11.66986658789937,22.200000000000006,11.0,46.63523285202466,55.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,113.2638247519767,175.0,4.0,12.96501128557559,40.0,24,87.70561516566971,-48.0,25.0,128.14649311745922,-125.0,0.0,0.0,0.0,21,104.34154020882988,-42.0,19.0,92.85713443885771,-38.0,19,59.57576275347845,-38.0,8.0,27.485256454618053,-16.0,6,33.367008760683035,-24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.84543325526932,-5.0,7.0,53.048739532746154,-30.8,1.0,3.70799536500579,-7.0,0.0,0.0,0.0,1.0,5.55555555555556,-6.5,3.0,13.284556365868768,-12.0,1.0,3.90246223951362,-4.0,1.0,6.23229461756374,-9.2,4.0,20.046597349872673,-20.0,59,200.47005189428842,-295.0,1.0,5.35714285714286,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.10454168990754,-19.0,13.0,46.43579059450472,-130.0,35,134.03788686809085,-350.0,0.0,0.0,0.0,1.0,5.32544378698225,-9.5,10.0,51.3354855714064,-100.0
201201,2.128,79,418.309169160872,4.0,12.02733413294617,-0.4,23,112.41627539432928,-9.200000000000003,23,110.82933364918993,9.200000000000003,6,30.083180597269138,6.0,30.13436209122951,0.0,0.0,0.0,3.0,19.34845231609571,0.0,0.0,0.0,54,274.85891941058543,162.0,0.0,0.0,0.0,3.0,23.48178137651823,9.6,1.0,5.607476635514019,3.4,3.0,16.38129883656984,-0.8999999999999999,3.0,17.441434077822908,12.0,7,41.52637043748861,28.0,3.0,23.56328801563559,15.6,0.0,0.0,0.0,2.0,9.170536091177711,10.4,0.0,0.0,0.0,84,413.16001913841035,336.0,85,451.42872131780564,85.0,0.0,0.0,0.0,114,526.6391539495877,216.6000000000003,111,488.0913303940364,310.8000000000004,13.0,44.384438026379854,32.5,4.0,21.40015037653479,20.0,15,76.62835391553493,105.0,12.0,55.68075211098598,42.0,49,281.78257240294465,166.60000000000014,0.0,0.0,0.0,1.0,2.45901639344262,7.0,16.0,145.50462589487444,128.0,26,122.051642036651,156.0,6.0,37.13835076168276,38.4,0.0,0.0,0.0,8.0,46.91689685990984,56.0,2.0,12.00444155147988,14.8,0.0,0.0,0.0,3.0,13.30273380134875,22.200000000000006,2.0,7.77308109293345,10.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,56.02545392516121,98.0,0.0,0.0,0.0,45,159.06879634642166,-90.0,17.0,72.66818023537962,-85.0,0.0,0.0,0.0,26,108.38321409766058,-52.0,17.0,81.56424318159881,-34.0,29,115.1098385084006,-58.0,13.0,46.952195645222645,-26.0,31,159.3358428155691,-124.0,3.0,10.873692720460141,-12.0,3.0,14.41963339865386,-15.0,3.0,11.969840672832053,-15.0,8.0,32.475804958662465,-35.2,1.0,6.96902654867257,-7.0,2.0,6.21761658031088,-13.0,6.0,31.784079091783234,-39.0,6.0,29.83451183424677,-24.0,0.0,0.0,0.0,1.0,0.0,-9.2,2.0,7.88288288288288,-10.0,36,161.84403411526887,-180.0,5.0,29.634474992981712,-25.0,4.0,11.455557375983341,-36.0,0.0,0.0,0.0,2.0,5.74585635359116,-18.0,3.0,13.69509043927649,-30.0,41,137.41396553026252,-410.0,2.0,3.98009950248756,-19.0,0.0,0.0,0.0,37.0,114.15717026522707,-370.0
201202,2.1254166666666667,184,841.6028102462574,3.0,12.91866028708134,-0.30000000000000004,28,124.49076906255941,-11.200000000000005,26,122.50077862880812,10.400000000000004,5,20.6640458986587,3.0,11.16735343428791,0.0,0.0,0.0,11.0,66.47474603428843,3.0,22.656249999999996,10.2,103,509.2750269319729,309.0,5.0,21.99251517064454,17.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.09572576894248,-0.8999999999999999,10.0,44.01319787771573,40.0,23,141.63017707933847,92.0,4.0,23.648047729388484,20.8,1.0,8.085106382978719,4.5,1.0,11.522633744856,5.2,0.0,0.0,0.0,49,256.1782419638102,196.0,82,406.1253978651985,82.0,6.0,32.204712123576215,6.0,104,553.958527363635,197.60000000000028,97,528.9630857902715,271.60000000000025,0.0,0.0,0.0,1.0,8.0188679245283,5.0,69,397.74049459461196,483.0,11.0,79.16456004889108,38.5,65,479.8675057937365,221.0000000000002,0.0,0.0,0.0,3.0,12.918384098872789,21.0,11.0,48.85992511414632,88.0,18,96.89156237255085,108.0,7.0,40.593008041717965,44.8,0.0,0.0,0.0,8.0,40.99036912200412,56.0,17.0,111.16021812916269,125.80000000000004,2.0,13.25318825318825,16.6,4.0,18.144768667144287,29.6,12.0,40.93702682404713,60.0,2.0,7.708641631173982,10.0,2.0,8.10502223589337,10.0,32.0,167.72058229247875,224.0,0.0,0.0,0.0,45,189.50377827257168,-90.0,6.0,32.02374956392106,-30.0,2.0,8.98502495840266,-10.0,24,168.27441357972108,-48.0,40.0,191.45220299829532,-80.0,41,159.76974115146592,-82.0,19.0,83.34224464424409,-38.0,23,114.90260051222523,-92.0,7.0,38.7669558225099,-28.0,2.0,7.973421926910301,-10.0,2.0,12.354312354312361,-10.0,15.0,61.932276448805716,-66.0,1.0,5.44554455445545,-7.0,0.0,0.0,0.0,3.0,8.61097763424013,-19.5,6.0,23.985972304541782,-24.0,0.0,0.0,0.0,15.0,40.752268656139044,-138.0,6.0,28.729680422622533,-30.0,47,193.7055531576316,-235.0,0.0,0.0,0.0,8.0,21.56318392076366,-72.0,0.0,0.0,0.0,6.0,29.186532983695336,-55.0,0.0,0.0,0.0,86,366.9964638204048,-860.0,4.0,14.093959731543642,-38.0,2.0,7.556059336651718,-19.0,12.0,41.51529671862306,-120.0
