ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
NT,200801,010,3,12.79449796799954,0.0
NT,200805,010,2,7.35837310645362,0.0
NT,200807,010,1,7.10059171597633,0.0
NT,200808,010,3,16.56758091000384,0.0
NT,200901,010,1,1.25,0.0
NT,200903,010,1,8.73290231780798,0.0
NT,200904,010,2,15.60574948665298,0.0
NT,200905,010,3,15.63275434243176,0.0
NT,200908,010,5,26.18535641328888,0.0
NT,200909,010,2,7.988457554382681,0.0
NT,200910,010,5,19.64559386973179,0.0
NT,200912,010,18,62.711687035507424,0.0
NT,201001,010,1,3.29218106995885,0.0
NT,201002,010,1,7.43919885550787,0.0
NT,201007,010,1,7.14285714285714,0.0
NT,201010,010,4,9.1324200913242,0.0
NT,201101,010,4,44.53556107683586,0.0
NT,201104,010,3,14.085914085914071,0.0
NT,201209,010,3,12.82306663458395,0.0
NT,201210,010,5,36.71980328317481,0.0
NT,201309,010,1,3.67965367965368,0.0
NT,201310,010,1,2.17681030653043,0.0
NT,201312,010,1,1.28205128205128,0.0
NT,201404,010,2,4.27305888483586,0.0
NT,201409,010,2,4.36241610738256,0.0
NT,201412,010,2,8.58085808580858,0.0
NT,201501,010,3,4.6090779446578605,0.0
NT,201502,010,4,-0.62893081761006,0.0
NT,201503,010,6,-8.33140907366893,0.0
NT,201505,010,2,0.028192469332479986,0.0
NT,201508,010,3,-12.1875,0.0
NT,201509,010,4,2.094533297530879,0.0
NT,201601,010,5,-19.74619062513964,0.0
NT,201602,010,3,-0.1463897528917233,0.0
NT,201604,010,4,-8.726189729736879,0.0
NT,201605,010,3,-0.5212485462524998,0.0
NT,201606,010,5,-4.42581770997007,0.0
NT,201607,010,1,1.7353579175705,0.0
NT,201609,010,1,-4.88599348534202,0.0
NT,201611,010,4,-10.0266272969339,0.0
NT,201612,010,5,-5.87294678209165,0.0
NT,201701,010,1,-0.390625,0.0
NT,201702,010,1,-0.73230268510985,0.0
NT,201703,010,1,-0.49916805324459,0.0
NT,201707,010,1,-1.66666666666667,0.0
NT,201709,010,1,-6.45313235986811,0.0
NT,201712,010,1,-1.78343949044586,0.0
NT,201806,010,1,-4.56900480246783,0.0
NT,201807,010,1,2.36559139784946,0.0
NT,201810,010,1,-1.14777618364419,0.0
NT,201811,010,1,-0.64741035856574,0.0
NT,201902,010,3,-5.93126917177913,0.0
NT,201906,010,1,1.07527379014356,0.0
NT,200912,011,1,3.44827586206897,-0.1
NT,201002,012,1,4.33255269320843,-0.4
NT,201304,012,1,1.47540983606557,-0.4
NT,201404,012,2,3.37268128161888,-0.8
NT,201504,012,3,-3.97390815566217,-1.2000000000000002
NT,201507,012,1,2.78481012658227,-0.4
NT,201601,012,6,-2.4896265560165998,-2.4
NT,201604,012,1,0.0,-0.4
NT,201708,012,1,-1.75233644859813,-0.4
NT,200803,013,1,6.91489361702128,0.4
NT,200909,013,2,8.213584203452921,0.8
NT,200912,013,2,9.089682736002949,0.8
NT,201002,013,1,7.7079107505071,0.4
NT,201102,013,1,2.18978102189781,0.4
NT,201508,013,1,-0.34722222222222,0.4
NT,201612,013,1,-0.12468827930175,0.4
NT,201710,013,1,-0.9271523178808,0.4
NT,201711,013,1,2.85714285714286,0.4
NT,201807,013,1,3.35570469798658,0.4
NT,200912,014,4,14.617245417968569,0.0
NT,201504,014,1,-0.45523520485585,0.0
NT,201510,014,1,-1.96078431372549,0.0
NT,201601,014,3,-12.11180124223602,0.0
NT,201604,014,2,-12.414102618305051,0.0
NT,201611,014,2,-5.01331364846695,0.0
NT,201702,014,1,-0.73230268510985,0.0
NT,201705,014,1,-1.4362657091562,0.0
NT,201806,014,1,0.74906367041199,0.0
NT,201903,015,2,9.11161731207288,0.0
NT,200904,016,1,4.61538461538462,-2.0
NT,201212,016,2,6.8292948939341604,-4.0
NT,201201,017,1,8.125,0.0
NT,201310,017,2,5.461721766223531,0.0
NT,201409,017,1,2.18120805369128,0.0
NT,201803,017,1,2.25352112676057,0.0
NT,201806,017,2,-3.68663594470046,0.0
