ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
ET,200801,010,201,958.6354809527811,0.0
ET,200802,010,250,1242.005175738555,0.0
ET,200803,010,122,578.3376145117704,0.0
ET,200804,010,276,1305.9184046507612,0.0
ET,200805,010,226,1101.1912180958311,0.0
ET,200806,010,220,1128.7000574292822,0.0
ET,200807,010,190,976.6743048936167,0.0
ET,200808,010,177,865.3507286780191,0.0
ET,200809,010,179,851.2340126197942,0.0
ET,200810,010,212,995.8617711559997,0.0
ET,200811,010,224,1107.7154941837641,0.0
ET,200812,010,279,1434.511128831655,0.0
ET,200901,010,433,2489.4480375549942,0.0
ET,200902,010,460,2538.447196511041,0.0
ET,200903,010,372,2184.432418371921,0.0
ET,200904,010,386,2334.3709151558924,0.0
ET,200905,010,401,2258.774513057172,0.0
ET,200906,010,304,1557.32446233447,0.0
ET,200907,010,171,903.5581712949963,0.0
ET,200908,010,340,1840.5699278809168,0.0
ET,200909,010,282,1669.9596788871797,0.0
ET,200910,010,339,2122.390855666461,0.0
ET,200911,010,286,1747.9432774316167,0.0
ET,200912,010,318,1917.8337737478644,0.0
ET,201001,010,481,2249.4780151794885,0.0
ET,201002,010,378,1877.988367972042,0.0
ET,201003,010,153,878.1312190688427,0.0
ET,201004,010,234,1361.2719789473088,0.0
ET,201005,010,338,1901.89292000585,0.0
ET,201006,010,113,692.7801749209389,0.0
ET,201007,010,168,1048.7597510865157,0.0
ET,201008,010,251,1348.7040433798672,0.0
ET,201009,010,319,1812.1195105548793,0.0
ET,201010,010,293,1980.1715381878237,0.0
ET,201011,010,363,2100.8985521439445,0.0
ET,201012,010,307,1758.6427652870846,0.0
ET,201101,010,317,1847.5492176463079,0.0
ET,201102,010,283,1716.312881630192,0.0
ET,201103,010,400,2099.5425914414172,0.0
ET,201104,010,276,1497.2978141176784,0.0
ET,201105,010,330,1895.5936106815989,0.0
ET,201106,010,339,1843.9479806835056,0.0
ET,201107,010,568,3240.276217251679,0.0
ET,201108,010,459,2570.045414603101,0.0
ET,201109,010,358,1911.8839188379784,0.0
ET,201110,010,284,1518.062489379738,0.0
ET,201111,010,320,1647.3576100292375,0.0
ET,201112,010,302,1668.1351822523768,0.0
ET,201201,010,525,2701.353447286656,0.0
ET,201202,010,289,1610.1213926690104,0.0
ET,201203,010,440,2325.54890343629,0.0
ET,201204,010,266,1497.0417888261518,0.0
ET,201205,010,362,2132.4002337682828,0.0
ET,201206,010,308,1797.7284617706975,0.0
ET,201207,010,402,2358.7990929744037,0.0
ET,201208,010,501,3108.8063050210367,0.0
ET,201209,010,322,2144.3091349474357,0.0
ET,201210,010,236,1609.773613436284,0.0
ET,201211,010,211,629.0484801894153,0.0
ET,201212,010,135,349.0064669399374,0.0
ET,201301,010,268,691.5611817431752,0.0
ET,201302,010,143,321.21926510320884,0.0
ET,201303,010,162,451.5002112377813,0.0
ET,201304,010,132,207.72208040147154,0.0
ET,201305,010,131,297.67983168481,0.0
ET,201306,010,417,1029.1862387952694,0.0
ET,201307,010,624,1392.1857825990735,0.0
ET,201308,010,392,1119.0026627511866,0.0
ET,201309,010,365,992.2617411716172,0.0
ET,201310,010,518,1284.818162630203,0.0
ET,201311,010,445,1126.0248469047583,0.0
ET,201312,010,445,1185.5812927556294,0.0
ET,201401,010,439,1162.8371209239945,0.0
ET,201402,010,559,1198.4491986693406,0.0
ET,201403,010,485,1186.8190717940981,0.0
ET,201404,010,495,1141.3333923607693,0.0
ET,201405,010,549,1436.0832714104256,0.0
ET,201406,010,426,1065.6739511255646,0.0
ET,201407,010,503,1212.6807419461811,0.0
ET,201408,010,355,1032.1032099129425,0.0
ET,201409,010,418,1143.7123659536887,0.0
ET,201410,010,508,1294.8833828400109,0.0
ET,201411,010,403,1126.3750414431145,0.0
ET,201412,010,401,1036.3084091914027,0.0
ET,201501,010,425,1048.4204076482915,0.0
ET,201502,010,503,131.33710213027496,0.0
ET,201503,010,942,-819.9454686554398,0.0
ET,201504,010,793,-2045.1972532200366,0.0
ET,201505,010,1006,-1944.335853050512,0.0
ET,201506,010,640,-819.764988030164,0.0
ET,201507,010,1371,-2536.386119549434,0.0
ET,201508,010,778,-1279.11038421772,0.0
ET,201509,010,662,-411.3249110924878,0.0
ET,201510,010,707,-515.3697977212458,0.0
ET,201511,010,716,-725.225841080636,0.0
ET,201512,010,840,-1976.2178878465613,0.0
ET,201601,010,953,-2387.480103035915,0.0
ET,201602,010,898,-1915.386700041309,0.0
ET,201603,010,751,-1254.5721474334769,0.0
ET,201604,010,932,-2755.69211033267,0.0
ET,201605,010,806,-1034.5683780896525,0.0
ET,201606,010,870,-2820.2750241261865,0.0
ET,201607,010,869,-1362.5987406879055,0.0
ET,201608,010,873,-2829.7734294219877,0.0
ET,201609,010,828,-2563.376691790309,0.0
ET,201610,010,1152,-4960.894839031944,0.0
ET,201611,010,854,-2007.8709542892589,0.0
ET,201612,010,737,-1526.543518711997,0.0
ET,201701,010,748,-1370.2025117984724,0.0
ET,201702,010,690,-977.4128138268666,0.0
ET,201703,010,751,-1944.6241371829065,0.0
ET,201704,010,638,-1437.9205797425798,0.0
ET,201705,010,703,-683.8313142319397,0.0
ET,201706,010,585,-632.7014701246777,0.0
ET,201707,010,545,-717.7774031499812,0.0
ET,201708,010,411,-1227.8848952512387,0.0
ET,201709,010,696,-1587.9556291840331,0.0
ET,201710,010,759,-1576.167806458705,0.0
ET,201711,010,725,-2175.498115262997,0.0
ET,201712,010,566,-1170.6418880645542,0.0
ET,201801,010,950,-2530.811209434642,0.0
ET,201802,010,798,-2125.2531444220003,0.0
ET,201803,010,894,-1711.578887468708,0.0
ET,201804,010,820,-819.7917089237113,0.0
ET,201805,010,721,-674.8165913567159,0.0
ET,201806,010,1002,-1974.8847324496296,0.0
ET,201807,010,1044,-1422.6234544311524,0.0
ET,201808,010,800,-1614.6120426901298,0.0
ET,201809,010,600,-1227.3141449472823,0.0
ET,201810,010,520,-622.2748979630765,0.0
ET,201811,010,613,-1059.764659092083,0.0
ET,201812,010,885,-585.8944121648796,0.0
ET,201901,010,554,-806.3576176302648,0.0
ET,201902,010,590,-535.891693507154,0.0
ET,201903,010,2495,-6794.712099178231,0.0
ET,201904,010,1170,-2744.2711280621247,0.0
ET,201905,010,781,-1606.3032886885753,0.0
ET,201906,010,1242,-4088.8629020175695,0.0
ET,200801,011,8,39.861964602653615,-0.7999999999999999
ET,200802,011,7,29.572830050763663,-0.7
ET,200803,011,3,29.69114219114227,-0.30000000000000004
ET,200804,011,8,40.301314268736604,-0.7999999999999999
ET,200805,011,4,17.746924624571093,-0.4
ET,200806,011,3,16.11997249871931,-0.30000000000000004
ET,200807,011,13,72.37845473534212,-1.2999999999999998
ET,200808,011,3,11.56134052430618,-0.30000000000000004
ET,200809,011,7,10.0783097620442,-0.7
ET,200810,011,4,13.298240371785049,-0.4
ET,200811,011,10,49.562261591779134,-0.9999999999999999
ET,200812,011,2,6.282722513089,-0.2
ET,200901,011,4,11.639374128858318,-0.4
ET,200902,011,16,89.01840344504652,-1.6000000000000003
ET,200903,011,3,9.68985179511496,-0.30000000000000004
ET,200904,011,1,7.07964601769912,-0.1
ET,200905,011,6,26.281046688813518,-0.6
ET,200906,011,7,11.60280515997238,-0.7
ET,200907,011,2,10.52631578947368,-0.2
ET,200908,011,5,18.26687356784391,-0.5
ET,200909,011,1,5.39419087136929,-0.1
ET,200910,011,3,12.745506487322931,-0.30000000000000004
ET,200911,011,5,30.15089176738094,-0.5
ET,200912,011,8,19.18766375516613,-0.7999999999999999
ET,201001,011,9,39.69166695455476,-0.8999999999999999
ET,201002,011,10,40.52414666230047,-0.9999999999999999
ET,201004,011,3,5.67375886524822,-0.30000000000000004
ET,201005,011,1,6.37132901941264,-0.1
ET,201006,011,1,9.2436974789916,-0.1
ET,201007,011,3,18.4176896337592,-0.30000000000000004
ET,201008,011,1,5.49592099613568,-0.1
ET,201009,011,2,9.316144596017729,-0.2
ET,201010,011,6,24.900565728476913,-0.6
ET,201011,011,7,60.38962121785176,-0.7
ET,201102,011,2,12.44371674171102,-0.2
ET,201103,011,5,39.28955182628541,-0.5
ET,201104,011,16,88.11218826102566,-1.6000000000000003
ET,201105,011,2,15.75729751576437,-0.2
ET,201106,011,11,37.794369227989456,-1.0999999999999999
ET,201107,011,5,24.93677338401077,-0.5
ET,201108,011,2,7.5187969924812,-0.2
ET,201109,011,2,7.69974088442873,-0.2
ET,201110,011,3,10.823777819003471,-0.30000000000000004
ET,201111,011,4,15.89344440279628,-0.4
ET,201201,011,7,28.258082157062628,-0.7
ET,201202,011,4,20.288459889230147,-0.4
ET,201203,011,8,35.909154577642504,-0.7999999999999999
ET,201204,011,2,12.48058955125674,-0.2
ET,201205,011,6,24.2314274425051,-0.6
ET,201206,011,13,32.27830880781751,-1.3000000000000003
ET,201207,011,19,94.19179063242187,-1.9000000000000006
ET,201208,011,11,48.302381331746716,-1.0999999999999999
ET,201210,011,1,9.33694181326116,-0.1
ET,201211,011,5,9.53518222907447,-0.5
ET,201212,011,19,48.71867902099457,-1.9000000000000006
ET,201301,011,1,4.57545094588649,-0.1
ET,201302,011,1,2.32053888705718,-0.1
ET,201304,011,1,0.0,-0.1
ET,201305,011,3,6.962034892118309,-0.30000000000000004
ET,201306,011,2,1.652709694989107,-0.2
ET,201307,011,16,28.986205644603647,-1.6000000000000003
ET,201308,011,6,8.923403664655504,-0.6
ET,201309,011,14,22.280994775307782,-1.4000000000000001
ET,201310,011,3,7.1844522268857,-0.30000000000000004
ET,201311,011,3,7.1676442367635005,-0.30000000000000004
ET,201312,011,1,2.51822398939695,-0.1
ET,201401,011,9,15.72476589307182,-0.8999999999999999
ET,201402,011,3,10.895042907922718,-0.30000000000000004
ET,201403,011,2,2.46782695762288,-0.2
ET,201404,011,5,9.0194638028821,-0.5
ET,201405,011,21,32.109573549312856,-2.1000000000000005
ET,201406,011,1,2.61941448382126,-0.1
ET,201407,011,8,23.573276389507857,-0.7999999999999999
ET,201408,011,6,12.873493279760899,-0.6
ET,201410,011,6,14.753351819090863,-0.6
ET,201411,011,1,2.18181818181818,-0.1
ET,201412,011,5,14.205978763156839,-0.5
ET,201501,011,7,24.68276823706096,-0.7
ET,201502,011,14,27.793378795052792,-1.4000000000000001
ET,201503,011,34,-198.4323515572937,-3.4000000000000017
ET,201504,011,21,-87.05374024571721,-2.1000000000000005
ET,201505,011,11,-59.984860981194416,-1.0999999999999999
ET,201506,011,7,-36.74330710925135,-0.7
ET,201507,011,39,-157.98962574153148,-3.9000000000000026
ET,201508,011,7,-24.76330053663671,-0.7
ET,201509,011,3,-20.06335868128036,-0.30000000000000004
ET,201510,011,7,-16.24059277211856,-0.7
ET,201511,011,13,-56.28704201752805,-1.3
ET,201512,011,12,-17.582789050452245,-1.2
ET,201601,011,29,-88.35212646966198,-2.9000000000000017
ET,201602,011,10,-37.08254741351894,-1.000000001490116
ET,201603,011,4,1.93376203534557,-0.4
ET,201604,011,28,-106.901966254083,-2.800000000000001
ET,201605,011,7,-29.914670052920183,-0.7
ET,201606,011,18,-116.79877207527012,-1.8000000000000003
ET,201607,011,9,-39.32946058552259,-0.9
ET,201608,011,7,-21.11323915006836,-0.7
