ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
CG,200801,010,41,192.11582405674926,0.0
CG,200802,010,93,402.6937354578456,0.0
CG,200803,010,53,217.12912310711968,0.0
CG,200804,010,84,255.89053827394127,0.0
CG,200805,010,50,272.65061258928114,0.0
CG,200806,010,38,147.57898490587962,0.0
CG,200807,010,41,173.7101902305161,0.0
CG,200808,010,18,83.62759014679509,0.0
CG,200809,010,33,150.0375830400409,0.0
CG,200810,010,193,812.8215060932481,0.0
CG,200811,010,273,1074.9265323254433,0.0
CG,200812,010,139,507.6923634521437,0.0
CG,200901,010,193,704.1723502505197,0.0
CG,200902,010,96,474.65224047427756,0.0
CG,200903,010,91,513.1425784466302,0.0
CG,200904,010,82,417.9461578546029,0.0
CG,200905,010,81,370.8963321101664,0.0
CG,200906,010,40,181.18608098122894,0.0
CG,200907,010,69,366.71514821164766,0.0
CG,200908,010,133,732.723798716212,0.0
CG,200909,010,100,496.68016979923874,0.0
CG,200910,010,93,483.4355788153038,0.0
CG,200911,010,90,438.774822853737,0.0
CG,200912,010,96,470.2504038125801,0.0
CG,201001,010,82,411.6664783340177,0.0
CG,201002,010,60,284.6184274109904,0.0
CG,201003,010,15,75.53294172553606,0.0
CG,201004,010,65,299.8018140580485,0.0
CG,201005,010,40,202.19923048787527,0.0
CG,201006,010,46,254.9549467770118,0.0
CG,201007,010,93,367.2203351531382,0.0
CG,201008,010,135,629.9423212236246,0.0
CG,201009,010,133,673.2482542517218,0.0
CG,201010,010,121,621.8752919885466,0.0
CG,201011,010,67,302.0800283450183,0.0
CG,201012,010,81,398.64432690641047,0.0
CG,201101,010,37,200.07039323395645,0.0
CG,201102,010,82,305.1011065229132,0.0
CG,201103,010,69,362.59924156844863,0.0
CG,201104,010,61,314.8439190626701,0.0
CG,201105,010,51,286.1321499636757,0.0
CG,201106,010,115,664.7181367039681,0.0
CG,201107,010,144,547.4208619113822,0.0
CG,201108,010,47,190.5104606695139,0.0
CG,201109,010,56,277.13355035003747,0.0
CG,201110,010,62,391.7674725356309,0.0
CG,201111,010,218,937.1843332587554,0.0
CG,201112,010,315,1488.4793527841805,0.0
CG,201201,010,276,1059.150935371357,0.0
CG,201202,010,82,349.1827363347875,0.0
CG,201203,010,119,602.8924205979455,0.0
CG,201204,010,83,338.44298633427866,0.0
CG,201205,010,111,434.86143775882704,0.0
CG,201206,010,71,367.3838850576551,0.0
CG,201207,010,160,788.3796805649798,0.0
CG,201208,010,75,382.00690416902506,0.0
CG,201209,010,87,459.30969909271363,0.0
CG,201210,010,88,500.0475834360266,0.0
CG,201211,010,179,370.37528662782245,0.0
CG,201212,010,104,248.5026526588249,0.0
CG,201301,010,32,62.665909699084,0.0
CG,201302,010,56,130.11460587233717,0.0
CG,201303,010,78,154.9585343352365,0.0
CG,201304,010,25,56.196864092777844,0.0
CG,201305,010,31,87.3109414019005,0.0
CG,201306,010,25,93.55241266579458,0.0
CG,201307,010,81,190.94183666516085,0.0
CG,201308,010,129,240.47060854421358,0.0
CG,201309,010,126,327.89352105766346,0.0
CG,201310,010,106,232.84566303185028,0.0
CG,201311,010,143,318.64688784429393,0.0
CG,201312,010,187,331.2567555262676,0.0
CG,201401,010,87,160.499891715914,0.0
CG,201402,010,53,110.98342590413738,0.0
CG,201403,010,103,227.86013348149197,0.0
CG,201404,010,96,175.2612132926058,0.0
CG,201405,010,85,172.0882316223604,0.0
CG,201406,010,81,137.720007173731,0.0
CG,201407,010,64,143.6934550009005,0.0
CG,201408,010,83,211.40509553432292,0.0
CG,201409,010,77,169.85235109441564,0.0
CG,201410,010,165,327.4138183333931,0.0
CG,201411,010,68,119.42191868284756,0.0
CG,201412,010,124,292.53125015688215,0.0
CG,201501,010,131,274.70278789209283,0.0
CG,201502,010,84,10.851380281132993,0.0
CG,201503,010,118,-354.9501140076449,0.0
CG,201504,010,136,-633.9509426380579,0.0
CG,201505,010,53,-190.451004335776,0.0
CG,201506,010,85,-344.3511793713981,0.0
CG,201507,010,91,-296.55561801203413,0.0
CG,201508,010,229,-545.2507254759468,0.0
CG,201509,010,137,-674.4755919710719,0.0
CG,201510,010,109,-342.9803227857706,0.0
CG,201511,010,87,-311.1822431948271,0.0
CG,201512,010,97,-262.42249000030705,0.0
CG,201601,010,76,-339.7550518721758,0.0
CG,201602,010,132,-587.0335972822043,0.0
CG,201603,010,144,-586.0257232580456,0.0
CG,201604,010,109,-322.57272883891085,0.0
CG,201605,010,211,-710.8480760752033,0.0
CG,201606,010,165,-741.8465520482034,0.0
CG,201607,010,122,-374.3301805789086,0.0
CG,201608,010,154,-769.3207382340865,0.0
CG,201609,010,214,-1438.813899404971,0.0
CG,201610,010,146,-613.1362845198631,0.0
