ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
NF,200804,010,3,15.13763389457965,0.0
NF,200805,010,1,6.12206568977495,0.0
NF,200812,010,3,17.107920519181143,0.0
NF,200907,010,1,7.25552050473186,0.0
NF,200910,010,1,5.94713656387665,0.0
NF,200911,010,12,76.55791403354215,0.0
NF,201001,010,3,10.77160664230138,0.0
NF,201007,010,1,7.6320939334638,0.0
NF,201012,010,1,7.36434108527132,0.0
NF,201103,010,4,30.032052319656362,0.0
NF,201106,010,1,3.28947368421053,0.0
NF,201111,010,1,6.17459190915543,0.0
NF,201205,010,1,6.79611650485437,0.0
NF,201302,010,1,2.18818380743982,0.0
NF,201306,010,2,2.9704056885056396,0.0
NF,201402,010,2,3.7634964392373,0.0
NF,201403,010,1,-2.99087178291148,0.0
NF,201405,010,1,-1.0752688172043,0.0
NF,201407,010,1,3.2,0.0
NF,201408,010,8,23.85439117356751,0.0
NF,201409,010,4,21.017197583386597,0.0
NF,201410,010,10,25.113438878479922,0.0
NF,201411,010,6,5.521797124769748,0.0
NF,201412,010,1,2.65217391304348,0.0
NF,201501,010,10,30.80693171452839,0.0
NF,201502,010,4,13.52004760986905,0.0
NF,201503,010,15,-47.755677693955064,0.0
NF,201504,010,4,-2.2852856104558703,0.0
NF,201505,010,6,-2.4332687310453,0.0
NF,201506,010,3,-7.88826933805089,0.0
NF,201507,010,2,-6.1297220242338,0.0
NF,201509,010,4,-14.351052361506591,0.0
NF,201510,010,2,5.74712643678162,0.0
NF,201511,010,2,-3.0758226037195904,0.0
NF,201512,010,1,-1.53985507246377,0.0
NF,201601,010,1,-1.53985507246377,0.0
NF,201602,010,1,-3.91644908616188,0.0
NF,201604,010,5,-17.32405225958449,0.0
NF,201605,010,1,-0.487788951286402,0.0
NF,201606,010,4,1.27252450516579,0.0
NF,201607,010,1,-4.51612903225807,0.0
NF,201610,010,3,-6.4701182021456,0.0
NF,201701,010,6,-5.9826053536223585,0.0
NF,201706,010,2,-12.02186919860179,0.0
NF,201707,010,1,-2.39880059970015,0.0
NF,201708,010,2,-1.1935118288709399,0.0
NF,201709,010,4,-5.23903144696134,0.0
NF,201710,010,1,3.37837837837838,0.0
NF,201711,010,6,8.92880899909835,0.0
NF,201712,010,4,-16.44096461027462,0.0
NF,201801,010,1,-1.95852534562212,0.0
NF,201802,010,1,3.49650349650349,0.0
NF,201803,010,7,-20.66132276342117,0.0
NF,201805,010,4,-10.71251316245069,0.0
NF,201806,010,2,-7.60736196319018,0.0
NF,201808,010,1,-4.84293193717277,0.0
NF,201809,010,5,4.48631538856467,0.0
NF,201810,010,2,3.75,0.0
NF,201812,010,1,1.50891632373114,0.0
NF,201904,010,1,-3.71225071225071,0.0
NF,201905,010,1,-3.71794871794872,0.0
NF,201506,011,2,-5.17412868752286,-0.2
NF,200812,012,1,6.25,-0.4
