ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
CB,200801,010,63,344.55584858199023,0.0
CB,200802,010,90,443.7553647084814,0.0
CB,200803,010,105,563.9651816563661,0.0
CB,200804,010,85,446.74135320060276,0.0
CB,200805,010,82,414.5314414772197,0.0
CB,200806,010,131,685.3484052060363,0.0
CB,200807,010,484,2180.6100653225167,0.0
CB,200808,010,114,532.0405079612756,0.0
CB,200809,010,55,323.8179388155236,0.0
CB,200810,010,273,1012.2839025945151,0.0
CB,200811,010,97,570.9487894352542,0.0
CB,200812,010,112,664.2589544968395,0.0
CB,200901,010,254,1398.423940092993,0.0
CB,200902,010,323,1573.089163802753,0.0
CB,200903,010,430,2255.2495138357526,0.0
CB,200904,010,361,1688.9891064479218,0.0
CB,200905,010,322,1576.5244709634105,0.0
CB,200906,010,342,1737.7221944451,0.0
CB,200907,010,165,870.7856325392424,0.0
CB,200908,010,339,1669.9883787406582,0.0
CB,200909,010,348,1727.281594353529,0.0
CB,200910,010,384,1991.0613041757567,0.0
CB,200911,010,551,2701.385860609904,0.0
CB,200912,010,411,1947.9645405621686,0.0
CB,201001,010,259,1285.7565142524445,0.0
CB,201002,010,247,1089.6765384698215,0.0
CB,201003,010,80,462.6959975122226,0.0
CB,201004,010,141,648.4106192301183,0.0
CB,201005,010,138,643.2001179589377,0.0
CB,201006,010,110,541.3458960385304,0.0
CB,201007,010,180,933.1156683451165,0.0
CB,201008,010,377,1892.1877873485344,0.0
CB,201009,010,252,1395.9778671720271,0.0
CB,201010,010,225,1180.3613810289808,0.0
CB,201011,010,406,1923.0094699387773,0.0
CB,201012,010,294,1499.0064979338065,0.0
CB,201101,010,296,1295.0248851218623,0.0
CB,201102,010,733,3305.181407527843,0.0
CB,201103,010,306,1652.9652995363836,0.0
CB,201104,010,453,1709.1816248156022,0.0
CB,201105,010,275,1353.051071959975,0.0
CB,201106,010,550,2309.3263737573193,0.0
CB,201107,010,228,1103.0682332423069,0.0
CB,201108,010,175,807.3737283180807,0.0
CB,201109,010,218,1153.3855730155124,0.0
CB,201110,010,270,1364.9169551882667,0.0
CB,201111,010,292,1551.4491970528993,0.0
CB,201112,010,255,1340.8263286571944,0.0
CB,201201,010,224,1077.0386724216573,0.0
CB,201202,010,178,908.2729534202588,0.0
CB,201203,010,234,1327.1225034966935,0.0
CB,201204,010,294,1721.1869176808677,0.0
CB,201205,010,268,1320.3383476657543,0.0
CB,201206,010,289,1519.6365760013662,0.0
CB,201207,010,502,2523.4871502826036,0.0
CB,201208,010,243,1196.0528649018552,0.0
CB,201209,010,227,1370.8112061942659,0.0
CB,201210,010,308,1753.7431865241244,0.0
CB,201211,010,506,1297.6444045897622,0.0
CB,201212,010,173,318.31527229133445,0.0
CB,201301,010,242,530.3603565673706,0.0
CB,201302,010,126,318.1817958777001,0.0
CB,201303,010,230,581.6867850643928,0.0
CB,201304,010,94,207.4897445931629,0.0
CB,201305,010,93,230.58506548073262,0.0
CB,201306,010,374,929.2276609501351,0.0
CB,201307,010,682,2288.977788302808,0.0
CB,201308,010,372,1095.2471177838158,0.0
CB,201309,010,628,1902.8199064298626,0.0
CB,201310,010,570,1447.0189188955121,0.0
CB,201311,010,568,1297.6485773736215,0.0
CB,201312,010,365,866.3970304510104,0.0
CB,201401,010,452,1104.4747333944938,0.0
CB,201402,010,452,1012.8851646009217,0.0
CB,201403,010,443,1010.0142703221069,0.0
CB,201404,010,417,952.5777961915028,0.0
CB,201405,010,517,1073.110635831634,0.0
CB,201406,010,523,1089.2012809913956,0.0
CB,201407,010,508,1178.0344061675828,0.0
CB,201408,010,593,1258.4234337387118,0.0
CB,201409,010,580,1215.5673041744446,0.0
CB,201410,010,578,1194.984802841543,0.0
CB,201411,010,592,1365.9845775851043,0.0
CB,201412,010,562,1289.3479851361365,0.0
CB,201501,010,499,1115.3062646737676,0.0
CB,201502,010,504,-262.96078317734793,0.0
CB,201503,010,923,-2113.62700657531,0.0
CB,201504,010,748,-2022.5495236642635,0.0
CB,201505,010,680,-2188.4173403082996,0.0
CB,201506,010,688,-1719.821880971942,0.0
CB,201507,010,733,-2196.84802301707,0.0
CB,201508,010,680,-2097.3528091937565,0.0
CB,201509,010,873,-2574.0336268454253,0.0
CB,201510,010,652,-1917.8078158073217,0.0
CB,201511,010,785,-2602.3470815997484,0.0
