ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
CF,200801,010,58,275.67162066764826,0.0
CF,200802,010,37,194.90729548704425,0.0
CF,200803,010,37,141.2610077627105,0.0
CF,200804,010,30,156.36711305367834,0.0
CF,200805,010,26,149.55874958853906,0.0
CF,200806,010,59,302.499853878434,0.0
CF,200807,010,50,257.60534183207125,0.0
CF,200808,010,31,215.42113572494378,0.0
CF,200809,010,18,90.51779376564171,0.0
CF,200810,010,55,278.5468814185324,0.0
CF,200811,010,41,206.18279093061756,0.0
CF,200812,010,29,114.52072630206041,0.0
CF,200901,010,58,284.4637972543669,0.0
CF,200902,010,32,180.7769933715403,0.0
CF,200903,010,42,224.6588820148048,0.0
CF,200904,010,56,287.06551074388665,0.0
CF,200905,010,42,228.4523935246052,0.0
CF,200906,010,50,196.95354890601465,0.0
CF,200907,010,114,545.6028866735297,0.0
CF,200908,010,46,203.57434061392289,0.0
CF,200909,010,84,410.3900190837263,0.0
CF,200910,010,85,467.5420140887461,0.0
CF,200911,010,130,616.315624632158,0.0
CF,200912,010,60,307.89085399923204,0.0
CF,201001,010,62,307.98154111581675,0.0
CF,201002,010,67,381.6896366241659,0.0
CF,201003,010,28,153.5005579056757,0.0
CF,201004,010,62,296.1211338355769,0.0
CF,201005,010,37,199.50605374993341,0.0
CF,201006,010,52,224.04311727748947,0.0
CF,201007,010,48,266.10028394789265,0.0
CF,201008,010,64,336.5940373349641,0.0
CF,201009,010,71,313.1913595078997,0.0
CF,201010,010,70,392.22627783869643,0.0
CF,201011,010,75,394.4651988555443,0.0
CF,201012,010,58,328.80981409980916,0.0
CF,201101,010,60,294.3070230232083,0.0
CF,201102,010,33,158.3334571504971,0.0
CF,201103,010,70,276.33328756066845,0.0
CF,201104,010,42,212.08461174696492,0.0
CF,201105,010,57,290.6476213291258,0.0
CF,201106,010,55,308.17961663542417,0.0
CF,201107,010,47,183.1813573914129,0.0
CF,201108,010,56,289.9453305553127,0.0
CF,201109,010,54,281.7258443191475,0.0
CF,201110,010,43,252.16118812567368,0.0
CF,201111,010,56,236.39321534026743,0.0
CF,201112,010,104,559.0433020789345,0.0
CF,201201,010,58,307.90126423082825,0.0
CF,201202,010,54,290.1416405197063,0.0
CF,201203,010,211,756.3551692615748,0.0
CF,201204,010,58,287.9886424369761,0.0
CF,201205,010,69,275.1058804389538,0.0
CF,201206,010,57,346.28769119845504,0.0
CF,201207,010,60,288.05385719533786,0.0
CF,201208,010,64,328.79981454881084,0.0
CF,201209,010,62,306.69237416522986,0.0
CF,201210,010,59,327.6476371278522,0.0
CF,201211,010,345,712.6411580403969,0.0
CF,201212,010,227,530.9850316169941,0.0
CF,201301,010,141,416.24652521820116,0.0
CF,201302,010,133,341.91587172599213,0.0
CF,201303,010,237,551.913276890888,0.0
CF,201304,010,85,200.1237767135741,0.0
CF,201305,010,96,222.971380659574,0.0
CF,201306,010,112,275.8170370891488,0.0
CF,201307,010,190,460.4282059934646,0.0
CF,201308,010,320,715.862135538232,0.0
CF,201309,010,178,503.67579935664037,0.0
CF,201310,010,232,672.7924345015003,0.0
CF,201311,010,378,963.9790005333061,0.0
CF,201312,010,180,393.0159595072415,0.0
