ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
MD,200801,010,55,332.98551381452415,0.0
MD,200802,010,66,327.818879335429,0.0
MD,200803,010,47,268.76862096766587,0.0
MD,200804,010,36,189.13178738594357,0.0
MD,200805,010,31,147.13533718102175,0.0
MD,200806,010,30,138.27550920827932,0.0
MD,200807,010,42,227.3572880076271,0.0
MD,200808,010,34,199.08462712823228,0.0
MD,200809,010,45,245.33248029894287,0.0
MD,200810,010,56,248.18813530096918,0.0
MD,200811,010,68,396.8753097563059,0.0
MD,200812,010,59,328.04472483567145,0.0
MD,200901,010,122,578.5641358992009,0.0
MD,200902,010,90,506.3665430359361,0.0
MD,200903,010,89,435.64008059648154,0.0
MD,200904,010,495,2165.0077462464556,0.0
MD,200905,010,101,556.2616324723317,0.0
MD,200906,010,101,579.4874892775182,0.0
MD,200907,010,129,681.0080504700546,0.0
MD,200908,010,59,439.6847739026689,0.0
MD,200909,010,94,554.7125746108717,0.0
MD,200910,010,128,607.7987658174728,0.0
MD,200911,010,62,432.5080904393032,0.0
MD,200912,010,69,426.27028536807256,0.0
MD,201001,010,89,477.34670459405083,0.0
MD,201002,010,87,485.0784581361823,0.0
MD,201003,010,18,116.9344668373492,0.0
MD,201004,010,31,157.403134321032,0.0
MD,201005,010,28,156.85965933347475,0.0
MD,201006,010,26,125.82963885137296,0.0
MD,201007,010,43,184.998836679439,0.0
MD,201008,010,75,269.80755171595746,0.0
MD,201009,010,71,426.43575112299027,0.0
MD,201010,010,35,197.41232481230432,0.0
MD,201011,010,79,474.5973216279118,0.0
MD,201012,010,85,411.5606213464785,0.0
MD,201101,010,23,154.0247219147873,0.0
MD,201102,010,42,206.09136815052227,0.0
MD,201103,010,52,270.7390696793833,0.0
MD,201104,010,27,177.48180781396567,0.0
MD,201105,010,28,148.55581405676546,0.0
MD,201106,010,73,335.98081483919736,0.0
MD,201107,010,38,180.87866594811032,0.0
MD,201108,010,27,147.4044301561308,0.0
MD,201109,010,59,290.0820193103065,0.0
MD,201110,010,54,275.31808834641066,0.0
MD,201111,010,42,212.32072208563125,0.0
MD,201112,010,56,290.6661151297002,0.0
MD,201201,010,82,425.9390983605337,0.0
MD,201202,010,54,323.7678067275186,0.0
