ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
KR,200801,010,6,34.44456656067469,0.0
KR,200804,010,2,10.30640668523676,0.0
KR,200805,010,9,43.46814020927157,0.0
KR,200806,010,12,73.45290245333656,0.0
KR,200807,010,1,5.09090909090909,0.0
KR,200808,010,7,40.09054462488646,0.0
KR,200809,010,2,8.69565217391304,0.0
KR,200810,010,3,34.1584158415842,0.0
KR,200811,010,5,24.14365680914281,0.0
KR,200901,010,5,20.69303694017654,0.0
KR,200904,010,2,9.60212457168322,0.0
KR,200905,010,4,10.15311977282452,0.0
KR,200906,010,1,0.647948164146868,0.0
KR,200908,010,5,29.53634475296409,0.0
KR,200909,010,5,38.56998725573491,0.0
KR,200911,010,11,61.54102464290386,0.0
KR,200912,010,15,90.81699897762722,0.0
KR,201001,010,4,17.12725277982036,0.0
KR,201002,010,5,33.9467101639614,0.0
KR,201003,010,4,22.92712947404572,0.0
KR,201004,010,4,36.76411729818484,0.0
KR,201005,010,1,4.33705080545229,0.0
KR,201006,010,2,12.69503599353774,0.0
KR,201007,010,1,4.5822102425876,0.0
KR,201008,010,13,86.91349808829165,0.0
KR,201009,010,5,34.98371207661213,0.0
KR,201010,010,5,38.70157423346547,0.0
KR,201011,010,28,161.20762499969166,0.0
KR,201012,010,8,55.25581026060947,0.0
KR,201101,010,4,22.69290608542201,0.0
KR,201102,010,7,40.44330228075812,0.0
KR,201103,010,8,36.15687631997147,0.0
KR,201104,010,7,42.0864048090653,0.0
KR,201105,010,8,38.60956602098943,0.0
KR,201106,010,8,45.64070162150672,0.0
KR,201107,010,5,25.938070759061098,0.0
KR,201108,010,4,36.84742879759128,0.0
KR,201109,010,11,94.35407559737075,0.0
KR,201110,010,19,106.72034975137521,0.0
KR,201111,010,10,50.73653032316316,0.0
KR,201112,010,1,6.26304801670146,0.0
KR,201201,010,2,14.61468477271962,0.0
KR,201202,010,18,100.90564613471678,0.0
KR,201203,010,52,265.784973481572,0.0
KR,201204,010,17,116.16792690057274,0.0
KR,201205,010,4,24.17396197823556,0.0
KR,201206,010,16,97.49020351099736,0.0
KR,201207,010,16,103.93740758286847,0.0
KR,201208,010,15,83.54034674313127,0.0
KR,201209,010,12,57.268331021035685,0.0
KR,201210,010,13,83.50183761504873,0.0
KR,201211,010,5,13.96899083128374,0.0
KR,201212,010,5,5.096598120665482,0.0
KR,201302,010,16,15.34148411518654,0.0
KR,201303,010,4,7.4333982449041,0.0
KR,201304,010,15,27.886695071150953,0.0
KR,201305,010,10,18.78006961323636,0.0
KR,201306,010,2,4.25751427195819,0.0
KR,201307,010,15,40.141716260145614,0.0
KR,201308,010,19,54.56571446910846,0.0
KR,201309,010,21,58.97592025501734,0.0
KR,201310,010,53,88.71849419856856,0.0
KR,201311,010,23,41.84061920110154,0.0
KR,201312,010,9,17.22413720476189,0.0
KR,201401,010,3,4.89588519941921,0.0
KR,201402,010,8,24.721575639554093,0.0
KR,201403,010,7,16.29127870433266,0.0
KR,201404,010,4,9.14031338845672,0.0
KR,201405,010,22,55.50122135704348,0.0
KR,201406,010,20,49.30046003970334,0.0
KR,201407,010,11,22.43187066855296,0.0
KR,201408,010,3,10.70517031716255,0.0
KR,201409,010,8,23.33508771554202,0.0
KR,201410,010,46,111.95704729972203,0.0
KR,201411,010,9,25.798680081792035,0.0
KR,201412,010,13,30.142453948561858,0.0
KR,201501,010,8,9.93974040709779,0.0
KR,201502,010,8,-4.200249212085209,0.0
KR,201503,010,50,-216.80961447892048,0.0
KR,201504,010,13,-14.55563679811228,0.0
KR,201505,010,23,-27.445796803470078,0.0
KR,201506,010,24,-34.67100087402963,0.0
KR,201507,010,64,-34.25846835015376,0.0
KR,201508,010,38,-57.86791857176577,0.0
KR,201509,010,93,-273.8047741498683,0.0
KR,201510,010,18,-37.98735917927881,0.0
KR,201511,010,28,-27.34240752529653,0.0
KR,201512,010,51,-82.72910370799924,0.0
KR,201601,010,13,-7.6191994462934485,0.0
KR,201602,010,28,-14.42277802482572,0.0
KR,201603,010,10,-4.52011287322264,0.0
KR,201604,010,29,-67.90908003039831,0.0
KR,201605,010,9,-16.503512434629847,0.0
KR,201606,010,16,-16.96214529536122,0.0
KR,201607,010,28,-40.96095540867965,0.0
KR,201608,010,25,-22.021922937447716,0.0
KR,201609,010,82,-37.984533062770296,0.0
KR,201610,010,24,-5.874642557075301,0.0
KR,201611,010,29,-47.39467859772747,0.0
KR,201612,010,17,3.9606117808861363,0.0
KR,201701,010,4,-1.5140574704479803,0.0
KR,201702,010,8,-5.26585851330273,0.0
KR,201703,010,16,35.50113690767511,0.0
KR,201704,010,15,-18.88316311937937,0.0
KR,201705,010,14,-60.57151137790603,0.0
KR,201706,010,9,-9.677319787972941,0.0
KR,201707,010,25,-38.11972679330704,0.0
KR,201708,010,24,-25.446599127782335,0.0
KR,201709,010,11,-1.64114056518636,0.0
KR,201710,010,22,-20.12390904174346,0.0
KR,201711,010,25,-34.811216028769294,0.0
KR,201712,010,21,-31.382068288304726,0.0
KR,201801,010,36,-30.72939845125537,0.0
KR,201802,010,40,-44.695716984703466,0.0
KR,201803,010,23,-73.68342873984476,0.0
KR,201804,010,10,-2.7312453966756003,0.0
KR,201805,010,21,-91.44102657669232,0.0
KR,201806,010,7,13.41038294481018,0.0
KR,201807,010,13,-0.3923540932540197,0.0
KR,201808,010,10,-28.028234030756238,0.0
KR,201809,010,12,5.420576180381326,0.0
KR,201810,010,34,-96.68460589738527,0.0
KR,201811,010,24,-36.36497935793429,0.0
KR,201812,010,15,-51.287665875305564,0.0
KR,201901,010,12,1.4487719112711868,0.0
KR,201902,010,7,7.635745856216589,0.0
KR,201903,010,14,-10.595165966402666,0.0
KR,201904,010,14,-6.066627667776672,0.0
KR,201905,010,8,8.19935884039877,0.0
KR,201906,010,13,-26.7765469806753,0.0
KR,200805,011,2,12.83018867924528,-0.2
KR,201103,011,2,9.3093093093093,-0.2
KR,201203,011,1,5.60344827586207,-0.1
KR,201211,011,2,9.9009900990099,-0.2
KR,201306,011,1,0.0,-0.1
KR,201309,011,1,1.28558310376492,-0.1
KR,201310,011,2,2.35553475983947,-0.2
KR,201410,011,2,4.874591354546039,-0.2
KR,201506,011,1,-1.49900693084294,-0.1
KR,201509,011,4,-10.11095321475533,-0.4
KR,201604,011,1,-2.5,-0.1
KR,201609,011,2,-1.48698884758366,-0.2
KR,201701,011,3,0.0,-0.30000000000000004
KR,201707,011,4,-10.66587747854394,-0.4
KR,201711,011,2,-2.4143863208937404,-0.2
KR,201801,011,1,-3.11804008908686,-0.1
KR,200804,012,4,19.37104245131224,-1.6
KR,200805,012,4,19.55308850587626,-1.6
KR,200806,012,6,31.197377935284187,-2.4
KR,200809,012,1,5.72207084468665,-0.4
KR,200810,012,2,5.6140350877193,-0.8
KR,200811,012,1,5.2434456928839,-0.4
KR,200901,012,1,4.01146131805158,-0.4
KR,200905,012,2,10.9090909090909,-0.8
KR,200907,012,2,9.620761428416099,-0.8
KR,200908,012,1,8.02469135802469,-0.4
KR,200909,012,3,15.155952214939813,-1.2000000000000002
KR,200910,012,2,6.97674418604652,-0.8
KR,200911,012,1,8.04733727810651,-0.4
KR,200912,012,1,5.05050505050505,-0.4
KR,201002,012,2,12.84671532846716,-0.8
KR,201003,012,2,14.49062620058592,-0.8
KR,201006,012,1,4.04040404040404,-0.4
KR,201007,012,2,16.242622625601392,-0.8
KR,201010,012,1,4.83425414364641,-0.4
KR,201011,012,10,71.0048437475552,-3.9999999999999996
KR,201102,012,1,5.36504177366576,-0.4
KR,201103,012,2,16.30953064348587,-0.8
KR,201104,012,9,55.854448050553806,-3.5999999999999996
KR,201105,012,5,20.34133507632547,-2.0
KR,201107,012,2,12.24298708247344,-0.8
KR,201108,012,2,5.2434456928839,-0.8
KR,201109,012,2,14.29148163100524,-0.8
KR,201110,012,2,5.5520706891533305,-0.8
KR,201111,012,3,21.26188418323251,-1.2000000000000002
KR,201112,012,1,4.91803278688525,-0.4
KR,201201,012,1,9.54274353876739,-0.4
KR,201202,012,8,49.169285516209136,-3.1999999999999997
KR,201203,012,3,15.20304606806706,-1.2000000000000002
KR,201205,012,10,61.46286162256818,-3.9999999999999996
KR,201206,012,6,35.664679022830086,-2.4
KR,201207,012,2,11.30090248734316,-0.8
KR,201208,012,5,37.4078027235922,-2.0
KR,201212,012,3,4.19906687402799,-1.2000000000000002
KR,201301,012,4,6.68261379218887,-1.6
KR,201302,012,23,20.46234238751347,-9.200000000000003
KR,201303,012,1,0.934579439252336,-0.4
KR,201306,012,1,1.73674588665448,-0.4
KR,201307,012,4,1.835058737743782,-1.6
KR,201308,012,2,0.9330101583067201,-0.8
KR,201309,012,2,2.13903743315508,-0.8
KR,201310,012,13,22.672607007442213,-5.2
KR,201311,012,28,42.10104781450011,-11.200000000000005
KR,201312,012,9,9.893099422470133,-3.5999999999999996
KR,201404,012,4,9.165281301951179,-1.6
KR,201405,012,2,5.1434974336731,-0.8
KR,201406,012,11,29.820799136343194,-4.3999999999999995
KR,201407,012,5,13.09978001871922,-2.0
KR,201408,012,3,9.508902808649049,-1.2000000000000002
KR,201409,012,18,40.24872198283615,-7.200000000000002
KR,201410,012,9,22.54248764540539,-3.5999999999999996
KR,201411,012,1,1.71606864274571,-0.4
KR,201412,012,1,1.18074477747502,-0.4
KR,201502,012,3,8.89994472084024,-1.2000000000000002
KR,201503,012,10,-54.687828094097576,-3.9999999999999996
KR,201504,012,2,-7.44315432994678,-0.8
KR,201505,012,9,-1.4160887573135188,-3.5999999999999996
KR,201506,012,1,-0.43149946062567,-0.4
KR,201507,012,3,-23.32042445211498,-1.2000000000000002
KR,201508,012,6,-13.95201825829914,-2.4
KR,201509,012,20,-58.714018196223975,-8.000000000000002
KR,201510,012,5,-23.26510114310066,-2.0
KR,201511,012,9,-36.97935681746697,-3.5999999999999996
KR,201512,012,7,-20.00392377569202,-2.8
KR,201601,012,5,-18.03477156575799,-2.0
KR,201602,012,2,-3.85715986495795,-0.8
KR,201603,012,2,-4.41410068426198,-0.8
KR,201604,012,6,-28.318207208684377,-2.4
KR,201605,012,2,1.95157334807088,-0.8
KR,201606,012,9,-22.77169519331622,-3.6
KR,201607,012,10,-31.76855146726075,-4.0
KR,201609,012,32,10.171191723699849,-12.800000000000004
KR,201610,012,12,3.53982300884952,-4.8
KR,201611,012,7,-11.1568281245345,-2.8
KR,201701,012,5,-10.259918940226065,-2.0
KR,201702,012,2,1.8137954109215149,-0.8
KR,201703,012,11,-48.03156472093336,-4.4
KR,201704,012,10,-23.68967035550638,-4.0
KR,201705,012,5,-17.48891008647037,-2.0
KR,201706,012,5,-6.82926657516682,-2.0
KR,201707,012,11,-17.16255578698805,-4.4
KR,201708,012,4,-21.31500649464306,-1.6
