ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
RB,200801,010,335,1841.6473195064063,0.0
RB,200802,010,886,4532.284103106687,0.0
RB,200803,010,429,1979.2776663329662,0.0
RB,200804,010,271,1427.1480614054497,0.0
RB,200805,010,225,1247.2458363833846,0.0
RB,200806,010,267,1322.9773024476967,0.0
RB,200807,010,576,2773.87863948636,0.0
RB,200808,010,252,1212.3263768028964,0.0
RB,200809,010,191,1016.5484298559577,0.0
RB,200810,010,263,1456.5339858579096,0.0
RB,200811,010,245,1339.5450589704608,0.0
RB,200812,010,227,1008.7812571541331,0.0
RB,200901,010,324,1648.6803333044343,0.0
RB,200902,010,364,1991.1471486236862,0.0
RB,200903,010,375,1817.6253116453593,0.0
RB,200904,010,323,1565.9099438604724,0.0
RB,200905,010,381,1988.6159984063527,0.0
RB,200906,010,285,1369.7158340165315,0.0
RB,200907,010,183,888.9854503302082,0.0
RB,200908,010,263,1346.7156001599901,0.0
RB,200909,010,320,1637.0128464659663,0.0
RB,200910,010,466,2447.039857257283,0.0
RB,200911,010,283,1517.9093262128347,0.0
RB,200912,010,355,1900.7293843435787,0.0
RB,201001,010,320,1840.4055159776967,0.0
RB,201002,010,236,1295.0555065469,0.0
RB,201003,010,143,680.7746597524558,0.0
RB,201004,010,159,801.6897040462593,0.0
RB,201005,010,166,882.1836066190037,0.0
RB,201006,010,109,580.0611503237344,0.0
RB,201007,010,246,1349.54106261685,0.0
RB,201008,010,322,1756.8088438470681,0.0
RB,201009,010,313,1817.8893543570673,0.0
RB,201010,010,299,1667.9065187719875,0.0
RB,201011,010,328,1708.120586661774,0.0
RB,201012,010,385,2121.8252617361263,0.0
RB,201101,010,227,1230.857414892527,0.0
RB,201102,010,243,1251.3227803336786,0.0
RB,201103,010,320,1686.055906273329,0.0
RB,201104,010,307,1641.714052469408,0.0
RB,201105,010,614,2835.286897843183,0.0
RB,201106,010,385,1898.7005701292408,0.0
RB,201107,010,556,2649.0475339469594,0.0
RB,201108,010,362,1761.2399511896572,0.0
RB,201109,010,381,1840.689986855839,0.0
RB,201110,010,292,1548.5781633405584,0.0
RB,201111,010,352,1862.0744417416884,0.0
RB,201112,010,272,1548.6704072977052,0.0
RB,201201,010,299,1566.1175000727658,0.0
RB,201202,010,333,1702.690754129276,0.0
RB,201203,010,324,1638.6291135001463,0.0
RB,201204,010,261,1285.7561956396682,0.0
RB,201205,010,403,2168.273279654266,0.0
RB,201206,010,269,1492.1739651876558,0.0
RB,201207,010,290,1559.7317128509849,0.0
RB,201208,010,174,925.5930386478724,0.0
RB,201209,010,210,1137.6004360914606,0.0
RB,201210,010,214,1162.1272330107745,0.0
RB,201211,010,216,610.9955206787082,0.0
RB,201212,010,161,450.56426283578656,0.0
RB,201301,010,123,278.7931234387805,0.0
RB,201302,010,158,345.52157329568877,0.0
RB,201303,010,188,461.17713068316397,0.0
RB,201304,010,159,352.21180871815085,0.0
RB,201305,010,69,185.71105618685212,0.0
RB,201306,010,169,414.58187183893824,0.0
RB,201307,010,189,433.16065706584976,0.0
RB,201308,010,242,579.2421333551824,0.0
RB,201309,010,180,384.65863103647536,0.0
RB,201310,010,277,603.4287501416355,0.0
RB,201311,010,238,530.4488697485466,0.0
RB,201312,010,283,618.7239163280123,0.0
RB,201401,010,161,381.75480684235174,0.0
RB,201402,010,170,420.1488937897915,0.0
RB,201403,010,290,639.5009108315176,0.0
RB,201404,010,177,461.68866777631456,0.0
RB,201405,010,286,692.9064503959618,0.0
RB,201406,010,281,592.2632763504628,0.0
RB,201407,010,215,526.3894705389736,0.0
RB,201408,010,179,461.9536695131338,0.0
RB,201409,010,301,614.1325223886156,0.0
RB,201410,010,292,697.1968838048781,0.0
RB,201411,010,175,420.10135740615635,0.0
RB,201412,010,262,559.8191445192916,0.0
RB,201501,010,201,409.85061087427783,0.0
RB,201502,010,210,-32.53993668212031,0.0
RB,201503,010,342,-937.935202196739,0.0
RB,201504,010,296,-701.0544867217179,0.0
RB,201505,010,266,-462.3271064738369,0.0
RB,201506,010,308,-919.7069737607538,0.0
RB,201507,010,410,-1541.2396963268295,0.0
RB,201508,010,332,-856.5343108295623,0.0
RB,201509,010,461,-1669.6740192463296,0.0
RB,201510,010,354,-921.2431747306564,0.0
RB,201511,010,374,-969.2570408671157,0.0
RB,201512,010,385,-1084.7262179631093,0.0
RB,201601,010,260,-530.1816856727287,0.0
RB,201602,010,505,-1965.696748618688,0.0
RB,201603,010,396,-1663.8803276397516,0.0
RB,201604,010,312,-776.269757988696,0.0
RB,201605,010,217,-451.10533316712554,0.0
RB,201606,010,241,-254.97060575902913,0.0
RB,201607,010,288,-849.4143701578641,0.0
RB,201608,010,302,-568.1381367362395,0.0
RB,201609,010,317,-609.644429447272,0.0
RB,201610,010,265,-722.9047036559399,0.0
RB,201611,010,334,-504.6988838792174,0.0
RB,201612,010,309,-1048.7053674492695,0.0
RB,201701,010,373,-1072.0220602382756,0.0
RB,201702,010,365,-837.0553993516721,0.0
RB,201703,010,333,-647.1446958999321,0.0
RB,201704,010,294,-733.2507908195411,0.0
RB,201705,010,206,-198.43928755748533,0.0
RB,201706,010,284,-476.0588947969021,0.0
RB,201707,010,233,-628.7631690875455,0.0
RB,201708,010,205,-303.3175163453915,0.0
RB,201709,010,197,-294.0825649875321,0.0
RB,201710,010,298,-416.6427594951411,0.0
RB,201711,010,430,-1737.3646011452483,0.0
RB,201712,010,181,-474.04724235574116,0.0
RB,201801,010,262,-859.143220783375,0.0
RB,201802,010,201,-355.4935118988104,0.0
RB,201803,010,250,-616.2086038742406,0.0
RB,201804,010,156,-452.8294952813144,0.0
RB,201805,010,188,-301.5558740726053,0.0
RB,201806,010,154,-238.25468772054927,0.0
RB,201807,010,231,-578.3552657898066,0.0
RB,201808,010,202,-449.83891579263644,0.0
RB,201809,010,185,-228.6349290909492,0.0
RB,201810,010,232,-412.59014695240603,0.0
RB,201811,010,316,-1076.6009580026107,0.0
RB,201812,010,202,-595.0012022251428,0.0
RB,201901,010,204,-350.3375580766357,0.0
RB,201902,010,103,-179.11822938394528,0.0
RB,201903,010,217,-870.8260611878599,0.0
RB,201904,010,168,-486.1551170466906,0.0
RB,201905,010,151,-447.15414383643883,0.0
RB,201906,010,118,-225.46565215376944,0.0
RB,200801,011,6,32.68654597906554,-0.6
RB,200802,011,13,72.84235264022513,-1.3
RB,200803,011,23,100.54361610110469,-2.3000000000000007
RB,200804,011,3,19.45549633828669,-0.30000000000000004
RB,200805,011,5,22.15236262855311,-0.5
RB,200806,011,2,6.84498286221778,-0.2
RB,200807,011,16,85.09178729734964,-1.6000000000000003
RB,200808,011,4,20.4763014596146,-0.4
RB,200809,011,5,27.23784733290094,-0.5
RB,200810,011,6,33.25518269577157,-0.6
RB,200811,011,5,22.53679706810548,-0.5
RB,200812,011,6,34.026327343438126,-0.6
RB,200901,011,4,22.10167491264397,-0.4
RB,200902,011,9,45.07958096746318,-0.8999999999999999
RB,200903,011,11,52.53023213216982,-1.0999999999999999
RB,200904,011,3,14.15788794703821,-0.30000000000000004
RB,200905,011,9,45.28219291507714,-0.8999999999999999
RB,200906,011,10,57.23245706729432,-0.9999999999999999
RB,200907,011,3,15.97938990307061,-0.30000000000000004
RB,200908,011,10,65.85317259944317,-0.9999999999999999
RB,200909,011,8,37.763697917694685,-0.7999999999999999
RB,200910,011,5,21.722662975816604,-0.5
RB,200911,011,3,17.75829528800228,-0.30000000000000004
RB,200912,011,4,20.63608026495228,-0.4
RB,201001,011,6,31.964439814720468,-0.6
RB,201002,011,9,44.50235918308405,-0.8999999999999999
RB,201003,011,7,20.04917405514236,-0.7
RB,201004,011,7,28.14932747797021,-0.7
RB,201005,011,5,18.18595091813432,-0.5
RB,201007,011,2,11.66666666666666,-0.2
RB,201008,011,2,8.43479968578162,-0.2
