ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
SN,200801,010,217,1228.0662778472774,0.0
SN,200802,010,299,1606.4371907003851,0.0
SN,200803,010,217,1203.4388943021322,0.0
SN,200804,010,220,1202.7158306123592,0.0
SN,200805,010,250,1371.5697765479854,0.0
SN,200806,010,195,1099.6231575746906,0.0
SN,200807,010,406,2171.7821456011307,0.0
SN,200808,010,210,1139.15465518578,0.0
SN,200809,010,201,1134.8203234091382,0.0
SN,200810,010,181,1014.4117792057534,0.0
SN,200811,010,215,1089.160847001046,0.0
SN,200812,010,212,1142.0603281811766,0.0
SN,200901,010,474,2574.20917094806,0.0
SN,200902,010,309,1784.8445672274843,0.0
SN,200903,010,332,2018.2451088834014,0.0
SN,200904,010,381,2111.669697129888,0.0
SN,200905,010,532,2975.532845480014,0.0
SN,200906,010,379,2100.337771098276,0.0
SN,200907,010,250,1383.931098999061,0.0
SN,200908,010,439,2552.701122747176,0.0
SN,200909,010,398,2210.127969298807,0.0
SN,200910,010,495,2818.0612752387533,0.0
SN,200911,010,480,2788.907710425895,0.0
SN,200912,010,356,2024.746062819468,0.0
SN,201001,010,383,2171.9164343545767,0.0
SN,201002,010,413,2412.019459864684,0.0
SN,201003,010,170,885.2689295056744,0.0
SN,201004,010,301,1593.7944339357416,0.0
SN,201005,010,239,1225.249168114425,0.0
SN,201006,010,264,1385.8891425396714,0.0
SN,201007,010,248,1410.7060081272487,0.0
SN,201008,010,482,2832.1636823275635,0.0
SN,201009,010,423,2555.0830038628865,0.0
SN,201010,010,404,2512.309597233939,0.0
SN,201011,010,836,4108.662176696198,0.0
SN,201012,010,534,3046.319216082568,0.0
SN,201101,010,438,2470.0812795969164,0.0
SN,201102,010,624,3416.36907029193,0.0
SN,201103,010,620,3675.1958446478716,0.0
SN,201104,010,679,3998.185287871605,0.0
SN,201105,010,606,3547.8059000763283,0.0
SN,201106,010,701,3846.602718812968,0.0
SN,201107,010,568,3137.938038008534,0.0
SN,201108,010,586,3555.7804783674387,0.0
SN,201109,010,583,3151.306257573656,0.0
SN,201110,010,440,2761.5216297900465,0.0
SN,201111,010,493,2718.9519593055757,0.0
SN,201112,010,270,1400.7282088727463,0.0
SN,201201,010,424,2333.779837839197,0.0
SN,201202,010,651,3677.269616015726,0.0
SN,201203,010,555,3130.227209894956,0.0
SN,201204,010,531,2850.17543434467,0.0
SN,201205,010,610,3671.2127764917386,0.0
SN,201206,010,547,3048.5860728126318,0.0
SN,201207,010,609,3502.40457130009,0.0
SN,201208,010,479,2702.1770657957677,0.0
SN,201209,010,612,3671.521545343106,0.0
SN,201210,010,563,3370.0683010666035,0.0
SN,201211,010,518,1448.5240251054304,0.0
SN,201212,010,667,1485.1523114551762,0.0
SN,201301,010,525,1277.0873616179135,0.0
SN,201302,010,373,915.8152233031348,0.0
SN,201303,010,467,1109.6199197418487,0.0
SN,201304,010,161,405.5234296049748,0.0
SN,201305,010,259,501.7177640979552,0.0
SN,201306,010,532,1100.0862261957002,0.0
SN,201307,010,822,2028.5730211663192,0.0
SN,201308,010,749,1941.8562511066173,0.0
SN,201309,010,689,1788.2626597648848,0.0
SN,201310,010,660,1818.8415964984715,0.0
SN,201311,010,849,2166.066717003055,0.0
SN,201312,010,623,1434.6385042522452,0.0
SN,201401,010,508,1253.0026922643387,0.0
SN,201402,010,795,1903.6692984182537,0.0
