ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
NU,200801,010,72,219.7526076179436,0.0
NU,200802,010,84,259.1766822729047,0.0
NU,200803,010,67,251.4245139184207,0.0
NU,200804,010,39,117.52123566547954,0.0
NU,200805,010,97,185.64013818379365,0.0
NU,200806,010,80,196.4073522272282,0.0
NU,200807,010,135,481.43139448271603,0.0
NU,200808,010,74,221.86358895106548,0.0
NU,200809,010,117,413.0714933628071,0.0
NU,200810,010,116,386.36549964685975,0.0
NU,200811,010,165,490.0749890065447,0.0
NU,200812,010,201,659.2026638130433,0.0
NU,200901,010,352,545.2011277481982,0.0
NU,200902,010,313,498.85940879132846,0.0
NU,200903,010,277,551.5538818479014,0.0
NU,200904,010,370,581.699566270248,0.0
NU,200905,010,303,378.99777192458157,0.0
NU,200906,010,423,930.479421354436,0.0
NU,200907,010,266,1165.5460829702572,0.0
NU,200908,010,99,511.4564758613174,0.0
NU,200909,010,111,607.6592023333542,0.0
NU,200910,010,65,339.5868394749788,0.0
NU,200911,010,89,374.2362827655161,0.0
NU,200912,010,44,215.9268690709348,0.0
NU,201001,010,28,163.90545967989968,0.0
NU,201002,010,79,370.83992489197107,0.0
NU,201003,010,11,37.09488700495825,0.0
NU,201004,010,39,229.3211480588384,0.0
NU,201005,010,20,79.00000916311566,0.0
NU,201006,010,29,182.9533842994632,0.0
NU,201007,010,50,212.72769757364284,0.0
NU,201008,010,66,327.6430567184161,0.0
NU,201009,010,111,633.8772287007131,0.0
NU,201010,010,69,340.93447013325715,0.0
NU,201011,010,173,746.0804227760593,0.0
NU,201012,010,84,447.82032575602545,0.0
NU,201101,010,57,214.0171453007904,0.0
NU,201102,010,41,221.03520177930878,0.0
NU,201103,010,85,360.53537197101633,0.0
NU,201104,010,59,352.6307865471927,0.0
NU,201105,010,34,202.69407777758,0.0
NU,201106,010,35,215.87507597835344,0.0
NU,201107,010,26,177.40701893895803,0.0
NU,201108,010,35,198.20543117475876,0.0
NU,201109,010,37,201.61169893174142,0.0
NU,201110,010,72,283.3398477401365,0.0
NU,201111,010,99,543.5586599493652,0.0
NU,201112,010,24,137.62530778106506,0.0
NU,201201,010,69,439.1009994055069,0.0
NU,201202,010,76,423.5350107850379,0.0
NU,201203,010,39,235.65635716730543,0.0
NU,201204,010,65,403.7110649214219,0.0
NU,201205,010,111,595.0362761610055,0.0
NU,201206,010,50,301.8582455563671,0.0
NU,201207,010,40,236.68944249632312,0.0
NU,201208,010,69,406.7824667872383,0.0
NU,201209,010,110,629.298491602407,0.0
NU,201210,010,43,220.6055856588013,0.0
NU,201211,010,112,300.3332067153356,0.0
NU,201212,010,62,120.13636433033389,0.0
NU,201301,010,53,102.71114730885311,0.0
NU,201302,010,63,219.24025495866522,0.0
NU,201303,010,65,177.84988762603845,0.0
NU,201304,010,24,33.74059171869033,0.0
NU,201305,010,22,47.94776177083028,0.0
NU,201306,010,107,229.72936257808962,0.0
NU,201307,010,198,432.04320540591027,0.0
NU,201308,010,115,276.2455145072272,0.0
NU,201309,010,70,180.06530273282112,0.0
NU,201310,010,95,235.94530925091988,0.0
NU,201311,010,62,126.48124035124152,0.0
NU,201312,010,78,198.89582140836887,0.0
NU,201401,010,60,155.57018614683585,0.0
NU,201402,010,78,170.64896164191904,0.0
NU,201403,010,84,155.74763900221808,0.0
NU,201404,010,138,315.06994328617753,0.0
NU,201405,010,70,184.92069494691907,0.0
NU,201406,010,48,116.78060556018833,0.0
NU,201407,010,144,409.40113019582896,0.0
NU,201408,010,156,446.0643362709691,0.0
NU,201409,010,195,389.65553134580375,0.0
NU,201410,010,145,279.3237147754615,0.0
NU,201411,010,133,284.41360375044326,0.0
NU,201412,010,169,379.76308741263966,0.0
NU,201501,010,66,155.82847188809268,0.0
NU,201502,010,156,-10.522007936249532,0.0
NU,201503,010,230,-229.65409759989018,0.0
NU,201504,010,118,-106.4523909303565,0.0
NU,201505,010,81,35.3219400587407,0.0
NU,201506,010,129,-143.70485276781076,0.0
NU,201507,010,143,-166.7705233812252,0.0
NU,201508,010,109,-203.27553887880623,0.0
NU,201509,010,82,-41.23948234134003,0.0
NU,201510,010,101,-163.68726378415343,0.0
NU,201511,010,193,-526.9344508651923,0.0
NU,201512,010,226,-343.43569887157395,0.0
NU,201601,010,148,-251.69411700096092,0.0
NU,201602,010,105,-203.4216407719293,0.0
NU,201603,010,90,-133.13273924652387,0.0
NU,201604,010,92,-165.28389196829804,0.0
NU,201605,010,92,-138.07336089131675,0.0
NU,201606,010,160,-271.43993132638644,0.0
NU,201607,010,110,-206.01176790768758,0.0
NU,201608,010,125,-138.63401850335217,0.0
NU,201609,010,121,-178.53416917311623,0.0
NU,201610,010,110,-128.10021574756522,0.0
NU,201611,010,249,-445.91212810790415,0.0
NU,201612,010,85,-104.00554850175274,0.0
NU,201701,010,92,-62.632455530818724,0.0
NU,201702,010,130,-218.52391986704134,0.0
NU,201703,010,198,-596.2975390941705,0.0
NU,201704,010,97,-192.5112215306892,0.0
NU,201705,010,89,-187.32526006237504,0.0
NU,201706,010,156,-217.98814177913195,0.0
NU,201707,010,88,-93.98431868239702,0.0
NU,201708,010,99,-204.86193170657558,0.0
NU,201709,010,63,-32.97613499717076,0.0
NU,201710,010,88,-139.62391136909199,0.0
NU,201711,010,127,-214.1146791876239,0.0
NU,201712,010,118,-145.00203069670732,0.0
NU,201801,010,87,-67.99777761013853,0.0
NU,201802,010,73,-93.39673988246986,0.0
NU,201803,010,146,-446.9223292685843,0.0
NU,201804,010,323,-1693.1811836047439,0.0
NU,201805,010,379,-1923.8724702094032,0.0
NU,201806,010,426,-2216.157414039227,0.0
NU,201807,010,579,-3333.116993889187,0.0
NU,201808,010,354,-1782.9211040731216,0.0
NU,201809,010,334,-1673.1311094466387,0.0
NU,201810,010,276,-1112.0774696269211,0.0
NU,201811,010,249,-1072.3477172268147,0.0
NU,201812,010,233,-1044.6104143485636,0.0
NU,201901,010,246,-976.9479875717309,0.0
NU,201902,010,172,-595.884679774589,0.0
NU,201903,010,272,-1033.156246392739,0.0
NU,201904,010,187,-680.7339420808262,0.0
NU,201905,010,158,-683.940151045085,0.0
NU,201906,010,158,-554.2537509444954,0.0
NU,200805,011,2,11.83035714285714,-0.2
NU,200806,011,1,5.52486187845304,-0.1
NU,200810,011,6,31.17959513087393,-0.6
NU,200812,011,4,22.30023694992352,-0.4
NU,200907,011,2,7.18663383595982,-0.2
NU,200909,011,2,12.0951449983708,-0.2
NU,200910,011,1,4.93975903614458,-0.1
NU,201003,011,3,9.63597430406853,-0.30000000000000004
NU,201005,011,1,6.34920634920635,-0.1
NU,201009,011,4,13.12967074858446,-0.4
NU,201011,011,1,4.38413361169102,-0.1
NU,201012,011,4,18.92892297594601,-0.4
NU,201101,011,1,3.76216077828981,-0.1
NU,201108,011,2,5.72593893389226,-0.2
NU,201111,011,1,5.67804878048781,-0.1
NU,201112,011,2,14.2707240293809,-0.2
NU,201202,011,2,7.84313725490196,-0.2
NU,201204,011,3,9.52146753362886,-0.30000000000000004
NU,201205,011,2,8.86695526990842,-0.2
NU,201210,011,2,10.026546865427822,-0.2
NU,201212,011,1,2.73466371027347,-0.1
NU,201301,011,1,2.10176991150442,-0.1
NU,201304,011,5,4.97367426209186,-0.5
NU,201305,011,2,3.4382128002146803,-0.2
NU,201306,011,3,4.846994027444724,-0.30000000000000004
NU,201307,011,5,4.658557445969379,-0.5
NU,201312,011,18,24.59810697180293,-1.8000000000000005
NU,201403,011,1,0.981461286804798,-0.1
NU,201405,011,1,4.25925925925926,-0.1
NU,201406,011,1,2.48868778280543,-0.1
NU,201407,011,26,69.10831561397889,-2.600000000000001
NU,201408,011,4,10.08785813224922,-0.4
NU,201409,011,2,4.97315625883018,-0.2
NU,201410,011,5,11.385209008810431,-0.5
NU,201412,011,6,8.51792713893775,-0.6
NU,201501,011,2,3.3003300330033,-0.2
NU,201504,011,1,-4.80165751705155,-0.1
NU,201505,011,3,-2.432432432432433,-0.30000000000000004
NU,201506,011,2,-0.50697084917616,-0.2
NU,201508,011,10,-21.459719680101976,-0.9999999999999999
NU,201510,011,3,-16.89560848993282,-0.30000000000000004
NU,201511,011,6,-10.404717454851639,-0.6
NU,201512,011,5,-16.01387911507761,-0.5
NU,201601,011,4,-10.303212805376742,-0.4
NU,201602,011,3,0.7036087977791899,-0.30000000000000004
NU,201603,011,8,-7.36630447072618,-0.7999999999999999
NU,201604,011,1,-1.88679245283019,-0.1
NU,201605,011,5,-21.00028676856347,-0.5
NU,201606,011,2,-0.54799090852221,-0.2
NU,201607,011,3,-8.655359879095741,-0.30000000000000004
NU,201608,011,5,5.05158000017634,-0.5
NU,201609,011,2,-3.3104178507197712,-0.2
NU,201610,011,2,-2.49215813127156,-0.2
NU,201611,011,1,-8.00749919590315,-0.1
NU,201612,011,6,-18.34903780231138,-0.6000000000000001
NU,201701,011,5,-7.87416309726785,-0.5
NU,201702,011,8,-44.26346116205908,-0.8
NU,201703,011,19,-98.83839443297475,-1.9
NU,201705,011,3,-6.7192164590655805,-0.30000000000000004
NU,201706,011,14,-19.27003704439516,-1.4000000000000001
NU,201707,011,12,-77.63664053903359,-1.2
NU,201709,011,7,-7.4680064448511,-0.7
NU,201710,011,1,-1.6,-0.1
NU,201711,011,4,-8.54869725714175,-0.4
NU,201712,011,5,-32.295234506849084,-0.5
NU,201802,011,1,-1.97693574958814,-0.1
NU,201803,011,6,-35.958940937007775,-0.6
NU,201804,011,4,-12.856528015637469,-0.4
NU,201805,011,3,-19.62088275803644,-0.30000000000000004
NU,201806,011,15,-112.88166122050657,-1.5
NU,201807,011,11,-89.46667014951507,-1.1
NU,201808,011,12,-69.35156668945966,-1.2
NU,201809,011,6,-30.52938914583545,-0.6000000000000001
NU,201810,011,8,-83.58708049495861,-0.8
NU,201812,011,15,-93.82584614360829,-1.5
NU,201901,011,11,-43.946079853081336,-1.1
NU,201902,011,4,-6.512804621309767,-0.4
NU,201903,011,9,-48.61611705702584,-0.9
NU,201904,011,6,-28.645624787759267,-0.6000000000000001
NU,201905,011,4,-28.76862375351694,-0.4
NU,201906,011,16,-203.199639836887,-1.6
NU,200801,012,5,27.00519998167406,-2.0
NU,200802,012,4,14.70270270270272,-1.6
NU,200803,012,8,41.03670925403723,-3.1999999999999997
NU,200804,012,1,7.12423979148566,-0.4
NU,200806,012,10,50.849992324819645,-3.9999999999999996
NU,200808,012,1,3.64520048602673,-0.4
NU,200809,012,5,31.065167541730723,-2.0
NU,200810,012,14,97.106081546405,-5.6000000000000005
NU,200811,012,37,232.89842120422426,-14.800000000000008
NU,200812,012,7,39.09323011388503,-2.8
NU,200901,012,22,111.98805487940996,-8.800000000000002
NU,200902,012,4,24.92405921758983,-1.6
NU,200903,012,3,21.20688511404014,-1.2000000000000002
NU,200904,012,19,108.39995152909805,-7.600000000000002
NU,200905,012,1,7.88732394366197,-0.4
NU,200906,012,23,160.23921592550778,-9.200000000000005
NU,200907,012,46,223.80037746033366,-18.400000000000002
NU,200908,012,12,56.05200063281899,-4.8
NU,200909,012,29,213.84397217827583,-11.600000000000005
NU,200910,012,6,25.17646638335873,-2.4
NU,200911,012,16,61.980227261828816,-6.400000000000001
NU,200912,012,4,30.419331911869207,-1.6
NU,201001,012,4,24.482708196241877,-1.6
NU,201002,012,6,37.90663891967372,-2.4
NU,201003,012,1,4.47761194029851,-0.4
NU,201004,012,4,25.4238679237137,-1.6
NU,201005,012,2,7.69990128331688,-0.8
NU,201006,012,6,30.013966407808823,-2.4
NU,201007,012,1,3.90625,-0.4
NU,201008,012,6,26.873523795506756,-2.4
NU,201009,012,5,28.92406586117972,-2.0
NU,201010,012,8,41.58671440469004,-3.1999999999999997
NU,201011,012,9,48.56927387883407,-3.5999999999999996
NU,201012,012,14,87.14899668318287,-5.6000000000000005
NU,201101,012,10,44.14172119520859,-3.9999999999999996
NU,201102,012,12,63.2253599517126,-4.8
NU,201103,012,25,134.331756873319,-10.000000000000004
NU,201104,012,17,124.31113666663728,-6.800000000000002
NU,201105,012,8,62.321277143730406,-3.1999999999999997
NU,201106,012,9,52.561474397918396,-3.5999999999999996
NU,201107,012,10,60.873320035517786,-3.9999999999999996
NU,201108,012,7,34.58602552978454,-2.8
NU,201109,012,5,21.86711522287635,-2.0
NU,201110,012,5,33.36727986627786,-2.0
NU,201111,012,20,100.15724154149177,-8.000000000000002
NU,201112,012,3,18.29589134212767,-1.2000000000000002
NU,201201,012,3,18.7545198401951,-1.2000000000000002
NU,201202,012,3,20.41360004476267,-1.2000000000000002
NU,201203,012,9,56.60375075939747,-3.5999999999999996
NU,201204,012,6,44.86192219745538,-2.4
NU,201205,012,2,7.6923076923077,-0.8
NU,201206,012,6,22.16153302579916,-2.4
NU,201207,012,2,14.36868520831964,-0.8
NU,201209,012,29,215.00480789424046,-11.600000000000005
NU,201210,012,8,54.71144846718742,-3.1999999999999997
NU,201211,012,9,30.58099109295539,-3.5999999999999996
NU,201212,012,13,25.884662762445032,-5.2
NU,201301,012,3,17.49249074138865,-1.2000000000000002
NU,201302,012,10,30.13860510632388,-3.9999999999999996
NU,201303,012,6,21.866845942567732,-2.4
NU,201304,012,4,8.86521556183929,-1.6
NU,201305,012,4,8.03443328550932,-1.6
NU,201306,012,49,104.98062104817214,-19.6
NU,201307,012,28,60.594818135033044,-11.200000000000005
NU,201308,012,9,21.76531831963864,-3.5999999999999996
NU,201309,012,10,20.354473843912558,-3.9999999999999996
NU,201310,012,14,32.3029299853037,-5.6000000000000005
NU,201311,012,20,57.6966173453377,-8.000000000000004
NU,201312,012,22,41.17203558063961,-8.800000000000002
NU,201401,012,4,16.03561721634009,-1.6
NU,201402,012,48,62.4266056273964,-19.199999999999996
NU,201403,012,28,42.3980099840317,-11.200000000000006
NU,201404,012,38,61.137255000837314,-15.200000000000008
NU,201405,012,11,25.830702164720194,-4.3999999999999995
NU,201406,012,10,15.308385632434947,-3.9999999999999996
NU,201407,012,19,45.53267929150504,-7.600000000000002
NU,201408,012,29,63.01470056126553,-11.600000000000005
NU,201409,012,45,60.53887775085773,-18.0
NU,201410,012,11,24.232315182351144,-4.3999999999999995
NU,201411,012,26,50.10667235042586,-10.400000000000004
NU,201412,012,29,42.68889726711629,-11.600000000000005
NU,201501,012,25,25.031638813292506,-10.000000000000004
NU,201502,012,35,-2.8593082615194634,-14.000000000000007
NU,201503,012,89,-250.7229147006717,-35.599999999999966
NU,201504,012,27,-55.81742130876333,-10.800000000000004
NU,201505,012,31,-65.82530147293413,-12.400000000000006
NU,201506,012,30,-72.86508677552705,-12.000000000000005
NU,201507,012,10,-14.171106160375757,-3.9999999999999996
NU,201508,012,17,-30.314345932778842,-6.800000000000001
NU,201509,012,15,-89.32853411276785,-6.000000000000001
NU,201510,012,21,-53.153786845276265,-8.400000000000004
NU,201511,012,44,-129.34867282654682,-17.600000000000005
NU,201512,012,19,-20.606416751361515,-7.600000000000001
NU,201601,012,22,-74.95636882233329,-8.800000000000002
NU,201602,012,22,-77.3082235315111,-8.80000002384186
NU,201603,012,15,-39.644319444335636,-6.000000000000001
NU,201604,012,32,-63.01588819874598,-12.800000000000006
NU,201605,012,15,-22.889576203873993,-6.000000000000001
NU,201606,012,24,-61.97849527932268,-9.600000000000001
NU,201607,012,16,-20.978126339676894,-6.4
NU,201608,012,32,-15.526234905760099,-12.800000000000002
NU,201609,012,28,-71.28127024948694,-11.200000000000003
NU,201610,012,30,-82.15152156185677,-12.000000000000004
NU,201611,012,90,-281.4349855717763,-36.0
NU,201612,012,18,-32.268918361121464,-7.200000000000001
NU,201701,012,24,-25.989061940315082,-9.600000000000001
NU,201702,012,25,-68.40396099284733,-10.000000000000002
NU,201703,012,11,-51.500589703195864,-4.3999999999999995
NU,201704,012,12,-60.27722543286723,-4.8
NU,201705,012,34,-93.22120906594613,-13.600000000000001
NU,201706,012,27,-60.98460179959585,-10.8
NU,201707,012,16,-24.64742016210716,-6.3999999999999995
NU,201708,012,18,-37.8600978840644,-7.2
NU,201709,012,9,-17.76351277394807,-3.6
NU,201710,012,17,-42.36007288129837,-6.8
NU,201711,012,23,-45.995634424506264,-9.200000000000001
NU,201712,012,9,-28.91790500892253,-3.6
NU,201801,012,11,-26.656957593714353,-4.4
NU,201802,012,9,-12.675470898036664,-3.6
NU,201803,012,21,-53.55083808589275,-8.4
NU,201804,012,86,-491.96860433883677,-34.4
NU,201805,012,82,-422.1062406457953,-32.80000000000001
NU,201806,012,98,-574.7963923580373,-39.20000000000001
NU,201807,012,123,-642.2055819546375,-49.20000000000002
NU,201808,012,48,-272.1483235265687,-19.200000000000003
NU,201809,012,101,-606.8735607627304,-40.4
NU,201810,012,30,-110.37665579414377,-12.0
NU,201811,012,33,-131.63168060746176,-13.2
NU,201812,012,65,-306.5827877086296,-26.000000000000004
NU,201901,012,53,-205.202325985429,-21.200000000000003
NU,201902,012,53,-318.3127283840448,-21.200000000000003
