ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
MF,200801,010,1,4.49574726609964,0.0
MF,200803,010,11,39.126635371857446,0.0
MF,200809,010,2,14.91672700941346,0.0
MF,200902,010,6,26.91655110288312,0.0
MF,200903,010,16,47.77932832751369,0.0
MF,200906,010,2,1.351351351351352,0.0
MF,200907,010,4,10.9018759433899,0.0
MF,200911,010,1,5.75916230366492,0.0
MF,201001,010,2,7.255140545520581,0.0
MF,201010,010,1,4.10677618069815,0.0
MF,201011,010,1,7.83132530120482,0.0
MF,201109,010,6,34.42622950819674,0.0
MF,201112,010,2,11.86320950718857,0.0
MF,201204,010,1,1.45985401459854,0.0
MF,201207,010,4,31.05994365102498,0.0
MF,201208,010,1,3.80047505938242,0.0
MF,201210,010,1,4.0590405904059,0.0
MF,201211,010,4,12.730360448031739,0.0
MF,201307,010,3,2.0266397080464262,0.0
MF,201308,010,8,8.331368906733243,0.0
MF,201309,010,1,0.784313725490196,0.0
MF,201402,010,8,14.034965590019258,0.0
MF,201403,010,2,5.36179465650498,0.0
MF,201404,010,1,2.73809523809524,0.0
MF,201405,010,4,9.89233799922091,0.0
MF,201410,010,8,10.390350558780023,0.0
MF,201411,010,1,4.75663716814159,0.0
MF,201412,010,1,1.39026812313803,0.0
MF,201502,010,2,1.931247585940518,0.0
MF,201503,010,2,-2.35294117647058,0.0
MF,201505,010,1,1.3953488372093,0.0
MF,201506,010,5,0.22178732781163002,0.0
MF,201507,010,1,2.30607966457023,0.0
MF,201508,010,1,5.0,0.0
MF,201509,010,2,-5.77108061795617,0.0
MF,201510,010,18,9.804625051120984,0.0
MF,201512,010,1,1.11111111111111,0.0
MF,201601,010,2,-4.99001996007984,0.0
MF,201602,010,3,-11.312403256914237,0.0
MF,201603,010,4,-13.45132743362828,0.0
MF,201605,010,5,-26.24224393672789,0.0
MF,201606,010,2,-0.7368421052631601,0.0
MF,201607,010,2,-15.44426400129205,0.0
MF,201608,010,1,1.38888888888889,0.0
MF,201609,010,5,-5.49997944928297,0.0
MF,201610,010,4,-9.56713150623522,0.0
MF,201611,010,2,-6.33491645158761,0.0
MF,201612,010,4,1.4457935732873004,0.0
MF,201701,010,1,-1.26715945089758,0.0
MF,201703,010,2,-12.56931608133086,0.0
MF,201704,010,1,2.71668822768434,0.0
MF,201706,010,3,-7.421123105327769,0.0
MF,201708,010,1,1.72884440400364,0.0
MF,201709,010,2,-11.2610054986274,0.0
MF,201710,010,2,9.018917355653091,0.0
MF,201801,010,1,-0.117462803445576,0.0
MF,201802,010,3,-8.74970133195763,0.0
MF,201803,010,13,-8.7994669144515,0.0
MF,201804,010,7,-20.209113184030542,0.0
MF,201805,010,4,-15.70317777402175,0.0
MF,201806,010,1,-4.94505494505494,0.0
MF,201807,010,3,-21.541710665258698,0.0
MF,201810,010,8,-27.505404166939368,0.0
MF,201811,010,21,-70.9313584397406,0.0
MF,201812,010,3,-4.0680272171590195,0.0
MF,201901,010,1,-0.77235772357724,0.0
MF,201902,010,1,-10.8695652173913,0.0
MF,201903,010,7,-25.89732401894412,0.0
MF,201905,010,17,-35.82851921125189,0.0
MF,201906,010,4,-6.81909775834903,0.0
MF,200903,011,1,5.4421768707483,-0.1
MF,200910,011,2,15.49019607843138,-0.2
MF,201302,011,3,4.33212996389892,-0.30000000000000004
MF,201609,011,1,-4.19485791610284,-0.1
MF,201610,011,1,-0.3475238922676,-0.1
MF,201808,011,1,-2.77777777777778,-0.1
MF,201809,011,1,-2.77777777777778,-0.1
MF,201905,011,2,-8.15479649240037,-0.2
MF,200803,012,1,1.08695652173913,-0.4
MF,200903,012,2,5.17241379310344,-0.8
MF,200904,012,1,5.60652395514781,-0.4
MF,201003,012,1,3.10734463276836,-0.4
MF,201103,012,3,12.342794918667419,-1.2000000000000002
MF,201109,012,3,15.04028648164728,-1.2000000000000002
MF,201405,012,1,0.946372239747634,-0.4
MF,201406,012,1,0.946372239747634,-0.4
MF,201506,012,1,1.77595628415301,-0.4
MF,201512,012,3,3.3333333333333304,-1.2000000000000002
MF,201602,012,1,0.37593984603881836,-0.4000000059604645
MF,201605,012,7,-37.937487189019016,-2.8
MF,201611,012,1,0.48959608323133,-0.4
MF,201705,012,1,1.23180291153416,-0.4
MF,201706,012,1,-7.15835140997833,-0.4
MF,201710,012,1,-8.53658536585366,-0.4
MF,201802,012,2,-9.12283566031584,-0.8
MF,201803,012,8,-35.19453153108045,-3.1999999999999997
MF,201808,012,1,-2.77777777777778,-0.4
MF,201809,012,2,-3.40840840840841,-0.8
MF,201810,012,8,-8.21877702591984,-3.1999999999999997
MF,201811,012,8,-12.2890685489843,-3.2
MF,201812,012,3,-3.4197561962367597,-1.2000000000000002
MF,201901,012,1,-0.34458993797381,-0.4
MF,201903,012,1,-3.17965023847376,-0.4
MF,201905,012,4,-9.34992872863908,-1.6
MF,201906,012,1,-4.3103448275862,-0.4
MF,200803,013,2,7.372142405349241,0.8
MF,200805,013,3,17.781512347375372,1.2000000000000002
MF,200903,013,3,17.39565247586637,1.2000000000000002
MF,200907,013,1,2.05128205128205,0.4
MF,201103,013,1,3.87836475536982,0.4
MF,201204,013,1,1.45985401459854,0.4
MF,201207,013,2,8.21917808219178,0.8
MF,201306,013,1,5.43130990415335,0.4
MF,201308,013,1,0.577491718357456,0.4
MF,201402,013,1,2.16738279022016,0.4
MF,201410,013,1,1.06723585912487,0.4
MF,201502,013,1,3.85714285714286,0.4
MF,201506,013,1,-4.24528301886792,0.4
MF,201512,013,1,0.53547523427042,0.4
MF,201602,013,4,-11.24497991967872,1.6
MF,201606,013,1,-1.40350877192983,0.4
MF,201611,013,1,-6.82451253481894,0.4
MF,201706,013,1,-3.92156862745098,0.4
MF,201711,013,1,0.28985507246377,0.4
MF,201802,013,1,0.37313432835821,0.4
MF,201804,013,1,-4.31965442764579,0.4
MF,201805,013,5,-25.7923204603242,2.0
MF,201811,013,4,-11.799487002701932,1.6
MF,201901,013,1,-3.22868886987969,0.4
MF,201902,013,1,-3.17460317460317,0.4
MF,201905,013,2,1.91577911408769,0.8
MF,200803,014,4,17.868322301248178,0.0
MF,200811,014,4,6.13026819923372,0.0
MF,201006,014,3,21.9284603421462,0.0
MF,201211,014,2,9.27357032457496,0.0
MF,201212,014,1,1.2987012987013,0.0
MF,201308,014,4,5.99407783417936,0.0
MF,201309,014,2,7.557368689444161,0.0
MF,201311,014,1,1.89655172413793,0.0
MF,201410,014,1,1.06723585912487,0.0
MF,201506,014,1,1.3840830449827,0.0
MF,201602,014,1,-2.55580023887727,0.0
MF,201609,014,1,0.89058524173028,0.0
MF,201705,014,3,3.2675968224270697,0.0
MF,201803,014,2,-11.795933684770269,0.0
MF,201811,014,2,-3.99803777287221,0.0
MF,201812,014,1,0.843373493975903,0.0
MF,201901,014,1,-3.22868886987969,0.0
MF,201902,014,1,-3.17460317460317,0.0
MF,201903,014,1,-4.60992907801418,0.0
MF,201905,014,2,1.03019806929048,0.0
MF,200901,015,3,9.18367346938776,0.0
MF,200912,015,3,24.1014799154334,0.0
MF,201010,015,2,8.2135523613963,0.0
MF,201101,015,1,8.13397129186603,0.0
MF,201405,015,1,2.34680573663625,0.0
MF,201410,015,3,2.337703589244525,0.0
MF,201512,015,5,-63.256325632563,0.0
MF,201902,015,5,-68.9329239268813,0.0
MF,201903,015,2,-8.201067520127221,0.0
MF,201905,015,1,0.66889632107023,0.0
MF,201906,015,2,-21.3483146067416,0.0
MF,201402,016,3,3.9212833981329003,-6.0
MF,201403,016,4,3.231163455378701,-8.0
MF,201505,016,1,-3.49825087456272,-2.0
MF,201512,016,1,-12.6512651265126,-2.0
MF,201901,016,1,-3.34987593052109,-2.0
MF,200910,017,1,3.46964064436183,0.0
MF,201511,017,1,-0.12674271229404,0.0
MF,201512,017,2,1.21765601217656,0.0
MF,201802,017,1,3.56052899287894,0.0
MF,201803,017,2,4.08163265306122,0.0
MF,201805,017,1,0.33840947546531,0.0
MF,201812,017,2,11.83431952662722,0.0
MF,201208,018,3,11.40142517814726,10.2
MF,201805,018,1,-5.83333333333334,3.4
MF,200803,020,6,30.412524002989198,18.0
MF,200804,020,5,14.475039649411219,15.0
MF,200809,020,1,7.45836350470673,3.0
MF,200810,020,1,0.882352941176471,3.0
MF,200811,020,6,20.837586354827728,18.0
MF,200812,020,1,4.96277915632754,3.0
MF,200902,020,5,16.522991015919608,15.0
MF,200903,020,5,14.01844805642622,15.0
MF,200904,020,8,12.200720079053415,24.0
MF,200906,020,2,7.4074074074074,6.0
MF,200909,020,3,16.99569436411542,9.0
MF,200910,020,2,6.17559374117482,6.0
MF,200911,020,2,10.795133526686499,6.0
MF,201001,020,2,2.49945553180819,6.0
MF,201003,020,2,20.1032194642418,6.0
MF,201010,020,1,5.39568345323741,3.0
MF,201103,020,1,1.09197816043679,3.0
MF,201109,020,3,21.77529827038535,9.0
MF,201111,020,3,6.78232100441127,9.0
MF,201201,020,2,1.213040181956028,6.0
MF,201204,020,3,3.55562966743416,9.0
MF,201207,020,1,4.9079754601227,3.0
MF,201212,020,3,4.50015101177892,9.0
MF,201308,020,9,8.559012899114421,27.0
MF,201309,020,8,23.41221380471675,24.0
MF,201310,020,2,6.58523479238585,6.0
MF,201402,020,4,16.657477470626258,12.0
MF,201403,020,3,9.490626634157449,9.0
MF,201407,020,4,10.859964321268919,12.0
MF,201408,020,4,16.14299971158511,12.0
MF,201410,020,4,6.402744239651025,12.0
MF,201412,020,3,10.186866519922042,9.0
