ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
WS,200801,010,19,110.74627013023465,0.0
WS,200802,010,8,40.42882099264771,0.0
WS,200803,010,8,36.33682179291749,0.0
WS,200804,010,12,60.63206090912861,0.0
WS,200805,010,18,119.47615853061544,0.0
WS,200806,010,12,57.22790605080725,0.0
WS,200807,010,19,137.29343032280045,0.0
WS,200808,010,3,8.46906652306724,0.0
WS,200809,010,4,28.862708994653836,0.0
WS,200810,010,12,89.50364914854612,0.0
WS,200811,010,4,29.085022184914248,0.0
WS,200812,010,9,47.36786740240596,0.0
WS,200901,010,25,86.3677957560183,0.0
WS,200902,010,15,83.6059431173961,0.0
WS,200903,010,25,86.07126219145924,0.0
WS,200904,010,30,146.47209447672716,0.0
WS,200905,010,14,73.29772361666663,0.0
WS,200906,010,26,125.57376843074049,0.0
WS,200907,010,22,127.17973256239029,0.0
WS,200908,010,48,211.6673788349279,0.0
WS,200909,010,530,1841.338873554659,0.0
WS,200910,010,398,2110.488067783382,0.0
WS,200911,010,25,124.08706409930724,0.0
WS,200912,010,13,82.60726893260635,0.0
WS,201001,010,16,87.81962687237599,0.0
WS,201002,010,36,198.5764189273036,0.0
WS,201003,010,2,11.01282664098944,0.0
WS,201004,010,11,57.25185694222047,0.0
WS,201005,010,3,16.83313463457913,0.0
WS,201006,010,13,74.52042363223075,0.0
WS,201007,010,33,127.2853657816062,0.0
WS,201008,010,13,72.56469222386899,0.0
WS,201009,010,32,200.4552356234418,0.0
WS,201010,010,32,169.7210074745907,0.0
WS,201011,010,33,124.26139742070006,0.0
WS,201012,010,18,154.09765624700123,0.0
WS,201101,010,15,82.9080242956129,0.0
WS,201102,010,25,92.54657671280744,0.0
WS,201103,010,24,141.57758063181376,0.0
WS,201104,010,23,146.18892374002084,0.0
WS,201105,010,33,137.02872694421353,0.0
WS,201106,010,7,41.00725827866978,0.0
WS,201107,010,14,62.6008295680822,0.0
WS,201108,010,43,230.33854320674078,0.0
WS,201109,010,19,119.61424138398624,0.0
WS,201110,010,19,111.03264683535264,0.0
WS,201111,010,12,71.70545049318793,0.0
WS,201112,010,56,276.37550164166106,0.0
