ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
CH,201612,---,2,-3.72670807453416,
CH,200801,010,2616,14219.133375550024,0.0
CH,200802,010,2635,13915.08270199083,0.0
CH,200803,010,4100,20325.217855935098,0.0
CH,200804,010,3921,19953.667440032816,0.0
CH,200805,010,4968,24349.938892467766,0.0
CH,200806,010,3103,15272.149738386273,0.0
CH,200807,010,2673,13504.226354997545,0.0
CH,200808,010,2377,11656.275046527597,0.0
CH,200809,010,2614,12820.042176320034,0.0
CH,200810,010,3176,16697.43343641387,0.0
CH,200811,010,3320,17207.81906304835,0.0
CH,200812,010,3581,18645.901217047154,0.0
CH,200901,010,3725,19371.89339920684,0.0
CH,200902,010,3917,20734.25403858048,0.0
CH,200903,010,4997,25962.689103644818,0.0
CH,200904,010,4165,22489.4455985984,0.0
CH,200905,010,4371,22492.527842757307,0.0
CH,200906,010,4582,23842.902338800468,0.0
CH,200907,010,4811,23349.085478667475,0.0
CH,200908,010,5339,28453.40697499047,0.0
CH,200909,010,5484,31287.638644726158,0.0
CH,200910,010,4850,29409.509092249893,0.0
CH,200911,010,5112,30067.695371185062,0.0
CH,200912,010,5533,31136.019200979317,0.0
CH,201001,010,6217,34091.77837208577,0.0
CH,201002,010,4689,26720.17834941787,0.0
CH,201003,010,2525,13384.237606130639,0.0
CH,201004,010,3618,19900.696115012986,0.0
CH,201005,010,2619,14452.078756398878,0.0
CH,201006,010,2317,13007.707524377436,0.0
CH,201007,010,3414,17344.09988019385,0.0
CH,201008,010,6194,32800.08572298238,0.0
CH,201009,010,6860,39471.71523221022,0.0
CH,201010,010,5753,36540.698653522944,0.0
CH,201011,010,5585,33268.55757590372,0.0
CH,201012,010,6248,38463.85929797475,0.0
CH,201101,010,5040,29653.936267063033,0.0
CH,201102,010,3847,22503.354370582,0.0
CH,201103,010,5309,29226.785271261317,0.0
CH,201104,010,4638,26868.755004916955,0.0
CH,201105,010,4491,25625.530263001492,0.0
CH,201106,010,5157,29400.69284918684,0.0
CH,201107,010,5101,28120.939524661106,0.0
CH,201108,010,5071,28124.843020319935,0.0
CH,201109,010,4680,26810.048373540525,0.0
CH,201110,010,3924,22381.777105158795,0.0
CH,201111,010,5071,29407.74285010064,0.0
CH,201112,010,3696,20000.19699577256,0.0
CH,201201,010,4646,26490.02249193817,0.0
CH,201202,010,5771,32087.35301282957,0.0
CH,201203,010,5857,33121.72180380772,0.0
CH,201204,010,6139,32905.9501889611,0.0
CH,201205,010,6171,34003.685222936525,0.0
CH,201206,010,5603,30946.932798593105,0.0
CH,201207,010,5880,33607.03824015938,0.0
CH,201208,010,5574,31580.684609733864,0.0
CH,201209,010,6546,36217.68369161484,0.0
CH,201210,010,5325,31075.933758149942,0.0
CH,201211,010,5905,17207.343263806426,0.0
CH,201212,010,4595,11537.248215664247,0.0
CH,201301,010,4771,11130.220141416086,0.0
CH,201302,010,4023,9588.94334447211,0.0
CH,201303,010,5456,13448.569284107698,0.0
CH,201304,010,2485,5563.981118811247,0.0
CH,201305,010,2638,6013.156673860609,0.0
CH,201306,010,5397,12630.593369167347,0.0
CH,201307,010,7137,16280.060908030318,0.0
CH,201308,010,6884,16258.518105171011,0.0
