ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
VI,200802,010,4,32.03463203463204,0.0
VI,200805,010,2,14.90221393954962,0.0
VI,200806,010,2,17.62563533538545,0.0
VI,200807,010,3,11.19258205111894,0.0
VI,200808,010,4,28.15899765066371,0.0
VI,200809,010,3,18.62068965517242,0.0
VI,200810,010,11,68.38068679545057,0.0
VI,200811,010,4,18.93492959493829,0.0
VI,200812,010,13,75.35196780918953,0.0
VI,200901,010,14,72.44238077279749,0.0
VI,200902,010,2,9.9099099099099,0.0
VI,200903,010,3,14.411656218997269,0.0
VI,200904,010,13,80.26792338469691,0.0
VI,200905,010,3,21.948051948051948,0.0
VI,200906,010,1,8.01457194899818,0.0
VI,200907,010,7,48.75484505071662,0.0
VI,200908,010,8,38.737979829632316,0.0
VI,200909,010,8,30.66056628487153,0.0
VI,200910,010,35,183.26837354350465,0.0
VI,200911,010,7,40.61350710803366,0.0
VI,200912,010,10,54.65807146441048,0.0
VI,201001,010,3,12.822988531327628,0.0
VI,201002,010,9,56.17154911437786,0.0
VI,201003,010,3,21.551724137931032,0.0
VI,201004,010,1,9.86701168294819,0.0
VI,201005,010,3,11.24546750104049,0.0
VI,201007,010,6,39.71632359039633,0.0
VI,201008,010,8,27.18787856475788,0.0
VI,201009,010,9,46.839992883315375,0.0
VI,201010,010,6,33.63803767886931,0.0
VI,201011,010,2,19.06201721474287,0.0
VI,201012,010,4,29.22467787057937,0.0
VI,201102,010,2,22.21477328132621,0.0
VI,201103,010,2,9.28769453161578,0.0
VI,201104,010,14,59.2055781433662,0.0
VI,201105,010,4,22.99301033314946,0.0
VI,201106,010,2,7.97933884297521,0.0
VI,201107,010,3,24.77734877734879,0.0
VI,201108,010,13,85.38245329451259,0.0
VI,201109,010,11,55.23191815423985,0.0
VI,201110,010,2,11.040470436107821,0.0
VI,201111,010,8,45.85803886507664,0.0
VI,201112,010,5,35.786664346901354,0.0
VI,201201,010,3,13.628328854686512,0.0
VI,201202,010,6,29.34052558214267,0.0
VI,201203,010,5,30.16009645739627,0.0
VI,201204,010,5,32.55621058666067,0.0
VI,201205,010,5,39.98991612113764,0.0
VI,201206,010,2,16.0431074716789,0.0
VI,201207,010,13,73.5228769654835,0.0
VI,201208,010,5,24.08241266624774,0.0
VI,201209,010,7,43.200480409768915,0.0
VI,201210,010,4,27.69282257234064,0.0
VI,201212,010,3,9.247152666419959,0.0
VI,201301,010,2,5.458126036484244,0.0
VI,201302,010,6,9.999343463846131,0.0
VI,201303,010,9,37.042511475457914,0.0
VI,201304,010,11,31.17710013073368,0.0
VI,201305,010,4,9.299039379445125,0.0
VI,201306,010,15,32.02923636243758,0.0
VI,201307,010,6,16.71723272755458,0.0
VI,201308,010,8,21.44767617048517,0.0
VI,201309,010,8,20.715081742052522,0.0
VI,201310,010,12,27.356670336880676,0.0
VI,201311,010,5,10.29939230769394,0.0
VI,201312,010,5,4.399488968665598,0.0
VI,201401,010,2,2.724014861902463,0.0
VI,201402,010,16,31.020011274873212,0.0
VI,201403,010,9,10.046479403750872,0.0
VI,201404,010,1,3.96039603960396,0.0
VI,201405,010,3,11.926618441276428,0.0
VI,201406,010,9,19.76000499099576,0.0
VI,201407,010,5,14.821788009973918,0.0
VI,201408,010,3,6.2512018537392,0.0
VI,201409,010,8,24.79840132152608,0.0
VI,201410,010,8,13.8112330495784,0.0
VI,201411,010,14,23.103564674148622,0.0
VI,201412,010,4,10.05443170032258,0.0
VI,201501,010,7,10.161303215797329,0.0
VI,201502,010,20,-19.592641998660056,0.0
VI,201503,010,36,-64.29339581372427,0.0
VI,201504,010,15,-7.586163006364091,0.0
VI,201505,010,21,-54.298979572879645,0.0
VI,201506,010,16,15.07631067345317,0.0
VI,201507,010,34,-51.08120068547096,0.0
VI,201508,010,29,-23.856560431587802,0.0
VI,201509,010,28,4.766579873199751,0.0
VI,201510,010,43,-27.282360085166395,0.0
VI,201511,010,38,-51.66093206141982,0.0
VI,201512,010,22,8.10366068834842,0.0
VI,201601,010,15,-21.020965985123482,0.0
VI,201602,010,24,-40.39975036594016,0.0
VI,201603,010,35,-60.833400850005745,0.0
VI,201604,010,287,-733.6626854235425,0.0
VI,201605,010,127,-203.72474552247206,0.0
VI,201606,010,50,-68.87063906965855,0.0
VI,201607,010,38,-79.84426979316429,0.0
VI,201608,010,44,-91.07414345093841,0.0
VI,201609,010,33,-31.103319702947307,0.0
VI,201610,010,44,-39.38383179648575,0.0
VI,201611,010,48,-103.95459837560989,0.0
VI,201612,010,42,-77.12083917297056,0.0
VI,201701,010,42,-96.4605807889489,0.0
VI,201702,010,67,-48.92513212965695,0.0
VI,201703,010,52,-103.95947923707932,0.0
VI,201704,010,42,-19.34842784713183,0.0
VI,201705,010,49,-51.72736427826677,0.0
VI,201706,010,27,-37.91794774788969,0.0
VI,201707,010,67,-98.5378872118896,0.0
VI,201708,010,19,-70.48953494438841,0.0
VI,201709,010,208,-853.3628573529262,0.0
VI,201710,010,24,-24.134478323358223,0.0
VI,201711,010,48,-14.870069101358705,0.0
VI,201712,010,40,-58.679115643939255,0.0
VI,201801,010,40,-50.348523569288915,0.0
VI,201802,010,42,-5.469637653520364,0.0
VI,201803,010,28,-22.638902106128135,0.0
VI,201804,010,12,-17.333090072987975,0.0
VI,201805,010,39,-6.461470675351722,0.0
VI,201806,010,32,-28.97615143048671,0.0
VI,201807,010,24,-63.017584552660836,0.0
VI,201808,010,20,25.541523754246708,0.0
VI,201809,010,22,-40.58372119290467,0.0
VI,201810,010,18,-55.34340223711595,0.0
VI,201811,010,24,-103.37364544204364,0.0
VI,201812,010,25,-24.271366952099196,0.0
VI,201901,010,19,-22.256104372936854,0.0
VI,201902,010,17,-6.826053952630106,0.0
VI,201903,010,18,-4.463229643806049,0.0
VI,201904,010,14,-17.506209196118718,0.0
VI,201905,010,20,-62.11977534636913,0.0
VI,201906,010,21,-27.30409545057988,0.0
VI,200805,011,1,5.81113801452785,-0.1
VI,200906,011,1,3.6458580583907,-0.1
VI,200910,011,2,11.83802606344837,-0.2
VI,201011,011,2,11.14058355437666,-0.2
VI,201106,011,1,10.0787113337915,-0.1
VI,201108,011,1,7.72128060263653,-0.1
VI,201203,011,1,4.81727574750831,-0.1
VI,201304,011,1,2.26781857451404,-0.1
VI,201309,011,1,3.15955766192733,-0.1
VI,201406,011,2,4.99915554804932,-0.2
VI,201502,011,2,4.16983574905379,-0.2
VI,201503,011,2,-9.66183574879228,-0.2
VI,201507,011,1,-0.80766341096919,-0.1
VI,201508,011,1,-4.92307692307692,-0.1
VI,201603,011,9,-29.908641827059082,-0.8999999999999999
VI,201604,011,23,-66.57442157147308,-2.3000000000000007
VI,201605,011,8,-28.09338674978339,-0.7999999999999999
VI,201607,011,4,-11.72354995139806,-0.4
VI,201611,011,2,-3.1347962382445,-0.2
VI,201701,011,1,-2.05850487540628,-0.1
VI,201702,011,1,-3.51097178683386,-0.1
VI,201703,011,2,2.05209155485398,-0.2
VI,201704,011,1,0.91240875912409,-0.1
VI,201711,011,3,-8.25256124539554,-0.30000000000000004
VI,201712,011,1,-2.88184438040346,-0.1
VI,201802,011,1,0.70546737213404,-0.1
VI,201805,011,1,-0.87463556851311,-0.1
VI,201902,011,2,-2.99073391033861,-0.2
VI,201905,011,2,-8.06122578045524,-0.2
VI,200801,012,1,6.64739884393064,-0.4
VI,200802,012,1,3.97877984084881,-0.4
VI,200805,012,2,8.88888888888888,-0.8
VI,200810,012,2,6.12244897959184,-0.8
VI,200904,012,1,7.92838874680307,-0.4
VI,200905,012,3,14.000433785709859,-1.2000000000000002
VI,200910,012,21,95.52394116909123,-8.400000000000002
VI,200911,012,3,12.17277486910995,-1.2000000000000002
VI,201009,012,1,5.83941605839416,-0.4
VI,201012,012,4,19.73516014436842,-1.6
VI,201101,012,1,10.2888086642599,-0.4
VI,201104,012,1,5.29832935560859,-0.4
VI,201105,012,3,15.703908682116921,-1.2000000000000002
VI,201106,012,1,4.96350364963504,-0.4
VI,201110,012,1,5.12129380053908,-0.4
