ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
LG,200801,010,50,239.1804094488294,0.0
LG,200802,010,41,240.95242675585035,0.0
LG,200803,010,51,290.85556359364483,0.0
LG,200804,010,20,93.85987376008411,0.0
LG,200805,010,34,149.03382340947985,0.0
LG,200806,010,44,211.77751026617736,0.0
LG,200807,010,29,159.35984015858156,0.0
LG,200808,010,24,130.74379976577137,0.0
LG,200809,010,51,255.27068552454645,0.0
LG,200810,010,24,141.64753340893554,0.0
LG,200811,010,39,184.56098984409314,0.0
LG,200812,010,36,186.23637520290984,0.0
LG,200901,010,182,1035.8683073449902,0.0
LG,200902,010,120,598.8078046559098,0.0
LG,200903,010,106,638.6706605644703,0.0
LG,200904,010,123,684.9780988107378,0.0
LG,200905,010,110,532.7505347019228,0.0
LG,200906,010,110,597.365801232237,0.0
LG,200907,010,111,617.2658831946985,0.0
LG,200908,010,152,690.3437634183042,0.0
LG,200909,010,119,698.2472535442514,0.0
LG,200910,010,192,1084.3456695997284,0.0
LG,200911,010,74,344.47690548715764,0.0
LG,200912,010,78,429.57956344112773,0.0
LG,201001,010,120,618.4652556750044,0.0
LG,201002,010,123,628.5958435454693,0.0
LG,201003,010,21,104.66684241635865,0.0
LG,201004,010,86,319.6658212554508,0.0
LG,201005,010,59,314.9254503210466,0.0
LG,201006,010,27,155.65787323353183,0.0
LG,201007,010,78,439.7385567338027,0.0
LG,201008,010,117,778.6279886012974,0.0
LG,201009,010,120,764.5834332055101,0.0
LG,201010,010,94,576.8508271433401,0.0
LG,201011,010,85,537.2403600471966,0.0
LG,201012,010,79,535.8880456929102,0.0
LG,201101,010,135,794.9693055631719,0.0
LG,201102,010,118,704.2748300939971,0.0
LG,201103,010,103,623.4719905643623,0.0
LG,201104,010,117,695.952814813515,0.0
LG,201105,010,98,532.4559427820768,0.0
LG,201106,010,82,524.5469093513321,0.0
LG,201107,010,91,536.322830195114,0.0
LG,201108,010,79,476.4795373276391,0.0
LG,201109,010,120,739.4794760989116,0.0
LG,201110,010,82,453.5606472635217,0.0
LG,201111,010,146,812.0521301013729,0.0
LG,201112,010,77,429.97221796343416,0.0
LG,201201,010,112,659.2605826190701,0.0
LG,201202,010,145,736.3821342925004,0.0
LG,201203,010,143,803.356261253021,0.0
LG,201204,010,78,365.82703701005124,0.0
LG,201205,010,97,544.1775597183871,0.0
LG,201206,010,89,561.9385362491117,0.0
LG,201207,010,92,592.8639436019049,0.0
LG,201208,010,99,561.8598321831599,0.0
LG,201209,010,75,515.2673372183827,0.0
LG,201210,010,129,703.7627229418724,0.0
LG,201211,010,120,360.04645479021565,0.0
LG,201212,010,71,177.10245147927435,0.0
LG,201301,010,79,176.247284189727,0.0
LG,201302,010,79,196.6901958399442,0.0
LG,201303,010,127,338.78166180319124,0.0
LG,201304,010,26,68.34617975674398,0.0
LG,201305,010,22,52.63804493622722,0.0
LG,201306,010,109,232.20022764961826,0.0
