ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
SA,200801,010,611,3423.8607592395406,0.0
SA,200802,010,380,1988.119262542794,0.0
SA,200803,010,422,2347.346008582927,0.0
SA,200804,010,402,2194.6739207171195,0.0
SA,200805,010,462,2498.982258176601,0.0
SA,200806,010,567,2769.174044439804,0.0
SA,200807,010,359,2063.2875925965786,0.0
SA,200808,010,212,1145.259169591529,0.0
SA,200809,010,248,1323.2533412290034,0.0
SA,200810,010,314,1682.7084193091714,0.0
SA,200811,010,666,3812.924348910996,0.0
SA,200812,010,489,2432.8039981873544,0.0
SA,200901,010,806,4421.438537128429,0.0
SA,200902,010,667,3636.1292552016444,0.0
SA,200903,010,623,3667.4811076542933,0.0
SA,200904,010,596,3586.383875988904,0.0
SA,200905,010,663,3754.475672576314,0.0
SA,200906,010,973,5230.3425888135125,0.0
SA,200907,010,511,2610.2645836405427,0.0
SA,200908,010,952,5088.06881763963,0.0
SA,200909,010,985,5621.664822268768,0.0
SA,200910,010,1044,5683.652456240104,0.0
SA,200911,010,1248,5817.206570189933,0.0
SA,200912,010,1290,6741.067278476841,0.0
SA,201001,010,1300,6705.970724841896,0.0
SA,201002,010,1246,6998.967181653472,0.0
SA,201003,010,307,1905.9371700889815,0.0
SA,201004,010,414,2415.6524740675463,0.0
SA,201005,010,317,1803.4899174015404,0.0
SA,201006,010,245,1303.569366356566,0.0
SA,201007,010,325,1774.4504694359591,0.0
SA,201008,010,1094,5736.292953961855,0.0
SA,201009,010,921,5306.973547172776,0.0
SA,201010,010,1105,6054.683955970147,0.0
SA,201011,010,1441,8148.110020099332,0.0
SA,201012,010,1070,6530.074764830129,0.0
SA,201101,010,1024,5656.643034647989,0.0
SA,201102,010,1007,5751.460347015473,0.0
SA,201103,010,1633,9094.30951280927,0.0
SA,201104,010,1077,6011.517373316912,0.0
SA,201105,010,1229,6705.312421169219,0.0
SA,201106,010,1608,8880.451602021521,0.0
SA,201107,010,1069,5987.7740442099575,0.0
SA,201108,010,1018,5598.998150667605,0.0
SA,201109,010,1321,7547.483156217235,0.0
SA,201110,010,1741,11098.019177917682,0.0
SA,201111,010,1077,6481.394333819379,0.0
SA,201112,010,825,5055.267211079574,0.0
SA,201201,010,1125,6492.73477692256,0.0
SA,201202,010,1328,7401.777001285204,0.0
SA,201203,010,1282,7079.890011803676,0.0
SA,201204,010,1219,6780.806365794011,0.0
SA,201205,010,1322,7173.311514529951,0.0
SA,201206,010,1045,6485.182770121292,0.0
SA,201207,010,1173,6488.195190428008,0.0
SA,201208,010,1050,5769.614404741183,0.0
SA,201209,010,1040,5345.627664430957,0.0
SA,201210,010,1004,5430.638254737995,0.0
SA,201211,010,794,2213.5601095226666,0.0
SA,201212,010,640,1790.9647920626553,0.0
SA,201301,010,623,1509.1933470298384,0.0
SA,201302,010,566,1448.0419250777697,0.0
SA,201303,010,737,1685.7534649488402,0.0
SA,201304,010,319,726.180091778495,0.0
SA,201305,010,524,1016.8372274156262,0.0
SA,201306,010,891,2164.97077187358,0.0
SA,201307,010,1321,3380.737727455238,0.0
SA,201308,010,1451,3536.5745463670623,0.0
SA,201309,010,1479,3937.549168126911,0.0
SA,201310,010,1999,5013.954416077919,0.0
SA,201311,010,1988,4778.489024630504,0.0
SA,201312,010,1525,3838.707580372482,0.0
SA,201401,010,1275,3218.363312999855,0.0
SA,201402,010,1447,3658.620458582076,0.0
SA,201403,010,1814,5041.298312599724,0.0
SA,201404,010,1416,3739.8347856996,0.0
SA,201405,010,1547,3789.5557393529875,0.0
SA,201406,010,1467,3618.3293895030706,0.0
SA,201407,010,1299,3139.5729834538533,0.0
SA,201408,010,1509,3713.8301389671233,0.0
SA,201409,010,2048,4791.24287085415,0.0
SA,201410,010,1985,5083.902460894674,0.0
SA,201411,010,1613,3934.6584642942757,0.0
SA,201412,010,1738,3861.209640112326,0.0
SA,201501,010,3172,8214.061891906338,0.0
SA,201502,010,2193,844.4478711960566,0.0
SA,201503,010,3816,-9305.444952660271,0.0
SA,201504,010,4254,-11235.424254570407,0.0
SA,201505,010,3254,-10168.109201277086,0.0
SA,201506,010,2797,-7923.605387831122,0.0
SA,201507,010,2722,-7232.626206911819,0.0
SA,201508,010,2525,-8105.451682614834,0.0
SA,201509,010,4244,-15959.235288570853,0.0
SA,201510,010,3557,-11944.772035934893,0.0
SA,201511,010,2472,-6418.317101667789,0.0
SA,201512,010,3994,-11207.066672527031,0.0
SA,201601,010,6510,-27788.065349388056,0.0
SA,201602,010,4069,-12232.32696815045,0.0
SA,201603,010,2757,-7153.08205280939,0.0
SA,201604,010,4350,-8905.617666266595,0.0
SA,201605,010,2850,-6293.217233734428,0.0
SA,201606,010,2414,-4701.186309830735,0.0
SA,201607,010,2689,-7892.303146946152,0.0
SA,201608,010,2960,-7756.382006874506,0.0
SA,201609,010,3321,-9207.614809440065,0.0
SA,201610,010,2911,-8864.279360795523,0.0
SA,201611,010,2293,-4488.111606304107,0.0
SA,201612,010,2351,-5600.477325326165,0.0
SA,201701,010,2335,-4860.245153248934,0.0
SA,201702,010,1907,-3392.0805382787626,0.0
SA,201703,010,2364,-3860.694459326982,0.0
SA,201704,010,2147,-4107.196697860218,0.0
SA,201705,010,4133,-8273.04543934461,0.0
SA,201706,010,3274,-9178.928449558542,0.0
SA,201707,010,2459,-6038.730381345169,0.0
SA,201708,010,2009,-4552.653721923627,0.0
SA,201709,010,1811,-3960.9223421262673,0.0
SA,201710,010,2102,-2820.4558791061836,0.0
SA,201711,010,4472,-12827.242853866064,0.0
SA,201712,010,2766,-7010.6066481082125,0.0
SA,201801,010,2067,-4433.035543153828,0.0
SA,201802,010,1583,-1772.8580033542612,0.0
SA,201803,010,2260,-3054.5433634184983,0.0
SA,201804,010,2109,-3744.612540546873,0.0
SA,201805,010,1968,-3443.478535264078,0.0
SA,201806,010,1724,-3468.268266193273,0.0
SA,201807,010,1478,-2680.1201932840827,0.0
SA,201808,010,2876,-6862.137438628368,0.0
SA,201809,010,2018,-4555.974293090043,0.0
SA,201810,010,9488,-28330.160171390682,0.0
SA,201811,010,5385,-14969.861085433155,0.0
SA,201812,010,2792,-6192.132011450891,0.0
SA,201901,010,2145,-5943.650593299694,0.0
SA,201902,010,2514,-4081.003915750532,0.0
SA,201903,010,2146,-5021.258887111278,0.0
SA,201904,010,2269,-5542.6496309211925,0.0
SA,201905,010,2141,-6120.1891658714885,0.0
SA,201906,010,2300,-6409.805075949163,0.0
SA,200801,011,7,36.320847733806495,-0.7
SA,200802,011,14,54.400344596038764,-1.4000000000000001
SA,200803,011,12,50.35189210000862,-1.2
SA,200804,011,19,99.67566002862536,-1.9000000000000004
SA,200805,011,8,31.45574815944688,-0.7999999999999999
SA,200806,011,1,5.0381679389313,-0.1
SA,200807,011,3,12.68271814317028,-0.30000000000000004
SA,200808,011,6,25.290173026277213,-0.6
SA,200809,011,8,39.146892094767225,-0.7999999999999999
SA,200810,011,11,50.81563027783818,-1.0999999999999999
SA,200811,011,17,109.20396085460557,-1.7000000000000004
SA,200812,011,7,35.511106323577444,-0.7
SA,200901,011,19,133.53462477135426,-1.9000000000000004
SA,200902,011,4,22.62173501817539,-0.4
SA,200903,011,4,22.166386172414146,-0.4
SA,200904,011,10,53.24148177536622,-0.9999999999999999
SA,200905,011,4,16.5544140032679,-0.4
SA,200906,011,24,117.43945117296028,-2.400000000000001
SA,200907,011,7,38.50210799666601,-0.7
SA,200908,011,15,60.607109746325186,-1.5000000000000002
SA,200909,011,23,110.63857599800515,-2.3000000000000007
SA,200910,011,12,49.5572757852168,-1.2
SA,200911,011,30,111.28023810218245,-3.0000000000000013
SA,200912,011,40,186.5212913709975,-4.000000000000002
SA,201001,011,33,137.9731428579447,-3.3000000000000016
SA,201002,011,26,124.2844889361739,-2.600000000000001
SA,201003,011,4,19.24301902593493,-0.4
SA,201004,011,20,81.19213882388823,-2.0000000000000004
