ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
ID,200801,010,926,4481.050799758804,0.0
ID,200802,010,881,3629.8044235019347,0.0
ID,200803,010,585,2830.3474731840934,0.0
ID,200804,010,621,3004.660796375991,0.0
ID,200805,010,554,2697.8263075151385,0.0
ID,200806,010,732,3235.628662944848,0.0
ID,200807,010,634,2877.281081388809,0.0
ID,200808,010,563,2730.209401985796,0.0
ID,200809,010,570,2481.0053494170816,0.0
ID,200810,010,694,3251.4687435729033,0.0
ID,200811,010,937,4189.260231156699,0.0
ID,200812,010,744,3751.2026503658108,0.0
ID,200901,010,1489,6151.104748201515,0.0
ID,200902,010,1261,5838.786677869992,0.0
ID,200903,010,1140,5374.03839892465,0.0
ID,200904,010,1123,5612.4186762200325,0.0
ID,200905,010,1219,5295.59987723286,0.0
ID,200906,010,987,4788.072838199539,0.0
ID,200907,010,1253,5267.251792662491,0.0
ID,200908,010,1734,7174.5463702797715,0.0
ID,200909,010,1643,6736.362403343379,0.0
ID,200910,010,2047,10041.130526940307,0.0
ID,200911,010,1284,6022.885195658305,0.0
ID,200912,010,1433,6569.228730142164,0.0
ID,201001,010,1249,5862.043806532161,0.0
ID,201002,010,1177,5764.446516009953,0.0
ID,201003,010,553,2733.992405570913,0.0
ID,201004,010,851,3742.0088665725593,0.0
ID,201005,010,675,3104.8480292222994,0.0
ID,201006,010,499,2198.553710400628,0.0
ID,201007,010,947,4692.007836794354,0.0
ID,201008,010,2293,10415.32436426651,0.0
ID,201009,010,2024,9486.67689592746,0.0
ID,201010,010,2026,9104.751120205021,0.0
ID,201011,010,1892,9424.397026778588,0.0
ID,201012,010,1471,7530.996085074917,0.0
ID,201101,010,1201,5486.49152367985,0.0
ID,201102,010,1312,5918.989018921844,0.0
ID,201103,010,1665,7874.828739194892,0.0
ID,201104,010,1652,7947.933161575039,0.0
ID,201105,010,1683,8089.694222875705,0.0
ID,201106,010,1574,7576.516080930235,0.0
ID,201107,010,1732,9352.508249270026,0.0
ID,201108,010,1617,7898.774072490869,0.0
ID,201109,010,1557,6973.423718066898,0.0
ID,201110,010,1481,6986.719668515632,0.0
ID,201111,010,1707,8392.640293019987,0.0
ID,201112,010,1293,6022.779905243625,0.0
ID,201201,010,1325,6230.215103716319,0.0
ID,201202,010,1467,6483.082709024243,0.0
ID,201203,010,1769,8221.805445533982,0.0
ID,201204,010,1636,7603.933824419703,0.0
ID,201205,010,1918,9421.723275813823,0.0
ID,201206,010,1632,7381.363433192894,0.0
ID,201207,010,1449,7069.917925213596,0.0
ID,201208,010,1346,6930.847427763265,0.0
ID,201209,010,1633,8074.822864517711,0.0
ID,201210,010,1564,7973.763570097161,0.0
ID,201211,010,1522,3483.109518068074,0.0
ID,201212,010,1132,2563.016743796698,0.0
ID,201301,010,1739,3682.3555813241037,0.0
ID,201302,010,1412,3053.0970836869324,0.0
ID,201303,010,1393,3066.4321384284667,0.0
ID,201304,010,571,1143.460522577459,0.0
ID,201305,010,615,1323.643425018547,0.0
ID,201306,010,1355,2718.6441955023397,0.0
ID,201307,010,1912,3769.759637234893,0.0
ID,201308,010,1698,3610.2874918695957,0.0
ID,201309,010,2208,5002.21335911796,0.0
ID,201310,010,2130,4622.595412309559,0.0
ID,201311,010,2244,5306.615387586238,0.0
ID,201312,010,1410,3124.062084909096,0.0
ID,201401,010,1379,2647.3490283592982,0.0
ID,201402,010,2464,4818.64769768206,0.0
ID,201403,010,1771,3570.2139166178026,0.0
ID,201404,010,1786,3778.6452074145736,0.0
ID,201405,010,1440,2979.3102694557156,0.0
ID,201406,010,1378,3185.1810885066348,0.0
ID,201407,010,1583,3706.681875604324,0.0
ID,201408,010,1894,3925.7245589385643,0.0
ID,201409,010,1500,3044.114855418543,0.0
ID,201410,010,1959,4325.805989857801,0.0
ID,201411,010,1859,3882.026876485821,0.0
ID,201412,010,3524,6338.41778491207,0.0
ID,201501,010,3770,6806.788110584918,0.0
ID,201502,010,3042,-355.16735755208987,0.0
ID,201503,010,3290,-8881.368765231422,0.0
ID,201504,010,4303,-12630.928277797613,0.0
ID,201505,010,3154,-10592.442475305605,0.0
ID,201506,010,2577,-6597.222486383165,0.0
ID,201507,010,2553,-6591.037939524827,0.0
ID,201508,010,2353,-5253.271599860725,0.0
ID,201509,010,2559,-5558.753743424807,0.0
ID,201510,010,3141,-9663.423431825911,0.0
ID,201511,010,2676,-6829.316691600006,0.0
ID,201512,010,2130,-5465.0731276294655,0.0
ID,201601,010,2993,-12246.340699406599,0.0
ID,201602,010,2253,-5319.138722853524,0.0
ID,201603,010,2615,-6597.273550188971,0.0
ID,201604,010,2203,-5079.244994090581,0.0
ID,201605,010,2209,-5043.983377398829,0.0
ID,201606,010,2670,-6147.362678342093,0.0
ID,201607,010,2269,-6679.352726824404,0.0
ID,201608,010,2737,-7562.72991983473,0.0
ID,201609,010,2634,-6617.322667868254,0.0
ID,201610,010,2180,-4713.110810622624,0.0
ID,201611,010,2481,-6365.511308943497,0.0
ID,201612,010,2667,-9321.592830981512,0.0
ID,201701,010,2539,-5826.806445971667,0.0
ID,201702,010,2517,-5644.276713685923,0.0
ID,201703,010,2548,-5132.326237031623,0.0
ID,201704,010,2016,-4110.266132924552,0.0
ID,201705,010,2518,-7064.846015474924,0.0
ID,201706,010,1941,-5246.450070688973,0.0
ID,201707,010,1686,-4145.471154666538,0.0
ID,201708,010,1461,-3339.5507581229645,0.0
ID,201709,010,1944,-4688.295004449547,0.0
ID,201710,010,2037,-5489.617071673857,0.0
ID,201711,010,2081,-5277.452729912509,0.0
ID,201712,010,1420,-3010.3661085146045,0.0
ID,201801,010,1687,-3775.5543507730677,0.0
ID,201802,010,1557,-4131.929822572883,0.0
ID,201803,010,1519,-3386.3111780417416,0.0
ID,201804,010,1613,-3462.6296221399316,0.0
ID,201805,010,1857,-6577.616963662555,0.0
ID,201806,010,1440,-2818.0149703056395,0.0
ID,201807,010,1491,-3226.420967430619,0.0
ID,201808,010,2013,-6169.882464152888,0.0
ID,201809,010,1521,-3099.0973808687722,0.0
ID,201810,010,3160,-8161.575666202252,0.0
ID,201811,010,2226,-5926.659800904574,0.0
ID,201812,010,1588,-4839.076284703069,0.0
ID,201901,010,1392,-3459.582392535145,0.0
ID,201902,010,1305,-2988.6598667275302,0.0
ID,201903,010,2130,-6505.126580927209,0.0
ID,201904,010,1457,-2631.637825691976,0.0
ID,201905,010,1606,-4680.990658804232,0.0
ID,201906,010,1180,-2125.7173504771613,0.0
ID,200801,011,6,28.75321057704256,-0.6
ID,200802,011,10,38.84860849750501,-0.9999999999999999
ID,200803,011,9,40.552673293017165,-0.8999999999999999
ID,200804,011,6,24.59976876719049,-0.6
ID,200805,011,6,23.132361017997283,-0.6
ID,200806,011,17,56.26659106741133,-1.7000000000000004
ID,200807,011,24,84.39199876509902,-2.400000000000001
ID,200808,011,5,20.135311267364102,-0.5
ID,200809,011,32,131.6233379670694,-3.2000000000000015
ID,200810,011,20,63.172271118749656,-2.0000000000000004
ID,200811,011,4,20.67660891476806,-0.4
ID,200812,011,7,32.19913877051153,-0.7
ID,200901,011,39,150.69783005204496,-3.9000000000000026
ID,200902,011,26,105.40308366389517,-2.600000000000001
ID,200903,011,24,117.75196455518828,-2.400000000000001
ID,200904,011,49,186.24064029740472,-4.9
ID,200905,011,13,54.13703081927296,-1.3
ID,200906,011,13,66.6406954768375,-1.3
ID,200907,011,45,182.66006732255556,-4.5
ID,200908,011,55,199.50873105423682,-5.499999999999998
ID,200909,011,19,108.44443012930051,-1.9000000000000006
ID,200910,011,53,218.29921636504127,-5.299999999999999
ID,200911,011,35,125.60400301327049,-3.500000000000002
ID,200912,011,20,90.49141344049741,-2.0000000000000004
ID,201001,011,25,108.19127229267846,-2.500000000000001
ID,201002,011,14,59.938027071042484,-1.4000000000000001
ID,201003,011,21,65.71386444029987,-2.1000000000000005
ID,201004,011,11,36.476908678196395,-1.0999999999999999
ID,201005,011,10,43.43287112194307,-0.9999999999999999
ID,201006,011,12,45.250648580903295,-1.2000000000000002
ID,201007,011,20,89.78248810192522,-2.0000000000000004
ID,201008,011,44,154.14884904089155,-4.400000000000001
ID,201009,011,24,117.20627221548126,-2.400000000000001
ID,201010,011,26,113.90831941443403,-2.6000000000000014
ID,201011,011,38,215.77327225252765,-3.800000000000002
ID,201012,011,39,145.85933856054515,-3.9000000000000026
ID,201101,011,26,107.26672679157448,-2.600000000000001
ID,201102,011,28,107.3630426192096,-2.800000000000001
ID,201103,011,28,140.48502029512088,-2.800000000000001
ID,201104,011,42,231.59616405727022,-4.200000000000001
ID,201105,011,26,118.28286231992455,-2.600000000000001
ID,201106,011,30,106.37323937845309,-3.0000000000000013
ID,201107,011,37,134.83947282652323,-3.700000000000002
ID,201108,011,51,253.9898359478732,-5.1
ID,201109,011,17,57.85847701772238,-1.7000000000000004
ID,201110,011,21,101.53232566335258,-2.1000000000000005
ID,201111,011,20,87.44683174592718,-2.0000000000000004
ID,201112,011,28,134.65077957546188,-2.800000000000001
ID,201201,011,37,127.35213248297455,-3.700000000000002
ID,201202,011,20,84.30127150106087,-2.0000000000000004
ID,201203,011,28,123.16523377923063,-2.800000000000001
ID,201204,011,48,206.4883364210722,-4.8
ID,201205,011,41,213.49791793394292,-4.100000000000002
ID,201206,011,45,213.38087331459616,-4.500000000000001
ID,201207,011,38,184.38483381518154,-3.800000000000002
ID,201208,011,13,62.559495017865416,-1.3
ID,201209,011,39,181.85279418784685,-3.900000000000002
ID,201210,011,41,178.6481285936261,-4.100000000000001
ID,201211,011,36,65.57069237163175,-3.600000000000002
ID,201212,011,21,32.87866254851147,-2.1000000000000005
ID,201301,011,20,34.37942055955679,-2.0000000000000004
ID,201302,011,11,24.518734771797916,-1.0999999999999999
ID,201303,011,26,42.216093235620185,-2.600000000000001
ID,201304,011,7,9.581410439107524,-0.7
ID,201305,011,15,31.42612993222431,-1.5000000000000002
ID,201306,011,10,13.644575481516684,-0.9999999999999999
ID,201307,011,25,54.18428261340883,-2.500000000000001
ID,201308,011,43,86.32509367194602,-4.300000000000001
ID,201309,011,34,59.72732103288588,-3.4000000000000017
ID,201310,011,35,60.5531987016085,-3.5000000000000018
ID,201311,011,156,349.3238599361097,-15.599999999999973
ID,201312,011,31,62.72174112623143,-3.1000000000000014
ID,201401,011,102,189.7522832372383,-10.199999999999987
ID,201402,011,94,224.78193253672353,-9.399999999999991
ID,201403,011,33,51.588429799901455,-3.3000000000000016
ID,201404,011,24,47.49448339175747,-2.400000000000001
ID,201405,011,35,46.655478805389436,-3.5000000000000018
ID,201406,011,21,44.4765676625614,-2.1000000000000005
ID,201407,011,37,93.00003484376225,-3.700000000000002
ID,201408,011,29,38.84061749056237,-2.9000000000000012
ID,201409,011,26,52.88538539802809,-2.6000000000000014
ID,201410,011,51,73.70319275551684,-5.1
ID,201411,011,28,41.68155593721957,-2.800000000000001
ID,201412,011,47,80.54760839109524,-4.7
ID,201501,011,56,118.92101991219329,-5.599999999999998
ID,201502,011,68,-27.311170700341727,-6.799999999999996
ID,201503,011,78,-288.9885565351494,-7.799999999999993
ID,201504,011,82,-293.7732574100171,-8.199999999999992
ID,201505,011,81,-326.7862748057683,-8.099999999999993
ID,201506,011,120,-491.24682363556184,-11.999999999999982
ID,201507,011,65,-170.96835122829756,-6.499999999999995
ID,201508,011,28,-106.1378788894605,-2.800000000000001
ID,201509,011,68,-234.48382319261694,-6.7999999999999945
ID,201510,011,45,-161.94448110248695,-4.500000000000001
ID,201511,011,41,-128.61287057318722,-4.100000000000001
ID,201512,011,39,-175.07900960058086,-3.900000000000002
ID,201601,011,65,-448.8831235600394,-6.500000002980228
ID,201602,011,33,-83.70653461228741,-3.3000000208616265
ID,201603,011,33,-120.05824308617099,-3.3000000000000016
ID,201604,011,52,-199.94869428021636,-5.199999999999998
ID,201605,011,64,-254.0507956506988,-6.399999999999994
ID,201606,011,52,-139.28702101542518,-5.2
ID,201607,011,35,-75.67436728383247,-3.5000000000000004
ID,201608,011,46,-159.94034451167073,-4.6000000000000005
ID,201609,011,66,-175.4721115023294,-6.599999999999999
ID,201610,011,44,-190.97758807817377,-4.3999999999999995
ID,201611,011,44,-182.29768767091846,-4.4
ID,201612,011,25,-84.94773786028763,-2.500000000000001
ID,201701,011,43,-157.43203875261452,-4.3
ID,201702,011,51,-195.37280673522898,-5.100000000000001
ID,201703,011,68,-247.42828504991584,-6.799999999999999
ID,201704,011,23,-60.59446951536198,-2.3000000000000007
ID,201705,011,26,-122.94295236324321,-2.6
ID,201706,011,52,-176.00628285147087,-5.2
ID,201707,011,46,-177.882405137394,-4.6
ID,201708,011,29,-120.1309117459318,-2.8999999999999995
ID,201709,011,56,-33.999931379362316,-5.600000000000001
ID,201710,011,58,-266.4709759350522,-5.800000000000001
ID,201711,011,50,-233.16510575348727,-5.000000000000002
ID,201712,011,27,-101.50475041982885,-2.6999999999999997
ID,201801,011,24,-98.97721767923652,-2.3999999999999995
ID,201802,011,25,-68.6804402050917,-2.5
ID,201803,011,25,-68.72892347926312,-2.5
ID,201804,011,26,-69.06132995711306,-2.6
ID,201805,011,24,-110.08160189182419,-2.4000000000000004
ID,201806,011,23,-132.28046279926477,-2.3000000000000003
ID,201807,011,32,-105.14604642929777,-3.2
ID,201808,011,36,-132.44324662082332,-3.6
ID,201809,011,9,-21.858360278519925,-0.9000000000000001
ID,201810,011,36,-72.47737171699063,-3.5999999999999996
ID,201811,011,76,-224.11147550500942,-7.6000000000000005
ID,201812,011,22,-78.7049888199121,-2.2
ID,201901,011,25,-81.18298265972423,-2.5
ID,201902,011,25,-77.2596415999839,-2.5
ID,201903,011,64,-291.84439458300284,-6.400000000000002
ID,201904,011,21,-91.05270176816785,-2.0999999999999996
ID,201905,011,30,-124.92735643976202,-3.0
ID,201906,011,19,-5.945414207207204,-1.9
ID,200801,012,149,715.4296513372504,-59.59999999999991
ID,200802,012,176,798.0986176955726,-70.39999999999995
ID,200803,012,97,546.2685487960906,-38.799999999999955
ID,200804,012,138,721.0334337406968,-55.1999999999999
ID,200805,012,82,509.26502834071925,-32.79999999999997
ID,200806,012,109,570.912116475831,-43.59999999999993
ID,200807,012,171,873.1134034068377,-68.3999999999999
ID,200808,012,83,370.4160453395748,-33.19999999999996
ID,200809,012,119,634.9076423987312,-47.599999999999916
ID,200810,012,174,917.8337412491915,-69.59999999999998
ID,200811,012,162,736.5445630896163,-64.79999999999987
ID,200812,012,205,1105.2220675310634,-81.99999999999999
ID,200901,012,356,1769.0023060116384,-142.40000000000026
ID,200902,012,267,1392.0014196264,-106.80000000000011
ID,200903,012,235,1262.5406688634864,-94.00000000000007
ID,200904,012,211,1010.6047073547821,-84.40000000000006
ID,200905,012,235,1197.1114158149417,-94.00000000000009
ID,200906,012,190,907.1258483714645,-75.99999999999993
ID,200907,012,204,963.5823035285998,-81.59999999999995
ID,200908,012,299,1398.8909566699733,-119.60000000000012
ID,200909,012,291,1285.963437674675,-116.40000000000009
ID,200910,012,662,3257.8082620204955,-264.80000000000007
ID,200911,012,260,1157.3369171652903,-104.00000000000001
ID,200912,012,268,1314.3826265518665,-107.2000000000001
ID,201001,012,244,1258.3435773775159,-97.60000000000004
ID,201002,012,255,1312.3659013536483,-102.00000000000003
ID,201003,012,68,338.1859136116302,-27.19999999999997
ID,201004,012,188,766.4002786033594,-75.19999999999992
ID,201005,012,99,518.714777108511,-39.59999999999995
ID,201006,012,56,301.7028162437411,-22.39999999999999
ID,201007,012,196,969.0583933432324,-78.39999999999992
ID,201008,012,388,1871.883948811477,-155.20000000000033
ID,201009,012,401,1868.910688036405,-160.40000000000012
ID,201010,012,350,1707.6460643072483,-140.00000000000006
ID,201011,012,546,2722.880530978119,-218.40000000000032
ID,201012,012,216,1178.8005877838882,-86.39999999999996
ID,201101,012,250,1205.4311476251878,-100.00000000000011
ID,201102,012,239,1106.3742055681462,-95.60000000000012
ID,201103,012,276,1306.5749947067332,-110.40000000000008
ID,201104,012,217,1018.7598184229813,-86.80000000000008
ID,201105,012,291,1306.317906165169,-116.4000000000001
ID,201106,012,297,1410.0873717201068,-118.80000000000014
ID,201107,012,283,1569.340128503194,-113.2000000000001
ID,201108,012,258,1319.1524358033034,-103.20000000000009
ID,201109,012,261,1240.4862104490282,-104.4
ID,201110,012,276,1295.9085973134668,-110.40000000000008
ID,201111,012,333,1712.4473737308667,-133.2000000000002
ID,201112,012,215,1061.110881448652,-86.00000000000003
ID,201201,012,251,1227.7476594525474,-100.40000000000005
ID,201202,012,291,1425.1152562858044,-116.40000000000009
ID,201203,012,288,1438.3951094132542,-115.20000000000016
ID,201204,012,286,1497.0204307479687,-114.40000000000003
ID,201205,012,339,1807.2339893882004,-135.60000000000005
ID,201206,012,297,1504.8096833592306,-118.80000000000013
ID,201207,012,343,1698.8490455819979,-137.20000000000013
ID,201208,012,221,1134.8647425829572,-88.40000000000002
ID,201209,012,379,1653.392831021678,-151.60000000000016
ID,201210,012,271,1422.0343737026315,-108.40000000000012
ID,201211,012,249,534.5032632015957,-99.6000000000001
ID,201212,012,224,501.6677470586892,-89.6000000000001
ID,201301,012,221,509.20351978612723,-88.4000000000001
ID,201302,012,189,450.26713836831703,-75.59999999999995
ID,201303,012,241,486.7619996155918,-96.40000000000015
ID,201304,012,68,130.3920905992978,-27.19999999999997
ID,201305,012,112,294.9895987792888,-44.79999999999992
ID,201306,012,209,392.5651023405937,-83.59999999999995
ID,201307,012,420,849.0757436247087,-168.0000000000004
ID,201308,012,299,675.6261181596476,-119.60000000000011
ID,201309,012,361,865.3157565676095,-144.40000000000012
ID,201310,012,360,825.850532534931,-144.0000000000002
ID,201311,012,403,974.1208495796266,-161.20000000000033
ID,201312,012,194,512.5155001091626,-77.59999999999992
ID,201401,012,226,430.57285251120476,-90.40000000000006
ID,201402,012,404,939.2041115168604,-161.60000000000036
ID,201403,012,256,510.7921125924475,-102.40000000000012
ID,201404,012,246,559.5164212334407,-98.40000000000005
ID,201405,012,290,657.741458455497,-116.00000000000011
ID,201406,012,213,521.1708575454746,-85.20000000000007
ID,201407,012,472,1184.8901054923983,-188.80000000000035
ID,201408,012,315,658.6982319397703,-126.00000000000023
ID,201409,012,278,562.1764556417189,-111.20000000000017
ID,201410,012,321,605.0921339153364,-128.40000000000006
