ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
ZI,200801,010,431,2058.072865116587,0.0
ZI,200802,010,363,2042.7879904377226,0.0
ZI,200803,010,586,3136.11584243624,0.0
ZI,200804,010,1627,8540.08991760817,0.0
ZI,200805,010,1086,5310.044967338664,0.0
ZI,200806,010,2270,11783.214019314093,0.0
ZI,200807,010,1103,6497.192141465563,0.0
ZI,200808,010,514,2989.1597024013204,0.0
ZI,200809,010,457,2874.7767277926473,0.0
ZI,200810,010,453,2683.586936951836,0.0
ZI,200811,010,628,3576.5192800655846,0.0
ZI,200812,010,1065,5577.616762433124,0.0
ZI,200901,010,1156,6276.173904173182,0.0
ZI,200902,010,967,5750.478922812961,0.0
ZI,200903,010,1034,5613.314662574951,0.0
ZI,200904,010,1003,5631.009010333745,0.0
ZI,200905,010,1180,6795.468452364582,0.0
ZI,200906,010,955,5587.2322662397,0.0
ZI,200907,010,737,4057.854378211583,0.0
ZI,200908,010,1114,6333.33633139214,0.0
ZI,200909,010,1132,6364.405059464909,0.0
ZI,200910,010,1276,7208.016779236118,0.0
ZI,200911,010,909,4896.3207132103835,0.0
ZI,200912,010,868,5062.15331273069,0.0
ZI,201001,010,911,4577.6329250356475,0.0
ZI,201002,010,764,4098.745567523972,0.0
ZI,201003,010,256,1426.1570746792124,0.0
ZI,201004,010,481,2687.2097844148084,0.0
ZI,201005,010,449,2554.126417214545,0.0
ZI,201006,010,320,1636.5200922268525,0.0
ZI,201007,010,405,2307.3181341592613,0.0
ZI,201008,010,960,5272.505120107073,0.0
ZI,201009,010,1101,6037.094594835215,0.0
ZI,201010,010,834,4740.180558780386,0.0
ZI,201011,010,1141,6330.610588667869,0.0
ZI,201012,010,925,5262.306629754851,0.0
ZI,201101,010,764,4236.520431683114,0.0
ZI,201102,010,935,5098.562377718379,0.0
ZI,201103,010,1081,5741.68962290883,0.0
ZI,201104,010,975,5529.971762734709,0.0
ZI,201105,010,966,5650.319345473158,0.0
ZI,201106,010,1071,5829.019407712472,0.0
ZI,201107,010,1118,5817.371694199435,0.0
ZI,201108,010,1264,6668.722947074887,0.0
ZI,201109,010,1124,6036.216647792402,0.0
ZI,201110,010,1139,6062.095455690862,0.0
ZI,201111,010,1167,6412.523617204165,0.0
ZI,201112,010,870,4671.650476913911,0.0
ZI,201201,010,918,4400.282368535242,0.0
ZI,201202,010,911,4552.388106902241,0.0
ZI,201203,010,980,5180.0988956537985,0.0
ZI,201204,010,827,4626.295642241389,0.0
ZI,201205,010,1075,5949.7969512733225,0.0
ZI,201206,010,795,4154.2151538930675,0.0
ZI,201207,010,913,5012.348026497011,0.0
ZI,201208,010,828,4522.202059328068,0.0
ZI,201209,010,737,4308.771389039735,0.0
ZI,201210,010,619,3568.2099313234257,0.0
ZI,201211,010,659,1738.895632707528,0.0
ZI,201212,010,457,1235.4818279958367,0.0
ZI,201301,010,565,1393.3234132519524,0.0
ZI,201302,010,802,2022.0884258238427,0.0
ZI,201303,010,976,2424.6873901259796,0.0
ZI,201304,010,192,510.5679887425212,0.0
ZI,201305,010,214,572.1788918168827,0.0
ZI,201306,010,762,1784.4947145571396,0.0
ZI,201307,010,1422,3968.7860916456416,0.0
ZI,201308,010,1843,5313.3681314107,0.0
ZI,201309,010,1176,2875.912371761318,0.0
ZI,201310,010,1083,2650.5858889168912,0.0
ZI,201311,010,1055,2521.677312822039,0.0
ZI,201312,010,918,2430.143687827333,0.0
ZI,201401,010,856,2005.1991997096393,0.0
ZI,201402,010,1048,2443.8047963958797,0.0
ZI,201403,010,1193,2811.0256542633033,0.0
ZI,201404,010,1095,2583.7365074136687,0.0
ZI,201405,010,1185,2816.4215256775724,0.0
ZI,201406,010,1223,2767.5295931140486,0.0
ZI,201407,010,1453,3081.1520919108398,0.0
ZI,201408,010,1074,2783.5501962459425,0.0
ZI,201409,010,1104,2704.1703006761873,0.0
ZI,201410,010,1312,3459.0054261474024,0.0
ZI,201411,010,1266,3346.137491426615,0.0
ZI,201412,010,1358,3506.5536338217134,0.0
ZI,201501,010,1325,2774.2978390243375,0.0
ZI,201502,010,1711,-221.23863982847314,0.0
ZI,201503,010,2117,-4846.360379817459,0.0
ZI,201504,010,1882,-4755.328385886754,0.0
ZI,201505,010,1809,-4317.02195080684,0.0
ZI,201506,010,1824,-4501.5582117757585,0.0
ZI,201507,010,2578,-6881.353959599523,0.0
ZI,201508,010,2882,-8467.532081560172,0.0
ZI,201509,010,2308,-5839.043319219575,0.0
ZI,201510,010,2218,-5574.072272450069,0.0
ZI,201511,010,2024,-5184.645954052422,0.0
ZI,201512,010,1732,-3501.8489140365587,0.0
ZI,201601,010,1904,-4978.697488618698,0.0
ZI,201602,010,2117,-5483.330057193513,0.0
ZI,201603,010,2036,-4531.666737912713,0.0
ZI,201604,010,2042,-4187.329179168993,0.0
ZI,201605,010,2077,-4243.678202218009,0.0
ZI,201606,010,1820,-4713.939739803769,0.0
ZI,201607,010,2380,-8898.77966446306,0.0
ZI,201608,010,2313,-7461.584911321838,0.0
ZI,201609,010,2504,-7922.444617750721,0.0
ZI,201610,010,2420,-7111.806068188122,0.0
ZI,201611,010,2107,-5619.021333625013,0.0
ZI,201612,010,2024,-4688.866614209372,0.0
ZI,201701,010,2011,-5083.502868242723,0.0
ZI,201702,010,2114,-5357.730695512404,0.0
ZI,201703,010,2197,-5602.046108540826,0.0
ZI,201704,010,1593,-3863.263223025077,0.0
ZI,201705,010,1852,-4205.547672117864,0.0
ZI,201706,010,1690,-3465.2615857173664,0.0
ZI,201707,010,1794,-3883.0788872982366,0.0
ZI,201708,010,1940,-3875.392369184975,0.0
ZI,201709,010,1517,-3091.70665184643,0.0
ZI,201710,010,1925,-3743.7286228774883,0.0
ZI,201711,010,4320,-9720.018283636738,0.0
ZI,201712,010,1847,-2630.802906800034,0.0
ZI,201801,010,1992,-3585.9821720134905,0.0
ZI,201802,010,1922,-3236.603509209224,0.0
ZI,201803,010,2860,-6508.094779453553,0.0
ZI,201804,010,2095,-3818.6594798872034,0.0
ZI,201805,010,2144,-2964.639253554272,0.0
ZI,201806,010,1941,-3284.6050738855306,0.0
ZI,201807,010,2523,-4155.454252784025,0.0
ZI,201808,010,2154,-5288.718066165757,0.0
ZI,201809,010,2089,-4806.072653804824,0.0
ZI,201810,010,1779,-4286.320648204103,0.0
ZI,201811,010,1742,-4439.156613410964,0.0
ZI,201812,010,1517,-3183.4650204954996,0.0
ZI,201901,010,1934,-8417.397897306515,0.0
ZI,201902,010,1603,-4187.072211081861,0.0
ZI,201903,010,2122,-6640.87815869146,0.0
ZI,201904,010,1523,-3613.2277894396175,0.0
ZI,201905,010,1534,-3004.430179435072,0.0
ZI,201906,010,1274,-2612.4468635190306,0.0
ZI,200801,011,7,43.58346718987643,-0.7
ZI,200802,011,4,24.88071102771556,-0.4
ZI,200803,011,15,65.50218137231678,-1.5000000000000004
ZI,200804,011,62,312.6471976904574,-6.199999999999996
ZI,200805,011,30,133.8469303587234,-3.0000000000000013
ZI,200806,011,123,697.0380285747834,-12.299999999999983
ZI,200807,011,53,281.7112993484814,-5.299999999999999
ZI,200808,011,32,178.08413830252644,-3.2000000000000015
ZI,200809,011,15,101.5184571838608,-1.5000000000000002
ZI,200810,011,7,22.13775508322115,-0.7
ZI,200811,011,15,72.93750487268215,-1.5000000000000002
ZI,200812,011,12,70.26011006748116,-1.2
ZI,200901,011,10,45.32365304466676,-0.9999999999999999
ZI,200902,011,21,104.448955399913,-2.100000000000001
ZI,200903,011,27,148.8119243545303,-2.700000000000001
ZI,200904,011,28,128.49149917531304,-2.800000000000001
ZI,200905,011,25,143.41450541063367,-2.500000000000001
ZI,200906,011,21,73.59511523643164,-2.1000000000000005
ZI,200907,011,12,66.54526664663695,-1.2000000000000002
ZI,200908,011,28,128.91801826547248,-2.800000000000001
ZI,200909,011,42,227.8058953481775,-4.200000000000002
ZI,200910,011,32,176.7127767109401,-3.2000000000000015
ZI,200911,011,53,315.30155588461207,-5.300000000000001
ZI,200912,011,17,97.60008615994965,-1.7000000000000006
ZI,201001,011,14,56.08270575885379,-1.4000000000000001
ZI,201002,011,48,253.9145966298379,-4.8
ZI,201003,011,7,48.44449682419853,-0.7
ZI,201004,011,16,74.88836911259838,-1.6000000000000003
ZI,201005,011,12,63.272092183226334,-1.2
ZI,201006,011,10,60.57027382495066,-0.9999999999999999
ZI,201007,011,11,59.93707470726186,-1.0999999999999999
ZI,201008,011,34,187.65029590972756,-3.4000000000000012
ZI,201009,011,31,136.0059762970542,-3.1000000000000014
ZI,201010,011,15,74.82654859375958,-1.5000000000000002
ZI,201011,011,29,181.68578929839802,-2.9000000000000012
ZI,201012,011,21,119.10727351063095,-2.1000000000000005
ZI,201101,011,21,105.41012951630047,-2.1000000000000005
ZI,201102,011,22,118.43189292196598,-2.2000000000000006
ZI,201103,011,38,182.627503950395,-3.800000000000002
