ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
OC,200801,010,41,199.55123649666223,0.0
OC,200802,010,91,407.57034379192396,0.0
OC,200803,010,32,147.2903007048955,0.0
OC,200804,010,27,121.86200964629056,0.0
OC,200805,010,47,278.3729068931081,0.0
OC,200806,010,21,104.60309801295001,0.0
OC,200807,010,20,96.31047985752768,0.0
OC,200808,010,28,128.22740831554097,0.0
OC,200809,010,34,156.4632404478979,0.0
OC,200810,010,38,197.7718606208234,0.0
OC,200811,010,65,276.9766017751038,0.0
OC,200812,010,37,192.27066102863014,0.0
OC,200901,010,119,580.9297590501286,0.0
OC,200902,010,112,548.0833770056148,0.0
OC,200903,010,173,856.0409339821349,0.0
OC,200904,010,220,1010.2879937880249,0.0
OC,200905,010,80,373.35562551582984,0.0
OC,200906,010,127,598.0361795092052,0.0
OC,200907,010,49,223.35213658121862,0.0
OC,200908,010,90,443.70542676945075,0.0
OC,200909,010,83,419.4250487211325,0.0
OC,200910,010,152,682.9389283887791,0.0
OC,200911,010,88,434.1878268493697,0.0
OC,200912,010,127,630.865221974077,0.0
OC,201001,010,123,664.4789277850216,0.0
OC,201002,010,92,457.954313772798,0.0
OC,201003,010,38,148.44021362565513,0.0
OC,201004,010,68,297.80696171718,0.0
OC,201005,010,54,303.7613060958883,0.0
OC,201006,010,57,262.69738977740565,0.0
OC,201007,010,35,194.073071802741,0.0
OC,201008,010,102,513.2630393536353,0.0
OC,201009,010,72,359.11407516421565,0.0
OC,201010,010,92,437.7067747496278,0.0
OC,201011,010,126,643.9087624860986,0.0
OC,201012,010,94,415.0857756317714,0.0
OC,201101,010,62,265.3179247151477,0.0
OC,201102,010,73,325.8782004786042,0.0
OC,201103,010,134,578.5203086072866,0.0
OC,201104,010,113,577.7859157935849,0.0
OC,201105,010,270,1299.7544175618852,0.0
OC,201106,010,74,332.1028532643547,0.0
OC,201107,010,71,328.07120334782564,0.0
OC,201108,010,98,466.8563023849089,0.0
OC,201109,010,141,548.212356111266,0.0
OC,201110,010,59,336.3436263811156,0.0
OC,201111,010,93,531.4560911247081,0.0
OC,201112,010,50,208.59850705466903,0.0
OC,201201,010,69,295.05539415344737,0.0
OC,201202,010,217,1139.2876582200217,0.0
OC,201203,010,141,680.7764964482736,0.0
OC,201204,010,141,760.7310178943796,0.0
OC,201205,010,80,395.0755818844833,0.0
OC,201206,010,88,414.5491522366065,0.0
OC,201207,010,96,557.7991081343882,0.0
OC,201208,010,97,504.48941867530255,0.0
OC,201209,010,98,497.92526792891357,0.0
OC,201210,010,94,464.60868027439784,0.0
OC,201211,010,75,243.73830210941765,0.0
OC,201212,010,59,131.37213711981363,0.0
OC,201301,010,65,132.34053847496403,0.0
OC,201302,010,81,115.22921281793212,0.0
OC,201303,010,74,177.18167657955672,0.0
OC,201304,010,25,48.957131431219366,0.0
OC,201305,010,48,92.44519951402621,0.0
OC,201306,010,58,88.63922939266354,0.0
OC,201307,010,95,182.60403486239633,0.0
OC,201308,010,138,246.9954125407652,0.0
OC,201309,010,149,323.7867678314812,0.0
OC,201310,010,142,232.05002326035037,0.0
OC,201311,010,196,394.9064994938887,0.0
OC,201312,010,65,158.0902361230878,0.0
OC,201401,010,16,43.73822691899467,0.0
OC,201402,010,9,18.39738394995057,0.0
OC,201403,010,130,172.7768269021601,0.0
OC,201404,010,27,48.04053705712695,0.0
OC,201405,010,12,26.811619029800184,0.0
OC,201406,010,29,56.08324592677773,0.0
OC,201407,010,12,-5.4998642470870704,0.0
OC,201408,010,16,21.26154338168651,0.0
OC,201409,010,16,39.872109289161365,0.0
OC,201410,010,30,56.55413298869656,0.0
OC,201411,010,26,69.60852602934102,0.0
OC,201412,010,26,66.07305165828248,0.0
OC,201501,010,25,84.29154423076021,0.0
OC,201502,010,17,6.076414426731945,0.0
OC,201503,010,38,10.211501057939676,0.0
OC,201504,010,23,-28.591306171330178,0.0
OC,201505,010,40,-75.11844522631439,0.0
OC,201506,010,45,-59.60916150287586,0.0
OC,201507,010,71,-90.97245448365094,0.0
OC,201508,010,75,-85.80785374655653,0.0
OC,201509,010,55,-40.49532878437253,0.0
OC,201510,010,35,-12.919122012377663,0.0
OC,201511,010,43,-45.19655384723505,0.0
OC,201512,010,30,-48.6723370153672,0.0
OC,201601,010,20,-22.07341501901884,0.0
OC,201602,010,33,-62.222436953190154,0.0
OC,201603,010,53,-109.53378498701267,0.0
OC,201604,010,27,0.4618434941696006,0.0
OC,201605,010,44,8.298295882279303,0.0
OC,201606,010,22,7.6539173126371995,0.0
OC,201607,010,33,-43.21748687903367,0.0
OC,201608,010,22,-13.47237702565137,0.0
OC,201609,010,51,-75.71460543326828,0.0
OC,201610,010,31,-18.768443275646895,0.0
OC,201611,010,27,-19.33813862025116,0.0
OC,201612,010,19,-23.87723657535127,0.0
OC,201701,010,22,-18.87943063575314,0.0
OC,201702,010,45,-138.07448900655115,0.0
OC,201703,010,43,-25.84807900055107,0.0
OC,201704,010,44,-60.65931833422937,0.0
OC,201705,010,47,-6.17701164763136,0.0
OC,201706,010,28,-3.9699280826821113,0.0
OC,201707,010,26,-51.056129608983724,0.0
OC,201708,010,39,-14.396052353375257,0.0
OC,201709,010,57,-78.46690922470746,0.0
OC,201710,010,31,-62.07925618529585,0.0
OC,201711,010,32,-31.73074407336341,0.0
OC,201712,010,27,7.3662963491785485,0.0
OC,201801,010,39,-46.06344857227941,0.0
OC,201802,010,25,-37.29797089271318,0.0
OC,201803,010,38,-58.765685110780616,0.0
OC,201804,010,24,-47.65432796821434,0.0
OC,201805,010,33,-51.173961397350894,0.0
OC,201806,010,37,-13.784230118491745,0.0
OC,201807,010,33,29.037633924203156,0.0
OC,201808,010,45,-9.714761488092053,0.0
OC,201809,010,34,-41.92216416892146,0.0
OC,201810,010,40,-16.10603264598381,0.0
OC,201811,010,46,-31.51791614037363,0.0
OC,201812,010,36,-49.1028987104475,0.0
OC,201901,010,32,-34.93868760178914,0.0
OC,201902,010,11,-6.19063104899687,0.0
OC,201903,010,26,-24.301885263442543,0.0
OC,201904,010,41,-165.88484587390636,0.0
OC,201905,010,54,-182.0317009840312,0.0
OC,201906,010,26,-85.60959597256158,0.0
OC,200801,011,1,1.82926829268293,-0.1
OC,200802,011,7,20.7311295122608,-0.7
OC,200804,011,6,42.5433993471066,-0.6
OC,200807,011,2,6.1921002619091,-0.2
OC,200808,011,2,9.758934476703079,-0.2
OC,200809,011,1,8.10810810810811,-0.1
OC,200810,011,2,8.52459016393442,-0.2
OC,200901,011,1,3.3033033033033,-0.1
OC,200902,011,6,25.458898093137464,-0.6
OC,200903,011,1,5.93554544621341,-0.1
OC,200904,011,6,19.99572343868995,-0.6
OC,200908,011,3,16.995903821491588,-0.30000000000000004
OC,200909,011,2,6.67925098157657,-0.2
OC,200910,011,4,15.333285359140401,-0.4
OC,200911,011,2,6.695225396465149,-0.2
OC,200912,011,1,6.09874152952565,-0.1
OC,201001,011,1,7.50940763098514,-0.1
OC,201002,011,1,5.26315789473684,-0.1
OC,201004,011,1,11.2121212121212,-0.1
OC,201010,011,1,7.4313408723748,-0.1
OC,201011,011,1,8.33333333333333,-0.1
OC,201012,011,3,12.22841933387336,-0.30000000000000004
OC,201102,011,2,3.81231671554252,-0.2
OC,201103,011,8,35.36361342260517,-0.7999999999999999
OC,201104,011,2,4.02877697841726,-0.2
OC,201105,011,5,17.561023300369982,-0.5
OC,201107,011,1,3.72093023255814,-0.1
OC,201108,011,2,12.528662420382169,-0.2
OC,201202,011,1,3.72670807453416,-0.1
OC,201204,011,6,21.006489409533273,-0.6
OC,201207,011,1,3.79746835443038,-0.1
OC,201208,011,1,7.01754385964912,-0.1
OC,201210,011,1,5.76368876080692,-0.1
OC,201211,011,1,1.57894736842105,-0.1
OC,201302,011,4,10.08356694440428,-0.4
OC,201303,011,2,5.52340188794373,-0.2
OC,201304,011,2,5.10204081632654,-0.2
OC,201305,011,1,0.458715596330275,-0.1
OC,201307,011,1,0.714796283059328,-0.1
OC,201309,011,2,3.60909600738101,-0.2
OC,201310,011,4,7.97972471551642,-0.4
OC,201311,011,1,2.26453932057467,-0.1
OC,201403,011,1,2.24476122189533,-0.1
OC,201412,011,2,1.603898583172481,-0.2
OC,201503,011,1,-1.9193857965451,-0.1
OC,201506,011,3,-21.20627229374688,-0.30000000000000004
OC,201508,011,1,-1.11111111111111,-0.1
OC,201606,011,2,-2.84196705657674,-0.2
OC,201804,011,4,-27.30766558435864,-0.4
OC,201806,011,2,-17.714538364731112,-0.2
OC,201810,011,1,-2.20994475138122,-0.1
OC,201811,011,2,-3.18091451292246,-0.2
OC,201905,011,1,0.37950664136623,-0.1
OC,201906,011,2,-8.561575083170819,-0.2
OC,200801,012,10,46.16409340525419,-3.9999999999999996
OC,200802,012,4,12.773488888453029,-1.6
OC,200803,012,10,58.90829512864065,-3.9999999999999996
OC,200804,012,5,19.38110271397616,-2.0
OC,200805,012,6,23.112995473074136,-2.4
OC,200806,012,2,10.01392203659507,-0.8
OC,200807,012,3,16.70146974088971,-1.2000000000000002
OC,200808,012,12,43.92750837621304,-4.8
OC,200809,012,3,16.04575842199604,-1.2000000000000002
OC,200810,012,3,12.926065401354,-1.2000000000000002
OC,200811,012,10,48.17201998069469,-3.9999999999999996
OC,200812,012,17,103.445781498967,-6.800000000000002
OC,200901,012,16,78.12967052323584,-6.4
OC,200902,012,18,79.96701727432941,-7.200000000000002
OC,200903,012,41,209.3342188866899,-16.400000000000006
OC,200904,012,37,177.19878790733867,-14.800000000000008
OC,200905,012,15,102.86028950913092,-6.000000000000001
OC,200906,012,12,40.6099595887183,-4.8
OC,200907,012,12,35.03606105816516,-4.8
OC,200908,012,26,116.09069138793322,-10.400000000000004
OC,200909,012,37,176.2336432304723,-14.800000000000008
OC,200910,012,24,109.58857328422941,-9.600000000000003
OC,200911,012,37,165.9457114902058,-14.800000000000008
OC,200912,012,21,100.37457552115765,-8.400000000000002
