ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
HK,200801,010,154,739.5248486749605,0.0
HK,200802,010,148,734.9051263639996,0.0
HK,200803,010,137,705.0891197772921,0.0
HK,200804,010,124,580.272168157421,0.0
HK,200805,010,192,931.2228582565925,0.0
HK,200806,010,110,567.0607009413649,0.0
HK,200807,010,113,563.5715685776911,0.0
HK,200808,010,71,311.8656262265846,0.0
HK,200809,010,109,514.8737361462548,0.0
HK,200810,010,165,904.3546117315975,0.0
HK,200811,010,137,572.5917988497338,0.0
HK,200812,010,185,948.9029013727713,0.0
HK,200901,010,202,917.698212908435,0.0
HK,200902,010,179,778.0878594657651,0.0
HK,200903,010,183,934.6766011151578,0.0
HK,200904,010,208,1121.1126747855249,0.0
HK,200905,010,350,1666.9847554539872,0.0
HK,200906,010,192,930.6019445379709,0.0
HK,200907,010,164,827.4035348233616,0.0
HK,200908,010,206,1136.8124239312788,0.0
HK,200909,010,199,1077.6354208651471,0.0
HK,200910,010,208,1213.8350212883302,0.0
HK,200911,010,171,952.4786927316796,0.0
HK,200912,010,199,1101.7667929840613,0.0
HK,201001,010,236,1303.1141859659213,0.0
HK,201002,010,186,1052.1408917417286,0.0
HK,201003,010,128,651.4095101961575,0.0
HK,201004,010,163,808.1047973387421,0.0
HK,201005,010,128,694.5866866162952,0.0
HK,201006,010,110,603.2611570524458,0.0
HK,201007,010,147,806.701493858679,0.0
HK,201008,010,620,3079.6825384024064,0.0
HK,201009,010,415,2069.631866912956,0.0
HK,201010,010,278,1765.5767264307046,0.0
HK,201011,010,334,1952.9715940664914,0.0
HK,201012,010,295,1867.8764432578973,0.0
HK,201101,010,255,1284.3918110902011,0.0
HK,201102,010,201,1126.2461561812156,0.0
HK,201103,010,310,1664.385479411513,0.0
HK,201104,010,253,1502.308582483569,0.0
HK,201105,010,168,938.8893783739807,0.0
HK,201106,010,267,1574.093930692598,0.0
HK,201107,010,211,1181.1961664125256,0.0
HK,201108,010,297,1642.6551040335041,0.0
HK,201109,010,230,1358.5699697556759,0.0
HK,201110,010,240,1376.555961717352,0.0
HK,201111,010,224,1120.9572873858576,0.0
HK,201112,010,163,794.8104517844081,0.0
HK,201201,010,179,998.770484230664,0.0
HK,201202,010,246,1334.9665809322703,0.0
HK,201203,010,290,1718.6624626931257,0.0
HK,201204,010,209,1114.027513394569,0.0
HK,201205,010,275,1450.2321493412935,0.0
HK,201206,010,218,1265.5515249182852,0.0
HK,201207,010,298,1742.1320006292565,0.0
HK,201208,010,293,1425.0528955322611,0.0
HK,201209,010,258,1589.3512938580907,0.0
HK,201210,010,288,1463.0417275444418,0.0
HK,201211,010,163,456.7291047191819,0.0
HK,201212,010,178,493.14992666238504,0.0
HK,201301,010,232,530.9819632500187,0.0
HK,201302,010,173,459.69991836502163,0.0
HK,201303,010,219,480.1500273886602,0.0
HK,201304,010,85,182.5363390585062,0.0
HK,201305,010,106,249.52609337469008,0.0
HK,201306,010,1196,2370.3442485104456,0.0
HK,201307,010,514,1175.1709193401682,0.0
HK,201308,010,434,1000.2239924194827,0.0
HK,201309,010,383,898.1900056291915,0.0
HK,201310,010,379,887.2498735193802,0.0
HK,201311,010,320,750.2919523717068,0.0
HK,201312,010,276,647.8972955219454,0.0
HK,201401,010,307,670.7189634571845,0.0
HK,201402,010,410,869.5198252321636,0.0
HK,201403,010,415,962.3221712421591,0.0
HK,201404,010,383,894.6894168641959,0.0
