ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
MA,200801,010,9,61.930016966483976,0.0
MA,200802,010,25,91.37376290584217,0.0
MA,200803,010,12,54.162447341597954,0.0
MA,200804,010,11,74.72436640088829,0.0
MA,200805,010,4,22.80145958481387,0.0
MA,200806,010,7,50.11211935022206,0.0
MA,200807,010,14,103.0778223173194,0.0
MA,200808,010,15,97.1273427718949,0.0
MA,200809,010,4,16.42337924812309,0.0
MA,200810,010,19,102.36577785729297,0.0
MA,200811,010,24,151.6338771071489,0.0
MA,200812,010,42,164.43112550178077,0.0
MA,200901,010,183,577.3544994244747,0.0
MA,200902,010,369,1444.7088133874868,0.0
MA,200903,010,616,3071.0500367464465,0.0
MA,200904,010,189,879.9130681586461,0.0
MA,200905,010,133,694.6833325664225,0.0
MA,200906,010,97,497.0713814283926,0.0
MA,200907,010,46,246.85470534138855,0.0
MA,200908,010,79,509.9093822767767,0.0
MA,200909,010,124,709.7195145872781,0.0
MA,200910,010,122,892.4343958255897,0.0
MA,200911,010,51,303.5465848038243,0.0
MA,200912,010,99,678.6220875315599,0.0
MA,201001,010,58,349.1162397981307,0.0
MA,201002,010,44,285.13031156514796,0.0
MA,201003,010,18,108.99142662831531,0.0
MA,201004,010,28,151.06005283966743,0.0
MA,201005,010,32,156.18737833898618,0.0
MA,201006,010,9,51.58749717103655,0.0
MA,201007,010,21,117.53085045035681,0.0
MA,201008,010,24,147.08969893985207,0.0
MA,201009,010,11,54.205219702770165,0.0
MA,201010,010,38,245.48079509746097,0.0
MA,201011,010,152,761.2411365774716,0.0
MA,201012,010,28,137.20272034574728,0.0
MA,201101,010,29,149.5893255385995,0.0
MA,201102,010,52,278.8726691895582,0.0
MA,201103,010,70,412.2715713174885,0.0
MA,201104,010,18,123.75420205091481,0.0
MA,201105,010,27,158.49592174145195,0.0
MA,201106,010,40,247.4842678510346,0.0
MA,201107,010,19,124.07769032021773,0.0
MA,201108,010,18,86.93623260862496,0.0
MA,201109,010,26,135.59963435166236,0.0
MA,201110,010,10,47.46196783303108,0.0
MA,201111,010,20,122.29168329640012,0.0
MA,201112,010,17,124.12191979753243,0.0
MA,201201,010,49,264.3779317252865,0.0
MA,201202,010,67,306.9662868139692,0.0
MA,201203,010,53,369.02863745399736,0.0
MA,201204,010,30,144.26171203285134,0.0
MA,201205,010,50,334.4400139286795,0.0
MA,201206,010,67,421.7235779975237,0.0
MA,201207,010,144,518.8965376249499,0.0
MA,201208,010,84,476.4564033435519,0.0
MA,201209,010,59,297.9605561234139,0.0
MA,201210,010,26,173.34551005656115,0.0
MA,201211,010,27,71.80835734830703,0.0
MA,201212,010,32,92.60791115270763,0.0
MA,201301,010,34,88.53495952856194,0.0
MA,201302,010,25,38.8785838665456,0.0
MA,201303,010,49,109.88982562800159,0.0
MA,201304,010,13,35.01605428145891,0.0
MA,201305,010,29,77.89170764131497,0.0
MA,201306,010,44,101.07475702735536,0.0
MA,201307,010,61,128.13391603102548,0.0
MA,201308,010,73,167.71496295751402,0.0
MA,201309,010,96,151.16487645421577,0.0
MA,201310,010,198,352.84692222589894,0.0
MA,201311,010,76,171.63214613353935,0.0
MA,201312,010,110,238.51487204734687,0.0
MA,201401,010,80,199.34117782415524,0.0
MA,201402,010,95,249.67650279141654,0.0
MA,201403,010,90,239.31323509054738,0.0
MA,201404,010,80,209.43157310569777,0.0
MA,201405,010,50,159.65835279730572,0.0
MA,201406,010,78,258.94441503922457,0.0
MA,201407,010,67,213.441468439321,0.0
MA,201408,010,53,130.5013018150468,0.0
MA,201409,010,34,78.00383978703121,0.0
MA,201410,010,125,283.2025420153585,0.0
MA,201411,010,96,228.14018131124013,0.0
MA,201412,010,47,116.22197945429987,0.0
MA,201501,010,58,130.78943915883042,0.0
MA,201502,010,60,-58.2436605197638,0.0
MA,201503,010,101,-57.241873372917865,0.0
MA,201504,010,75,-60.76193094800706,0.0
MA,201505,010,85,-98.25928026518389,0.0
MA,201506,010,108,-120.1783030904468,0.0
MA,201507,010,115,-212.03584177274837,0.0
MA,201508,010,110,-207.1359388186565,0.0
MA,201509,010,84,-51.64691260590259,0.0
MA,201510,010,118,-219.57118896312403,0.0
MA,201511,010,75,-102.87426850932258,0.0
MA,201512,010,73,-231.18962846253496,0.0
MA,201601,010,60,-71.15656213484412,0.0
MA,201602,010,50,-64.99688649373675,0.0
MA,201603,010,181,-57.47304418345826,0.0
MA,201604,010,120,-111.08900522759212,0.0
MA,201605,010,76,-60.15777241315271,0.0
MA,201606,010,154,-369.5276237892053,0.0
MA,201607,010,135,-458.5765009203877,0.0
MA,201608,010,63,-58.37826672943469,0.0
MA,201609,010,101,-170.5743853471231,0.0
MA,201610,010,94,47.376453901887864,0.0
MA,201611,010,146,-132.93079316166106,0.0
MA,201612,010,121,-197.86855428348963,0.0
MA,201701,010,150,-322.0128041254978,0.0
MA,201702,010,96,-122.40465748646048,0.0
MA,201703,010,140,-13.018975837725504,0.0
MA,201704,010,80,56.797400795431706,0.0
