ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
BY,200801,010,31,183.24475852641535,0.0
BY,200802,010,55,212.2768515745447,0.0
BY,200803,010,33,167.17543396139547,0.0
BY,200804,010,51,214.77588330753574,0.0
BY,200805,010,66,330.4658282089281,0.0
BY,200806,010,49,344.9622452202711,0.0
BY,200807,010,28,137.18227689344508,0.0
BY,200808,010,16,71.09249435917823,0.0
BY,200809,010,17,74.92263488700645,0.0
BY,200810,010,48,235.7583298088184,0.0
BY,200811,010,53,273.39061911683314,0.0
BY,200812,010,43,226.31054982091212,0.0
BY,200901,010,49,280.5204518064088,0.0
BY,200902,010,77,343.39722986196915,0.0
BY,200903,010,89,509.2909303409452,0.0
BY,200904,010,98,522.721450004939,0.0
BY,200905,010,78,451.2754498853014,0.0
BY,200906,010,41,200.26224414849057,0.0
BY,200907,010,46,282.7591014017052,0.0
BY,200908,010,103,538.3011098830982,0.0
BY,200909,010,41,207.74366761751384,0.0
BY,200910,010,93,463.35107999384553,0.0
BY,200911,010,43,260.66904913407586,0.0
BY,200912,010,68,375.498122547612,0.0
BY,201001,010,48,246.99980653182007,0.0
BY,201002,010,44,286.8343126390915,0.0
BY,201003,010,8,57.21731907315458,0.0
BY,201004,010,27,164.11407331950113,0.0
BY,201005,010,21,130.38002238258065,0.0
BY,201006,010,46,199.6339027474263,0.0
BY,201007,010,47,196.32156121688425,0.0
BY,201008,010,62,296.79573586779077,0.0
BY,201009,010,98,454.6912749893927,0.0
BY,201010,010,67,347.4627030631241,0.0
BY,201011,010,70,367.6337066423036,0.0
BY,201012,010,64,370.43198310344263,0.0
BY,201101,010,35,159.65591648998694,0.0
BY,201102,010,49,210.3765732607217,0.0
BY,201103,010,70,354.17390107659423,0.0
BY,201104,010,98,484.6283799882347,0.0
BY,201105,010,33,208.00607635180478,0.0
BY,201106,010,32,139.90173393683963,0.0
BY,201107,010,60,318.5325643282813,0.0
BY,201108,010,59,290.81308139483275,0.0
