ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
BM,200801,010,199,1097.9348408548465,0.0
BM,200802,010,315,1843.898880415589,0.0
BM,200803,010,191,1004.2751759087279,0.0
BM,200804,010,154,758.3671749476979,0.0
BM,200805,010,1632,9688.79265428442,0.0
BM,200806,010,377,2243.6068646663116,0.0
BM,200807,010,248,1434.8100695442963,0.0
BM,200808,010,181,979.9534391790455,0.0
BM,200809,010,197,1100.8916352970766,0.0
BM,200810,010,91,549.7594231159435,0.0
BM,200811,010,168,823.7725442052084,0.0
BM,200812,010,116,645.1530833083816,0.0
BM,200901,010,300,1339.7564447625814,0.0
BM,200902,010,367,1985.0065959946032,0.0
BM,200903,010,242,1255.8886526751985,0.0
BM,200904,010,131,711.947549727212,0.0
BM,200905,010,1261,5733.553604462866,0.0
BM,200906,010,553,2731.5958182044146,0.0
BM,200907,010,572,2951.1205445414685,0.0
BM,200908,010,1122,5634.50975624398,0.0
BM,200909,010,423,2449.3351053516126,0.0
BM,200910,010,433,2500.5356810216713,0.0
BM,200911,010,413,2239.2644032670155,0.0
BM,200912,010,310,1762.5808213198036,0.0
BM,201001,010,360,1877.776849564696,0.0
BM,201002,010,477,2654.048043167998,0.0
BM,201003,010,157,985.9118231768124,0.0
BM,201004,010,139,747.8178414607838,0.0
BM,201005,010,168,895.2550400229574,0.0
BM,201006,010,180,1011.1501487489337,0.0
BM,201007,010,151,835.5671200908587,0.0
BM,201008,010,350,2116.6127805493416,0.0
BM,201009,010,408,2440.728321319519,0.0
BM,201010,010,379,2085.488497001177,0.0
BM,201011,010,1073,6911.7368886199965,0.0
BM,201012,010,354,2049.2098694967754,0.0
BM,201101,010,259,1394.7803779327746,0.0
BM,201102,010,257,1352.0636627750798,0.0
BM,201103,010,381,1753.506412695691,0.0
BM,201104,010,229,1170.871942085363,0.0
BM,201105,010,323,1816.093552861262,0.0
BM,201106,010,428,2333.1564451846343,0.0
BM,201107,010,426,2126.6781933681154,0.0
BM,201108,010,437,2505.8714820844866,0.0
BM,201109,010,325,1832.6067187926874,0.0
BM,201110,010,475,3022.3598163123934,0.0
BM,201111,010,558,3366.389154800919,0.0
BM,201112,010,465,2679.878329396772,0.0
BM,201201,010,701,4532.627964962108,0.0
BM,201202,010,533,3226.2466030767496,0.0
BM,201203,010,727,4341.956217364757,0.0
BM,201204,010,758,4603.712318521767,0.0
BM,201205,010,805,4610.641691705142,0.0
BM,201206,010,1300,6827.699611380712,0.0
