ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
UG,200801,010,541,2650.888210145217,0.0
UG,200802,010,479,2585.5891799036453,0.0
UG,200803,010,453,2505.1629371291397,0.0
UG,200804,010,471,2451.2907285470656,0.0
UG,200805,010,421,2246.2565315690545,0.0
UG,200806,010,563,3226.1665353467442,0.0
UG,200807,010,572,3108.5071020241535,0.0
UG,200808,010,463,2433.5520603214804,0.0
UG,200809,010,294,1644.0722410458689,0.0
UG,200810,010,533,2750.6079369137774,0.0
UG,200811,010,570,2969.00642886118,0.0
UG,200812,010,671,3677.5661321581365,0.0
UG,200901,010,872,4654.789005190052,0.0
UG,200902,010,860,4621.437523640679,0.0
UG,200903,010,1006,5188.015631544479,0.0
UG,200904,010,951,5158.697166461876,0.0
UG,200905,010,1048,5678.689866331599,0.0
UG,200906,010,997,5425.48228232866,0.0
UG,200907,010,761,4079.9699723160797,0.0
UG,200908,010,966,5359.2037427763125,0.0
UG,200909,010,1332,6623.795559123338,0.0
UG,200910,010,1323,7283.253618586892,0.0
UG,200911,010,1157,6386.152489413819,0.0
UG,200912,010,1112,6391.8143066113325,0.0
UG,201001,010,1027,5932.135273697432,0.0
UG,201002,010,887,5105.404774814265,0.0
UG,201003,010,318,1617.8176288111054,0.0
UG,201004,010,532,2849.9346971584628,0.0
UG,201005,010,396,2170.3849091118464,0.0
UG,201006,010,228,1246.5975073719735,0.0
UG,201007,010,390,2089.2299723591973,0.0
UG,201008,010,898,4998.1529225513905,0.0
UG,201009,010,977,5591.459684957071,0.0
UG,201010,010,818,4970.113194227392,0.0
UG,201011,010,933,5596.880957188922,0.0
UG,201012,010,883,5035.783446152553,0.0
UG,201101,010,889,5027.609090212171,0.0
UG,201102,010,871,4721.7533040508,0.0
UG,201103,010,619,3308.941589721575,0.0
UG,201104,010,817,4282.096366150966,0.0
UG,201105,010,789,4175.431476474076,0.0
UG,201106,010,750,4043.8014010380357,0.0
UG,201107,010,902,4937.64974360287,0.0
UG,201108,010,1035,5204.213644717179,0.0
UG,201109,010,965,5272.047532779348,0.0
UG,201110,010,676,3701.4188955126688,0.0
UG,201111,010,775,4237.042637827734,0.0
UG,201112,010,561,3077.344380072544,0.0
UG,201201,010,634,3510.4914818978023,0.0
UG,201202,010,785,4296.951522109552,0.0
UG,201203,010,1127,6040.539801670934,0.0
UG,201204,010,698,3996.495549404303,0.0
UG,201205,010,767,4318.294711168345,0.0
UG,201206,010,569,3203.624116469703,0.0
UG,201207,010,891,4653.8688252752,0.0
