ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
ZA,200801,010,150,722.9063761016436,0.0
ZA,200802,010,135,711.0074758665932,0.0
ZA,200803,010,94,504.7929933444621,0.0
ZA,200804,010,235,1336.240099726718,0.0
ZA,200805,010,152,843.2953210926174,0.0
ZA,200806,010,138,780.1789752035642,0.0
ZA,200807,010,257,1459.249902191227,0.0
ZA,200808,010,164,913.1155503051451,0.0
ZA,200809,010,149,982.9442954618966,0.0
ZA,200810,010,274,1611.6644039792313,0.0
ZA,200811,010,211,1128.5236594841954,0.0
ZA,200812,010,206,1130.6885516105976,0.0
ZA,200901,010,248,1219.0260914306564,0.0
ZA,200902,010,262,1402.1571713229591,0.0
ZA,200903,010,484,2754.4260261817394,0.0
ZA,200904,010,518,2925.522421779865,0.0
ZA,200905,010,495,2836.9213036726755,0.0
ZA,200906,010,428,2306.211149249593,0.0
ZA,200907,010,371,2120.607498102908,0.0
ZA,200908,010,777,4257.208629732758,0.0
ZA,200909,010,679,3671.4662408414274,0.0
ZA,200910,010,651,3600.2073665880544,0.0
ZA,200911,010,543,2918.349248958093,0.0
ZA,200912,010,644,3534.557901715698,0.0
ZA,201001,010,706,3862.9614607850954,0.0
ZA,201002,010,551,3010.292367658916,0.0
ZA,201003,010,154,812.1971200551043,0.0
ZA,201004,010,247,1317.0105018193824,0.0
ZA,201005,010,202,1125.3841595817273,0.0
ZA,201006,010,265,1323.5153854504886,0.0
ZA,201007,010,208,1207.9853660086237,0.0
ZA,201008,010,546,3058.749295199835,0.0
ZA,201009,010,637,3594.9139784791414,0.0
ZA,201010,010,490,2704.3768623667956,0.0
ZA,201011,010,483,2673.8749964829626,0.0
ZA,201012,010,465,2769.4071351073803,0.0
ZA,201101,010,670,3505.0324687087036,0.0
ZA,201102,010,519,3142.6387032978632,0.0
ZA,201103,010,585,3433.3865094979797,0.0
ZA,201104,010,765,4806.9567306927,0.0
ZA,201105,010,546,3283.6868928388126,0.0
ZA,201106,010,671,4140.740528322639,0.0
ZA,201107,010,829,4791.831331447233,0.0
ZA,201108,010,820,5168.234628000117,0.0
ZA,201109,010,979,5983.415097475286,0.0
ZA,201110,010,717,4126.85398262392,0.0
ZA,201111,010,853,4704.683646055233,0.0
ZA,201112,010,714,4030.219637566287,0.0
ZA,201201,010,776,3903.693767259274,0.0
ZA,201202,010,634,3379.8323089201253,0.0
ZA,201203,010,660,3680.442359084488,0.0
ZA,201204,010,778,4341.789368223454,0.0
ZA,201205,010,599,3473.088902485368,0.0
ZA,201206,010,662,3959.4575543576607,0.0
ZA,201207,010,804,4346.570350178105,0.0
ZA,201208,010,650,3656.5543878545313,0.0
ZA,201209,010,740,4528.954978167675,0.0
ZA,201210,010,816,4703.491464497678,0.0
ZA,201211,010,681,1887.548354775945,0.0
ZA,201212,010,599,1616.6397217080623,0.0
ZA,201301,010,599,1381.2671820612375,0.0
ZA,201302,010,704,1494.418207101172,0.0
ZA,201303,010,593,1334.03709239714,0.0
ZA,201304,010,83,161.19498090071997,0.0
ZA,201305,010,68,134.14890004155933,0.0
ZA,201306,010,456,1094.6277617780213,0.0
ZA,201307,010,714,1808.2512908008928,0.0
ZA,201308,010,702,1898.555346729665,0.0
ZA,201309,010,895,2637.9078344242785,0.0
ZA,201310,010,1093,3028.0746799214207,0.0
ZA,201311,010,822,2115.945271898683,0.0
ZA,201312,010,782,1992.9165070132362,0.0
ZA,201401,010,714,1747.9646171746303,0.0
ZA,201402,010,844,2260.69837338786,0.0
ZA,201403,010,688,1803.3110320199498,0.0
ZA,201404,010,929,2547.7985818007487,0.0
ZA,201405,010,932,2419.6776731565224,0.0
ZA,201406,010,833,2154.5742285051433,0.0
ZA,201407,010,906,2511.8908952465094,0.0
ZA,201408,010,720,1956.161943942252,0.0
ZA,201409,010,889,2335.41715283494,0.0
ZA,201410,010,935,2698.8015477062795,0.0
ZA,201411,010,855,2553.353796240097,0.0
ZA,201412,010,782,2384.958353623326,0.0
ZA,201501,010,803,2410.8221119396662,0.0
ZA,201502,010,881,583.2726559232445,0.0
ZA,201503,010,1209,-1274.2381570321822,0.0
ZA,201504,010,1168,-902.9504229561907,0.0
ZA,201505,010,1006,-598.1059308064732,0.0
ZA,201506,010,1101,-1212.2740396727356,0.0
ZA,201507,010,1035,-1331.7885262023638,0.0
ZA,201508,010,1077,-808.4217804465354,0.0
ZA,201509,010,1212,-1216.3427142382063,0.0
ZA,201510,010,1094,-1565.5046313002786,0.0
ZA,201511,010,994,-1028.7933590941027,0.0
ZA,201512,010,1078,-1039.1118485503684,0.0
ZA,201601,010,1243,-1337.6342938165415,0.0
ZA,201602,010,1441,-1698.6848438477175,0.0
ZA,201603,010,1067,-1608.26601069367,0.0
ZA,201604,010,1279,-2376.9655315005543,0.0
ZA,201605,010,1162,-455.67187606198536,0.0
ZA,201606,010,1054,-1366.2634590108469,0.0
ZA,201607,010,955,-387.846789960218,0.0
ZA,201608,010,1169,-2012.917274661814,0.0
ZA,201609,010,807,-1418.107055869451,0.0
ZA,201610,010,696,-1293.723354226473,0.0
ZA,201611,010,457,-496.9691735642208,0.0
ZA,201612,010,624,-526.6900444281962,0.0
ZA,201701,010,998,-638.2156333073468,0.0
ZA,201702,010,676,-802.8565426610178,0.0
ZA,201703,010,694,-906.2440200387265,0.0
ZA,201704,010,737,-2005.5528938298428,0.0
ZA,201705,010,772,-1144.2655897520285,0.0
ZA,201706,010,880,-1527.4085158901155,0.0
ZA,201707,010,890,-1533.1021686395788,0.0
ZA,201708,010,973,-1282.7263491689866,0.0
ZA,201709,010,619,-659.8497509435151,0.0
ZA,201710,010,720,-555.4299708011282,0.0
ZA,201711,010,585,-755.5949257993693,0.0
ZA,201712,010,657,-563.8655410745812,0.0
ZA,201801,010,879,-1332.8016905949844,0.0
ZA,201802,010,639,-536.4736969754433,0.0
ZA,201803,010,761,-1083.8969106241047,0.0
ZA,201804,010,661,-347.67693689768646,0.0
ZA,201805,010,447,-224.51656652461443,0.0
ZA,201806,010,579,-623.7397405412601,0.0
ZA,201807,010,767,-699.7377383634373,0.0
ZA,201808,010,835,-1052.5469770478012,0.0
ZA,201809,010,797,-983.9626853111353,0.0
ZA,201810,010,799,-734.310315715074,0.0
ZA,201811,010,763,-734.1595809943935,0.0
ZA,201812,010,701,-1011.9417545334686,0.0
ZA,201901,010,510,-772.2165445083085,0.0
ZA,201902,010,469,-560.3959861176774,0.0
ZA,201903,010,506,-705.3534950036551,0.0
ZA,201904,010,511,-299.8592637774819,0.0
ZA,201905,010,477,-592.7829189270257,0.0
ZA,201906,010,351,-580.2219815294777,0.0
ZA,200804,011,4,23.30256954779068,-0.4
ZA,200806,011,8,46.22577769062257,-0.7999999999999999
ZA,200807,011,9,34.42700315534183,-0.8999999999999999
ZA,200808,011,1,7.72833723653396,-0.1
ZA,200810,011,2,15.002832560280432,-0.2
ZA,200812,011,2,7.95884010169725,-0.2
ZA,200901,011,3,14.93460436349193,-0.30000000000000004
ZA,200902,011,6,19.037959058773133,-0.6
ZA,200903,011,5,31.20344578624369,-0.5
ZA,200904,011,3,19.30286941079162,-0.30000000000000004
ZA,200905,011,1,4.67625899280576,-0.1
ZA,200906,011,3,17.47620055003174,-0.30000000000000004
ZA,200907,011,4,15.16728874466628,-0.4
ZA,200908,011,9,43.113456492993684,-0.8999999999999999
ZA,200909,011,7,29.09545905537592,-0.7
ZA,200910,011,9,39.65467783404843,-0.8999999999999999
ZA,200911,011,8,50.27091525347404,-0.7999999999999999
ZA,200912,011,6,27.13377339971358,-0.6
ZA,201001,011,8,40.23073009569346,-0.7999999999999999
ZA,201002,011,10,50.01594376652189,-1.0
ZA,201003,011,1,10.5405405405405,-0.1
ZA,201004,011,19,92.68016758396466,-1.9000000000000006
ZA,201006,011,4,21.27891278433767,-0.4
ZA,201007,011,2,8.19964349376114,-0.2
ZA,201008,011,4,19.33242856492441,-0.4
ZA,201009,011,23,83.4445154112283,-2.3000000000000007
ZA,201010,011,8,43.84770826458004,-0.7999999999999999
ZA,201011,011,3,12.78377274692266,-0.30000000000000004
ZA,201012,011,12,60.99949667753812,-1.2
ZA,201101,011,21,92.79567749273194,-2.1000000000000005
ZA,201102,011,18,109.00733173528822,-1.8000000000000005
ZA,201103,011,10,52.788814232647205,-0.9999999999999999
ZA,201104,011,23,105.48580292121983,-2.3000000000000007
ZA,201105,011,4,27.520754568119784,-0.4
ZA,201106,011,10,61.54510237302509,-0.9999999999999999
ZA,201107,011,16,80.06956827044083,-1.6000000000000003
ZA,201108,011,8,48.366127382174014,-0.7999999999999999
ZA,201109,011,5,23.1640408388468,-0.5
ZA,201110,011,16,75.62704906493516,-1.6000000000000003
ZA,201111,011,20,89.58519487478982,-2.0000000000000004
ZA,201112,011,14,80.69458674638079,-1.4000000000000001
ZA,201201,011,8,26.69897552965892,-0.7999999999999999
ZA,201202,011,21,109.4140380455002,-2.1000000000000005
ZA,201203,011,12,57.381021721944286,-1.2
ZA,201204,011,13,61.8034165750506,-1.3
ZA,201205,011,3,21.703724208100763,-0.30000000000000004
ZA,201206,011,5,25.151906368738906,-0.5
ZA,201207,011,6,18.46893947679925,-0.6
ZA,201208,011,16,52.96923894307964,-1.6000000000000005
ZA,201209,011,2,12.037133489089621,-0.2
ZA,201210,011,7,35.162412450148416,-0.7
ZA,201211,011,5,17.23722071242814,-0.5
ZA,201212,011,4,12.06568137915318,-0.4
ZA,201301,011,10,30.90150388674487,-0.9999999999999999
ZA,201302,011,9,15.771422766925019,-0.8999999999999999
ZA,201303,011,2,3.920801413181767,-0.2
ZA,201305,011,2,9.10973084886128,-0.2
ZA,201306,011,26,50.63535314272141,-2.600000000000001
ZA,201307,011,14,33.402583456768866,-1.4000000000000001
ZA,201308,011,10,26.254595202999816,-0.9999999999999999
ZA,201309,011,9,22.375123822829988,-0.9
ZA,201310,011,11,31.401500407959553,-1.0999999999999999
ZA,201311,011,11,22.39564479128437,-1.0999999999999999
ZA,201312,011,9,16.46218231755076,-0.8999999999999999
ZA,201401,011,5,5.492930499778422,-0.5
ZA,201402,011,18,45.342246088291134,-1.8000000000000005
ZA,201403,011,14,18.94722032042294,-1.4000000000000001
ZA,201404,011,12,21.363351173160037,-1.2
ZA,201405,011,18,50.94169607023174,-1.8000000000000005
