ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
GL,200801,010,25,153.97859958883177,0.0
GL,200802,010,8,47.7115793059049,0.0
GL,200803,010,8,33.965559101004864,0.0
GL,200804,010,9,52.858145140550455,0.0
GL,200805,010,8,42.233836026280514,0.0
GL,200806,010,19,112.51555539478656,0.0
GL,200807,010,4,20.454681433917948,0.0
GL,200808,010,23,102.15803588958686,0.0
GL,200809,010,12,60.610764657600825,0.0
GL,200810,010,5,30.91276151077789,0.0
GL,200811,010,40,257.65855994694454,0.0
GL,200812,010,25,138.2167038852102,0.0
GL,200901,010,5,23.29319694120666,0.0
GL,200902,010,25,147.36438591357086,0.0
GL,200903,010,5,20.935659512374315,0.0
GL,200904,010,12,64.8218111510198,0.0
GL,200905,010,22,133.8751000843641,0.0
GL,200906,010,36,246.5588585347411,0.0
GL,200907,010,15,71.57864461244012,0.0
GL,200908,010,23,106.66667288548977,0.0
GL,200909,010,39,239.44503204244003,0.0
GL,200910,010,36,209.05602392320048,0.0
GL,200911,010,25,146.92995645247643,0.0
GL,200912,010,46,283.5463154705153,0.0
GL,201001,010,19,113.10301375857698,0.0
GL,201002,010,31,174.77846096582502,0.0
GL,201003,010,7,34.15549170334458,0.0
GL,201004,010,24,119.18351468696575,0.0
GL,201005,010,10,57.61185323738451,0.0
GL,201006,010,12,81.50115722820182,0.0
GL,201007,010,4,18.70998942388276,0.0
GL,201008,010,140,664.7700263247149,0.0
GL,201009,010,64,293.73709192996665,0.0
GL,201010,010,23,145.67656210086434,0.0
GL,201011,010,30,176.07915130877353,0.0
GL,201012,010,30,139.58226121455039,0.0
GL,201101,010,39,192.39156654353746,0.0
GL,201102,010,46,264.1052609449189,0.0
GL,201103,010,33,173.64417832588921,0.0
GL,201104,010,29,160.4823203616122,0.0
GL,201105,010,69,362.7270507551423,0.0
GL,201106,010,44,198.4232242986338,0.0
GL,201107,010,16,91.15783787895252,0.0
GL,201108,010,93,400.089522936828,0.0
GL,201109,010,66,366.8128079657056,0.0
GL,201110,010,20,135.06561795005118,0.0
GL,201111,010,37,173.3620667748682,0.0
GL,201112,010,32,156.62649076709323,0.0
GL,201201,010,26,125.59060309821191,0.0
GL,201202,010,33,151.47949256120486,0.0
GL,201203,010,35,198.44640102629197,0.0
GL,201204,010,98,550.9115915856778,0.0
GL,201205,010,53,300.7788143618553,0.0
GL,201206,010,46,251.35444596870988,0.0
GL,201207,010,59,309.5255444788579,0.0
GL,201208,010,58,336.0792853100262,0.0
GL,201209,010,48,248.3779837646581,0.0
GL,201210,010,44,260.8791518266097,0.0
GL,201211,010,55,140.3439368043029,0.0
GL,201212,010,34,59.36980144709911,0.0
GL,201301,010,43,68.65689823316949,0.0
GL,201302,010,12,23.825741292543412,0.0
GL,201303,010,61,129.46937431579084,0.0
GL,201304,010,9,30.218362420659016,0.0
GL,201305,010,28,51.537047821390075,0.0
GL,201306,010,14,30.732972772692218,0.0
GL,201307,010,64,125.4271761651364,0.0
GL,201308,010,84,136.54284496977178,0.0
GL,201309,010,56,91.0841745850789,0.0
GL,201310,010,83,180.5463853600513,0.0
GL,201311,010,34,81.4767601985745,0.0
GL,201312,010,43,68.40510068457748,0.0
GL,201401,010,111,188.81571400030353,0.0
GL,201402,010,56,90.98318341046736,0.0
GL,201403,010,84,139.47651478585792,0.0
GL,201404,010,54,89.16289445130569,0.0
GL,201405,010,66,112.20333938952312,0.0
GL,201406,010,39,76.06622219302704,0.0
GL,201407,010,40,67.49078840894943,0.0
GL,201408,010,45,82.59632116387735,0.0
GL,201409,010,50,77.98351899678109,0.0
GL,201410,010,34,77.26283548656045,0.0
GL,201411,010,35,69.41320387055146,0.0
GL,201412,010,42,71.90865736246816,0.0
