ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
IZ,200801,010,2524,11511.782757338144,0.0
IZ,200802,010,3455,15479.101326692931,0.0
IZ,200803,010,3579,15960.971967036938,0.0
IZ,200804,010,3676,15956.51670256902,0.0
IZ,200805,010,2935,13161.255013186179,0.0
IZ,200806,010,2878,13352.197755883972,0.0
IZ,200807,010,3013,14582.576811534225,0.0
IZ,200808,010,1932,9197.101358479691,0.0
IZ,200809,010,1662,7863.388974054292,0.0
IZ,200810,010,2542,11876.974797383145,0.0
IZ,200811,010,2215,11537.215510408336,0.0
IZ,200812,010,2654,11989.152213078125,0.0
IZ,200901,010,2547,12001.566890684506,0.0
IZ,200902,010,2419,11111.320479223596,0.0
IZ,200903,010,2339,11039.326683765612,0.0
IZ,200904,010,2518,10997.966549916746,0.0
IZ,200905,010,2418,11038.852297742333,0.0
IZ,200906,010,2324,11089.234107036045,0.0
IZ,200907,010,2248,10771.621306454212,0.0
IZ,200908,010,3067,14120.393516041167,0.0
IZ,200909,010,2294,10963.25414144993,0.0
IZ,200910,010,2517,11838.746621344986,0.0
IZ,200911,010,2135,9870.15292214824,0.0
IZ,200912,010,2891,12418.601976116139,0.0
IZ,201001,010,2831,13071.452274257883,0.0
IZ,201002,010,1824,8332.031102147665,0.0
IZ,201003,010,873,3987.677156490422,0.0
IZ,201004,010,1475,6622.259163852575,0.0
IZ,201005,010,1028,4588.3949823450885,0.0
IZ,201006,010,1039,4310.019982547732,0.0
IZ,201007,010,1282,5742.740439206239,0.0
IZ,201008,010,3117,14393.51982535479,0.0
IZ,201009,010,2433,11766.270360115854,0.0
IZ,201010,010,2436,12362.523068021963,0.0
IZ,201011,010,2483,12449.923982941633,0.0
IZ,201012,010,2032,10342.6442451521,0.0
IZ,201101,010,1893,8705.115301093754,0.0
IZ,201102,010,1975,8677.00369682336,0.0
IZ,201103,010,1985,9017.66021767956,0.0
IZ,201104,010,1904,8227.910313740047,0.0
IZ,201105,010,2041,9495.442643241753,0.0
IZ,201106,010,1777,7429.363780079866,0.0
IZ,201107,010,1940,8448.36739976445,0.0
IZ,201108,010,1735,7559.096379803952,0.0
IZ,201109,010,1837,8701.671697687761,0.0
IZ,201110,010,1538,7387.1587946637765,0.0
IZ,201111,010,1670,7537.130531304585,0.0
IZ,201112,010,2459,11050.237997329892,0.0
IZ,201201,010,1825,7981.999740291176,0.0
IZ,201202,010,1803,8464.901349259972,0.0
IZ,201203,010,2327,10229.586733023541,0.0
IZ,201204,010,1596,7177.176740778444,0.0
IZ,201205,010,1716,8183.80650335437,0.0
IZ,201206,010,1559,7309.86395965444,0.0
IZ,201207,010,1624,7246.913763111198,0.0
IZ,201208,010,1490,7216.535569927262,0.0
IZ,201209,010,1909,7421.57655691562,0.0
IZ,201210,010,1193,5980.345581405891,0.0
IZ,201211,010,1349,3242.0023941616873,0.0
IZ,201212,010,1214,2595.5771475001534,0.0
