ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
AY,200801,010,46,320.7565797432754,0.0
AY,200802,010,23,118.58455203787967,0.0
AY,200803,010,7,42.54039835988822,0.0
AY,200804,010,3,23.737257957455412,0.0
AY,200805,010,4,19.8878438819514,0.0
AY,200806,010,9,51.639646739823114,0.0
AY,200807,010,3,15.92249481510839,0.0
AY,200808,010,8,46.156795654175305,0.0
AY,200809,010,8,55.52609183945388,0.0
AY,200810,010,7,54.372660570451494,0.0
AY,200811,010,12,63.97006201428047,0.0
AY,200812,010,21,93.08624341235858,0.0
AY,200901,010,30,192.85904849961912,0.0
AY,200902,010,28,154.30206242395158,0.0
AY,200903,010,21,140.34124764774305,0.0
AY,200904,010,24,161.49161459017085,0.0
AY,200905,010,16,95.26751067321877,0.0
AY,200906,010,8,47.356894460871004,0.0
AY,200907,010,9,59.775852024384555,0.0
AY,200908,010,7,42.72496453967217,0.0
AY,200909,010,12,75.93456922306763,0.0
AY,200910,010,12,71.06101652468092,0.0
AY,200911,010,17,106.4787773647466,0.0
AY,200912,010,41,243.1774127330997,0.0
AY,201001,010,22,127.32248318793114,0.0
AY,201002,010,19,128.85338840322572,0.0
AY,201003,010,1,3.38461538461538,0.0
AY,201004,010,11,61.605082931047804,0.0
AY,201005,010,6,35.34774698109811,0.0
AY,201006,010,6,42.52566116065385,0.0
AY,201007,010,4,36.88400718344811,0.0
AY,201008,010,19,111.1628660258037,0.0
AY,201009,010,32,169.9582785136296,0.0
AY,201010,010,20,125.61444829716136,0.0
AY,201011,010,25,162.78689121941414,0.0
AY,201012,010,24,136.23743557708409,0.0
AY,201101,010,12,71.53643649279196,0.0
AY,201102,010,30,165.21404904578796,0.0
AY,201103,010,29,165.32789070568802,0.0
AY,201104,010,23,147.5928325230024,0.0
AY,201105,010,12,61.521854321664165,0.0
AY,201106,010,12,78.46798926102959,0.0
AY,201107,010,17,113.85842364889153,0.0
AY,201108,010,35,185.93179626805693,0.0
AY,201109,010,20,100.64545418967488,0.0
AY,201110,010,19,106.24525606048215,0.0
AY,201111,010,9,57.99536205830264,0.0
AY,201112,010,11,76.87970298400458,0.0
