ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
MV,200801,010,53,248.54109843803226,0.0
MV,200802,010,16,95.36029393934639,0.0
MV,200803,010,13,70.51790992672387,0.0
MV,200804,010,10,56.630068199960974,0.0
MV,200805,010,22,112.88580990660752,0.0
MV,200806,010,18,103.44539918323473,0.0
MV,200807,010,19,112.68515726689385,0.0
MV,200808,010,7,41.325215234528805,0.0
MV,200809,010,25,144.2817108699558,0.0
MV,200810,010,28,167.04021650837973,0.0
MV,200811,010,29,178.67186309541623,0.0
MV,200812,010,21,130.44183450158081,0.0
MV,200901,010,28,202.34910321967968,0.0
MV,200902,010,44,286.2833788297638,0.0
MV,200903,010,84,466.95420286126944,0.0
MV,200904,010,60,362.1108746950599,0.0
MV,200905,010,64,316.99057174404516,0.0
MV,200906,010,53,310.7396304533224,0.0
MV,200907,010,58,308.7201582077661,0.0
MV,200908,010,94,512.7137973967208,0.0
MV,200909,010,113,649.5686422938894,0.0
MV,200910,010,140,671.5436049457318,0.0
MV,200911,010,92,471.784076335866,0.0
MV,200912,010,103,610.5642074863292,0.0
MV,201001,010,63,342.7586976674661,0.0
MV,201002,010,61,335.65548201487866,0.0
MV,201003,010,31,179.4833685058369,0.0
MV,201004,010,49,323.38617711896893,0.0
MV,201005,010,54,260.64172255257995,0.0
MV,201006,010,29,156.8416260204402,0.0
MV,201007,010,44,226.42628059913488,0.0
MV,201008,010,91,520.1487623203434,0.0
MV,201009,010,40,197.11140516930624,0.0
MV,201010,010,61,380.7610617633428,0.0
MV,201011,010,36,207.54578734286702,0.0
MV,201012,010,68,452.3586974108162,0.0
MV,201101,010,47,235.29398137097857,0.0
MV,201102,010,83,411.88248231049437,0.0
MV,201103,010,64,277.02515395265686,0.0
MV,201104,010,25,126.46149356654956,0.0
MV,201105,010,43,186.5733244441346,0.0
MV,201106,010,26,139.11375036823318,0.0
MV,201107,010,43,245.35893552683476,0.0
MV,201108,010,42,257.8735150784985,0.0
MV,201109,010,79,476.1633520166288,0.0
MV,201110,010,36,209.71248244456612,0.0
MV,201111,010,114,698.7497375846445,0.0
MV,201112,010,61,347.59734687519125,0.0
MV,201201,010,104,547.2414787697194,0.0
MV,201202,010,499,2663.2099972693804,0.0
MV,201203,010,176,927.1976104913405,0.0
MV,201204,010,109,572.2071499417655,0.0
MV,201205,010,81,417.8308372409132,0.0
MV,201206,010,75,398.5394952619294,0.0
MV,201207,010,85,462.2659733997989,0.0
MV,201208,010,100,488.3704809823573,0.0
MV,201209,010,111,572.8327140235053,0.0
MV,201210,010,121,610.7686189011986,0.0
MV,201211,010,76,189.73670668233217,0.0
MV,201212,010,138,310.6907770248341,0.0
MV,201301,010,98,194.29462398949207,0.0
MV,201302,010,192,404.92350110173896,0.0
MV,201303,010,141,307.275653778309,0.0
MV,201304,010,8,16.397842995320715,0.0
MV,201305,010,10,24.981094984606578,0.0
