ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
AS,200811,---,1,5.76923076923077,0.0
AS,201111,---,1,2.87081339712919,0.0
AS,201304,---,3,5.47445255474451,
AS,201602,---,1,-3.85008837261258,
AS,201710,---,1,-0.21097046413502,
AS,200801,010,2865,15020.962848106694,0.0
AS,200802,010,3911,19862.64246262833,0.0
AS,200803,010,2544,13589.10663925033,0.0
AS,200804,010,2791,15051.234565386801,0.0
AS,200805,010,3129,16700.809325312974,0.0
AS,200806,010,3471,18021.53622683401,0.0
AS,200807,010,3694,19118.432521532766,0.0
AS,200808,010,2842,14631.33825541084,0.0
AS,200809,010,2458,13121.98700410113,0.0
AS,200810,010,3743,19067.775955550635,0.0
AS,200811,010,3256,16626.610547919467,0.0
AS,200812,010,3063,15741.063826652256,0.0
AS,200901,010,4046,20825.784597229052,0.0
AS,200902,010,4206,19901.4781934223,0.0
AS,200903,010,3216,16618.11690550859,0.0
AS,200904,010,3207,16467.196320544055,0.0
AS,200905,010,3721,19649.05787524448,0.0
AS,200906,010,4067,21844.306326314218,0.0
AS,200907,010,3933,20365.700435672443,0.0
AS,200908,010,6082,32405.570352976152,0.0
AS,200909,010,5954,32178.354816065228,0.0
AS,200910,010,5561,29688.726252242235,0.0
AS,200911,010,4852,26355.99402564802,0.0
AS,200912,010,4631,25357.62779098867,0.0
AS,201001,010,4898,25051.679134054833,0.0
AS,201002,010,5131,27226.852980958305,0.0
AS,201003,010,2105,10940.674289650711,0.0
AS,201004,010,2744,14880.60954762151,0.0
AS,201005,010,2390,13360.710281370411,0.0
AS,201006,010,2538,14365.562406870516,0.0
AS,201007,010,2681,14904.483645397271,0.0
AS,201008,010,6557,37167.58492359384,0.0
AS,201009,010,5513,30539.66003688832,0.0
AS,201010,010,4232,23778.158202946546,0.0
AS,201011,010,5491,29902.554125970564,0.0
AS,201012,010,5685,30073.35187651651,0.0
AS,201101,010,5731,27163.795290488837,0.0
AS,201102,010,4966,26228.31474306673,0.0
AS,201103,010,6373,35100.242224257854,0.0
AS,201104,010,5336,28598.40251381909,0.0
AS,201105,010,4540,24671.041951292354,0.0
AS,201106,010,5106,28284.07749007504,0.0
AS,201107,010,6082,33018.169544744356,0.0
AS,201108,010,6139,32972.35102964917,0.0
AS,201109,010,5342,28569.429604082718,0.0
AS,201110,010,3762,20031.453025804254,0.0
AS,201111,010,4591,26213.839771435436,0.0
AS,201112,010,2623,14675.172726992654,0.0
AS,201201,010,3924,20462.279673724715,0.0
AS,201202,010,7005,36648.71567364458,0.0
AS,201203,010,7027,36604.64983590447,0.0
AS,201204,010,5907,30822.737410397294,0.0
AS,201205,010,6098,33133.76962051956,0.0
AS,201206,010,5918,32827.01699754631,0.0
AS,201207,010,5896,33219.90843638561,0.0
AS,201208,010,5832,32515.886915437313,0.0
AS,201209,010,4939,27872.75264794728,0.0
AS,201210,010,5597,31745.85324347029,0.0
AS,201211,010,5957,15802.773194333398,0.0
AS,201212,010,4597,11129.187452123295,0.0
AS,201301,010,5034,11397.229769401509,0.0
AS,201302,010,5894,13688.826733962562,0.0
AS,201303,010,5232,12721.260631320958,0.0
AS,201304,010,2343,5476.369550301456,0.0
AS,201305,010,2359,5381.172293248529,0.0
AS,201306,010,4299,10356.966141860072,0.0
AS,201307,010,6650,15689.651321091638,0.0
AS,201308,010,7118,18726.414383856925,0.0
AS,201309,010,6985,17654.75580923675,0.0
