ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
CW,200801,010,1,5.09090909090909,0.0
CW,200804,010,2,12.13579433091629,0.0
CW,200805,010,1,6.67655786350148,0.0
CW,200807,010,4,30.14224997831554,0.0
CW,200808,010,7,58.280832214457014,0.0
CW,200812,010,3,17.3047672547053,0.0
CW,200901,010,1,6.00255427841635,0.0
CW,200903,010,11,48.84316241134457,0.0
CW,200904,010,1,5.33980582524272,0.0
CW,200906,010,6,35.99151552623694,0.0
CW,200907,010,4,22.92221211569948,0.0
CW,200908,010,13,77.19587743963378,0.0
CW,200909,010,7,32.40314686227086,0.0
CW,200910,010,6,41.658044744824224,0.0
CW,200911,010,3,14.49303837696694,0.0
CW,200912,010,4,12.651246722500382,0.0
CW,201001,010,8,53.702893186856656,0.0
CW,201002,010,24,112.77251497318188,0.0
CW,201004,010,1,3.7410071942446,0.0
CW,201005,010,1,6.19469026548673,0.0
CW,201007,010,5,21.139655432338046,0.0
CW,201008,010,2,12.894457862056331,0.0
CW,201009,010,5,32.00150262410631,0.0
CW,201011,010,1,3.48258706467662,0.0
CW,201012,010,2,16.927366947909952,0.0
CW,201101,010,5,42.40934177631295,0.0
CW,201102,010,1,5.40540540540541,0.0
CW,201103,010,5,20.570195405696804,0.0
CW,201104,010,6,49.89098202312681,0.0
CW,201105,010,1,4.58015267175572,0.0
CW,201107,010,8,52.60947396328125,0.0
CW,201108,010,11,54.577922518289384,0.0
CW,201109,010,1,7.83068783068783,0.0
CW,201110,010,6,27.1630801140783,0.0
CW,201111,010,3,23.258464645551218,0.0
CW,201201,010,1,3.58744394618834,0.0
CW,201202,010,2,17.395248098429143,0.0
CW,201203,010,9,56.163950285399316,0.0
CW,201204,010,2,10.81081081081082,0.0
CW,201205,010,4,19.316310947219428,0.0
CW,201206,010,7,45.71915571271694,0.0
CW,201207,010,9,46.17344271670298,0.0
CW,201208,010,34,196.27361902198845,0.0
CW,201209,010,35,262.61598350308833,0.0
CW,201211,010,1,3.8560411311054,0.0
CW,201212,010,3,6.633774214555806,0.0
CW,201301,010,3,8.156498673740039,0.0
CW,201302,010,2,5.892935498025454,0.0
CW,201303,010,2,6.5,0.0
CW,201304,010,1,1.48899755501222,0.0
CW,201305,010,3,7.60630567489502,0.0
CW,201306,010,7,13.671039274801839,0.0
CW,201308,010,51,59.27079866832471,0.0
CW,201309,010,6,16.004148307661428,0.0
CW,201310,010,8,9.880560360889744,0.0
CW,201311,010,2,10.06842171275423,0.0
CW,201401,010,1,0.696864111498258,0.0
CW,201402,010,18,92.65161571133046,0.0
CW,201403,010,5,11.22828246608729,0.0
CW,201404,010,4,11.75131737157177,0.0
CW,201405,010,6,32.05949250522428,0.0
CW,201406,010,4,8.4699914106999,0.0
CW,201407,010,4,15.01915365697177,0.0
CW,201408,010,3,18.81871611292123,0.0
CW,201409,010,2,4.893572279726159,0.0
CW,201410,010,5,10.85860683244405,0.0
CW,201411,010,6,10.669266193821638,0.0
CW,201412,010,1,4.31372549019608,0.0
CW,201502,010,17,13.704514387181264,0.0
CW,201503,010,72,74.86912667764337,0.0
CW,201504,010,48,13.153078894003725,0.0
CW,201505,010,51,-29.245399962633197,0.0
CW,201506,010,75,-4.326898158910291,0.0
CW,201507,010,78,4.804864919388596,0.0
CW,201508,010,43,5.083451378471271,0.0
CW,201509,010,52,1.366583732600241,0.0
CW,201510,010,83,-46.00627053055034,0.0
CW,201511,010,78,-20.264081624945373,0.0
CW,201512,010,40,-2.517230185311768,0.0
CW,201601,010,43,-1.501756488527046,0.0
CW,201602,010,72,-68.74464095085261,0.0
CW,201603,010,52,-65.27134166419091,0.0
CW,201604,010,57,38.52182534562781,0.0
CW,201605,010,32,-20.10789760755097,0.0
CW,201606,010,66,-161.7129082606555,0.0
CW,201607,010,66,-41.23018930984193,0.0
CW,201608,010,63,-30.561105762437624,0.0
CW,201609,010,36,-20.749438529109966,0.0
CW,201610,010,32,-58.93770824309343,0.0
CW,201611,010,31,-46.66886116843874,0.0
CW,201612,010,53,71.83604104217594,0.0
CW,201701,010,34,-75.43628262229599,0.0
CW,201702,010,32,-40.13544501697835,0.0
CW,201703,010,59,-55.02259392094875,0.0
CW,201704,010,15,20.938169106928196,0.0
CW,201705,010,47,-27.983510400394554,0.0
CW,201706,010,28,-8.83088859034042,0.0
CW,201707,010,28,19.799013258857773,0.0
CW,201708,010,18,-1.4514451824900085,0.0
CW,201709,010,25,-53.12602060991579,0.0
CW,201710,010,32,-76.58984849557334,0.0
CW,201711,010,41,-73.1398512844799,0.0
CW,201712,010,33,12.054667477128032,0.0
CW,201801,010,22,-11.085724612718721,0.0
CW,201802,010,30,-8.118335074627785,0.0
CW,201803,010,29,9.236068145196723,0.0
CW,201804,010,39,-22.480976698222797,0.0
CW,201805,010,31,10.06743981828577,0.0
CW,201806,010,27,2.242347354633743,0.0
CW,201807,010,40,35.09398663098811,0.0
CW,201808,010,18,-3.7234571191472186,0.0
CW,201809,010,15,-0.8343620980686997,0.0
CW,201810,010,34,24.84900957140248,0.0
CW,201811,010,31,-17.847576353374333,0.0
CW,201812,010,19,-9.869132034360348,0.0
CW,201901,010,16,6.01990647526315,0.0
CW,201902,010,26,-12.907680716213248,0.0
CW,201903,010,39,-12.132912644328645,0.0
CW,201904,010,21,21.249695492923244,0.0
CW,201905,010,39,-18.591158995674313,0.0
CW,201906,010,33,-16.150496736978347,0.0
CW,201012,011,1,8.65139949109415,-0.1
CW,201108,011,2,11.517179129957029,-0.2
