ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
JN,201103,010,1,3.76031119816813,0.0
JN,201110,010,1,3.36391437308868,0.0
JN,201206,010,4,14.318309946297962,0.0
JN,201208,010,1,2.72108843537415,0.0
JN,201311,010,3,9.177820267686421,0.0
JN,201407,010,1,2.42616033755274,0.0
JN,201609,010,2,-1.1323425336164,0.0
JN,201703,010,1,0.0,0.0
JN,201708,010,2,-2.01438848920864,0.0
JN,201811,010,4,-13.71916019658575,0.0
JN,201904,010,1,-2.73972602739727,0.0
JN,201706,013,2,-4.65116279069768,0.8
JN,201708,013,1,0.47095761381476,0.4
JN,200808,020,1,2.0,3.0
JN,200905,020,1,4.39933459221293,3.0
JN,201110,020,3,8.72484373926782,9.0
JN,201612,020,1,0.99800399201597,3.0
JN,201803,020,1,0.52219321148825,3.0
JN,201811,020,4,-11.5263748340547,12.0
JN,201212,030,1,3.57142857142857,4.0
JN,201311,030,2,3.8201452524586097,8.0
JN,201202,036,3,11.33641378066162,12.0
JN,201711,036,1,-0.37147102526003,4.0
JN,201901,036,1,3.80228136882129,4.0
JN,200905,040,1,4.16666666666667,1.0
JN,201110,040,2,19.01728844404004,2.0
JN,201301,040,2,5.0739957716702,2.0
JN,201903,040,1,1.95865070729053,1.0
JN,200909,042,1,3.54838709677419,1.9
JN,201001,042,1,6.55021834061135,1.9
JN,201110,042,3,9.53276323923346,5.699999999999999
JN,201508,042,1,2.42914979757085,1.9
JN,201606,042,2,0.4416451335056,3.8
JN,201609,042,1,0.883002207505521,1.9
JN,201701,042,1,-3.54415508126102,1.9
JN,201706,042,1,-2.32558139534884,1.9
JN,201708,042,1,0.0,1.9
JN,201711,042,1,-0.37147102526003,1.9
JN,201808,042,1,0.47904191616767,1.9
JN,201812,042,1,-3.39344580182277,1.9
JN,201001,043,1,6.55021834061135,2.8
JN,201110,043,3,9.53276323923346,8.399999999999999
JN,201503,043,1,-1.64203612479474,2.8
JN,201508,043,1,2.42914979757085,2.8
JN,201606,043,2,0.4416451335056,5.6
JN,201701,043,3,0.35353066782545994,8.399999999999999
JN,201708,043,2,-2.01438848920864,5.6
JN,201808,043,1,0.47904191616767,2.8
JN,201812,043,1,-3.39344580182277,2.8
JN,201905,043,1,-0.824742268041238,2.8
JN,201102,046,2,16.90140845070422,14.0
JN,201308,046,2,2.34856144866256,14.0
JN,201212,050,1,2.21606648199446,3.5
JN,201704,057,2,-3.54767184035478,16.0
JN,201705,057,1,1.27388535031847,8.0
JN,201308,060,2,4.95867768595042,12.0
JN,201609,060,1,-0.5661712668082,6.0
JN,201409,061,1,0.0,6.4
JN,201106,070,3,23.065531284709373,21.0
JN,201311,070,2,3.8201452524586097,14.0
JN,201701,073,1,1.94884287454324,7.4
JN,201704,073,1,-1.77383592017739,7.4
JN,201708,073,1,0.47095761381476,7.4
JN,201307,090,1,1.08695652173913,-2.0
JN,201311,090,5,16.96015538623814,-10.0
JN,201704,090,1,-1.77383592017739,-2.0
JN,201206,110,1,3.52286400362182,-2.0
JN,201311,120,1,3.05927342256214,-4.0
JN,201502,120,1,-9.90476190476191,-4.0
JN,201609,120,1,-0.5661712668082,-4.0
JN,201209,152,3,5.41935483870969,-21.6
JN,201709,160,2,-1.3550135501355,-8.0
JN,201709,190,1,-0.67750677506775,-10.0
JN,201902,190,2,-1.7503976471294402,-20.0
JN,201104,193,1,3.4965034965035,-10.0
