ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
EC,200801,010,170,436.20350542071816,0.0
EC,200802,010,160,289.06189454712654,0.0
EC,200803,010,604,1804.9526086272012,0.0
EC,200804,010,302,902.4327901456254,0.0
EC,200805,010,276,619.1603442175425,0.0
EC,200806,010,254,419.1860501246453,0.0
EC,200807,010,247,771.6985165712578,0.0
EC,200808,010,165,318.05926395992753,0.0
EC,200809,010,248,824.4164523740216,0.0
EC,200810,010,296,686.4769266045346,0.0
EC,200811,010,309,815.2130087147547,0.0
EC,200812,010,382,719.9465367573146,0.0
EC,200901,010,819,1046.4183900352832,0.0
EC,200902,010,686,949.7291097187899,0.0
EC,200903,010,584,785.4197522754515,0.0
EC,200904,010,659,804.9253123453129,0.0
EC,200905,010,751,1073.183289365566,0.0
EC,200906,010,550,788.7794055852737,0.0
EC,200907,010,85,325.0086987977828,0.0
EC,200908,010,232,959.9531638044107,0.0
EC,200909,010,276,1071.85494906223,0.0
EC,200910,010,181,783.7675021741014,0.0
EC,200911,010,84,310.8989556256614,0.0
EC,200912,010,150,758.5612570003076,0.0
EC,201001,010,105,428.36863706885504,0.0
EC,201002,010,97,396.4394618987968,0.0
EC,201003,010,36,158.70832365350702,0.0
EC,201004,010,56,268.3326748580121,0.0
EC,201005,010,48,176.04336828504256,0.0
EC,201006,010,61,255.93447694756534,0.0
EC,201007,010,64,274.7474345450614,0.0
EC,201008,010,180,820.8114624141962,0.0
EC,201009,010,271,1330.9659018706636,0.0
EC,201010,010,417,2245.065392925165,0.0
EC,201011,010,155,812.769248248904,0.0
EC,201012,010,190,956.4060675907696,0.0
EC,201101,010,77,407.1611902509076,0.0
EC,201102,010,229,1108.4045758892184,0.0
EC,201103,010,107,454.05366845383827,0.0
EC,201104,010,122,737.779737822696,0.0
EC,201105,010,95,544.5963062958127,0.0
EC,201106,010,70,385.2965248002208,0.0
EC,201107,010,74,374.5590212612843,0.0
EC,201108,010,50,275.30738013321735,0.0
EC,201109,010,111,610.7744734683384,0.0
EC,201110,010,39,212.85961071486602,0.0
EC,201111,010,39,231.43197045723315,0.0
EC,201112,010,67,330.7142308226512,0.0
EC,201201,010,156,793.1771724492636,0.0
EC,201202,010,187,927.0551750054566,0.0
EC,201203,010,129,751.8818238950067,0.0
EC,201204,010,114,572.2340213218035,0.0
EC,201205,010,111,583.9865165191595,0.0
EC,201206,010,438,2226.7666115766265,0.0
EC,201207,010,204,1170.2166625404716,0.0
EC,201208,010,963,5229.099206159715,0.0
EC,201209,010,268,1570.6992389264196,0.0
EC,201210,010,152,831.4881056339638,0.0
EC,201211,010,125,298.94779618475724,0.0
EC,201212,010,199,444.7812150645364,0.0
EC,201301,010,107,205.73741837526364,0.0
EC,201302,010,136,383.0507381074136,0.0
EC,201303,010,88,217.99679482763113,0.0
EC,201304,010,51,81.7928721055501,0.0
EC,201305,010,45,131.4963654522446,0.0
EC,201306,010,783,1591.6638899319287,0.0
EC,201307,010,438,878.2956049678909,0.0
EC,201308,010,210,551.2827427345733,0.0
EC,201309,010,203,497.62743977002435,0.0
EC,201310,010,203,442.2874701227704,0.0
EC,201311,010,139,321.1956447534506,0.0
EC,201312,010,142,318.70945277663344,0.0
EC,201401,010,167,414.4099491110132,0.0
EC,201402,010,108,252.98936696388492,0.0
EC,201403,010,158,374.79994855606304,0.0
EC,201404,010,193,420.92523901064754,0.0
EC,201405,010,187,365.2898288478825,0.0
EC,201406,010,105,242.20498995748434,0.0
EC,201407,010,122,289.15891840340225,0.0
EC,201408,010,165,400.8552983584313,0.0
EC,201409,010,142,329.64056342100287,0.0
EC,201410,010,140,387.08126179688657,0.0
EC,201411,010,162,389.0505585563509,0.0
EC,201412,010,142,294.1013083387985,0.0
EC,201501,010,133,350.5048445218222,0.0
EC,201502,010,200,215.4384601554693,0.0
EC,201503,010,271,-355.45222355949295,0.0
EC,201504,010,212,-456.6975156006454,0.0
EC,201505,010,197,-313.972322085811,0.0
EC,201506,010,256,-467.54933843705874,0.0
EC,201507,010,621,-953.7888810816447,0.0
EC,201508,010,471,-1926.169309166185,0.0
EC,201509,010,294,-506.58108680827735,0.0
EC,201510,010,241,-437.00809815140633,0.0
EC,201511,010,203,-361.193095602617,0.0
EC,201512,010,185,-244.37161593398105,0.0
EC,201601,010,251,-945.7332836670963,0.0
EC,201602,010,415,-1640.911549810114,0.0
EC,201603,010,188,-374.3453557464647,0.0
EC,201604,010,763,-2572.3840215716923,0.0
EC,201605,010,244,-647.902051168154,0.0
EC,201606,010,188,-342.2394641694948,0.0
EC,201607,010,146,-209.04858252827822,0.0
EC,201608,010,210,-514.4616371593015,0.0
