ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
KG,200801,010,75,429.80081783744276,0.0
KG,200802,010,112,543.627346697725,0.0
KG,200803,010,69,328.11382425292885,0.0
KG,200804,010,104,543.5282442446147,0.0
KG,200805,010,59,302.26750121358805,0.0
KG,200806,010,113,542.2951498813734,0.0
KG,200807,010,57,255.80390940432625,0.0
KG,200808,010,114,424.01062696483916,0.0
KG,200809,010,54,236.81177263699436,0.0
KG,200810,010,126,619.4649248823055,0.0
KG,200811,010,99,492.7560074189976,0.0
KG,200812,010,151,804.2620662512608,0.0
KG,200901,010,137,790.125771022757,0.0
KG,200902,010,274,1397.3537365309928,0.0
KG,200903,010,275,1387.3692871430985,0.0
KG,200904,010,198,923.5121434829849,0.0
KG,200905,010,145,659.3727068676793,0.0
KG,200906,010,227,1063.828040676668,0.0
KG,200907,010,207,1009.9853715054008,0.0
KG,200908,010,114,623.7157192183234,0.0
KG,200909,010,110,588.6267939668985,0.0
KG,200910,010,172,914.4941912494697,0.0
KG,200911,010,117,738.4486093037053,0.0
KG,200912,010,154,703.3438483051088,0.0
KG,201001,010,119,507.50770715249575,0.0
KG,201002,010,119,564.626764176031,0.0
KG,201003,010,107,471.7560400053306,0.0
KG,201004,010,894,3872.017174031542,0.0
KG,201005,010,257,1059.1303917538014,0.0
KG,201006,010,786,3366.9490094947814,0.0
KG,201007,010,250,1372.6284074944203,0.0
KG,201008,010,378,1797.5847393313372,0.0
KG,201009,010,344,1946.041434893626,0.0
KG,201010,010,363,2024.7134711876477,0.0
KG,201011,010,218,1075.8543177957001,0.0
KG,201012,010,318,1866.7924808188143,0.0
KG,201101,010,203,1049.9552664048736,0.0
KG,201102,010,225,1265.2372315349876,0.0
KG,201103,010,285,1518.0222713784467,0.0
KG,201104,010,269,1442.3984248222355,0.0
KG,201105,010,237,1149.5899412636802,0.0
KG,201106,010,222,1118.5759852065007,0.0
KG,201107,010,204,887.978596260569,0.0
KG,201108,010,254,1247.454654943624,0.0
KG,201109,010,282,1428.8937770522448,0.0
KG,201110,010,338,1774.7121309008785,0.0
KG,201111,010,199,1210.1614195581992,0.0
KG,201112,010,176,894.6016470028798,0.0
KG,201201,010,171,825.7876109515056,0.0
KG,201202,010,213,1097.9921297124952,0.0
KG,201203,010,244,1105.529138335636,0.0
KG,201204,010,129,679.4976105937402,0.0
KG,201205,010,154,731.2565580492264,0.0
KG,201206,010,205,997.9839467496686,0.0
KG,201207,010,155,736.6722771351793,0.0
KG,201208,010,201,987.6110232418433,0.0
KG,201209,010,158,847.4580842424857,0.0
KG,201210,010,188,907.7043863549467,0.0
KG,201211,010,139,334.8868562652584,0.0
KG,201212,010,141,260.1749109279827,0.0
KG,201301,010,146,241.0988025453314,0.0
KG,201302,010,113,274.5805144472638,0.0
KG,201303,010,131,284.89913233449687,0.0
KG,201304,010,81,158.32398506270977,0.0
KG,201305,010,101,180.58815991102878,0.0
KG,201306,010,123,259.9577875834987,0.0
KG,201307,010,292,659.4064281037686,0.0
KG,201308,010,284,529.5309100510887,0.0
KG,201309,010,313,726.6421441183276,0.0
KG,201310,010,282,713.8251836110283,0.0
KG,201311,010,267,543.4339253615325,0.0
KG,201312,010,211,436.52645677465335,0.0
KG,201401,010,271,462.3999788979833,0.0
KG,201402,010,326,713.8810881500352,0.0
KG,201403,010,294,547.5652802656938,0.0
KG,201404,010,340,707.6955096307223,0.0
KG,201405,010,221,478.98701538678665,0.0
KG,201406,010,267,558.136866490984,0.0
KG,201407,010,266,500.05024436361873,0.0
KG,201408,010,214,351.5038354080717,0.0
KG,201409,010,201,483.5553490905894,0.0
KG,201410,010,241,436.57713713434424,0.0
KG,201411,010,207,399.0427651297055,0.0
KG,201412,010,213,516.9355795296422,0.0
KG,201501,010,230,555.3136158933739,0.0
KG,201502,010,180,75.63918555105018,0.0
KG,201503,010,340,-678.647384147297,0.0
KG,201504,010,298,-429.745519468171,0.0
KG,201505,010,267,-404.31447952084994,0.0
KG,201506,010,307,-390.3843310187402,0.0
KG,201507,010,260,-461.2130981300849,0.0
KG,201508,010,253,-457.4953532163739,0.0
KG,201509,010,251,-137.67613757492677,0.0
KG,201510,010,300,-855.3372968638909,0.0
KG,201511,010,260,-656.5488708500852,0.0
KG,201512,010,180,-321.5141410865791,0.0
KG,201601,010,262,-592.1335138342077,0.0
KG,201602,010,271,-568.1966493525548,0.0
KG,201603,010,254,-693.6227400169853,0.0
KG,201604,010,229,-398.24805495536907,0.0
KG,201605,010,250,-152.7872813111877,0.0
KG,201606,010,246,-264.2639000839891,0.0
KG,201607,010,250,-390.7887355116893,0.0
KG,201608,010,293,-1096.3802716265682,0.0
KG,201609,010,289,-687.1544596187337,0.0
KG,201610,010,220,-217.77907938651282,0.0
KG,201611,010,258,-416.17149726671494,0.0
KG,201612,010,311,-413.27933300476144,0.0
KG,201701,010,564,-1603.6175324958378,0.0
KG,201702,010,274,-495.1248307672906,0.0
KG,201703,010,364,-688.7236690951354,0.0
KG,201704,010,338,-1185.121613583484,0.0
KG,201705,010,181,-266.69954979273973,0.0
KG,201706,010,239,-633.6044475017301,0.0
KG,201707,010,154,-133.8693767040191,0.0
KG,201708,010,131,-249.48906884713637,0.0
KG,201709,010,180,-230.67201320123445,0.0
KG,201710,010,290,-395.824835503844,0.0
KG,201711,010,209,-378.227272119441,0.0
KG,201712,010,233,-425.89430556402385,0.0
KG,201801,010,201,-368.81821777901814,0.0
KG,201802,010,160,-270.09717144176534,0.0
KG,201803,010,137,-242.6150581557766,0.0
KG,201804,010,162,-227.18140622895262,0.0
KG,201805,010,121,-123.97202594398547,0.0
KG,201806,010,123,-152.61128670558998,0.0
KG,201807,010,145,-206.53070267282234,0.0
KG,201808,010,175,54.802149729736286,0.0
KG,201809,010,170,-236.87077193718525,0.0
KG,201810,010,155,-21.905769755150097,0.0
KG,201811,010,162,-58.198316041961945,0.0
KG,201812,010,133,-142.7268975378741,0.0
KG,201901,010,183,-225.468382480308,0.0
KG,201902,010,150,-71.18141248708693,0.0
KG,201903,010,166,-262.7562373291903,0.0
KG,201904,010,161,-109.61130789825317,0.0
KG,201905,010,176,-188.12307513105208,0.0
KG,201906,010,237,18.676345120740727,0.0
KG,200802,011,2,11.29943502824858,-0.2
KG,200803,011,2,4.79575965126603,-0.2
KG,200807,011,2,5.82528862445329,-0.2
KG,200809,011,4,22.65693869509228,-0.4
KG,200810,011,3,19.00911562689597,-0.30000000000000004
KG,200901,011,5,35.28892575807045,-0.5
KG,200902,011,4,15.16228707049601,-0.4
KG,200903,011,7,21.8501441046009,-0.7
KG,200904,011,7,23.47058119423161,-0.7
KG,200905,011,3,8.114408583499321,-0.30000000000000004
KG,200906,011,2,7.667269439421339,-0.2
KG,200907,011,6,28.2390132745919,-0.6
KG,200908,011,1,5.33807829181495,-0.1
KG,200909,011,2,12.55088195386703,-0.2
KG,200910,011,1,3.09734513274336,-0.1
KG,200911,011,4,11.143784162581902,-0.4
KG,200912,011,1,4.00696864111498,-0.1
KG,201001,011,3,10.75337736001428,-0.30000000000000004
KG,201004,011,21,98.28517926318094,-2.1000000000000005
KG,201005,011,1,4.45205479452055,-0.1
KG,201006,011,13,50.29312062878621,-1.3
KG,201008,011,5,21.35153433126603,-0.5
KG,201009,011,2,14.568537456048531,-0.2
KG,201010,011,1,3.7593984962406,-0.1
KG,201011,011,3,12.04673970587445,-0.30000000000000004
KG,201102,011,2,11.150862260052321,-0.2
KG,201103,011,5,28.77809332355943,-0.5
KG,201104,011,3,21.548292478525042,-0.30000000000000004
KG,201105,011,2,10.118985492119808,-0.2
KG,201106,011,4,23.235392751394603,-0.4
KG,201107,011,6,39.65363777306181,-0.6
KG,201108,011,2,12.36673330001666,-0.2
KG,201109,011,2,10.077369439071571,-0.2
KG,201110,011,2,8.8619814651368,-0.2
KG,201111,011,8,41.389683253381065,-0.7999999999999999
KG,201112,011,9,44.44019414122042,-0.8999999999999999
KG,201201,011,1,7.53424657534247,-0.1
KG,201202,011,2,5.74873083839177,-0.2
KG,201203,011,1,5.4843965129494,-0.1
KG,201205,011,2,8.42650103519668,-0.2
KG,201206,011,2,9.07158043940468,-0.2
KG,201207,011,7,41.14052470610137,-0.7
KG,201208,011,3,6.0280589958374,-0.30000000000000004
KG,201209,011,1,4.49438202247191,-0.1
KG,201210,011,2,9.855229026213479,-0.2
KG,201211,011,11,23.73563292710247,-1.0999999999999999
KG,201301,011,2,2.42996962537968,-0.2
KG,201305,011,1,0.0,-0.1
KG,201306,011,8,11.44479469969464,-0.7999999999999999
KG,201307,011,6,13.30254525018447,-0.6
KG,201308,011,1,4.56730769230769,-0.1
KG,201311,011,3,1.0817569036747121,-0.30000000000000004
KG,201401,011,2,2.363457207207211,-0.2
KG,201404,011,5,7.037819538653509,-0.5
KG,201405,011,1,0.0,-0.1
KG,201406,011,7,11.71076018095517,-0.7
KG,201407,011,6,14.872345700948099,-0.6
KG,201409,011,1,2.4776324845148,-0.1
KG,201410,011,1,2.58064516129032,-0.1
KG,201412,011,2,3.84386959313742,-0.2
KG,201502,011,3,7.71084337349398,-0.30000000000000004
KG,201503,011,16,-51.43581166793254,-1.6000000000000003
KG,201504,011,10,-42.80353278083089,-0.9999999999999999
KG,201505,011,3,-11.92382046015533,-0.30000000000000004
KG,201506,011,3,-19.69727210698057,-0.30000000000000004
KG,201507,011,1,0.74441687344913,-0.1
KG,201508,011,4,-13.673069538083661,-0.4
KG,201509,011,1,-3.54879594423321,-0.1
KG,201510,011,13,-65.37410243635328,-1.3
KG,201511,011,5,-17.46740712573936,-0.5
KG,201601,011,8,-26.67694074391824,-0.7999999999999999
KG,201602,011,5,-16.3942172878997,-0.5
KG,201603,011,10,-46.79632348415389,-0.9999999999999999
KG,201604,011,1,-2.75689223057644,-0.1
KG,201605,011,6,-38.01755537079548,-0.6
KG,201606,011,6,-44.499008285114144,-0.6
KG,201607,011,3,-0.543478260869565,-0.30000000000000004
KG,201608,011,2,-6.54843110504776,-0.2
KG,201609,011,5,-13.73503839393717,-0.5
KG,201610,011,3,-1.0156580617858602,-0.30000000000000004
KG,201611,011,5,-32.11163340214776,-0.5
KG,201612,011,1,2.85714285714286,-0.1
KG,201701,011,5,-25.239364366651493,-0.5
KG,201702,011,1,-3.64583333333333,-0.1
KG,201703,011,9,-49.597597698426966,-0.8999999999999999
KG,201704,011,8,-21.484118711752018,-0.8
KG,201705,011,3,-7.44151319064211,-0.30000000000000004
KG,201706,011,8,-29.884893384062828,-0.8
KG,201707,011,2,-8.90497737556561,-0.2
KG,201710,011,4,-10.27561036999748,-0.4
KG,201711,011,3,-1.50903161008296,-0.30000000000000004
KG,201801,011,8,-46.487458513736236,-0.7999999999999999
KG,201803,011,5,-16.35489366832802,-0.5
KG,201804,011,2,-3.129074315515,-0.2
KG,201806,011,1,0.0,-0.1
KG,201812,011,6,-24.322091313184686,-0.6
KG,201906,011,2,-5.61259411362081,-0.2
KG,200801,012,16,85.57455779470551,-6.400000000000001
KG,200802,012,44,218.84187017618723,-17.6
KG,200803,012,9,41.05912892019194,-3.5999999999999996
KG,200804,012,19,73.20397025349988,-7.600000000000002
KG,200805,012,5,27.874715091103734,-2.0
KG,200806,012,12,46.320550389955145,-4.8
KG,200807,012,15,87.70456883710878,-6.000000000000001
KG,200808,012,14,69.08027085842461,-5.6000000000000005
KG,200809,012,5,18.95064963649925,-2.0
KG,200810,012,17,95.2559900272688,-6.800000000000002
KG,200811,012,20,112.60224566616151,-8.000000000000002
KG,200812,012,7,44.217201093355996,-2.8
KG,200901,012,16,94.91019309970574,-6.400000000000001
KG,200902,012,84,460.5888986129292,-33.59999999999996
KG,200903,012,36,168.6834079282631,-14.400000000000007
KG,200904,012,29,147.78728767825123,-11.600000000000005
KG,200905,012,14,79.04345867642951,-5.6000000000000005
KG,200906,012,80,420.0380752865181,-31.99999999999997
KG,200907,012,36,170.83652091038718,-14.400000000000007
KG,200908,012,27,137.93621123991633,-10.800000000000004
KG,200909,012,19,102.08226545208508,-7.600000000000002
KG,200910,012,32,178.61144709056137,-12.800000000000008
KG,200911,012,17,52.1487772554447,-6.800000000000001
KG,200912,012,67,325.84863106152983,-26.799999999999976
KG,201001,012,20,103.18824987970082,-8.000000000000002
KG,201002,012,16,86.96335999596307,-6.400000000000001
KG,201003,012,10,52.136612964877145,-3.9999999999999996
KG,201004,012,208,980.092517001011,-83.20000000000005
KG,201005,012,59,311.6092188579189,-23.599999999999987
KG,201006,012,289,1333.1842474593643,-115.6000000000001
KG,201007,012,35,212.29396582237314,-14.000000000000007
KG,201008,012,64,313.4278883168188,-25.59999999999998
KG,201009,012,63,376.0044260539355,-25.199999999999985
KG,201010,012,75,430.9952661438024,-29.99999999999997
KG,201011,012,29,160.04958580608826,-11.600000000000005
KG,201012,012,34,165.65944249557904,-13.600000000000007
KG,201101,012,19,136.32638250830624,-7.600000000000002
KG,201102,012,48,224.35033111334639,-19.199999999999996
KG,201103,012,50,253.37142962416698,-20.0
KG,201104,012,26,144.12375079534917,-10.400000000000004
KG,201105,012,30,152.90377932805143,-12.000000000000005
KG,201106,012,54,321.9981130220505,-21.59999999999999
