ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
PF,200905,010,2,1.652892561983472,0.0
PF,201006,010,3,11.13744075829383,0.0
PF,201008,010,3,14.51140482357733,0.0
PF,201009,010,1,5.78158458244111,0.0
PF,201010,010,2,7.701748011787981,0.0
PF,201106,010,2,5.54514799550394,0.0
PF,201204,010,5,22.03845764286197,0.0
PF,201208,010,1,7.52551020408163,0.0
PF,201209,010,3,11.035917740170081,0.0
PF,201301,010,2,5.7608973624010105,0.0
PF,201302,010,1,1.57303796941034,0.0
PF,201303,010,2,2.31660231660232,0.0
PF,201309,010,2,2.17917675544794,0.0
PF,201401,010,2,7.48230535894844,0.0
PF,201404,010,3,-15.92356687898091,0.0
PF,201405,010,23,45.72202576187297,0.0
PF,201406,010,10,14.973599195514568,0.0
PF,201407,010,14,23.93655244774443,0.0
PF,201409,010,3,3.136967207021759,0.0
PF,201410,010,1,2.91970802919708,0.0
PF,201411,010,1,1.66527893422148,0.0
PF,201501,010,4,4.0364257837410396,0.0
PF,201502,010,1,-4.16938110749186,0.0
PF,201503,010,2,1.29174194974389,0.0
PF,201504,010,2,-2.35049727530127,0.0
PF,201506,010,5,-21.647404387756314,0.0
PF,201507,010,2,2.48447204968944,0.0
PF,201510,010,2,-3.5005095787944898,0.0
PF,201511,010,3,-7.806882289926559,0.0
PF,201601,010,10,-25.902969781054363,0.0
PF,201602,010,42,-101.50175033029167,0.0
PF,201603,010,8,-34.947612232544834,0.0
PF,201604,010,3,-4.8119792546761495,0.0
PF,201605,010,5,-0.8384406606013469,0.0
PF,201606,010,3,-5.87147386620261,0.0
PF,201607,010,21,-52.64565282299607,0.0
PF,201608,010,8,-17.877050029949228,0.0
PF,201609,010,3,-5.74534161490684,0.0
PF,201610,010,7,-9.2373767663209,0.0
PF,201611,010,1,-4.0625,0.0
PF,201612,010,4,-10.811082464563,0.0
PF,201701,010,5,-12.21019750231038,0.0
PF,201702,010,11,-24.064300513499223,0.0
PF,201703,010,5,-10.527422411750777,0.0
PF,201704,010,1,0.40650406504065,0.0
PF,201705,010,1,-2.54092912501694,0.0
PF,201706,010,1,-1.52963671128107,0.0
PF,201707,010,22,-60.753263615591365,0.0
PF,201710,010,3,-13.30730375203206,0.0
PF,201711,010,3,-7.3743866196696395,0.0
PF,201803,010,1,-3.53909465020576,0.0
PF,201805,010,4,-5.01719052108953,0.0
PF,201806,010,7,-12.92928316104512,0.0
PF,201810,010,2,-10.41666666666666,0.0
PF,201811,010,7,-8.817424861932988,0.0
PF,201901,010,6,-4.230826264434481,0.0
PF,201905,010,1,-1.3077593722755,0.0
PF,201401,011,2,4.11861614497528,-0.2
PF,201402,011,2,3.00768882858436,-0.2
PF,201409,011,3,5.09947268110691,-0.30000000000000004
PF,201602,011,1,-1.12132352941176,-0.1
PF,201805,011,1,-1.17647058823529,-0.1
PF,201010,012,3,26.444730025053417,-1.2000000000000002
PF,201106,012,2,5.49273021001616,-0.8
PF,201111,012,1,5.83941605839416,-0.4
PF,201303,012,1,1.15830115830116,-0.4
PF,201405,012,26,44.1174370529428,-10.400000000000006
