ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
IS,200801,010,2508,11864.171446692355,0.0
IS,200802,010,2305,9904.327747399004,0.0
IS,200803,010,2917,13440.48571679979,0.0
IS,200804,010,2274,11238.198434684977,0.0
IS,200805,010,2425,12803.958678370973,0.0
IS,200806,010,2343,12168.607476436056,0.0
IS,200807,010,2570,12663.726719369924,0.0
IS,200808,010,1779,9290.865112899459,0.0
IS,200809,010,1521,8237.758307110886,0.0
IS,200810,010,1508,7661.836740679297,0.0
IS,200811,010,1909,9657.059168112248,0.0
IS,200812,010,3544,15385.974410210638,0.0
IS,200901,010,11693,48738.76168668136,0.0
IS,200902,010,4346,21554.09975785926,0.0
IS,200903,010,3653,18827.759456374763,0.0
IS,200904,010,3640,18930.480213883187,0.0
IS,200905,010,4306,22667.108772266027,0.0
IS,200906,010,4301,24271.116534786364,0.0
IS,200907,010,3194,17180.011546862628,0.0
IS,200908,010,3918,21134.847535739267,0.0
IS,200909,010,5112,26786.34784967003,0.0
IS,200910,010,4376,24365.61867537437,0.0
IS,200911,010,3844,20704.752731474167,0.0
IS,200912,010,3962,21470.78191985814,0.0
IS,201001,010,4373,22346.778274647164,0.0
IS,201002,010,4038,19913.978784381274,0.0
IS,201003,010,1890,9894.834114773974,0.0
IS,201004,010,2157,11488.248689281352,0.0
IS,201005,010,2213,11706.919448214476,0.0
IS,201006,010,2774,14319.320486867016,0.0
IS,201007,010,2281,11972.297463539577,0.0
IS,201008,010,4787,24161.61681324497,0.0
IS,201009,010,4718,25911.236060054845,0.0
IS,201010,010,4020,22191.409847314026,0.0
IS,201011,010,4011,21675.058078348426,0.0
IS,201012,010,4985,26118.012964733778,0.0
IS,201101,010,4217,21365.082447751498,0.0
IS,201102,010,3565,19864.49294655299,0.0
IS,201103,010,4292,22640.416292440194,0.0
IS,201104,010,4611,24554.61815324177,0.0
IS,201105,010,5033,29985.610563723356,0.0
IS,201106,010,3766,20371.609536593976,0.0
IS,201107,010,4236,21850.729112001758,0.0
IS,201108,010,4514,22846.941136466317,0.0
IS,201109,010,6100,34819.980369171215,0.0
IS,201110,010,4132,23779.841592204353,0.0
IS,201111,010,4240,21985.37138291127,0.0
IS,201112,010,2983,15953.312917862377,0.0
IS,201201,010,4283,22557.60915421281,0.0
IS,201202,010,4779,24512.108662675175,0.0
IS,201203,010,5427,27902.44546596054,0.0
IS,201204,010,4500,22405.70812432662,0.0
IS,201205,010,4299,23130.985731757166,0.0
IS,201206,010,3576,18379.783422190667,0.0
IS,201207,010,4506,23572.28330746099,0.0
IS,201208,010,4119,21691.20756190978,0.0
IS,201209,010,4433,24211.749572659217,0.0
IS,201210,010,3473,18064.86401466357,0.0
IS,201211,010,8197,18725.002241717557,0.0
IS,201212,010,4435,11890.94588080545,0.0
IS,201301,010,4568,11614.931976572692,0.0
IS,201302,010,4493,9584.102153517266,0.0
IS,201303,010,5037,12474.651469200191,0.0
IS,201304,010,2124,4768.960792173988,0.0
IS,201305,010,2507,5444.335701763637,0.0
IS,201306,010,3310,8179.895539229539,0.0
IS,201307,010,5387,13670.40508583926,0.0
IS,201308,010,5412,12791.022524547856,0.0
IS,201309,010,5232,12412.2911585078,0.0
IS,201310,010,5745,14389.95936605564,0.0
IS,201311,010,6151,15362.578297101036,0.0
IS,201312,010,5369,13539.724817889879,0.0
IS,201401,010,5925,15338.967093891035,0.0
IS,201402,010,5141,12102.374633478064,0.0
IS,201403,010,5938,13351.951896460754,0.0
IS,201404,010,5378,13607.41687212796,0.0
IS,201405,010,5146,12789.154501499785,0.0
IS,201406,010,5979,12822.055627095962,0.0
IS,201407,010,14881,27890.602555313548,0.0
IS,201408,010,11441,24053.49363919997,0.0
IS,201409,010,6786,15699.539464922249,0.0
IS,201410,010,7206,16605.447275191043,0.0
IS,201411,010,7453,15893.392312091259,0.0
IS,201412,010,6859,15549.761925666902,0.0
IS,201501,010,8148,18465.497852893746,0.0
IS,201502,010,8073,39.681942416203796,0.0
IS,201503,010,12139,-26237.76780302242,0.0
IS,201504,010,7318,-20902.865389708622,0.0
IS,201505,010,6711,-17845.550484324827,0.0
IS,201506,010,7661,-23972.546426046745,0.0
IS,201507,010,8834,-26366.365287102173,0.0
IS,201508,010,8465,-31145.09222421459,0.0
IS,201509,010,7175,-21223.289506065266,0.0
IS,201510,010,9293,-41484.293601819154,0.0
IS,201511,010,8476,-29536.02773217187,0.0
IS,201512,010,7775,-27242.657857790342,0.0
IS,201601,010,8523,-32430.0613774847,0.0
IS,201602,010,8196,-26779.870380921195,0.0
IS,201603,010,8498,-27084.74059829234,0.0
IS,201604,010,7917,-25053.303844445287,0.0
IS,201605,010,7181,-19387.887110041338,0.0
IS,201606,010,7301,-21185.508384816043,0.0
IS,201607,010,6398,-17170.66171804153,0.0
IS,201608,010,6235,-17815.839791103197,0.0
IS,201609,010,8423,-17392.38448064277,0.0
IS,201610,010,6380,-16033.526602466402,0.0
IS,201611,010,7043,-16622.7432915089,0.0
IS,201612,010,9446,-23810.361518795176,0.0
IS,201701,010,9457,-24485.522493177046,0.0
IS,201702,010,8975,-21253.317309865808,0.0
IS,201703,010,8384,-21600.700087617235,0.0
IS,201704,010,6411,-21033.1867902087,0.0
IS,201705,010,8817,-17177.46712165689,0.0
IS,201706,010,6945,-17016.901239978662,0.0
IS,201707,010,7688,-22768.722319648958,0.0
IS,201708,010,5499,-15192.43824350131,0.0
IS,201709,010,5577,-13015.842615047917,0.0
IS,201710,010,6139,-13272.01812275233,0.0
IS,201711,010,7023,-14124.89583520112,0.0
IS,201712,010,10618,-25364.220694538442,0.0
IS,201801,010,8202,-21539.823059183287,0.0
IS,201802,010,7965,-24963.266455466688,0.0
IS,201803,010,7250,-18404.209826453014,0.0
IS,201804,010,7916,-27545.34386637645,0.0
IS,201805,010,11274,-37883.43616501425,0.0
IS,201806,010,6671,-19674.367013219195,0.0
IS,201807,010,7233,-22189.485742861107,0.0
IS,201808,010,6886,-19790.813846033798,0.0
IS,201809,010,6914,-18013.42737749897,0.0
IS,201810,010,7364,-19702.985554481656,0.0
IS,201811,010,6864,-19022.47952824141,0.0
IS,201812,010,6406,-17030.984173570054,0.0
IS,201901,010,6691,-17640.53069549919,0.0
IS,201902,010,6125,-14419.170176125346,0.0
IS,201903,010,8138,-22467.97013911146,0.0
IS,201904,010,6989,-15531.182157820527,0.0
IS,201905,010,6935,-18432.662320121734,0.0
IS,201906,010,5870,-11776.09064888278,0.0
IS,200801,011,63,316.97221251159215,-6.299999999999996
IS,200802,011,80,329.47408538176546,-7.999999999999995
IS,200803,011,81,355.89939754389917,-8.099999999999994
IS,200804,011,145,700.1870735712297,-14.499999999999972
IS,200805,011,74,395.51132502479544,-7.399999999999996
IS,200806,011,77,377.7215771141693,-7.699999999999994
IS,200807,011,78,352.78073989347007,-7.799999999999993
IS,200808,011,41,219.55833824994352,-4.100000000000001
IS,200809,011,42,200.5063532718075,-4.200000000000001
IS,200810,011,40,195.4486862107453,-4.000000000000002
IS,200811,011,41,162.64960041933793,-4.100000000000001
IS,200812,011,89,375.7580735746962,-8.899999999999991
IS,200901,011,443,1990.1614107548994,-44.30000000000007
IS,200902,011,134,668.7542154482394,-13.399999999999979
IS,200903,011,174,911.8445052265528,-17.399999999999974
IS,200904,011,107,578.2823260876241,-10.699999999999983
IS,200905,011,138,741.6396887148701,-13.799999999999981
IS,200906,011,157,810.860606464011,-15.699999999999969
IS,200907,011,130,640.764135464966,-12.99999999999998
IS,200908,011,136,714.3102570382416,-13.59999999999998
IS,200909,011,182,871.4404018377614,-18.19999999999998
IS,200910,011,233,1117.081908035293,-23.30000000000002
IS,200911,011,165,793.8079782083895,-16.49999999999997
IS,200912,011,86,406.132212135737,-8.599999999999989
IS,201001,011,134,603.2444429081,-13.399999999999977
IS,201002,011,216,843.2743962621034,-21.60000000000002
