ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
EZ,200801,010,281,1553.038811476435,0.0
EZ,200802,010,277,1455.2293234913632,0.0
EZ,200803,010,246,1276.9212253828437,0.0
EZ,200804,010,234,1166.2709688443172,0.0
EZ,200805,010,220,1125.1498320291885,0.0
EZ,200806,010,235,1139.7820430720092,0.0
EZ,200807,010,322,1467.521114386833,0.0
EZ,200808,010,211,996.7871862449269,0.0
EZ,200809,010,199,992.6191757105277,0.0
EZ,200810,010,249,1293.1220903725502,0.0
EZ,200811,010,312,1527.4373593995929,0.0
EZ,200812,010,295,1432.5017727874465,0.0
EZ,200901,010,985,4409.946596517769,0.0
EZ,200902,010,538,2719.806473648449,0.0
EZ,200903,010,757,3941.97416506815,0.0
EZ,200904,010,862,4321.290540128445,0.0
EZ,200905,010,661,3414.2767799594967,0.0
EZ,200906,010,521,2729.7698014227867,0.0
EZ,200907,010,222,1127.2415525075423,0.0
EZ,200908,010,383,1980.0506350898238,0.0
EZ,200909,010,711,3890.181728970547,0.0
EZ,200910,010,843,4294.8172101608225,0.0
EZ,200911,010,514,2804.1099747490543,0.0
EZ,200912,010,497,2509.0221171416883,0.0
EZ,201001,010,454,2404.72157313875,0.0
EZ,201002,010,263,1467.190920053734,0.0
EZ,201003,010,87,463.0395763016198,0.0
EZ,201004,010,187,1040.3150945730088,0.0
EZ,201005,010,116,674.6704072636587,0.0
EZ,201006,010,137,794.4707474031294,0.0
EZ,201007,010,246,1385.2216666525585,0.0
EZ,201008,010,488,2526.9540317372425,0.0
EZ,201009,010,459,2550.169286106606,0.0
EZ,201010,010,410,2323.6302701031277,0.0
EZ,201011,010,396,2113.203000750862,0.0
EZ,201012,010,465,2514.50907687269,0.0
EZ,201101,010,640,3572.22544055277,0.0
EZ,201102,010,435,2479.899835989868,0.0
EZ,201103,010,481,2614.319402821248,0.0
EZ,201104,010,426,2385.2436836069514,0.0
EZ,201105,010,402,2171.121828386939,0.0
EZ,201106,010,401,2086.923144987878,0.0
EZ,201107,010,357,1976.3039744286352,0.0
EZ,201108,010,374,1928.3855873482175,0.0
EZ,201109,010,341,1896.7838639997653,0.0
EZ,201110,010,326,1741.8136624770018,0.0
EZ,201111,010,424,2239.3322495687703,0.0
EZ,201112,010,360,2129.976809517945,0.0
EZ,201201,010,465,2465.3432021578756,0.0
EZ,201202,010,439,2457.3321862040316,0.0
EZ,201203,010,454,2326.243732785102,0.0
EZ,201204,010,423,2305.059914544917,0.0
EZ,201205,010,421,2156.477225692237,0.0
EZ,201206,010,370,2011.370519236953,0.0
EZ,201207,010,356,1768.948838080235,0.0
EZ,201208,010,330,1774.3169537729802,0.0
EZ,201209,010,361,1696.5630231428495,0.0
EZ,201210,010,168,1019.2995686503565,0.0
EZ,201211,010,156,393.995922858019,0.0
EZ,201212,010,237,574.9069241653033,0.0
EZ,201301,010,186,514.7293881981302,0.0
EZ,201302,010,171,336.21335613560024,0.0
EZ,201303,010,184,432.011236174233,0.0
EZ,201304,010,96,204.54257786621324,0.0
EZ,201305,010,97,201.80870067754154,0.0
EZ,201306,010,393,852.0922881961201,0.0
EZ,201307,010,340,806.0597901642989,0.0
EZ,201308,010,420,985.3087120464754,0.0
EZ,201309,010,342,824.8226351265116,0.0
EZ,201310,010,513,1332.2458937588876,0.0
EZ,201311,010,348,704.7985016445177,0.0
EZ,201312,010,341,745.612644752154,0.0
EZ,201401,010,663,1737.545055204235,0.0
EZ,201402,010,467,1139.0073488369865,0.0
EZ,201403,010,507,1065.5792028445856,0.0
EZ,201404,010,651,1415.0297620672054,0.0
EZ,201405,010,376,1004.8525664525569,0.0
EZ,201406,010,374,927.4354196915114,0.0
EZ,201407,010,490,1089.4434741542607,0.0
EZ,201408,010,458,925.6146708909348,0.0
EZ,201409,010,682,1672.4126458027777,0.0
EZ,201410,010,502,1194.670833443011,0.0
EZ,201411,010,511,1277.016058371402,0.0
EZ,201412,010,394,859.5661850595533,0.0
EZ,201501,010,561,1224.1513208600081,0.0
EZ,201502,010,750,-498.4845582642889,0.0
EZ,201503,010,655,-823.6839613667134,0.0
EZ,201504,010,596,-971.624271948782,0.0
EZ,201505,010,514,-702.9980500922013,0.0
EZ,201506,010,570,-1091.3289971703712,0.0
EZ,201507,010,639,-1084.4101193820134,0.0
EZ,201508,010,579,-1376.6371091846336,0.0
EZ,201509,010,980,-3097.473654699079,0.0
EZ,201510,010,703,-1952.2679271080765,0.0
EZ,201511,010,556,-1530.3670037543534,0.0
EZ,201512,010,628,-1186.6819984656577,0.0
EZ,201601,010,475,-774.7147111164694,0.0
EZ,201602,010,757,-1908.1738042336194,0.0
EZ,201603,010,514,-581.4185996274598,0.0
EZ,201604,010,545,-829.1708513858164,0.0
EZ,201605,010,533,-825.7023337979745,0.0
EZ,201606,010,558,-809.1225323643831,0.0
EZ,201607,010,455,-806.998505588643,0.0
EZ,201608,010,589,-1501.1601981043923,0.0
EZ,201609,010,559,-662.9115154373344,0.0
EZ,201610,010,588,-885.0796998334614,0.0
EZ,201611,010,576,-429.03827251172277,0.0
EZ,201612,010,490,-661.1967890563484,0.0
EZ,201701,010,610,-1186.82784320798,0.0
EZ,201702,010,504,-862.8477248533954,0.0
EZ,201703,010,501,-665.8383988935515,0.0
EZ,201704,010,480,-685.3881640398248,0.0
EZ,201705,010,501,-889.8694682770108,0.0
EZ,201706,010,541,-707.3087554506185,0.0
EZ,201707,010,405,-662.4214519794383,0.0
EZ,201708,010,353,-511.65045827923734,0.0
EZ,201709,010,386,-637.1041203679194,0.0
EZ,201710,010,570,-450.83068706290516,0.0
EZ,201711,010,454,-777.5680932604216,0.0
EZ,201712,010,440,-732.4757410221326,0.0
EZ,201801,010,570,-1109.43833881923,0.0
EZ,201802,010,534,-1026.3125863892274,0.0
EZ,201803,010,613,-1293.7019212925807,0.0
EZ,201804,010,472,-808.7752294967745,0.0
EZ,201805,010,450,-771.7315713974875,0.0
EZ,201806,010,283,-296.03780061777303,0.0
EZ,201807,010,421,-807.2795754229099,0.0
EZ,201808,010,421,-769.3821677130993,0.0
EZ,201809,010,320,-317.18250173778193,0.0
EZ,201810,010,329,-420.1242670543124,0.0
EZ,201811,010,484,-811.4602387889271,0.0
EZ,201812,010,332,-763.7757113439454,0.0
EZ,201901,010,314,-511.95719400314204,0.0
EZ,201902,010,290,-668.3125380863065,0.0
EZ,201903,010,415,-533.4163079142126,0.0
EZ,201904,010,328,-311.0077367382694,0.0
EZ,201905,010,285,-210.89088112905466,0.0
EZ,201906,010,271,-424.4114252519797,0.0
EZ,200801,011,4,20.472171422696512,-0.4
EZ,200802,011,3,18.9404863741904,-0.30000000000000004
EZ,200803,011,4,25.708015164234247,-0.4
EZ,200804,011,6,36.00390389007141,-0.6
