ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
PP,200801,010,34,201.9358185158803,0.0
PP,200802,010,30,169.05036869065702,0.0
PP,200803,010,27,155.00858629390785,0.0
PP,200804,010,28,178.88267119541487,0.0
PP,200805,010,41,236.8631448673271,0.0
PP,200806,010,25,133.59761411197903,0.0
PP,200807,010,24,142.2784603474305,0.0
PP,200808,010,10,52.0481110799344,0.0
PP,200809,010,22,150.31699959176308,0.0
PP,200810,010,18,129.6702454358748,0.0
PP,200811,010,20,125.14869615818101,0.0
PP,200812,010,23,149.15243316698957,0.0
PP,200901,010,62,323.0138992092086,0.0
PP,200902,010,13,73.39801484490746,0.0
PP,200903,010,24,163.21031524780508,0.0
PP,200904,010,28,182.2420584736644,0.0
PP,200905,010,37,162.67824992568032,0.0
PP,200906,010,31,164.68025633824843,0.0
PP,200907,010,22,139.59578053939367,0.0
PP,200908,010,143,688.6002203920963,0.0
PP,200909,010,110,728.4717708784926,0.0
PP,200910,010,101,613.3161582113647,0.0
PP,200911,010,49,300.3451118778803,0.0
PP,200912,010,60,353.15330163696495,0.0
PP,201001,010,56,278.4780329306127,0.0
PP,201002,010,52,323.00452730964383,0.0
PP,201003,010,4,22.319848590844387,0.0
PP,201004,010,26,118.32229328937287,0.0
PP,201005,010,20,119.21642744083239,0.0
PP,201006,010,34,201.2332551278974,0.0
PP,201007,010,41,257.30236077677404,0.0
PP,201008,010,55,366.78119405957364,0.0
PP,201009,010,68,366.1341701551183,0.0
PP,201010,010,43,287.8814243616215,0.0
PP,201011,010,66,395.2088977920968,0.0
PP,201012,010,58,380.425857206251,0.0
PP,201101,010,32,215.25121031954185,0.0
PP,201102,010,53,312.5335939810545,0.0
PP,201103,010,53,307.6013512763265,0.0
PP,201104,010,37,207.56227690549153,0.0
PP,201105,010,83,416.8667815381221,0.0
PP,201106,010,55,334.0524623775644,0.0
PP,201107,010,28,165.89316010316625,0.0
PP,201108,010,95,581.5123345442502,0.0
PP,201109,010,49,309.3433303185564,0.0
PP,201110,010,73,368.74336627225114,0.0
PP,201111,010,52,301.8765727811912,0.0
PP,201112,010,79,457.0203809546684,0.0
PP,201201,010,191,969.0271795478902,0.0
PP,201202,010,160,1002.7904915391391,0.0
PP,201203,010,154,753.540032346958,0.0
PP,201204,010,82,532.7945172396328,0.0
PP,201205,010,93,544.4971529776162,0.0
PP,201206,010,33,204.2105652954489,0.0
PP,201207,010,76,424.0580739144186,0.0
PP,201208,010,93,552.8343347872067,0.0
PP,201209,010,60,311.4617618880932,0.0
PP,201210,010,43,272.20384406918254,0.0
PP,201211,010,53,168.46409330754304,0.0
PP,201212,010,42,88.62879793624018,0.0
PP,201301,010,60,133.9816106934561,0.0
PP,201302,010,128,212.25981166833716,0.0
PP,201303,010,35,63.502327053798716,0.0
PP,201304,010,33,47.9690433096802,0.0
PP,201305,010,33,47.15515394174775,0.0
PP,201306,010,126,219.6129807408271,0.0
PP,201307,010,437,924.694023251218,0.0
PP,201308,010,245,503.93803782769265,0.0
PP,201309,010,170,295.5226554100475,0.0
PP,201310,010,112,265.37010522546643,0.0
PP,201311,010,111,246.50726729396928,0.0
PP,201312,010,94,208.19616858786236,0.0
PP,201401,010,91,190.3458801686047,0.0
PP,201402,010,284,435.25106619238915,0.0
PP,201403,010,256,522.2658471028466,0.0
PP,201404,010,121,245.02177041670654,0.0
PP,201405,010,181,397.7776408632713,0.0
PP,201406,010,131,225.10628752567797,0.0
PP,201407,010,104,262.40487347529967,0.0
PP,201408,010,130,246.1847682150873,0.0
PP,201409,010,127,231.60751470268332,0.0
PP,201410,010,114,168.19148911137597,0.0
PP,201411,010,68,136.90998095579485,0.0
