ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
NO,200801,010,273,1497.0809104248,0.0
NO,200802,010,232,1139.4227438752207,0.0
NO,200803,010,163,859.8841138100568,0.0
NO,200804,010,145,754.1553211426528,0.0
NO,200805,010,215,1153.4923600463226,0.0
NO,200806,010,163,795.6962089902005,0.0
NO,200807,010,103,506.051451895658,0.0
NO,200808,010,162,772.0017430908931,0.0
NO,200809,010,119,668.862834752538,0.0
NO,200810,010,199,1312.331302260872,0.0
NO,200811,010,179,1047.9740715600856,0.0
NO,200812,010,176,879.3458482080661,0.0
NO,200901,010,301,1474.4820549197602,0.0
NO,200902,010,210,1205.24347958152,0.0
NO,200903,010,330,1925.7217755181396,0.0
NO,200904,010,284,1356.4576646051219,0.0
NO,200905,010,333,1894.7593331653493,0.0
NO,200906,010,276,1586.7879238174587,0.0
NO,200907,010,182,956.0287834632405,0.0
NO,200908,010,292,1687.8730939175493,0.0
NO,200909,010,345,2132.7565575104964,0.0
NO,200910,010,483,3564.7375077221564,0.0
NO,200911,010,364,2105.185788820238,0.0
NO,200912,010,565,3838.240001207709,0.0
NO,201001,010,370,2017.2913896608577,0.0
NO,201002,010,256,1578.2286367759311,0.0
NO,201003,010,104,608.7608672035436,0.0
NO,201004,010,281,1343.1913419156274,0.0
NO,201005,010,172,959.6082026838751,0.0
NO,201006,010,131,701.6100676987836,0.0
NO,201007,010,145,722.5854408378639,0.0
NO,201008,010,419,2452.9218605073474,0.0
NO,201009,010,681,4218.359797619669,0.0
NO,201010,010,474,3554.054437036992,0.0
NO,201011,010,420,2640.3637099461653,0.0
NO,201012,010,616,4195.025381957311,0.0
NO,201101,010,451,2762.7854035019927,0.0
NO,201102,010,332,2093.7244307671854,0.0
NO,201103,010,399,2365.6547891353816,0.0
NO,201104,010,379,2144.594382893028,0.0
NO,201105,010,405,2299.0143569993384,0.0
NO,201106,010,333,1841.815897384815,0.0
NO,201107,010,2779,13069.089631920131,0.0
NO,201108,010,1106,5724.666615317466,0.0
NO,201109,010,560,2881.122004898931,0.0
NO,201110,010,477,3003.634813281105,0.0
NO,201111,010,562,3018.2099042148525,0.0
NO,201112,010,291,1603.058265766394,0.0
NO,201201,010,493,2509.692302071605,0.0
NO,201202,010,518,3143.8175357054215,0.0
NO,201203,010,651,3569.533768828833,0.0
NO,201204,010,1445,6904.374263602674,0.0
NO,201205,010,774,3687.20279418208,0.0
NO,201206,010,870,4750.4969841119955,0.0
NO,201207,010,573,3150.9152697820537,0.0
NO,201208,010,543,3109.1102361208204,0.0
NO,201209,010,385,2344.04535712906,0.0
NO,201210,010,547,3386.9178978756386,0.0
NO,201211,010,429,1270.1071137143394,0.0
NO,201212,010,363,1137.9115640583195,0.0
NO,201301,010,455,991.2501172450349,0.0
NO,201302,010,304,696.9021197739902,0.0
NO,201303,010,437,941.8580928112897,0.0
NO,201304,010,108,232.8073640037213,0.0
NO,201305,010,158,410.76565681303464,0.0
NO,201306,010,254,697.3931945221752,0.0
NO,201307,010,580,1365.7673916524893,0.0
NO,201308,010,566,1225.071100049967,0.0
NO,201309,010,645,1535.3133440774127,0.0
NO,201310,010,873,2275.136641696366,0.0
NO,201311,010,669,1519.5340016887951,0.0
NO,201312,010,441,1124.664871833538,0.0
NO,201401,010,480,1213.97204873193,0.0
NO,201402,010,571,1309.4488418607566,0.0
NO,201403,010,620,1527.5652051506047,0.0
NO,201404,010,659,1545.3941948632203,0.0
NO,201405,010,525,1346.7214409978337,0.0
NO,201406,010,515,1291.2190331286256,0.0
NO,201407,010,531,1134.3966088677835,0.0
NO,201408,010,503,1073.9247273594592,0.0
NO,201409,010,615,1459.9146605761193,0.0
NO,201410,010,900,2746.243597404414,0.0
NO,201411,010,642,1547.0476251085233,0.0
NO,201412,010,635,1845.51202324591,0.0
NO,201501,010,571,1312.1369052574976,0.0
NO,201502,010,956,97.80483386132514,0.0
NO,201503,010,914,-1586.0988204535954,0.0
NO,201504,010,857,-1358.7983161263653,0.0
NO,201505,010,979,-1475.4234580319726,0.0
NO,201506,010,840,-1109.0337796054623,0.0
NO,201507,010,967,-2098.046540493372,0.0
NO,201508,010,835,-1792.1229276491629,0.0
NO,201509,010,904,-1728.669350789873,0.0
NO,201510,010,1062,-1817.1906036633864,0.0
NO,201511,010,913,-1988.4650420173907,0.0
NO,201512,010,809,-1368.0499698196224,0.0
NO,201601,010,981,-2479.528008950578,0.0
NO,201602,010,810,-1316.8065171488797,0.0
NO,201603,010,962,-2720.2524013399748,0.0
NO,201604,010,1093,-2528.3009332169386,0.0
NO,201605,010,1053,-2128.717138501613,0.0
NO,201606,010,1192,-2043.5054584963916,0.0
NO,201607,010,903,-1871.3706804761207,0.0
