ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
NS,200801,010,10,52.23341682218814,0.0
NS,200802,010,18,80.46508135330849,0.0
NS,200803,010,11,60.44217412574798,0.0
NS,200804,010,10,44.34425908070212,0.0
NS,200805,010,14,66.75178248018155,0.0
NS,200806,010,5,16.82586275088118,0.0
NS,200807,010,21,108.66105762059483,0.0
NS,200808,010,8,30.14172289298341,0.0
NS,200809,010,8,36.36473659580195,0.0
NS,200810,010,9,44.20813249544968,0.0
NS,200812,010,6,29.04026604283528,0.0
NS,200901,010,16,58.2942504986106,0.0
NS,200902,010,19,70.99980472756695,0.0
NS,200903,010,7,8.034302237579004,0.0
NS,200904,010,11,59.14775488440113,0.0
NS,200905,010,21,111.04202200077347,0.0
NS,200906,010,19,77.68469035463184,0.0
NS,200907,010,6,26.63165123565044,0.0
NS,200908,010,10,33.04590241184443,0.0
NS,200909,010,4,14.433158759473265,0.0
NS,200910,010,3,20.52034350173494,0.0
NS,200911,010,7,42.412022898274316,0.0
NS,200912,010,24,108.04235481495776,0.0
NS,201001,010,14,62.160851024612384,0.0
NS,201002,010,6,32.827716485606565,0.0
NS,201003,010,2,17.73584905660378,0.0
NS,201004,010,2,15.590344061444519,0.0
NS,201005,010,7,38.29772043054528,0.0
NS,201006,010,1,5.51330798479087,0.0
NS,201007,010,4,22.958488983617134,0.0
NS,201008,010,20,128.00260487697508,0.0
NS,201009,010,12,77.09288277796632,0.0
NS,201010,010,5,25.78061506236314,0.0
NS,201011,010,35,164.15949645136408,0.0
NS,201012,010,6,39.57481702500039,0.0
NS,201101,010,1,8.76897133220911,0.0
NS,201102,010,13,81.15698892162536,0.0
NS,201103,010,7,58.04578639370203,0.0
NS,201104,010,4,26.23566909281195,0.0
NS,201105,010,1,6.47482014388489,0.0
NS,201106,010,8,54.072370033124265,0.0
NS,201107,010,10,62.40821174853934,0.0
NS,201108,010,9,62.77569672941369,0.0
NS,201109,010,4,27.47924357680455,0.0
NS,201110,010,1,6.85840707964602,0.0
NS,201111,010,7,51.481190721966165,0.0
NS,201112,010,3,19.280726732740177,0.0
NS,201201,010,13,105.67179675577304,0.0
NS,201202,010,10,77.6819865058382,0.0
NS,201203,010,29,178.3923355132789,0.0
NS,201204,010,15,82.15443288063595,0.0
NS,201205,010,7,45.05754670461832,0.0
NS,201206,010,11,53.44704902559613,0.0
NS,201207,010,11,83.34873181415283,0.0
NS,201208,010,2,22.2222222222222,0.0
NS,201209,010,4,17.265080805888278,0.0
NS,201210,010,1,5.88235294117647,0.0
NS,201211,010,5,34.158717809905895,0.0
NS,201212,010,8,21.25171160473285,0.0
NS,201301,010,6,10.898593864068149,0.0
NS,201302,010,3,8.78095238095238,0.0
NS,201303,010,13,28.61113835012531,0.0
NS,201305,010,1,1.1965811965812,0.0
NS,201306,010,13,39.01560733030793,0.0
NS,201307,010,25,60.82323873255582,0.0
NS,201308,010,48,101.44694405805777,0.0
NS,201309,010,50,43.59277037083474,0.0
NS,201310,010,40,108.4568033978288,0.0
NS,201311,010,20,38.531319525189005,0.0
NS,201312,010,13,22.9829863566209,0.0
NS,201401,010,6,11.673611222547567,0.0
NS,201402,010,29,43.96034941062798,0.0
NS,201403,010,21,46.113132033258346,0.0
NS,201404,010,16,45.17145414152968,0.0
NS,201405,010,8,18.28454842481238,0.0
NS,201406,010,17,39.726746536849866,0.0
NS,201407,010,23,39.263461240994616,0.0
NS,201408,010,24,61.85869016317026,0.0
NS,201409,010,14,48.045994971898374,0.0
NS,201410,010,56,173.05693316017056,0.0
NS,201411,010,25,110.96047904535618,0.0
NS,201412,010,13,32.69421150754374,0.0
NS,201501,010,18,40.49247503077477,0.0
NS,201502,010,23,32.69409789337788,0.0
NS,201503,010,67,-96.70809298552311,0.0
NS,201504,010,24,-26.492658229856225,0.0
NS,201505,010,17,-25.76639252308901,0.0
NS,201506,010,12,-47.32234176310974,0.0
NS,201507,010,13,-39.08346011197253,0.0
NS,201508,010,9,-9.0294288856937,0.0
NS,201509,010,27,-42.27135060827278,0.0
NS,201510,010,51,-45.405227332590464,0.0
NS,201511,010,42,15.44132464467653,0.0
NS,201512,010,65,-98.12494378391045,0.0
NS,201601,010,30,-42.25746539442561,0.0
NS,201602,010,20,-1.138839308148094,0.0
NS,201603,010,14,-22.14188209172329,0.0
NS,201604,010,39,-43.20857294478895,0.0
NS,201605,010,32,-42.67369665041098,0.0
NS,201606,010,21,-59.96962467069913,0.0
NS,201607,010,28,-22.346064737330586,0.0
NS,201608,010,12,-12.495537343764655,0.0
NS,201609,010,50,-198.64867448121979,0.0
NS,201610,010,31,-38.861770096139445,0.0
NS,201611,010,20,5.156530559289864,0.0
NS,201612,010,40,-44.118639158045646,0.0
NS,201701,010,58,30.143444435984016,0.0
NS,201702,010,36,-78.23309326704515,0.0
NS,201703,010,42,-59.23297677477562,0.0
NS,201704,010,46,-48.621791864297805,0.0
NS,201705,010,19,-8.89223120760265,0.0
NS,201706,010,22,-6.926088412478093,0.0
NS,201707,010,38,-56.92504987445134,0.0
NS,201708,010,31,10.520172710422045,0.0
NS,201709,010,31,-18.909745690049963,0.0
NS,201710,010,21,9.030506806867235,0.0
NS,201711,010,44,-20.232401302091155,0.0
NS,201712,010,9,21.96573276599417,0.0
NS,201801,010,13,1.8408756694223074,0.0
NS,201802,010,18,-17.848303995627944,0.0
NS,201803,010,20,21.13945547922352,0.0
NS,201804,010,7,-29.159370053110543,0.0
NS,201805,010,96,-513.4248801072806,0.0
NS,201806,010,43,-48.84096120449861,0.0
NS,201807,010,45,-13.264316737096761,0.0
NS,201808,010,44,-23.07539366863311,0.0
NS,201809,010,55,15.482713108005159,0.0
NS,201810,010,43,-4.251080027028763,0.0
NS,201811,010,35,33.24844500651046,0.0
NS,201812,010,50,-30.346204412958777,0.0
NS,201901,010,57,-82.69735904342848,0.0
NS,201902,010,36,30.744159692266507,0.0
NS,201903,010,30,14.49746267382419,0.0
NS,201904,010,76,26.18410613849824,0.0
NS,201905,010,86,-84.63983223079273,0.0
NS,201906,010,17,-15.218593128454808,0.0
NS,200803,011,1,6.79245283018868,-0.1
NS,200810,011,1,3.46153846153846,-0.1
NS,201008,011,6,25.809164442716344,-0.6
NS,201201,011,1,4.75113122171946,-0.1
NS,201206,011,3,18.64406779661016,-0.30000000000000004
NS,201307,011,1,2.39021678710395,-0.1
NS,201311,011,4,6.39834936709572,-0.4
NS,201509,011,1,-0.24213075060533,-0.1
NS,201603,011,2,-7.54716981132076,-0.2
NS,201604,011,1,-3.77358490566038,-0.1
NS,201605,011,1,0.28735632183908,-0.1
NS,201609,011,3,-13.660368285986419,-0.30000000000000004
NS,201610,011,1,-5.67375886524823,-0.1
NS,201703,011,2,-3.07692307692308,-0.2
NS,201707,011,2,-2.68456375838928,-0.2
NS,201712,011,1,-3.5931790499391,-0.1
NS,201802,011,1,1.38713745271123,-0.1
NS,201807,011,1,-3.23624595469256,-0.1
NS,201903,011,1,-0.20768431983385,-0.1
NS,201906,011,1,-0.809716599190279,-0.1
NS,200801,012,1,5.74018126888217,-0.4
NS,200802,012,1,4.03050108932462,-0.4
NS,200804,012,2,10.495494632514,-0.8
NS,200805,012,3,7.7962285392626,-1.2000000000000002
NS,200806,012,1,3.63288718929254,-0.4
NS,200807,012,2,13.20872786899502,-0.8
NS,200810,012,1,2.16216216216216,-0.4
NS,200901,012,1,6.87093779015785,-0.4
NS,200902,012,1,6.22641509433962,-0.4
NS,200905,012,3,10.4425828082422,-1.2000000000000002
NS,200910,012,1,2.16216216216216,-0.4
NS,200911,012,3,7.84313725490196,-1.2000000000000002
NS,201001,012,4,24.01341565532275,-1.6
NS,201005,012,1,2.30414746543779,-0.4
NS,201007,012,1,5.55555555555556,-0.4
NS,201008,012,7,32.32446842008471,-2.8
NS,201011,012,7,40.79254079254081,-2.8
NS,201012,012,1,5.95744680851064,-0.4
NS,201102,012,1,7.44186046511628,-0.4
NS,201103,012,1,7.50833333333335,-0.4
NS,201105,012,1,9.95670995670996,-0.4
NS,201108,012,1,2.77777777777778,-0.4
