ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
SL,200801,010,128,680.7251917023171,0.0
SL,200802,010,84,379.31391245998117,0.0
SL,200803,010,104,540.8850117010215,0.0
SL,200804,010,93,595.482250010875,0.0
SL,200805,010,109,623.8999512912551,0.0
SL,200806,010,97,558.0486373538673,0.0
SL,200807,010,130,780.7233348777511,0.0
SL,200808,010,71,382.61423087549446,0.0
SL,200809,010,76,451.58919821688767,0.0
SL,200810,010,81,512.937844694647,0.0
SL,200811,010,54,331.22479364074263,0.0
SL,200812,010,123,770.080255559645,0.0
SL,200901,010,204,1352.2858796099556,0.0
SL,200902,010,234,1571.7351194716923,0.0
SL,200903,010,250,1746.8966773901382,0.0
SL,200904,010,243,1680.3238334593893,0.0
SL,200905,010,275,1968.0178327229714,0.0
SL,200906,010,153,942.1729089006603,0.0
SL,200907,010,159,788.4427917612002,0.0
SL,200908,010,134,850.1616894773138,0.0
SL,200909,010,368,2086.7495833994385,0.0
SL,200910,010,191,1264.6619058913066,0.0
SL,200911,010,208,1265.909139886651,0.0
SL,200912,010,208,1278.2170227257577,0.0
SL,201001,010,195,1121.121251813371,0.0
SL,201002,010,171,999.9220188436976,0.0
SL,201003,010,43,285.4975987467741,0.0
SL,201004,010,85,505.12280748095657,0.0
SL,201005,010,48,340.8526341947092,0.0
SL,201006,010,52,335.28634118374913,0.0
SL,201007,010,131,665.4551236742354,0.0
SL,201008,010,640,3602.075493648769,0.0
SL,201009,010,315,2105.6045184671084,0.0
SL,201010,010,225,1640.2756521382487,0.0
SL,201011,010,261,1837.168506226002,0.0
SL,201012,010,241,1590.8888083610375,0.0
SL,201101,010,235,1504.1910023060784,0.0
SL,201102,010,269,1794.282157777367,0.0
SL,201103,010,358,2176.0405550224687,0.0
SL,201104,010,247,1675.2229986701414,0.0
SL,201105,010,303,2113.3517019026185,0.0
SL,201106,010,290,1897.8719732329928,0.0
SL,201107,010,294,1964.5731874091346,0.0
SL,201108,010,278,1844.1699583432496,0.0
SL,201109,010,323,2023.0599484467662,0.0
SL,201110,010,293,2106.6907511717304,0.0
SL,201111,010,329,2155.5313006193787,0.0
SL,201112,010,222,1513.1536330121116,0.0
SL,201201,010,216,1389.0767713561008,0.0
SL,201202,010,219,1418.2316788023838,0.0
SL,201203,010,241,1722.8301430195395,0.0
SL,201204,010,363,2269.760241771178,0.0
SL,201205,010,345,2192.4684986026923,0.0
SL,201206,010,242,1742.656560930474,0.0
SL,201207,010,278,2085.8348480576583,0.0
SL,201208,010,259,1705.975997783025,0.0
SL,201209,010,164,1130.0040450038946,0.0
SL,201210,010,66,470.1263709792359,0.0
SL,201211,010,187,589.5326733422993,0.0
SL,201212,010,29,74.23733444351744,0.0
SL,201301,010,63,175.7111050826037,0.0
SL,201302,010,65,162.7200415070279,0.0
SL,201303,010,30,81.61526642631286,0.0
SL,201304,010,9,30.923220340898173,0.0
SL,201305,010,19,50.02888293094225,0.0
SL,201306,010,145,499.0523870920928,0.0
SL,201307,010,198,610.4086881190287,0.0
SL,201308,010,303,821.285780082351,0.0
SL,201309,010,282,1007.152896166068,0.0
