ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
TO,200801,010,66,106.40362907463782,0.0
TO,200802,010,96,172.4649380636454,0.0
TO,200803,010,81,98.26285789090191,0.0
TO,200804,010,66,109.36751317562405,0.0
TO,200805,010,63,117.27940039746125,0.0
TO,200806,010,63,140.38645773539199,0.0
TO,200807,010,43,91.51493140309064,0.0
TO,200808,010,47,91.37205459364505,0.0
TO,200809,010,111,325.56594209722823,0.0
TO,200810,010,103,177.601615377871,0.0
TO,200811,010,85,167.15080791665923,0.0
TO,200812,010,118,238.88559981778715,0.0
TO,200901,010,73,339.0980658097789,0.0
TO,200902,010,17,69.32826461685323,0.0
TO,200903,010,23,115.07544775177433,0.0
TO,200904,010,69,385.9233388176776,0.0
TO,200905,010,43,288.3411756978565,0.0
TO,200906,010,32,201.12058415496435,0.0
TO,200907,010,17,116.5933010233075,0.0
TO,200908,010,17,121.42360592260603,0.0
TO,200909,010,26,150.49336437436082,0.0
TO,200910,010,22,134.04435364225554,0.0
TO,200911,010,19,121.05047127886374,0.0
TO,200912,010,45,281.3606285395454,0.0
TO,201001,010,82,443.7728779092067,0.0
TO,201002,010,63,339.14114794530457,0.0
TO,201003,010,82,437.89357778593063,0.0
TO,201004,010,18,117.14772718146305,0.0
TO,201005,010,22,125.27069315384345,0.0
TO,201006,010,3,23.28659420050149,0.0
TO,201007,010,5,20.079753507754585,0.0
TO,201008,010,41,214.26479354887556,0.0
TO,201009,010,21,76.69729246109246,0.0
TO,201010,010,39,236.2068214230511,0.0
TO,201011,010,45,216.70523185792365,0.0
TO,201012,010,47,233.36190178221864,0.0
TO,201101,010,30,143.6806328419557,0.0
TO,201102,010,19,76.15439874615417,0.0
TO,201103,010,34,200.50440465928025,0.0
TO,201104,010,32,166.4296161993357,0.0
TO,201105,010,20,102.85130721699994,0.0
TO,201106,010,18,99.57675868619535,0.0
TO,201107,010,24,105.86624137148375,0.0
TO,201108,010,22,155.84235588442766,0.0
TO,201109,010,26,139.0883119501499,0.0
TO,201110,010,14,90.41736238834885,0.0
TO,201111,010,19,81.75622318639658,0.0
TO,201112,010,12,74.00254816908657,0.0
TO,201201,010,22,139.44962809970326,0.0
TO,201202,010,42,210.0698563599793,0.0
TO,201203,010,33,158.18894325901195,0.0
TO,201204,010,28,123.04734536109933,0.0
TO,201205,010,39,180.5699214118902,0.0
TO,201206,010,73,297.71606394100513,0.0
TO,201207,010,52,286.0273376800208,0.0
TO,201208,010,52,272.39479573422636,0.0
TO,201209,010,71,321.7175853647856,0.0
TO,201210,010,25,133.73922235567497,0.0
TO,201211,010,12,32.19382061376673,0.0
TO,201212,010,27,58.950764059704994,0.0
TO,201301,010,21,36.33613815484878,0.0
TO,201302,010,18,24.7384695670209,0.0
TO,201303,010,33,48.05494303144945,0.0
TO,201304,010,18,22.30548016997734,0.0
TO,201305,010,17,29.844199706525565,0.0
TO,201306,010,33,54.95790132424218,0.0
TO,201307,010,61,172.32064865531194,0.0
TO,201308,010,52,123.82338626019978,0.0
TO,201309,010,48,102.58004200096815,0.0
TO,201310,010,28,89.47636359732907,0.0
TO,201311,010,28,90.04630313125023,0.0
TO,201312,010,121,223.49061362301893,0.0
TO,201401,010,31,88.08678090913712,0.0
TO,201402,010,24,45.62462884078275,0.0
TO,201403,010,19,66.84385344563604,0.0
TO,201404,010,32,53.19504743833506,0.0
TO,201405,010,16,30.606131870352563,0.0
TO,201406,010,34,103.42556110525733,0.0
TO,201407,010,51,104.19478903206269,0.0
TO,201408,010,54,146.349741695042,0.0
TO,201409,010,7,31.35112001525626,0.0
TO,201410,010,39,89.26969520021565,0.0
TO,201411,010,42,93.94726738075005,0.0
TO,201412,010,26,89.8513284952287,0.0
TO,201501,010,18,35.52969264006648,0.0
TO,201502,010,55,101.12370692652985,0.0
TO,201503,010,64,-86.71901985373442,0.0
TO,201504,010,75,-116.19905527122553,0.0
TO,201505,010,76,-39.815189517092875,0.0
TO,201506,010,39,-77.86796151644745,0.0
TO,201507,010,49,-122.41519526065221,0.0
TO,201508,010,103,-317.4449994081317,0.0
TO,201509,010,59,-76.06450934160758,0.0
TO,201510,010,75,-114.38966489377141,0.0
TO,201511,010,29,-94.26657944879558,0.0
TO,201512,010,35,-23.626595014981632,0.0
TO,201601,010,39,-26.68799042196331,0.0
TO,201602,010,26,-41.694599439661985,0.0
TO,201603,010,20,-56.93132419703492,0.0
TO,201604,010,59,13.809996570288103,0.0
TO,201605,010,62,-29.18237423896596,0.0
TO,201606,010,56,-64.6584646521528,0.0
TO,201607,010,38,15.231827996511683,0.0
TO,201608,010,105,-68.06704808201013,0.0
TO,201609,010,62,-21.141250746642317,0.0
TO,201610,010,68,-129.09323850523876,0.0
TO,201611,010,39,-98.86254461910161,0.0
TO,201612,010,39,22.950192865634413,0.0
TO,201701,010,39,-38.6054095797987,0.0
TO,201702,010,43,-109.33683453335976,0.0
TO,201703,010,46,-85.09607894153702,0.0
TO,201704,010,37,-25.486110527018624,0.0
TO,201705,010,54,-72.57016396482464,0.0
TO,201706,010,43,-73.15768132546603,0.0
TO,201707,010,39,-43.26042477892051,0.0
TO,201708,010,67,-173.54108844955164,0.0
TO,201709,010,255,-784.0830242179189,0.0
TO,201710,010,130,-712.7300420760533,0.0
TO,201711,010,48,-132.12110137671,0.0
TO,201712,010,75,-199.9479240326942,0.0
TO,201801,010,51,-106.4465728158115,0.0
TO,201802,010,104,-159.05240845913752,0.0
TO,201803,010,38,-42.13601849327471,0.0
TO,201804,010,68,-76.51355446896423,0.0
TO,201805,010,52,-137.04362969482028,0.0
TO,201806,010,45,-79.73941029377228,0.0
TO,201807,010,59,-71.01402795147764,0.0
TO,201808,010,53,12.810181007281983,0.0
TO,201809,010,41,-48.378814294043785,0.0
TO,201810,010,38,-50.73307462577763,0.0
TO,201811,010,64,-99.10368876515903,0.0
TO,201812,010,78,-261.7337674689716,0.0
TO,201901,010,53,-213.80811766950697,0.0
TO,201902,010,43,-173.19105618205762,0.0
TO,201903,010,49,-55.04481172025437,0.0
TO,201904,010,35,-57.70822617236709,0.0
TO,201905,010,46,-80.9140373847631,0.0
TO,201906,010,51,-179.5174044441936,0.0
TO,200810,011,1,7.16723549488055,-0.1
TO,200904,011,8,21.79334808446598,-0.7999999999999999
TO,200911,011,1,2.60416666666667,-0.1
TO,201002,011,2,11.328631945025379,-0.2
TO,201003,011,2,13.60865635683562,-0.2
TO,201008,011,2,12.72727272727272,-0.2
TO,201202,011,1,4.63417268093706,-0.1
TO,201207,011,2,4.88730613095594,-0.2
TO,201209,011,5,11.96588935278532,-0.5
TO,201307,011,2,6.890218932455269,-0.2
TO,201308,011,1,3.68421052631579,-0.1
