ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
AC,200801,010,5,25.647592556403026,0.0
AC,200802,010,5,34.85090865204525,0.0
AC,200803,010,7,42.97490668739563,0.0
AC,200804,010,8,44.278348662748115,0.0
AC,200805,010,13,96.76661950983349,0.0
AC,200806,010,8,39.87112275295851,0.0
AC,200807,010,30,193.61742405134908,0.0
AC,200808,010,26,119.25667917732933,0.0
AC,200809,010,9,56.19596508387911,0.0
AC,200811,010,4,24.44810508849868,0.0
AC,200812,010,17,80.69461950660502,0.0
AC,200901,010,10,54.75265811398485,0.0
AC,200902,010,56,255.89145348524013,0.0
AC,200903,010,38,212.3392640107216,0.0
AC,200904,010,20,94.62442062691841,0.0
AC,200905,010,12,58.69588533611176,0.0
AC,200906,010,23,103.75210408859014,0.0
AC,200907,010,41,198.39276841889878,0.0
AC,200908,010,29,198.18494409876507,0.0
AC,200909,010,34,131.7322679263041,0.0
AC,200910,010,13,76.39971481605984,0.0
AC,200911,010,21,78.42581572788625,0.0
AC,200912,010,23,120.2888772940218,0.0
AC,201001,010,10,43.99906967270235,0.0
AC,201002,010,33,128.89431886403105,0.0
AC,201003,010,3,22.32472324723248,0.0
AC,201004,010,7,34.568157581824046,0.0
AC,201005,010,14,69.27636751786231,0.0
AC,201006,010,4,17.38280456809779,0.0
AC,201007,010,11,53.961487935198186,0.0
AC,201008,010,25,87.23485288623233,0.0
AC,201009,010,10,44.590251773508534,0.0
AC,201010,010,5,29.525669945074004,0.0
AC,201011,010,5,27.53750912743429,0.0
AC,201012,010,4,25.67123777659589,0.0
AC,201101,010,3,26.27679874284427,0.0
AC,201102,010,5,23.966465572112963,0.0
AC,201103,010,10,42.54209437940377,0.0
AC,201104,010,22,133.63371781576961,0.0
AC,201105,010,14,50.03824074660235,0.0
AC,201106,010,14,72.47975904761735,0.0
AC,201107,010,16,45.403069734744456,0.0
AC,201108,010,7,21.036688057480717,0.0
AC,201109,010,3,13.52869589163094,0.0
AC,201110,010,4,24.02840434419381,0.0
AC,201111,010,13,60.66965299861684,0.0
AC,201112,010,10,43.235995724051214,0.0
AC,201201,010,34,141.9976030618988,0.0
AC,201202,010,73,374.0771154655114,0.0
AC,201203,010,45,232.80049137112704,0.0
AC,201204,010,12,89.5867884668676,0.0
AC,201205,010,6,38.83561945730483,0.0
AC,201206,010,35,176.35836800909743,0.0
AC,201207,010,17,97.78900676023854,0.0
AC,201208,010,11,59.89853297139575,0.0
AC,201209,010,6,27.939885582432414,0.0
AC,201210,010,44,249.32301356921653,0.0
AC,201211,010,16,32.44173878135307,0.0
AC,201212,010,15,22.214194579454425,0.0
AC,201301,010,44,104.93628663210333,0.0
AC,201302,010,19,42.059951501149655,0.0
AC,201303,010,30,79.95180573302528,0.0
AC,201304,010,1,1.72413793103448,0.0
AC,201305,010,9,18.00227040129866,0.0
AC,201306,010,10,41.844262517867776,0.0
AC,201307,010,22,71.78123062350487,0.0
AC,201308,010,20,60.835140453041355,0.0
AC,201309,010,33,90.10445852162046,0.0
AC,201310,010,7,10.849331415521911,0.0
AC,201311,010,24,73.51529938546096,0.0
AC,201312,010,7,23.919420103039947,0.0
AC,201401,010,15,38.55500976793008,0.0
AC,201402,010,21,45.925237971752466,0.0
AC,201403,010,13,23.7185099271468,0.0
AC,201404,010,5,8.511002476906569,0.0
AC,201405,010,41,82.06850285485365,0.0
AC,201406,010,50,115.86666345544934,0.0
AC,201407,010,44,124.60939358444416,0.0
AC,201408,010,17,43.009471734188146,0.0
AC,201409,010,32,63.765946266104145,0.0
AC,201410,010,38,101.3540907016112,0.0
AC,201411,010,20,66.43323093166494,0.0
AC,201412,010,20,85.15785853277404,0.0
AC,201501,010,17,31.392160002004978,0.0
AC,201502,010,48,-28.148905558730156,0.0
AC,201503,010,112,-95.294346102881,0.0
AC,201504,010,76,-79.60667464346785,0.0
AC,201505,010,55,-38.48891999037615,0.0
AC,201506,010,85,-55.96009817925906,0.0
AC,201507,010,88,-124.36680040588887,0.0
AC,201508,010,80,-114.02645161967061,0.0
AC,201509,010,81,-116.97874076986808,0.0
AC,201510,010,116,-174.45053131549804,0.0
AC,201511,010,107,-105.09094147570221,0.0
AC,201512,010,65,-57.86988958614881,0.0
AC,201601,010,109,-307.610546798625,0.0
AC,201602,010,88,-147.40998810454892,0.0
AC,201603,010,72,-18.8454444521775,0.0
AC,201604,010,79,-81.86840458716242,0.0
AC,201605,010,94,-249.72859386497086,0.0
AC,201606,010,98,-188.2052754212542,0.0
AC,201607,010,85,-85.8237632170187,0.0
AC,201608,010,91,-57.740369384557034,0.0
AC,201609,010,99,-41.202421496197076,0.0
AC,201610,010,79,-66.14511539570795,0.0
AC,201611,010,93,126.44234581603074,0.0
AC,201612,010,63,-187.16004363731284,0.0
AC,201701,010,62,-39.06999345117219,0.0
AC,201702,010,53,-11.501905825855497,0.0
AC,201703,010,100,-118.7689405960377,0.0
AC,201704,010,47,-16.38307765510813,0.0
AC,201705,010,82,-124.38554160201065,0.0
AC,201706,010,76,-135.8909934206496,0.0
AC,201707,010,59,-44.16127474780333,0.0
AC,201708,010,56,-83.32980621761222,0.0
AC,201709,010,360,-1503.3339845801897,0.0
