ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
LO,200801,010,117,621.1529718977963,0.0
LO,200802,010,54,289.01602176631553,0.0
LO,200803,010,69,332.29444014772355,0.0
LO,200804,010,63,328.2457151188239,0.0
LO,200805,010,48,270.4673906149618,0.0
LO,200806,010,46,204.2380665769347,0.0
LO,200807,010,83,414.2727573056863,0.0
LO,200808,010,43,203.9473606253082,0.0
LO,200809,010,55,279.8678398465852,0.0
LO,200810,010,60,292.03967953891146,0.0
LO,200811,010,45,244.12791229346092,0.0
LO,200812,010,62,365.1659937017555,0.0
LO,200901,010,189,842.7115148395494,0.0
LO,200902,010,140,699.0771828304903,0.0
LO,200903,010,163,806.9954383262751,0.0
LO,200904,010,193,892.9522787930185,0.0
LO,200905,010,220,1009.8363848684941,0.0
LO,200906,010,127,568.5455526403438,0.0
LO,200907,010,96,431.87342951831715,0.0
LO,200908,010,236,1094.515330799078,0.0
LO,200909,010,195,933.2405574304275,0.0
LO,200910,010,159,900.215738945118,0.0
LO,200911,010,128,642.4579094867886,0.0
LO,200912,010,121,579.7391770092863,0.0
LO,201001,010,232,946.5521340755478,0.0
LO,201002,010,36,205.29698892189197,0.0
LO,201003,010,43,214.93146068541438,0.0
LO,201004,010,79,405.7892466128105,0.0
LO,201005,010,53,275.0043207054835,0.0
LO,201006,010,49,281.2481036107862,0.0
LO,201007,010,59,320.545904618034,0.0
LO,201008,010,222,1140.7787191471523,0.0
LO,201009,010,135,750.9375372137308,0.0
LO,201010,010,110,661.0598911468909,0.0
LO,201011,010,71,388.6146607087099,0.0
LO,201012,010,69,382.2610027836798,0.0
LO,201101,010,125,621.8558704705373,0.0
LO,201102,010,87,435.87250616147116,0.0
LO,201103,010,102,625.6177817170714,0.0
LO,201104,010,98,510.6283674007446,0.0
LO,201105,010,105,489.969639466722,0.0
LO,201106,010,85,395.2351562378987,0.0
LO,201107,010,107,620.9110579379802,0.0
LO,201108,010,106,564.8564085257113,0.0
LO,201109,010,67,398.88562067635246,0.0
LO,201110,010,182,1146.4847445087116,0.0
LO,201111,010,120,614.296056053901,0.0
LO,201112,010,113,595.6917942600321,0.0
LO,201201,010,173,900.8089202350524,0.0
LO,201202,010,87,401.9324505534715,0.0
LO,201203,010,124,643.5119964433342,0.0
LO,201204,010,88,398.6797502584329,0.0
LO,201205,010,84,404.6555418737845,0.0
LO,201206,010,99,452.0347740383037,0.0
LO,201207,010,139,657.4960754886647,0.0
