ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
CA,201611,---,2,-1.40154238413458,
CA,201701,---,1,-7.22610722610723,
CA,200801,010,2187,12308.201737473628,0.0
CA,200802,010,2568,14928.354632752003,0.0
CA,200803,010,2343,13192.21994696119,0.0
CA,200804,010,2802,15160.703101581601,0.0
CA,200805,010,3342,18571.96541279343,0.0
CA,200806,010,2912,16280.42588252677,0.0
CA,200807,010,2549,13943.502325925563,0.0
CA,200808,010,2307,12056.105097563366,0.0
CA,200809,010,1940,10981.577787247737,0.0
CA,200810,010,2698,15693.332374128036,0.0
CA,200811,010,2756,15756.337090596568,0.0
CA,200812,010,2973,16614.80968428536,0.0
CA,200901,010,4147,22600.585238018495,0.0
CA,200902,010,3645,20651.097313692404,0.0
CA,200903,010,3649,20368.82696938149,0.0
CA,200904,010,3524,19819.0603094904,0.0
CA,200905,010,3936,22776.20858810396,0.0
CA,200906,010,3357,19487.064729988644,0.0
CA,200907,010,2528,13194.97860481402,0.0
CA,200908,010,4696,26487.321927032983,0.0
CA,200909,010,4971,29145.40230927328,0.0
CA,200910,010,5073,28966.20739549675,0.0
CA,200911,010,4145,23909.683526875433,0.0
CA,200912,010,4572,25836.717102373226,0.0
CA,201001,010,4686,26845.634386748065,0.0
CA,201002,010,4055,23510.7330361466,0.0
CA,201003,010,1139,6646.375453041523,0.0
CA,201004,010,2401,13874.649410721293,0.0
CA,201005,010,1731,9947.228523427017,0.0
CA,201006,010,1708,10080.252904892493,0.0
CA,201007,010,2050,11800.375291429835,0.0
CA,201008,010,4843,26884.416864943367,0.0
CA,201009,010,4997,29340.63425189249,0.0
CA,201010,010,4086,23453.123682086207,0.0
CA,201011,010,4783,29629.8966534754,0.0
CA,201012,010,4216,25215.34177970355,0.0
CA,201101,010,3609,21058.99185191097,0.0
CA,201102,010,3527,21328.682668177662,0.0
CA,201103,010,4696,28012.70237754239,0.0
CA,201104,010,4822,29151.53967897527,0.0
CA,201105,010,3710,21868.679183647862,0.0
CA,201106,010,3727,22101.526181303998,0.0
CA,201107,010,3734,21142.400959261613,0.0
CA,201108,010,4107,24073.427031934676,0.0
CA,201109,010,3979,23401.7309070743,0.0
CA,201110,010,3045,18049.27487516145,0.0
CA,201111,010,3930,23248.07226682257,0.0
CA,201112,010,2574,15428.564769941135,0.0
CA,201201,010,3923,22159.5244297575,0.0
CA,201202,010,6010,34806.67792715181,0.0
CA,201203,010,5828,32890.804460259016,0.0
CA,201204,010,5606,32337.65953604696,0.0
CA,201205,010,6190,34727.33716551504,0.0
CA,201206,010,6050,32433.709449014263,0.0
CA,201207,010,4710,27972.45997786667,0.0
CA,201208,010,4308,25997.04755312192,0.0
CA,201209,010,4781,28746.781635827247,0.0
CA,201210,010,6031,36560.46489240723,0.0
CA,201211,010,5189,14221.170424826527,0.0
CA,201212,010,4515,11367.542471231358,0.0
CA,201301,010,5368,13111.948193249998,0.0
CA,201302,010,5069,12618.787260103983,0.0
CA,201303,010,5227,13183.90711663271,0.0
CA,201304,010,2383,5557.017660793535,0.0
CA,201305,010,2654,5890.261151449232,0.0
CA,201306,010,4235,10145.854172154288,0.0
CA,201307,010,7046,16837.0739233946,0.0
