ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
RQ,200801,010,156,1066.8125016198637,0.0
RQ,200802,010,180,1173.4732486830653,0.0
RQ,200803,010,145,982.1787763642689,0.0
RQ,200804,010,199,1235.6964706801282,0.0
RQ,200805,010,270,1696.1993274598963,0.0
RQ,200806,010,259,1621.4724243009164,0.0
RQ,200807,010,201,1342.4376319804562,0.0
RQ,200808,010,110,638.5511409436182,0.0
RQ,200809,010,135,785.7994110017939,0.0
RQ,200810,010,245,1430.783302711926,0.0
RQ,200811,010,224,1425.7177719105125,0.0
RQ,200812,010,252,1429.949298048512,0.0
RQ,200901,010,407,2234.6159975509167,0.0
RQ,200902,010,438,2448.7361187537144,0.0
RQ,200903,010,460,2715.851515224169,0.0
RQ,200904,010,456,2581.165923428919,0.0
RQ,200905,010,533,3212.552116599697,0.0
RQ,200906,010,528,3200.969746982927,0.0
RQ,200907,010,341,2164.010583136641,0.0
RQ,200908,010,440,2848.298468369436,0.0
RQ,200909,010,422,2725.7306013641764,0.0
RQ,200910,010,422,2764.433005953245,0.0
RQ,200911,010,267,1862.1768245311632,0.0
RQ,200912,010,327,2164.4798232222106,0.0
RQ,201001,010,325,2095.805290653009,0.0
RQ,201002,010,337,2215.599356946974,0.0
RQ,201003,010,84,624.9539527101595,0.0
RQ,201004,010,216,1363.8533460043623,0.0
RQ,201005,010,145,970.5151782895427,0.0
RQ,201006,010,131,908.9742850908991,0.0
RQ,201007,010,183,1233.9937331094316,0.0
RQ,201008,010,380,2522.449922613774,0.0
RQ,201009,010,437,3157.8892301159103,0.0
RQ,201010,010,374,2694.8101409870287,0.0
RQ,201011,010,416,3039.0189396542273,0.0
RQ,201012,010,298,2237.0497701306062,0.0
RQ,201101,010,298,2095.589650110562,0.0
RQ,201102,010,298,2075.1372936669545,0.0
RQ,201103,010,363,2451.6585266261336,0.0
RQ,201104,010,410,2962.7032973508744,0.0
RQ,201105,010,359,2503.543315416325,0.0
RQ,201106,010,316,2167.974116641114,0.0
RQ,201107,010,365,2418.0815051736654,0.0
RQ,201108,010,454,3057.5778105073696,0.0
RQ,201109,010,385,2733.4747159951294,0.0
RQ,201110,010,337,2382.2005351681732,0.0
RQ,201111,010,301,2114.039557197949,0.0
RQ,201112,010,193,1306.4167487654954,0.0
RQ,201201,010,295,2046.4399000038895,0.0
RQ,201202,010,423,2731.6902730844663,0.0
RQ,201203,010,554,3575.0561344358007,0.0
RQ,201204,010,414,2872.449317224555,0.0
RQ,201205,010,399,2907.7341353710353,0.0
RQ,201206,010,366,2426.398814695659,0.0
RQ,201207,010,355,2498.799770598866,0.0
RQ,201208,010,361,2307.202759165479,0.0
RQ,201209,010,359,2550.4062360685307,0.0
RQ,201210,010,389,2871.3244248040246,0.0
RQ,201211,010,364,1321.8352195629748,0.0
RQ,201212,010,290,936.0809141695214,0.0
RQ,201301,010,351,1105.3026052518571,0.0
RQ,201302,010,383,1157.9242915877728,0.0
RQ,201303,010,371,1137.790888482218,0.0
RQ,201304,010,197,722.0162452058701,0.0
RQ,201305,010,221,761.3357296901811,0.0
RQ,201306,010,303,1005.7253325242161,0.0
RQ,201307,010,380,980.6360279263967,0.0
