ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
NL,201504,---,1,-5.42740841248304,
NL,200801,010,422,2108.930094185789,0.0
NL,200802,010,622,2812.4199408842946,0.0
NL,200803,010,551,2602.871158759744,0.0
NL,200804,010,471,2170.2036698443085,0.0
NL,200805,010,362,1714.9379294838388,0.0
NL,200806,010,461,2250.318857261467,0.0
NL,200807,010,338,1746.028462500799,0.0
NL,200808,010,223,998.1043904113433,0.0
NL,200809,010,341,1646.315592616487,0.0
NL,200810,010,386,2056.7091123944197,0.0
NL,200811,010,342,1667.106279092964,0.0
NL,200812,010,363,1844.1086199147503,0.0
NL,200901,010,637,3131.219484132357,0.0
NL,200902,010,778,3754.626057318347,0.0
NL,200903,010,641,3531.9396127610953,0.0
NL,200904,010,584,3039.4891837120636,0.0
NL,200905,010,596,3311.8789573856347,0.0
NL,200906,010,609,3215.1646733341454,0.0
NL,200907,010,342,1794.0041965126513,0.0
NL,200908,010,550,3248.9300501046323,0.0
NL,200909,010,769,4323.524656485496,0.0
NL,200910,010,748,3993.8139779264834,0.0
NL,200911,010,587,3178.8401869938357,0.0
NL,200912,010,1088,4881.30887017823,0.0
NL,201001,010,903,4389.278075397496,0.0
NL,201002,010,788,4178.526672258999,0.0
NL,201003,010,309,1715.5411891346007,0.0
NL,201004,010,419,2251.3288896581516,0.0
NL,201005,010,396,2051.625164668543,0.0
NL,201006,010,579,2390.167353310271,0.0
NL,201007,010,326,1827.9680354989748,0.0
NL,201008,010,942,4657.655407838932,0.0
NL,201009,010,955,4982.7518263867,0.0
NL,201010,010,916,4921.6017758902435,0.0
NL,201011,010,720,3777.8486542597484,0.0
NL,201012,010,675,3329.3785902446675,0.0
NL,201101,010,832,4224.8730345884715,0.0
NL,201102,010,531,2828.073728320852,0.0
NL,201103,010,784,4222.487096860787,0.0
NL,201104,010,790,4134.322573741587,0.0
NL,201105,010,562,2959.0621768812853,0.0
NL,201106,010,738,3871.3001745843694,0.0
NL,201107,010,713,3974.505973070045,0.0
NL,201108,010,735,3784.3234947025103,0.0
NL,201109,010,810,4424.988622294228,0.0
NL,201110,010,715,3808.3166983746137,0.0
NL,201111,010,714,4089.0194522122106,0.0
NL,201112,010,556,2961.3183984071843,0.0
NL,201201,010,872,4239.150832688186,0.0
