ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
IR,201310,---,1,1.6,
IR,200801,010,2175,11374.61398868789,0.0
IR,200802,010,2062,11106.725807451461,0.0
IR,200803,010,1604,8756.224900502782,0.0
IR,200804,010,1873,9314.963569740672,0.0
IR,200805,010,1880,9779.042283906449,0.0
IR,200806,010,2214,11426.075072139955,0.0
IR,200807,010,2392,12565.905417336986,0.0
IR,200808,010,1496,7806.852997945667,0.0
IR,200809,010,1380,7050.078890944389,0.0
IR,200810,010,1274,6745.142953428492,0.0
IR,200811,010,1603,8547.96530747163,0.0
IR,200812,010,1608,8432.687947763941,0.0
IR,200901,010,2443,12659.707582379326,0.0
IR,200902,010,2766,15298.341002813377,0.0
IR,200903,010,2880,16769.668471063575,0.0
IR,200904,010,3275,17933.423241621138,0.0
IR,200905,010,2946,15921.722913282028,0.0
IR,200906,010,5631,30127.42374612598,0.0
IR,200907,010,3566,18557.596039519845,0.0
IR,200908,010,4096,21032.378133370265,0.0
IR,200909,010,5083,27717.859656195415,0.0
IR,200910,010,4326,22912.806057524616,0.0
IR,200911,010,3212,16716.597591098365,0.0
IR,200912,010,4239,21139.898614203394,0.0
IR,201001,010,3405,17073.71453134093,0.0
IR,201002,010,3896,21090.25099431839,0.0
IR,201003,010,997,5797.517937146625,0.0
IR,201004,010,1853,10169.21964815259,0.0
IR,201005,010,2007,10921.981256844178,0.0
IR,201006,010,1383,7735.010419770071,0.0
IR,201007,010,1953,10070.031952903208,0.0
IR,201008,010,3575,17524.577742520192,0.0
IR,201009,010,4467,23411.306938483387,0.0
IR,201010,010,3093,16575.954685567183,0.0
IR,201011,010,3330,17308.840458186038,0.0
IR,201012,010,3552,18342.27275388203,0.0
IR,201101,010,3733,18189.17992427195,0.0
IR,201102,010,3381,18090.207052650825,0.0
IR,201103,010,2659,14221.982063215724,0.0
IR,201104,010,2287,11692.19778845916,0.0
IR,201105,010,2431,12611.975289880771,0.0
IR,201106,010,2364,12153.110664536836,0.0
IR,201107,010,2457,12479.869072903024,0.0
IR,201108,010,2193,11186.382069098483,0.0
IR,201109,010,3177,16865.40475619499,0.0
IR,201110,010,3329,17777.695001013773,0.0
IR,201111,010,4380,21481.376807017194,0.0
IR,201112,010,3408,16148.79161901607,0.0
IR,201201,010,5314,26770.630991182326,0.0
IR,201202,010,5257,27089.45987752686,0.0
IR,201203,010,4598,24686.844634689198,0.0
IR,201204,010,3908,18531.738597758085,0.0
IR,201205,010,3752,19254.974147346493,0.0
IR,201206,010,3235,17321.225972946333,0.0
IR,201207,010,3565,18467.365710052527,0.0
IR,201208,010,4310,22756.786190784398,0.0
IR,201209,010,4817,24712.886590941813,0.0
IR,201210,010,3308,15694.778113193537,0.0
IR,201211,010,2762,5764.809614054725,0.0
IR,201212,010,2845,4829.879635883761,0.0
IR,201301,010,2574,5440.200658947798,0.0
IR,201302,010,3922,6689.368880092069,0.0
IR,201303,010,2568,5385.99335038842,0.0
